circ_mv,turnover,amount,first_seal_minutes,is_early_seal,open_times,date,symbol,is_limit_up,label
6670669824,26.6075,1730960000.0,599,1,21,20251113,002451,1,0
4638620160,16.4858,727129984.0,788,0,0,20251112,002453,1,0
4475740160,8.39988,372102016.0,571,1,1,20251120,002455,1,0
128731996160,3.23697,4092229888.0,588,1,0,20251125,002463,1,0
4511510016,15.8404,692185024.0,648,0,0,20251117,002474,1,1
4962659840,22.3514,1088000000.0,577,1,0,20251118,002474,1,1
5461579776,16.6779,902334976.0,565,1,1,20251119,002474,1,1
6008269824,10.5686,625712000.0,570,1,0,20251120,002474,1,1
6608039936,39.3537,2537760000.0,572,1,7,20251121,002474,1,0
7276800000,47.8052,3297390080.0,629,0,2,20251125,002474,1,0
5398750208,12.9949,693107968.0,583,1,6,20251105,002478,1,1
5940789760,5.75389,341211008.0,570,1,0,20251106,002478,1,0
2715749888,5.23779,138526000.0,582,1,0,20251126,002486,1,0
4350029824,14.493,613502016.0,582,1,0,20251112,002490,1,0
3719749888,5.06629,185438000.0,590,1,0,20251103,002492,1,0
2144370048,4.92201,103445000.0,582,1,0,20251127,002495,1,0
23372800000,9.14265,2103110016.0,621,0,4,20251113,002497,1,0
26442600448,9.53781,2464689920.0,795,0,3,20251117,002497,1,0
17299499008,7.32051,1250560000.0,581,1,1,20251111,002506,1,0
7074120192,12.5777,880401984.0,648,0,4,20251126,002510,1,0
5636429824,18.0026,970195968.0,612,0,0,20251104,002512,1,0
6457269760,24.0457,1518850048.0,572,1,1,20251117,002512,1,0
6008540160,12.0534,700452992.0,625,0,0,20251125,002512,1,1
6610489856,7.3929,482208992.0,570,1,0,20251126,002512,1,0
2559140096,21.9429,554896000.0,573,1,2,20251119,002513,1,0
27539300352,4.21702,1142669952.0,610,0,0,20251106,002518,1,1
30291499008,5.17094,1512509952.0,685,0,1,20251107,002518,1,0
5750559744,12.6094,719526976.0,584,1,2,20251128,002519,1,0
5502519808,6.50983,350508992.0,571,1,1,20251107,002522,1,0
19087200256,4.03076,753376000.0,582,1,0,20251128,002544,1,0
4368280064,4.98494,211307008.0,615,0,0,20251127,002548,1,0
4920509952,6.64127,313948992.0,669,0,0,20251103,002554,1,0
36536401920,3.57746,1306530048.0,565,1,1,20251103,002555,1,0
78570201088,3.76909,2881280000.0,828,0,0,20251125,002558,1,0
5478940160,21.7825,1169560064.0,651,0,0,20251106,002562,1,0
8511349760,3.50119,297998016.0,565,1,0,20251128,002565,1,0
3416160000,6.98478,233282000.0,576,1,0,20251124,002574,1,0
3895470080,6.21078,236160992.0,587,1,0,20251125,002575,1,0
3522149888,10.7841,372336992.0,592,1,2,20251104,002578,1,0
3685779968,19.8368,684025024.0,685,0,0,20251106,002578,1,0
3814949888,23.2469,872921024.0,574,1,3,20251112,002578,1,1
4193860096,24.1321,969446016.0,633,0,0,20251113,002578,1,0
4356239872,11.5324,496448992.0,604,0,7,20251126,002589,1,0
1667399936,26.2343,426247008.0,601,0,4,20251105,002591,1,1
1835040000,4.10456,75320200.0,565,1,0,20251106,002591,1,0
3705169920,23.4301,848380032.0,571,1,2,20251114,002593,1,1
4074010112,8.60871,347841984.0,570,1,0,20251117,002593,1,0
6168309760,13.8337,786046976.0,874,0,0,20251125,002596,1,1
6787429888,9.77912,657384000.0,571,1,1,20251126,002596,1,0
7268969984,19.8347,1387040000.0,655,0,0,20251128,002596,1,0
20945899520,31.1164,6358040064.0,574,1,5,20251103,002611,1,0
6022040064,13.131,757443008.0,658,0,0,20251119,002612,1,0
6581130240,4.87081,320255008.0,570,1,0,20251127,002632,1,1
7238660096,1.85244,134092000.0,565,1,0,20251128,002632,1,0
2496019968,7.31654,177108000.0,602,0,0,20251103,002634,1,0
11480399872,9.15662,999838976.0,785,0,0,20251105,002636,1,0
13037700096,3.74088,475652992.0,575,1,0,20251110,002636,1,0
11806300160,4.7,539806016.0,591,1,0,20251127,002636,1,0
4288000000,5.64493,234626000.0,576,1,0,20251105,002638,1,0
4125680128,9.03104,365847008.0,610,0,7,20251125,002638,1,1
4545010176,7.85423,347463008.0,579,1,0,20251126,002638,1,0
8100210176,27.5464,2150139904.0,673,0,0,20251104,002639,1,1
8913479680,30.9819,2740849920.0,570,1,3,20251105,002639,1,0
10214700032,35.5389,3429240064.0,818,0,2,20251117,002639,1,0
14504399872,18.5098,2603680000.0,884,0,0,20251110,002654,1,0
3382139904,11.3984,374342016.0,591,1,0,20251107,002658,1,0
3739229952,4.39861,162300000.0,574,1,0,20251125,002659,1,0
3274700032,7.0116,224992992.0,580,1,0,20251110,002667,1,0
3998729984,15.1095,589870016.0,781,0,0,20251124,002667,1,0
6969370112,7.76861,520443008.0,783,0,0,20251111,002676,1,0
3569349888,17.4739,574641024.0,793,0,0,20251104,002679,1,0
3988989952,16.1359,604060032.0,882,0,1,20251117,002679,1,0
11479799808,8.72044,987529984.0,585,1,0,20251126,002681,1,0
3312300032,8.01624,256924000.0,577,1,0,20251113,002682,1,1
3644090112,2.07249,75523600.0,565,1,0,20251114,002682,1,1
4009629952,0.813071,32601100.0,565,1,0,20251117,002682,1,1
4408900096,22.2023,978641024.0,565,1,2,20251118,002682,1,0
3141420032,4.53936,138835008.0,647,0,0,20251111,002691,1,1
3457240064,8.96273,309008000.0,565,1,1,20251112,002691,1,0
3715940096,22.0575,780824000.0,686,0,2,20251118,002691,1,0
2645789952,9.6739,245255008.0,784,0,0,20251119,002696,1,0
2711180032,13.9222,356318016.0,812,0,0,20251113,002702,1,0
2743290112,29.277,776176000.0,590,1,1,20251126,002702,1,1
3018530048,8.2651,249484000.0,570,1,0,20251127,002702,1,1
3321299968,40.0707,1177920000.0,571,1,0,20251128,002702,1,0
11858299904,15.8125,1831049984.0,663,0,1,20251107,002706,1,0
67508801536,10.0155,6609099776.0,606,0,0,20251113,002709,1,0
3379620096,7.93966,262779008.0,628,0,0,20251118,002715,1,0
1653360000,6.9707,110599000.0,809,0,0,20251111,002718,1,0
4808150016,23.0814,1056009984.0,628,0,0,20251111,002728,1,0
5731350016,44.1068,2440150016.0,801,0,7,20251114,002728,1,0
5030470144,24.6866,1204530048.0,590,1,1,20251125,002728,1,0
5640909824,36.391,1919209984.0,877,0,0,20251127,002728,1,0
2909189888,10.1614,292935008.0,582,1,0,20251125,002729,1,0
3134670080,10.4391,321871008.0,663,0,2,20251128,002732,1,0
9354359808,14.7052,1341260032.0,658,0,2,20251111,002733,1,0
49118801920,5.99961,2904570112.0,828,0,0,20251117,002738,1,0
6231779840,9.27411,568868992.0,604,0,4,20251104,002752,1,0
6720169984,4.15622,273745984.0,585,1,1,20251125,002752,1,0
1998310016,4.93972,97513600.0,585,1,0,20251120,002753,1,0
20987600896,8.64104,1784009984.0,630,0,8,20251113,002756,1,0
18134099968,13.2785,2336790016.0,593,1,0,20251107,002759,1,1
19947499520,18.264,3617799936.0,571,1,6,20251110,002759,1,0
23399000064,28.6645,6067080192.0,887,0,3,20251112,002759,1,0
21700800512,20.2676,4177359872.0,828,0,2,20251125,002759,1,0
10406899712,3.96524,397696000.0,800,0,0,20251107,002768,1,0
4032240128,5.68094,220767008.0,837,0,0,20251127,002769,1,0
5606249984,4.46341,240308992.0,608,0,0,20251103,002772,1,0
2279889920,21.9992,477632992.0,797,0,1,20251113,002780,1,1
2508529920,41.9144,1027790016.0,570,1,2,20251114,002780,1,0
10498700288,5.09489,517639008.0,579,1,0,20251105,002782,1,0
4463170048,16.1306,692686976.0,653,0,2,20251114,002788,1,0
7208189952,17.2859,1206780032.0,681,0,0,20251127,002792,1,1
7928350208,2.19518,174042000.0,565,1,0,20251128,002792,1,0
2918330112,8.23813,234883008.0,590,1,0,20251117,002795,1,0
2692169984,12.8763,333974016.0,810,0,0,20251124,002795,1,0
3018360064,10.4491,304171008.0,597,1,0,20251128,002795,1,0
4899440128,12.057,575404032.0,790,0,0,20251103,002796,1,0
2244100096,8.26226,181422000.0,643,0,0,20251126,002800,1,0
4551390208,5.65213,249064000.0,580,1,0,20251105,002805,1,0
4935770112,20.6643,965209024.0,782,0,2,20251107,002805,1,0
5490070016,16.1605,854308992.0,643,0,0,20251113,002805,1,1
6038799872,12.2062,723350976.0,579,1,0,20251114,002805,1,1
6643239936,29.9015,1952729984.0,570,1,6,20251117,002805,1,0
5665560064,13.1008,708728000.0,783,0,0,20251128,002805,1,0
2641189888,13.593,346708992.0,674,0,0,20251114,002806,1,0
4136280064,3.9618,161508992.0,571,1,0,20251121,002811,1,0
4736480256,16.0696,731294016.0,783,0,3,20251127,002811,1,0
50773000192,8.92491,4453429760.0,618,0,6,20251113,002812,1,0
3550139904,7.01646,244222000.0,591,1,1,20251118,002813,1,0
2939990016,7.82988,222695008.0,662,0,0,20251127,002825,1,0
3248640000,8.80907,279150016.0,601,0,4,20251118,002836,1,0
3704829952,9.53044,333062016.0,875,0,0,20251120,002836,1,0
62667898880,10.3064,6293590016.0,782,0,12,20251113,002837,1,0
5333130240,18.7905,953790016.0,843,0,0,20251114,002846,1,0
38535499776,9.61963,3604410112.0,677,0,0,20251106,002851,1,0
4794039808,8.46641,401376992.0,584,1,3,20251114,002855,1,0
1595890048,7.8464,122541000.0,626,0,1,20251125,002856,1,0
1650409984,13.9281,214010000.0,786,0,0,20251127,002856,1,0
2644160000,21.9266,573155008.0,578,1,9,20251112,002864,1,1
2908280064,32.043,864262976.0,843,0,2,20251113,002864,1,0
2385910016,4.9546,116585000.0,583,1,0,20251118,002877,1,1
2624009984,4.3202,113363000.0,565,1,0,20251119,002877,1,1
2886180096,44.4774,1147869952.0,890,0,4,20251120,002877,1,0
4846060032,12.7086,607326976.0,583,1,0,20251118,002878,1,0
6153690112,17.2228,1036360000.0,587,1,0,20251103,002885,1,1
6770209792,36.4656,2416440064.0,565,1,12,20251104,002885,1,1
7446770176,34.643,2330929920.0,780,0,1,20251105,002885,1,0
1647559936,21.7576,350025984.0,603,0,1,20251127,002888,1,0
2666540032,18.2104,470028992.0,657,0,0,20251114,002893,1,0
9595570176,6.59315,623972992.0,573,1,0,20251107,002897,1,0
2501839872,4.64543,114072000.0,575,1,0,20251124,002900,1,0
2584290048,10.4122,260442000.0,570,1,0,20251128,002903,1,0
2047609984,10.2178,200804992.0,686,0,0,20251110,002910,1,0
5278700032,8.13768,414481984.0,653,0,0,20251103,002912,1,0
7815669760,13.7747,1042009984.0,647,0,0,20251107,002915,1,0
6117940224,3.08808,185612000.0,583,1,0,20251117,002919,1,0
5745160192,6.0118,331759008.0,831,0,0,20251124,002919,1,0
11104600064,12.65,1322439936.0,686,0,0,20251105,002922,1,0
11219999744,8.444,910225024.0,845,0,0,20251128,002922,1,0
4028470016,17.2936,678508032.0,614,0,4,20251107,002927,1,0
4489809920,10.5384,462204992.0,583,1,2,20251117,002927,1,0
4686260224,8.8787,407252992.0,576,1,0,20251119,002927,1,0
3979899904,15.2762,598377984.0,572,1,2,20251125,002927,1,0
3925969920,4.18228,161442000.0,572,1,0,20251114,002931,1,0
3821649920,7.55501,278286016.0,815,0,0,20251125,002931,1,0
8260310016,6.75844,536711008.0,628,0,0,20251113,002935,1,0
7683369984,6.31407,478700000.0,573,1,0,20251110,002940,1,0
5744860160,6.29659,350772000.0,601,0,0,20251107,002950,1,0
3044950016,5.66791,167756000.0,588,1,0,20251128,002952,1,0
8366980096,2.38739,199752000.0,565,1,0,20251127,002960,1,0
11174800384,5.4558,583515008.0,872,0,0,20251110,002961,1,0
2189440000,4.43657,95415400.0,577,1,0,20251114,002963,1,0
5929990144,10.6181,615624000.0,793,0,0,20251125,002970,1,0
8072809984,10.8784,849921984.0,860,0,0,20251106,002975,1,0
8151139840,6.10295,487272992.0,599,1,0,20251125,002975,1,0
1854749952,7.42154,133478000.0,626,0,0,20251128,002976,1,0
2550220032,13.3257,330265984.0,606,0,1,20251124,002977,1,0
2777829888,4.72131,129468000.0,617,0,0,20251128,002983,1,0
10342200320,3.86802,389028992.0,857,0,0,20251106,002988,1,0
4327260160,11.2399,470134016.0,887,0,2,20251117,002990,1,0
2719020032,5.78573,154263008.0,583,1,0,20251117,003007,1,0
1915069952,15.9561,302575008.0,669,0,12,20251125,003008,1,0
8562299904,7.39105,616995008.0,615,0,1,20251124,003009,1,0
9141919744,7.01869,613894976.0,790,0,0,20251127,003009,1,0
1503980032,30.9795,453952000.0,596,1,11,20251112,003018,1,1
1654860032,10.7074,173875008.0,570,1,0,20251113,003018,1,0
1372679936,5.64628,77505600.0,565,1,0,20251124,003018,1,1
1509859968,11.8124,175330000.0,570,1,0,20251125,003018,1,1
1660739968,29.6412,477739008.0,572,1,1,20251126,003018,1,1
1827309952,5.37755,98264304.0,565,1,0,20251127,003018,1,1
2010530048,2.80238,56342700.0,565,1,0,20251128,003018,1,0
29784500224,1.51829,452116992.0,565,1,1,20251113,003022,1,0
2322670080,2.37602,55187000.0,565,1,0,20251112,003027,1,0
2494640128,13.3661,324036992.0,590,1,0,20251117,003027,1,0
4638309888,0.462833,21467600.0,565,1,0,20251112,003041,1,1
5102139904,0.100442,5124690.0,565,1,0,20251113,003041,1,1
5612499968,0.753856,42310200.0,565,1,0,20251114,003041,1,1
6173470208,6.92245,426473984.0,565,1,1,20251117,003041,1,1
6790550016,2.72666,183120992.0,570,1,0,20251118,003041,1,1
7469190144,15.615,1146630016.0,565,1,11,20251119,003041,1,0
2961520128,21.2761,612188992.0,575,1,1,20251104,300062,1,1
3552280064,45.0117,1480950016.0,615,0,0,20251105,300062,1,0
6674180096,29.5194,1768230016.0,668,0,0,20251118,300071,1,0
11773400064,8.56181,973486016.0,599,1,1,20251107,300072,1,0
5010149888,18.385,871875968.0,605,0,0,20251118,300078,1,0
7758700032,16.2507,1183629952.0,789,0,5,20251111,300082,1,0
4680050176,28.337,1241590016.0,616,0,0,20251114,300086,1,0
5947679744,37.5297,2017289984.0,780,0,0,20251119,300094,1,0
13341899776,13.4611,1693170048.0,852,0,4,20251107,300102,1,0
17474600960,15.5958,2669659904.0,573,1,2,20251128,300102,1,0
7283049984,24.9504,1757769984.0,592,1,1,20251119,300123,1,0
14279100416,2.39819,342439008.0,565,1,0,20251110,300131,1,0
6959799808,22.4228,1482169984.0,587,1,1,20251111,300179,1,0
7775070208,13.1821,986977024.0,576,1,0,20251125,300192,1,0
3938720000,26.6806,992043008.0,793,0,2,20251112,300272,1,0
12162499584,27.2082,3129600000.0,844,0,2,20251117,300300,1,0
5749479936,8.15621,458214016.0,579,1,4,20251112,300318,1,0
9760400384,20.1904,1956310016.0,573,1,3,20251111,300360,1,0
40197500928,13.3984,5102040064.0,884,0,0,20251117,300390,1,0
7666359808,10.8774,801924992.0,579,1,0,20251111,300393,1,0
5323060224,3.78365,201406000.0,565,1,0,20251103,300402,1,1
6387680256,22.607,1413990016.0,573,1,5,20251104,300402,1,0
4371109888,19.1462,804153984.0,593,1,0,20251117,300427,1,0
2148410112,27.343,573070976.0,590,1,7,20251106,300437,1,1
2577380096,32.3747,762134016.0,601,0,0,20251107,300437,1,1
3092509952,46.3471,1346119936.0,896,0,0,20251110,300437,1,0
3280630016,30.7864,901390016.0,829,0,0,20251125,300437,1,0
6146109952,35.2215,2002569984.0,808,0,0,20251105,300444,1,0
17403799552,13.2769,2156450048.0,787,0,0,20251103,300455,1,0
5149870080,22.9185,1078109952.0,883,0,0,20251114,300483,1,0
5120150016,16.6962,796977984.0,788,0,0,20251127,300490,1,0
7714749952,11.9428,917425984.0,570,1,0,20251113,300497,1,0
3182690048,11.7765,358920000.0,661,0,0,20251127,300509,1,0
10497599488,15.6906,1529670016.0,659,0,4,20251124,300516,1,0
4044679936,19.6524,762388992.0,603,0,0,20251127,300545,1,0
3511200000,32.912,1069910016.0,664,0,1,20251114,300560,1,1
4214190080,26.9193,1133139968.0,565,1,3,20251117,300560,1,0
5903759872,26.189,1417309952.0,638,0,0,20251114,300584,1,0
3777509888,45.879,1701369984.0,576,1,12,20251117,300589,1,0
4442220032,48.6697,1987600000.0,792,0,0,20251119,300589,1,0
6230230016,55.214,3069720064.0,882,0,1,20251124,300589,1,0
4313979904,36.0702,1429880064.0,870,0,0,20251104,300591,1,0
3272009984,30.0375,942600000.0,605,0,1,20251117,300612,1,1
3926769920,44.7284,1655069952.0,581,1,5,20251118,300612,1,0
36324798464,19.1058,6545110016.0,638,0,4,20251125,300620,1,0
3391729920,18.7739,604809024.0,795,0,3,20251117,300659,1,0
6712350208,3.47223,219368000.0,835,0,0,20251105,300669,1,0
4053509888,15.5454,606028992.0,573,1,0,20251120,300774,1,0
16260899840,13.7102,2218500096.0,570,1,2,20251106,300775,1,0
4947200000,21.8009,992870976.0,889,0,0,20251113,300785,1,0
5743549952,26.866,1505420032.0,571,1,2,20251113,300801,1,0
14506600448,10.7045,1464130048.0,828,0,0,20251120,300814,1,0
13653600256,8.61764,1137289984.0,587,1,0,20251107,300821,1,0
17195999232,24.1758,3893949952.0,623,0,3,20251113,300827,1,0
4801730048,17.6596,845142016.0,565,1,4,20251103,300848,1,0
6940789760,29.9591,1965730048.0,608,0,2,20251112,300903,1,0
2209060096,17.6503,377687008.0,574,1,0,20251112,300937,1,0
1790520064,16.7027,275328000.0,869,0,0,20251113,300949,1,0
6282630144,17.7246,994612992.0,863,0,0,20251110,300959,1,1
7539149824,17.844,1294880000.0,585,1,14,20251111,300959,1,0
8438119936,7.09474,565513984.0,632,0,1,20251110,300997,1,1
10124999680,10.3389,982790976.0,813,0,0,20251111,300997,1,0
2084429952,27.9551,549516032.0,589,1,0,20251126,301001,1,0
4054259968,5.82559,227348992.0,573,1,0,20251114,301017,1,0
2692649984,16.3433,406923008.0,869,0,0,20251126,301019,1,0
2948110080,9.31544,264158000.0,574,1,0,20251105,301024,1,0
2556519936,17.5501,417817984.0,883,0,1,20251126,301040,1,0
3128499968,8.65018,254774000.0,676,0,0,20251127,301043,1,0
2489449984,19.1693,461631008.0,581,1,1,20251120,301092,1,0
3529600000,8.92781,304264000.0,579,1,0,20251126,301111,1,1
4235200000,23.9692,892003968.0,888,0,2,20251127,301111,1,0
6308129792,6.92093,397312000.0,891,0,0,20251119,301116,1,0
3827099904,35.9852,1322019968.0,586,1,3,20251125,301117,1,0
3317560064,9.96887,321849984.0,573,1,0,20251119,301118,1,0
4221639936,17.569,695068992.0,636,0,0,20251104,301136,1,0
4491339776,7.18317,315060992.0,572,1,0,20251124,301136,1,0
11636799488,12.8881,1369059968.0,781,0,2,20251114,301150,1,1
13964999680,15.4245,2006860032.0,887,0,1,20251117,301150,1,0
2505489920,15.6557,377139008.0,573,1,0,20251126,301159,1,0
15224099840,38.2749,5540109824.0,794,0,3,20251121,301171,1,0
7165389824,29.0007,1980169984.0,611,0,0,20251128,301183,1,0
5340380160,21.7277,1087160064.0,666,0,4,20251114,301201,1,0
6458390016,23.0735,1450310016.0,585,1,3,20251118,301201,1,0
6595200000,11.4079,710270976.0,603,0,1,20251119,301256,1,0
3242309888,18.9243,581798976.0,878,0,2,20251117,301261,1,0
5888450048,32.5294,1836509952.0,649,0,16,20251113,301292,1,0
6391209984,39.8886,2351600128.0,816,0,0,20251127,301292,1,0
1183719936,41.7707,463092992.0,625,0,0,20251105,301361,1,0
2595579904,23.1618,570473984.0,591,1,0,20251126,301408,1,0
2343780096,21.2813,433136000.0,891,0,0,20251111,301518,1,0
5782859776,55.0245,3023670016.0,808,0,1,20251125,301638,1,0
10895299584,4.26072,456156000.0,596,1,0,20251125,600033,1,0
13904400384,7.58034,1027440000.0,865,0,2,20251113,600063,1,0
6220760064,14.5728,854521984.0,855,0,2,20251104,600067,1,0
6373839872,8.12804,495923008.0,641,0,0,20251110,600067,1,0
7188919808,13.4885,940256000.0,589,1,3,20251106,600078,1,1
7911119872,3.90319,302660000.0,570,1,0,20251107,600078,1,1
8699580416,14.5328,1257040000.0,565,1,3,20251110,600078,1,0
3412720128,9.05403,299111008.0,835,0,3,20251110,600082,1,0
108837003264,8.24145,8661770240.0,823,0,0,20251103,600089,1,0
121823002624,8.86123,10249499648.0,669,0,0,20251105,600089,1,0
12310899712,6.47792,781027008.0,620,0,6,20251111,600094,1,0
59174301696,5.85258,3392389888.0,641,0,5,20251106,600096,1,0
3202050048,9.60628,307072992.0,570,1,3,20251117,600097,1,0
3442980096,15.5061,525047008.0,570,1,4,20251119,600097,1,0
3416480000,9.957,329812000.0,576,1,0,20251124,600097,1,0
9004180480,13.95,1237330048.0,579,1,2,20251110,600103,1,0
8583839744,9.31871,768246016.0,670,0,1,20251126,600103,1,0
22368499712,16.4278,3589149952.0,675,0,2,20251113,600105,1,0
22982600704,13.0237,2926249984.0,623,0,0,20251125,600105,1,1
25277900800,27.7076,6794019840.0,677,0,17,20251126,600105,1,0
13412899840,11.263,1476649984.0,830,0,3,20251125,600110,1,0
19925600256,2.23859,429692992.0,609,0,0,20251110,600113,1,1
21916899328,1.04402,227760000.0,570,1,0,20251111,600113,1,1
24109899776,2.82283,674630016.0,576,1,1,20251112,600113,1,0
13338500096,5.40435,709353984.0,589,1,3,20251128,600151,1,0
4169149952,5.07673,208556992.0,572,1,0,20251113,600152,1,0
4190309888,10.5073,421327008.0,800,0,0,20251127,600152,1,0
4057299968,3.99923,157932992.0,582,1,0,20251117,600156,1,0
39053799424,11.6285,4386529792.0,684,0,1,20251114,600157,1,0
10923200512,4.02395,431014016.0,602,0,1,20251104,600163,1,0
20682399744,2.86066,587846976.0,573,1,8,20251114,600167,1,0
9725070336,15.2955,1437980032.0,593,1,0,20251111,600172,1,0
17298399232,5.53478,928547968.0,665,0,7,20251107,600179,1,0
5067539968,2.12521,105699000.0,584,1,0,20251120,600191,1,0
5489430016,4.86054,254004992.0,783,0,0,20251127,600191,1,0
8432289792,10.4395,872233984.0,572,1,1,20251127,600203,1,0
4726260224,7.13318,331660000.0,577,1,0,20251106,600218,1,0
58997399552,4.49611,2603249920.0,591,1,1,20251106,600219,1,0
4309890048,10.9885,460951008.0,660,0,3,20251111,600222,1,0
3462299904,7.48992,254888992.0,599,1,2,20251126,600227,1,0
3538949888,4.07088,143692000.0,570,1,0,20251128,600227,1,0
3344519936,1.70864,55050000.0,671,0,0,20251128,600234,1,0
5495620096,7.28832,392012000.0,598,1,1,20251125,600237,1,0
22628200448,6.85573,1502680064.0,794,0,1,20251113,600246,1,0
23970400256,5.62278,1304729984.0,600,1,1,20251126,600246,1,1
26371299328,6.54931,1707520000.0,571,1,3,20251127,600246,1,0
9393280000,4.05579,374356000.0,587,1,1,20251126,600252,1,0
3363849984,19.1328,607622976.0,780,0,0,20251119,600257,1,0
18033100800,6.42598,1136850048.0,814,0,9,20251110,600258,1,0
2475200000,12.4107,304396000.0,575,1,2,20251114,600272,1,0
4423070208,9.4768,403055008.0,875,0,2,20251118,600280,1,1
4863119872,5.67133,275764992.0,570,1,0,20251119,600280,1,0
13164600320,7.05034,888166976.0,664,0,0,20251107,600292,1,0
11197899776,10.6681,1153549952.0,782,0,5,20251125,600301,1,0
3840709888,17.0386,624766016.0,854,0,0,20251104,600302,1,1
4224780032,15.8106,643129984.0,788,0,6,20251105,600302,1,0
6204000256,4.42541,263987008.0,621,0,0,20251103,600308,1,1
6825920000,12.6467,861809024.0,565,1,4,20251104,600308,1,0
3795670016,0.321788,12214000.0,565,1,0,20251118,600319,1,1
4175630080,0.121535,5074840.0,565,1,0,20251119,600319,1,0
3780169984,8.9801,330491008.0,605,0,1,20251128,600319,1,0
4937070080,17.8017,864273024.0,651,0,8,20251114,600327,1,1
5432549888,8.41751,455950016.0,570,1,0,20251117,600327,1,0
4677360128,8.88547,412372992.0,571,1,2,20251114,600333,1,0
3808049920,2.58184,96205000.0,580,1,0,20251126,600337,1,0
3937370112,15.0065,550092032.0,788,0,1,20251128,600337,1,0
9694449664,8.42442,797779968.0,596,1,1,20251113,600340,1,1
10667799552,1.52172,162334000.0,565,1,0,20251114,600340,1,1
11719000064,1.60612,188220992.0,565,1,0,20251117,600340,1,1
12887000064,28.8876,3465499904.0,839,0,0,20251118,600340,1,0
11430299648,6.78279,759944000.0,603,0,3,20251120,600343,1,0
12636499968,3.24662,407926016.0,570,1,0,20251124,600343,1,1
13900099584,13.4933,1857639936.0,565,1,2,20251125,600343,1,0
10092399616,1.61879,159262000.0,580,1,0,20251106,600370,1,0
11144500224,4.03558,421918016.0,809,0,0,20251112,600370,1,0
15812700160,8.57673,1323730048.0,594,1,2,20251112,600376,1,0
17050900480,10.406,1760989952.0,575,1,13,20251117,600376,1,1
18753400832,10.9018,1924920064.0,607,0,0,20251118,600376,1,0
9652979712,7.83296,738012032.0,623,0,0,20251106,600391,1,0
21708599296,5.70989,1157680000.0,857,0,0,20251111,600403,1,0
24242800640,6.18623,1432140032.0,649,0,4,20251114,600403,1,1
26657599488,5.7605,1491440000.0,572,1,3,20251117,600403,1,0
3443259904,9.95485,337639008.0,574,1,0,20251103,600408,1,1
3785570048,27.3707,1021680000.0,576,1,14,20251104,600408,1,1
4168150016,10.8348,441856992.0,571,1,3,20251105,600408,1,0
4731959808,32.727,1381600000.0,883,0,2,20251111,600408,1,1
5205159936,31.4138,1582640000.0,613,0,1,20251112,600408,1,1
5728690176,13.5546,770339008.0,570,1,2,20251113,600408,1,1
6302569984,21.12,1316089984.0,570,1,10,20251114,600408,1,1
6936849920,41.06,2701009920.0,893,0,0,20251117,600408,1,0
13645299712,5.65874,748854976.0,844,0,0,20251113,600409,1,0
21293899776,12.6801,2665619968.0,578,1,0,20251117,600410,1,1
23421100032,19.764,4547650048.0,578,1,0,20251118,600410,1,0
3474319872,10.7585,367344000.0,592,1,5,20251110,600423,1,0
8191640064,3.21497,257108000.0,657,0,1,20251110,600429,1,1
9015300096,1.34843,121565000.0,565,1,0,20251111,600429,1,1
9913830400,0.777789,77108704.0,565,1,0,20251112,600429,1,1
10902200320,8.03348,874824000.0,565,1,2,20251113,600429,1,0
2941619968,7.98002,233623008.0,570,1,1,20251103,600444,1,0
4397590016,19.5021,821264000.0,780,0,0,20251119,600467,1,0
16038500352,4.29981,665795008.0,842,0,0,20251103,600475,1,0
18056300544,3.79452,662283008.0,647,0,0,20251111,600475,1,0
7343799808,5.97442,431332992.0,583,1,3,20251111,600477,1,0
3738459904,14.5993,535156000.0,577,1,1,20251104,600506,1,0
4221459968,29.3406,1163500032.0,872,0,0,20251106,600506,1,0
5085550080,26.4157,1320880000.0,582,1,4,20251117,600506,1,0
27054499840,6.06381,1603149952.0,595,1,2,20251111,600516,1,0
26209099776,5.59197,1428880000.0,814,0,0,20251125,600516,1,0
5232019968,9.02878,465676000.0,579,1,0,20251107,600537,1,0
6060619776,38.4634,2268979968.0,580,1,6,20251111,600537,1,0
18249500672,6.90477,1205159936.0,622,0,0,20251105,600550,1,1
20072699904,2.10122,421769984.0,565,1,0,20251106,600550,1,0
12346900480,9.12327,1097689984.0,593,1,0,20251103,600556,1,0
13051899904,14.0113,1762960000.0,834,0,0,20251112,600556,1,0
12780800000,17.5916,2209760000.0,600,1,10,20251125,600556,1,0
5672750080,13.3512,735366976.0,684,0,0,20251113,600576,1,0
23963400192,6.47547,1543440000.0,572,1,7,20251117,600577,1,0
4629980160,5.66573,253470000.0,783,0,0,20251103,600579,1,0
9521359872,12.8016,1194279936.0,659,0,6,20251117,600592,1,0
10068799488,14.7803,1453080064.0,627,0,1,20251121,600592,1,0
8003630080,11.7175,897280000.0,857,0,0,20251104,600593,1,0
16721500160,5.9826,991105984.0,572,1,4,20251113,600596,1,0
8717339648,17.0002,1457539968.0,607,0,2,20251107,600610,1,0
7350750208,6.91217,493428992.0,593,1,0,20251114,600617,1,0
9372999680,2.07143,190007008.0,577,1,0,20251107,600618,1,0
10655200256,4.19841,443220992.0,573,1,3,20251119,600618,1,0
9830400000,4.722,445284992.0,638,0,0,20251126,600618,1,0
