序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
1967,000010,美丽生态,10.0629,3.5,237152000.0,2560440064,4023780096,9.64389,126869000.0,095209,095209,0,1/1,1,工程建设,20250721,000010,美丽生态,1,10.0629,2560440064,9.64389,237152000.0,095209,0
1968,000400,许继电气,9.9816,23.91,3051539968.0,24109000704,24358299648,12.8965,4253590.0,131624,144957,12,1/1,1,电网设备,20250721,000400,许继电气,1,9.9816,24109000704,12.8965,3051539968.0,131624,12
1969,000401,冀东水泥,10.0629,5.25,435476000.0,13814599680,13955600384,3.26472,31437900.0,141448,141448,0,1/1,1,水泥建材,20250721,000401,冀东水泥,1,10.0629,13814599680,3.26472,435476000.0,141448,0
1970,000672,上峰水泥,10.0467,9.42,510632000.0,9131710464,9131710464,5.70202,51316400.0,102421,104448,3,1/1,1,水泥建材,20250721,000672,上峰水泥,1,10.0467,9131710464,5.70202,510632000.0,102421,3
1971,000679,大连友谊,9.9865,8.15,230051008.0,2904659968,2904659968,8.13925,2438480.0,143042,145603,4,1/1,1,商业百货,20250721,000679,大连友谊,1,9.9865,2904659968,8.13925,230051008.0,143042,4
1972,000683,博源化工,10.0604,5.47,1191059968.0,18150100992,20341499904,6.63928,26121200.0,101924,133627,3,1/1,1,化学原料,20250721,000683,博源化工,1,10.0604,18150100992,6.63928,1191059968.0,101924,3
1973,000789,万年青,10.0683,6.45,428497984.0,5143280128,5143280128,8.59741,69607800.0,132333,132333,0,1/1,1,水泥建材,20250721,000789,万年青,1,10.0683,5143280128,8.59741,428497984.0,132333,0
1974,000877,天山股份,9.98004,5.51,351044000.0,39178801152,39178801152,0.908495,98911296.0,094954,094954,0,1/1,1,水泥建材,20250721,000877,天山股份,1,9.98004,39178801152,0.908495,351044000.0,094954,0
1975,000935,四川双马,9.98381,20.38,630990976.0,15558899712,15558899712,4.12338,129056000.0,095021,095021,0,1/1,1,水泥建材,20250721,000935,四川双马,1,9.98381,15558899712,4.12338,630990976.0,095021,0
1976,001239,永达股份,9.98105,17.41,416888000.0,1984739968,4178400000,21.3138,52170300.0,093048,100900,1,1/1,1,专用设备,20250721,001239,永达股份,1,9.98105,1984739968,21.3138,416888000.0,093048,1
1977,001359,平安电工,10.0,48.84,577712000.0,2265200128,9059970048,26.6635,63618000.0,112724,112724,0,2/3,1,非金属材,20250721,001359,平安电工,1,10.0,2265200128,26.6635,577712000.0,112724,0
1978,001360,南矿集团,9.99359,17.17,75894000.0,1404179968,3502680064,5.40485,78129504.0,092500,092500,0,2/2,2,专用设备,20250721,001360,南矿集团,2,9.99359,1404179968,5.40485,75894000.0,092500,0
1979,002017,东信和平,10.0108,20.33,709288000.0,11793099776,11800200192,6.01441,181971008.0,092500,092500,0,2/4,1,通信设备,20250721,002017,东信和平,1,10.0108,11793099776,6.01441,709288000.0,092500,0
1980,002037,保利联合,10.0103,10.66,62965600.0,5158199808,5158199808,1.22069,916196992.0,092500,092500,0,1/1,1,化学制品,20250721,002037,保利联合,1,10.0103,5158199808,1.22069,62965600.0,092500,0
1981,002067,景兴纸业,10.049,4.49,1310349952.0,5028700160,5644959744,26.2381,36137900.0,094024,130409,20,1/1,1,造纸印刷,20250721,002067,景兴纸业,1,10.049,5028700160,26.2381,1310349952.0,094024,20
1982,002080,中材科技,10.0193,28.44,2094969984.0,47725801472,47725801472,4.58222,186752000.0,132554,133830,5,1/1,1,玻璃玻纤,20250721,002080,中材科技,1,10.0193,47725801472,4.58222,2094969984.0,132554,5
1983,002096,易普力,9.9844,14.1,103511000.0,9883310080,17490200576,1.04733,288956992.0,092500,092500,0,1/1,1,化学制品,20250721,002096,易普力,1,9.9844,9883310080,1.04733,103511000.0,092500,0
1984,002097,山河智能,9.97506,8.82,828747008.0,9461010432,9478120448,9.01917,69824400.0,131248,131248,0,1/1,1,工程机械,20250721,002097,山河智能,1,9.97506,9461010432,9.01917,828747008.0,131248,0
1985,002132,恒星科技,9.91736,3.99,440030016.0,5583929856,5592160256,7.90067,66455500.0,093000,093748,1,1/1,1,通用设备,20250721,002132,恒星科技,1,9.91736,5583929856,7.90067,440030016.0,093000,1
1986,002205,国统股份,9.99108,12.33,315724992.0,2291450112,2291450112,13.9677,37733000.0,093603,093603,0,1/1,1,水泥建材,20250721,002205,国统股份,1,9.99108,2291450112,13.9677,315724992.0,093603,0
1987,002226,江南化工,9.96504,6.29,457388000.0,16661499904,16661699584,2.74562,189670000.0,092500,093006,1,1/1,1,化学制品,20250721,002226,江南化工,1,9.96504,16661499904,2.74562,457388000.0,092500,1
1988,002246,北化股份,10.0056,19.57,440868000.0,10744599552,10744599552,4.15203,157083008.0,093018,093018,0,3/3,3,化学制品,20250721,002246,北化股份,3,10.0056,10744599552,4.15203,440868000.0,093018,0
1989,002265,建设工业,9.99405,36.98,2264329984.0,14906500096,38201798656,15.6244,122794000.0,093348,133151,3,3/3,3,汽车零部,20250721,002265,建设工业,3,9.99405,14906500096,15.6244,2264329984.0,093348,3
1990,002266,浙富控股,10.1493,3.69,456359008.0,18069200896,19259099136,2.54226,66330300.0,093003,093909,1,1/1,1,环保行业,20250721,002266,浙富控股,1,10.1493,18069200896,2.54226,456359008.0,093003,1
1991,002287,奇正藏药,10.0131,25.27,267715008.0,13395900416,13424400384,2.06557,48007900.0,134227,134227,0,1/1,1,中药,20250721,002287,奇正藏药,1,10.0131,13395900416,2.06557,267715008.0,134227,0
1992,002297,博云新材,9.98736,8.7,770313024.0,4986010112,4986010112,15.9309,94836000.0,130006,130006,0,1/1,1,航天航空,20250721,002297,博云新材,1,9.98736,4986010112,15.9309,770313024.0,130006,0
1993,002302,西部建设,9.95025,6.63,148392000.0,8369410048,8369410048,1.77377,117026000.0,093000,093000,0,1/1,1,水泥建材,20250721,002302,西部建设,1,9.95025,8369410048,1.77377,148392000.0,093000,0
1994,002360,同德化工,9.98117,5.84,240076000.0,1911260032,2346360064,12.797,56395400.0,094609,094609,0,1/1,1,化学制品,20250721,002360,同德化工,1,9.98117,1911260032,12.797,240076000.0,094609,0
1995,002370,亚太药业,9.91903,5.43,1042769984.0,4048969984,4048969984,27.1777,58214200.0,102245,102245,0,3/4,1,化学制药,20250721,002370,亚太药业,1,9.91903,4048969984,27.1777,1042769984.0,102245,0
1996,002398,垒知集团,10.0379,5.81,380675008.0,3366129920,4055520000,11.6617,68765400.0,094854,094854,0,1/1,1,装修建材,20250721,002398,垒知集团,1,10.0379,3366129920,11.6617,380675008.0,094854,0
1997,002399,海普瑞,10.0318,13.82,280408000.0,17236299776,20277999616,1.68565,8731880.0,112615,112615,0,1/1,1,化学制药,20250721,002399,海普瑞,1,10.0318,17236299776,1.68565,280408000.0,112615,0
1998,002457,青龙管业,10.0,12.76,934086016.0,4253179904,4255290112,22.3263,47520800.0,100027,130000,2,1/1,1,装修建材,20250721,002457,青龙管业,1,10.0,4253179904,22.3263,934086016.0,100027,2
1999,002497,雅化集团,9.99167,13.21,767545024.0,13983500288,15225400320,5.50358,155548992.0,093000,093227,1,1/1,1,化学制品,20250721,002497,雅化集团,1,9.99167,13983500288,5.50358,767545024.0,093000,1
2000,002534,西子洁能,9.98264,12.67,187851008.0,9223929856,9365749760,2.11046,76486200.0,130000,130000,0,1/1,1,电源设备,20250721,002534,西子洁能,1,9.98264,9223929856,2.11046,187851008.0,130000,0
2001,002542,中化岩土,9.97375,4.19,440236000.0,7368730112,7567629824,6.01447,70500096.0,093009,093009,0,2/3,1,工程建设,20250721,002542,中化岩土,1,9.97375,7368730112,6.01447,440236000.0,093009,0
2002,002578,闽发铝业,9.97067,3.75,156036000.0,3229360128,3519859968,4.97927,68459800.0,110636,110636,0,1/1,1,有色金属,20250721,002578,闽发铝业,1,9.97067,3229360128,4.97927,156036000.0,110636,0
2003,002628,成都路桥,9.94036,5.53,173732992.0,4169920000,4186769920,4.18615,87313904.0,093006,093006,0,1/1,1,工程建设,20250721,002628,成都路桥,1,9.94036,4169920000,4.18615,173732992.0,093006,0
2004,002645,华宏科技,9.97906,15.76,2216120064.0,8082710016,9164990464,27.986,23874800.0,095618,141054,7,6/7,2,环保行业,20250721,002645,华宏科技,2,9.97906,8082710016,27.986,2216120064.0,095618,7
2005,002671,龙泉股份,10.0418,5.26,248610000.0,2896090112,2965029888,8.81089,95880304.0,100833,100833,0,1/1,1,水泥建材,20250721,002671,龙泉股份,1,10.0418,2896090112,8.81089,248610000.0,100833,0
2006,002783,凯龙股份,10.0552,9.96,645388032.0,4393710080,4973599744,15.0848,102629000.0,104624,104624,0,1/1,1,化学制品,20250721,002783,凯龙股份,1,10.0552,4393710080,15.0848,645388032.0,104624,0
2007,002809,红墙股份,10.0408,13.48,448423008.0,1875149952,2852369920,24.489,123473000.0,103103,103103,0,1/1,1,化学制品,20250721,002809,红墙股份,1,10.0408,1875149952,24.489,448423008.0,103103,0
2008,002827,高争民爆,10.0026,42.45,125688000.0,11716200448,11716200448,1.07278,1350889984.0,092500,092500,0,1/1,1,化学制品,20250721,002827,高争民爆,1,10.0026,11716200448,1.07278,125688000.0,092500,0
2009,002883,中设股份,10.0349,12.61,194384000.0,1657260032,1969139968,11.9912,64151600.0,094230,094230,0,1/1,1,工程咨询,20250721,002883,中设股份,1,10.0349,1657260032,11.9912,194384000.0,094230,0
2010,002896,中大力德,10.0062,88.28,3026010112.0,17348999168,17348999168,17.7431,43982900.0,094521,142606,7,1/1,1,通用设备,20250721,002896,中大力德,1,10.0062,17348999168,17.7431,3026010112.0,094521,7
2011,002917,金奥博,10.0071,15.5,414040992.0,4037760000,5388020224,10.3978,91710496.0,093354,093354,0,1/1,1,化学制品,20250721,002917,金奥博,1,10.0071,4037760000,10.3978,414040992.0,093354,0
2012,002940,昂利康,10.0,54.56,785731968.0,10108600320,11006300160,8.04904,14935400.0,110415,134503,6,3/6,2,化学制药,20250721,002940,昂利康,2,10.0,10108600320,8.04904,785731968.0,110415,6
2013,003001,中岩大地,9.98568,30.73,103045000.0,3298259968,5413559808,3.12424,244044000.0,092500,092500,0,1/1,1,工程咨询,20250721,003001,中岩大地,1,9.98568,3298259968,3.12424,103045000.0,092500,0
2014,003002,壶化股份,10.0,28.6,417644992.0,5230210048,5720000000,7.98613,87644704.0,092500,093645,1,1/1,1,化学制品,20250721,003002,壶化股份,1,10.0,5230210048,7.98613,417644992.0,092500,1
2015,003037,三和管桩,9.97706,9.59,306848992.0,5678000128,5745129984,5.48084,190148992.0,093206,093206,0,3/6,1,水泥建材,20250721,003037,三和管桩,1,9.97706,5678000128,5.48084,306848992.0,093206,0
2016,300564,筑博设计,20.0276,17.38,81529904.0,1967340032,2803660032,4.14418,150552000.0,092500,092500,0,1/1,1,工程咨询,20250721,300564,筑博设计,1,20.0276,1967340032,4.14418,81529904.0,092500,0
2017,300617,安靠智电,19.9935,36.73,671955968.0,5163930112,6147140096,13.4703,37429000.0,095906,101624,3,1/1,1,电网设备,20250721,300617,安靠智电,1,19.9935,5163930112,13.4703,671955968.0,095906,3
