序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
344,600706,曲江文旅,10.0508,10.84,342672992.0,2753690112,2764849920,12.5757,27614900.0,093212,093921,2,1/1,1,旅游酒店,20250610,600706,曲江文旅,1,10.0508,2753690112,12.5757,342672992.0,093212,2
345,600751,海航科技,10.119,3.7,935030016.0,9520799744,10727499776,10.3872,14720100.0,144109,145327,4,1/1,1,航运港口,20250610,600751,海航科技,1,10.119,9520799744,10.3872,935030016.0,144109,4
346,600798,宁波海运,10.0529,4.16,804467968.0,5019180032,5019180032,16.7426,106955000.0,133453,133453,0,1/1,1,航运港口,20250610,600798,宁波海运,1,10.0529,5019180032,16.7426,804467968.0,133453,0
347,600980,北矿科技,10.0,20.68,45751400.0,3632999936,3913969920,1.25933,171436000.0,092501,092501,0,2/2,2,小金属,20250610,600980,北矿科技,2,10.0,3632999936,1.25933,45751400.0,092501,0
348,601008,连云港,9.98553,7.6,1628519936.0,9428849664,9428849664,18.0949,55006000.0,132836,133157,2,1/1,1,航运港口,20250610,601008,连云港,1,9.98553,9428849664,18.0949,1628519936.0,132836,2
349,601022,宁波远洋,10.0207,10.65,885075008.0,2647940096,13936900096,35.0067,52891400.0,134247,134247,0,1/1,1,航运港口,20250610,601022,宁波远洋,1,10.0207,2647940096,35.0067,885075008.0,134247,0
350,603019,中科曙光,10.0,68.09,457539008.0,99316899840,99629498368,0.460686,3431280128.0,092501,092501,0,1/1,1,计算机设,20250610,603019,中科曙光,1,10.0,99316899840,0.460686,457539008.0,092501,0
351,603032,德新科技,9.97506,17.64,646558976.0,4086540032,4119200000,16.4317,67970704.0,093049,095849,1,3/3,3,电池,20250610,603032,德新科技,3,9.97506,4086540032,16.4317,646558976.0,093049,1
352,603065,宿迁联盛,10.0,9.9,261542000.0,1947069952,4147780096,13.9124,56936400.0,101914,101914,0,1/1,1,化学原料,20250610,603065,宿迁联盛,1,10.0,1947069952,13.9124,261542000.0,101914,0
353,603139,康惠制药,9.9903,22.68,90150704.0,2265280000,2265280000,4.06453,75464304.0,095617,095617,0,1/1,1,中药,20250610,603139,康惠制药,1,9.9903,2265280000,4.06453,90150704.0,095617,0
354,603332,苏州龙杰,10.0245,18.0,686308992.0,3894249984,3894249984,17.9374,45934200.0,094044,132844,2,11/22,2,化纤行业,20250610,603332,苏州龙杰,2,10.0245,3894249984,17.9374,686308992.0,094044,2
355,603716,塞力医疗,9.96732,13.46,334705984.0,2571099904,2571099904,13.0289,129711000.0,093001,093001,0,1/1,1,医药商业,20250610,603716,塞力医疗,1,9.96732,2571099904,13.0289,334705984.0,093001,0
356,603787,新日股份,9.99139,12.77,87762096.0,2938939904,2938939904,3.06924,81774600.0,105654,105654,0,1/1,1,交运设备,20250610,603787,新日股份,1,9.99139,2938939904,3.06924,87762096.0,105654,0
357,603823,百合花,10.0429,12.82,254860992.0,5269420032,5337829888,5.0285,58195200.0,094820,094820,0,1/1,1,化学制品,20250610,603823,百合花,1,10.0429,5269420032,5.0285,254860992.0,094820,0
358,603879,永悦科技,9.9851,7.38,633937024.0,2651960064,2651960064,25.1849,2241310.0,104755,145231,8,5/7,1,塑料制品,20250610,603879,永悦科技,1,9.9851,2651960064,25.1849,633937024.0,104755,8
359,603906,龙蟠科技,9.97131,15.33,1581430016.0,8662660096,10195699712,18.6532,19400100.0,095250,142235,6,3/6,1,电池,20250610,603906,龙蟠科技,1,9.97131,8662660096,18.6532,1581430016.0,095250,6
360,603980,吉华集团,10.0,5.72,632681984.0,3871490048,3871490048,16.4948,23203200.0,093953,133353,5,2/2,2,化学制品,20250610,603980,吉华集团,2,10.0,3871490048,16.4948,632681984.0,093953,5
361,603995,甬金股份,10.0169,19.55,116786000.0,7147820032,7147820032,1.63387,182026000.0,092504,092504,0,2/2,2,钢铁行业,20250610,603995,甬金股份,2,10.0169,7147820032,1.63387,116786000.0,092504,0
362,605099,共创草坪,10.005,44.2,544456000.0,17684000768,17752600576,3.08234,61314200.0,093102,133217,2,7/7,7,家用轻工,20250610,605099,共创草坪,7,10.005,17684000768,3.08234,544456000.0,093102,2
363,688656,浩欧博,20.004,118.78,392467008.0,7490070016,7490070016,5.67689,27925500.0,135940,140222,1,1/1,1,医疗器械,20250610,688656,浩欧博,1,20.004,7490070016,5.67689,392467008.0,135940,1
364,833171,国航远洋,29.9401,13.02,1172770048.0,3735940096,7231410176,35.7387,37749500.0,144808,144808,0,1/1,1,航运港口,20250610,833171,国航远洋,1,29.9401,3735940096,35.7387,1172770048.0,144808,0
365,872895,花溪科技,29.994,43.47,117475000.0,1249190016,2457100032,10.2458,55212500.0,103650,103650,0,1/1,1,专用设备,20250610,872895,花溪科技,1,29.994,1249190016,10.2458,117475000.0,103650,0
