序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
633,000020,深华发Ａ,10.0145,15.16,390247008.0,2746469888,4292720128,14.8945,25632400.0,103745,104245,2,2/2,2,光学光电,20250618,000020,深华发Ａ,2,10.0145,2746469888,14.8945,390247008.0,103745,2
634,002015,协鑫能科,10.017,12.96,1221720064.0,21038299136,21038299136,5.86027,296110016.0,093057,093057,0,4/4,4,电力行业,20250618,002015,协鑫能科,4,10.017,21038299136,5.86027,1221720064.0,093057,0
635,002017,东信和平,10.0,16.06,2185220096.0,9316179968,9321740288,24.4199,68585904.0,133703,134157,2,5/8,3,通信设备,20250618,002017,东信和平,3,10.0,9316179968,24.4199,2185220096.0,133703,2
636,002109,兴化股份,9.89583,4.22,292483008.0,5385860096,5385860096,5.63941,60304000.0,094445,094445,0,2/4,1,化学原料,20250618,002109,兴化股份,1,9.89583,5385860096,5.63941,292483008.0,094445,0
637,002150,通润装备,10.0187,11.75,207108000.0,4212920064,4268009984,4.99162,62455600.0,093339,093339,0,1/1,1,通用设备,20250618,002150,通润装备,1,10.0187,4212920064,4.99162,207108000.0,093339,0
638,002207,准油股份,9.98797,9.14,35853500.0,2383780096,2395190016,1.50406,278764992.0,092500,092500,0,4/4,4,采掘行业,20250618,002207,准油股份,4,9.98797,2383780096,1.50406,35853500.0,092500,0
639,002213,大为股份,10.0182,18.12,853537024.0,3736610048,4300259840,24.232,109762000.0,132633,132633,0,1/1,1,半导体,20250618,002213,大为股份,1,10.0182,3736610048,24.232,853537024.0,132633,0
640,002319,乐通股份,9.98308,13.0,297894016.0,2600000000,2723140096,12.0778,6815900.0,145227,145315,1,2/4,1,化学制品,20250618,002319,乐通股份,1,9.98308,2600000000,12.0778,297894016.0,145227,1
641,002365,永安药业,10.0,28.27,2135810048.0,6941980160,8330670080,31.2698,64992700.0,093939,143245,9,3/5,1,化学制药,20250618,002365,永安药业,1,10.0,6941980160,31.2698,2135810048.0,093939,9
642,002374,中锐股份,10.1124,2.94,136983008.0,3190520064,3190520064,4.31301,25978700.0,093024,093406,1,1/1,1,包装材料,20250618,002374,中锐股份,1,10.1124,3190520064,4.31301,136983008.0,093024,1
643,002463,沪电股份,10.0049,44.64,4916989952.0,85804400640,85860098048,5.91447,388478016.0,132542,132542,0,1/1,1,电子元件,20250618,002463,沪电股份,1,10.0049,85804400640,5.91447,4916989952.0,132542,0
