序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
25,301563,云汉芯城,20.0031,152.68,1045350016.0,2130150016,9941929984,52.2008,85611200.0,100330,100427,1,1/1,1,电子元件,20251016,301563,云汉芯城,1,20.0031,2130150016,52.2008,1045350016.0,100330,1
26,600179,安通控股,9.89305,4.11,446243008.0,15388800000,17391599616,3.01045,61279100.0,110207,110207,0,1/1,1,物流行业,20251016,600179,安通控股,1,9.89305,15388800000,3.01045,446243008.0,110207,0
27,600403,大有能源,10.0917,6.0,870094016.0,14344899584,14344899584,6.28649,54058000.0,093620,131947,2,5/9,3,煤炭行业,20251016,600403,大有能源,3,10.0917,14344899584,6.28649,870094016.0,093620,2
28,600408,安泰集团,10.2041,2.7,500257984.0,2718360064,2718360064,18.8572,32278200.0,094322,130716,3,1/1,1,煤炭行业,20251016,600408,安泰集团,1,10.2041,2718360064,18.8572,500257984.0,094322,3
29,600629,华建集团,10.0148,37.24,2236869888.0,35494100992,36135399424,6.42751,109463000.0,101631,105743,7,10/20,2,工程咨询,20251016,600629,华建集团,2,10.0148,35494100992,6.42751,2236869888.0,101631,7
30,600748,上实发展,10.0952,5.78,185638000.0,10661600256,10661600256,1.76232,63498600.0,093052,093207,1,2/2,2,房地产开,20251016,600748,上实发展,2,10.0952,10661600256,1.76232,185638000.0,093052,1
31,601011,宝泰隆,10.0279,3.95,1455619968.0,7566879744,7566879744,20.1868,121590000.0,131600,131600,0,4/5,1,煤炭行业,20251016,601011,宝泰隆,1,10.0279,7566879744,20.1868,1455619968.0,131600,0
32,601126,四方股份,10.008,27.37,2940359936.0,22430199808,22806499328,13.4755,52346300.0,105900,143127,7,3/5,2,电网设备,20251016,601126,四方股份,2,10.008,22430199808,13.4755,2940359936.0,105900,7
33,601212,白银有色,10.0,5.94,4090040064.0,43984400384,43984400384,9.44745,75638096.0,094032,144441,4,4/6,1,有色金属,20251016,601212,白银有色,1,10.0,43984400384,9.44745,4090040064.0,094032,4
34,603162,海通发展,10.0324,10.2,297111008.0,2832460032,9445610496,10.6801,80949800.0,094004,094004,0,1/1,1,航运港口,20251016,603162,海通发展,1,10.0324,2832460032,10.6801,297111008.0,094004,0
35,603178,圣龙股份,10.0,21.45,459675008.0,5071029760,5071029760,9.13085,45506100.0,093351,133442,2,1/1,1,汽车零部,20251016,603178,圣龙股份,1,10.0,5071029760,9.13085,459675008.0,093351,2
36,603778,国晟科技,9.89848,4.33,71918704.0,2783569920,2843259904,2.58368,182938000.0,092502,092502,0,2/2,2,光伏设备,20251016,603778,国晟科技,2,9.89848,2783569920,2.58368,71918704.0,092502,0
37,603810,丰山集团,9.99363,17.28,109503000.0,2856519936,2856519936,3.91415,97600896.0,094052,094052,0,1/1,1,农药兽药,20251016,603810,丰山集团,1,9.99363,2856519936,3.91415,109503000.0,094052,0
38,603933,睿能科技,9.99394,18.16,149176000.0,3769009920,3769009920,4.00789,112046000.0,093450,093450,0,1/1,1,半导体,20251016,603933,睿能科技,1,9.99394,3769009920,4.00789,149176000.0,093450,0
39,603938,三孚股份,10.0063,17.59,119681000.0,6730359808,6730359808,1.77823,92253904.0,092501,092501,0,2/2,2,化学制品,20251016,603938,三孚股份,2,10.0063,6730359808,1.77823,119681000.0,092501,0
40,605318,法狮龙,10.0076,58.15,468225984.0,7311139840,7311139840,6.66888,6117380.0,143008,144826,2,1/1,1,装修装饰,20251016,605318,法狮龙,1,10.0076,7311139840,6.66888,468225984.0,143008,2
