序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
34,600218,全柴动力,10.0406,10.85,331660000.0,4726260224,4726260224,7.13318,48791400.0,093716,093716,0,1/1,1,汽车零部,20251106,600218,全柴动力,1,10.0406,4726260224,7.13318,331660000.0,093716,0
35,600219,南山铝业,9.95671,5.08,2603249920.0,58997399552,58997399552,4.49611,220466000.0,095118,101900,1,1/1,1,有色金属,20251106,600219,南山铝业,1,9.95671,58997399552,4.49611,2603249920.0,095118,1
36,600370,三房巷,10.2128,2.59,159262000.0,10092399616,10092399616,1.61879,50147500.0,094017,094017,0,1/1,1,化学制品,20251106,600370,三房巷,1,10.2128,10092399616,1.61879,159262000.0,094017,0
37,600391,航发科技,10.0075,29.24,738012032.0,9652979712,9652979712,7.83296,63793100.0,102319,102319,0,1/1,1,航天航空,20251106,600391,航发科技,1,10.0075,9652979712,7.83296,738012032.0,102319,0
38,600506,统一股份,10.0077,28.58,1163500032.0,4221459968,5487900160,29.3406,130263000.0,143240,143240,0,2/3,1,石油行业,20251106,600506,统一股份,1,10.0077,4221459968,29.3406,1163500032.0,143240,0
39,600550,保变电气,9.98991,10.9,421769984.0,20072699904,20072699904,2.10122,210932992.0,092503,092503,0,2/2,2,电网设备,20251106,600550,保变电气,2,9.98991,20072699904,2.10122,421769984.0,092503,0
40,600939,重庆建工,10.061,3.61,229596000.0,6865520128,6865520128,3.45392,38180100.0,134627,134627,0,1/1,1,工程建设,20251106,600939,重庆建工,1,10.061,6865520128,3.45392,229596000.0,134627,0
41,600966,博汇纸业,9.96169,5.74,295895008.0,7673489920,7673489920,3.98823,31629900.0,132928,132928,0,1/1,1,造纸印刷,20251106,600966,博汇纸业,1,9.96169,7673489920,3.98823,295895008.0,132928,0
42,601015,陕西黑猫,10.0,4.95,550675968.0,10110400512,10110400512,5.52339,99532496.0,093647,093647,0,1/1,1,煤炭行业,20251106,601015,陕西黑猫,1,10.0,10110400512,5.52339,550675968.0,093647,0
43,601179,中国西电,10.0112,9.78,6613309952.0,50131099648,50131099648,13.5487,10149000.0,095402,150000,11,1/1,1,电网设备,20251106,601179,中国西电,1,10.0112,50131099648,13.5487,6613309952.0,095402,11
44,601600,中国铝业,10.0304,10.86,7359070208.0,142979006464,186310000640,5.29275,54660900.0,112821,144224,7,1/1,1,有色金属,20251106,601600,中国铝业,1,10.0304,142979006464,5.29275,7359070208.0,112821,7
45,601877,正泰电器,10.0034,32.55,1956969984.0,69948899328,69948899328,2.81936,167111008.0,093316,094401,3,1/1,1,电网设备,20251106,601877,正泰电器,1,10.0034,69948899328,2.81936,1956969984.0,093316,3
46,603040,新坐标,9.996,82.42,318787008.0,11190599680,11249300480,2.95067,56050600.0,133307,133307,0,1/1,1,汽车零部,20251106,603040,新坐标,1,9.996,11190599680,2.95067,318787008.0,133307,0
47,603052,可川科技,10.0,36.63,719633024.0,6882679808,6882679808,11.0394,65742800.0,144251,144251,0,2/3,1,电子元件,20251106,603052,可川科技,1,10.0,6882679808,11.0394,719633024.0,144251,0
48,603061,金海通,10.0,134.97,355472992.0,5645300224,8098200064,6.51875,105707000.0,110436,110436,0,1/1,1,半导体,20251106,603061,金海通,1,10.0,5645300224,6.51875,355472992.0,110436,0
49,603067,振华股份,10.0033,33.1,2257580032.0,23526199296,23526199296,9.85969,144435008.0,104811,104811,0,4/7,1,化学原料,20251106,603067,振华股份,1,10.0033,23526199296,9.85969,2257580032.0,104811,0
50,603109,神驰机电,10.0181,30.42,309264992.0,6353169920,6353169920,4.98831,91548400.0,101754,101754,0,1/1,1,通用设备,20251106,603109,神驰机电,1,10.0181,6353169920,4.98831,309264992.0,101754,0
51,603122,合富中国,9.96933,14.34,1757100032.0,5708080128,5708080128,31.5047,37827200.0,092500,131909,5,8/8,8,医药商业,20251106,603122,合富中国,8,9.96933,5708080128,31.5047,1757100032.0,092500,5
52,603188,亚邦股份,10.0823,5.35,364672000.0,3050409984,3050409984,12.246,29788300.0,094135,094720,2,2/4,1,化学制品,20251106,603188,亚邦股份,1,10.0823,3050409984,12.246,364672000.0,094135,2
53,603225,新凤鸣,10.0266,16.57,557180032.0,25113600000,25261899776,2.26656,3191840.0,130528,145128,13,1/1,1,化纤行业,20251106,603225,新凤鸣,1,10.0266,25113600000,2.26656,557180032.0,130528,13
54,603232,格尔软件,9.99139,25.54,1703830016.0,5907400192,5980190208,30.0559,56681400.0,105316,112728,4,1/1,1,软件开发,20251106,603232,格尔软件,1,9.99139,5907400192,30.0559,1703830016.0,105316,4
55,603516,淳中科技,10.0,226.93,2837979904.0,46127702016,46127702016,6.48319,93753200.0,105142,134045,2,2/4,1,计算机设,20251106,603516,淳中科技,1,10.0,46127702016,6.48319,2837979904.0,105142,2
56,603931,格林达,10.0173,31.85,410343008.0,6355930112,6355930112,6.55257,63793000.0,094314,094314,0,1/1,1,电子化学,20251106,603931,格林达,1,10.0173,6355930112,6.55257,410343008.0,094314,0
57,603978,深圳新星,10.0,32.01,361782016.0,6757130240,6757130240,5.37966,177488000.0,093041,093308,1,1/1,1,有色金属,20251106,603978,深圳新星,1,10.0,6757130240,5.37966,361782016.0,093041,1
58,605060,联德股份,10.0027,40.36,570796032.0,9643629568,9710289920,5.98088,7603820.0,093435,144120,14,3/6,2,通用设备,20251106,605060,联德股份,2,10.0027,9643629568,5.98088,570796032.0,093435,14
59,605123,派克新材,10.0044,75.43,811048000.0,9139919872,9139919872,8.95845,23209800.0,093522,112213,4,1/1,1,通用设备,20251106,605123,派克新材,1,10.0044,9139919872,8.95845,811048000.0,093522,4
60,605196,华通线缆,10.0,32.78,519059008.0,16535199744,16750699520,3.22683,35785900.0,135937,144610,1,1/1,1,电网设备,20251106,605196,华通线缆,1,10.0,16535199744,3.22683,519059008.0,135937,1
61,688048,长光华芯,20.003,80.27,1730259968.0,14149999616,14149999616,12.8358,92961504.0,104654,134909,1,1/1,1,半导体,20251106,688048,长光华芯,1,20.003,14149999616,12.8358,1730259968.0,104654,1
62,688353,华盛锂电,20.0,65.04,1152300032.0,7744370176,10373900288,15.7453,1079010.0,112308,144741,2,1/1,1,化学制品,20251106,688353,华盛锂电,1,20.0,7744370176,15.7453,1152300032.0,112308,2
