序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
36,300604,长川科技,19.995,96.32,11289700352.0,46769201152,60726501376,25.5219,365169984.0,105924,111027,3,2/2,2,半导体,20250924,300604,长川科技,2,19.995,46769201152,25.5219,11289700352.0,105924,3
37,300666,江丰电子,20.0,98.82,3759600128.0,21854699520,26218999808,18.2659,194436992.0,102506,104848,1,1/1,1,半导体,20250924,300666,江丰电子,1,20.0,21854699520,18.2659,3759600128.0,102506,1
38,300854,中兰环保,19.9896,23.17,269993984.0,1884669952,2318589952,15.2865,83866096.0,130736,130736,0,1/1,1,环保行业,20250924,300854,中兰环保,1,19.9896,1884669952,15.2865,269993984.0,130736,0
39,301148,嘉戎技术,20.0,30.06,207636992.0,1145200000,3501900032,19.4273,49631500.0,144630,144630,0,1/1,1,环保行业,20250924,301148,嘉戎技术,1,20.0,1145200000,19.4273,207636992.0,144630,0
40,301209,联合化学,20.0,104.4,365235008.0,5678929920,11692800000,6.87346,78139200.0,104815,104815,0,1/1,1,化学原料,20250924,301209,联合化学,1,20.0,5678929920,6.87346,365235008.0,104815,0
41,600060,海信视像,10.0,24.97,943251968.0,32465199104,32585199616,2.99446,69132800.0,110139,111521,1,1/1,1,家电行业,20250924,600060,海信视像,1,10.0,32465199104,2.99446,943251968.0,110139,1
42,600095,湘财股份,10.0433,12.71,2685530112.0,36340301824,36340301824,7.63798,69535104.0,135451,143610,7,1/1,1,证券,20250924,600095,湘财股份,1,10.0433,36340301824,7.63798,2685530112.0,135451,7
43,600103,青山纸业,10.1124,3.92,2024499968.0,8672329728,8784039936,25.4,37156000.0,143147,144659,2,1/1,1,造纸印刷,20250924,600103,青山纸业,1,10.1124,8672329728,25.4,2024499968.0,143147,2
44,600126,杭钢股份,10.0211,10.43,2943970048.0,35224100864,35224100864,8.62005,227388992.0,132443,132728,2,1/1,1,钢铁行业,20250924,600126,杭钢股份,1,10.0211,35224100864,8.62005,2943970048.0,132443,2
45,600159,大龙地产,9.88024,3.67,473662016.0,3046109952,3046109952,16.1432,56645300.0,095349,095349,0,3/4,2,房地产开,20250924,600159,大龙地产,2,9.88024,3046109952,16.1432,473662016.0,095349,0
46,600167,联美控股,9.96564,9.6,59423600.0,21723299840,21723299840,0.273548,191123008.0,092501,092501,0,3/3,3,公用事业,20250924,600167,联美控股,3,9.96564,21723299840,0.273548,59423600.0,092501,0
47,600172,黄河旋风,10.084,5.24,659630016.0,6687580160,7557049856,9.9383,74148600.0,093320,101229,2,1/1,1,非金属材,20250924,600172,黄河旋风,1,10.084,6687580160,9.9383,659630016.0,093320,2
48,600239,云南城投,10.1562,2.82,217816000.0,4528039936,4528039936,4.94212,40720400.0,094940,094940,0,1/1,1,房地产服,20250924,600239,云南城投,1,10.1562,4528039936,4.94212,217816000.0,094940,0
49,600400,红豆股份,10.0575,3.83,966222976.0,8775950336,8775950336,11.6484,77015600.0,093517,093917,1,4/5,1,纺织服装,20250924,600400,红豆股份,1,10.0575,8775950336,11.6484,966222976.0,093517,1
50,600604,市北高新,9.98117,5.84,293540000.0,8219539968,10940099584,3.62685,32404200.0,095336,095751,1,1/1,1,房地产服,20250924,600604,市北高新,1,9.98117,8219539968,3.62685,293540000.0,095336,1
51,600637,东方明珠,10.0338,9.76,1575260032.0,32812099584,32812099584,4.93499,143659008.0,094709,094954,1,1/1,1,文化传媒,20250924,600637,东方明珠,1,10.0338,32812099584,4.93499,1575260032.0,094709,1
52,600843,上工申贝,10.0177,12.41,592700032.0,5823050240,8850400256,10.579,59621900.0,142822,143001,1,1/1,1,专用设备,20250924,600843,上工申贝,1,10.0177,5823050240,10.579,592700032.0,142822,1
53,600848,上海临港,10.0103,10.66,548672000.0,25519099904,26889699328,2.20288,59807300.0,095259,103505,1,1/1,1,房地产开,20250924,600848,上海临港,1,10.0103,25519099904,2.20288,548672000.0,095259,1
54,600857,宁波中百,10.0195,16.91,450216992.0,3793250048,3793250048,12.266,1002610.0,131821,140803,16,2/3,1,商业百货,20250924,600857,宁波中百,1,10.0195,3793250048,12.266,450216992.0,131821,16
55,600895,张江高科,10.0087,50.78,6997040128.0,78642503680,78642503680,9.26906,503140992.0,100055,101204,1,2/2,2,房地产开,20250924,600895,张江高科,2,10.0087,78642503680,9.26906,6997040128.0,100055,1
56,601717,中创智领,10.0119,27.69,2059049984.0,42702598144,49437700096,4.9991,8431600.0,135414,140256,3,1/1,1,汽车零部,20250924,601717,中创智领,1,10.0119,42702598144,4.9991,2059049984.0,135414,3
57,603045,福达合金,9.98381,20.38,151163008.0,2760369920,2760369920,5.65278,75802200.0,141329,141329,0,1/1,1,有色金属,20250924,603045,福达合金,1,9.98381,2760369920,5.65278,151163008.0,141329,0
58,603087,甘李药业,9.99584,79.34,2695630080.0,44260499456,47407702016,6.15426,181074000.0,092503,100936,1,1/1,1,生物制品,20250924,603087,甘李药业,1,9.99584,44260499456,6.15426,2695630080.0,092503,1
59,603090,宏盛股份,10.0106,51.98,347980992.0,5198000128,5198000128,6.80746,75807600.0,093106,093457,3,2/2,2,通用设备,20250924,603090,宏盛股份,2,10.0106,5198000128,6.80746,347980992.0,093106,3
60,603135,中重科技,10.0,11.66,253784992.0,2945979904,7340409856,8.97066,141456000.0,134959,134959,0,1/1,1,专用设备,20250924,603135,中重科技,1,10.0,2945979904,8.97066,253784992.0,134959,0
61,603156,养元饮品,9.98108,23.25,318427008.0,29301499904,29301499904,1.11915,16817700.0,111400,131821,1,1/1,1,食品饮料,20250924,603156,养元饮品,1,9.98108,29301499904,1.11915,318427008.0,111400,1
62,603316,诚邦股份,10.0395,13.92,365888992.0,3678550016,3678550016,10.4071,76432800.0,094035,094035,0,2/2,2,工程建设,20250924,603316,诚邦股份,2,10.0395,3678550016,10.4071,365888992.0,094035,0
63,603650,彤程新材,10.0079,41.55,1597639936.0,24817299456,24886599680,6.68427,92439104.0,105911,110156,1,1/1,1,橡胶制品,20250924,603650,彤程新材,1,10.0079,24817299456,6.68427,1597639936.0,105911,1
64,603703,盛洋科技,10.0195,11.31,355294016.0,4693450240,4693450240,7.79698,42333600.0,134601,134601,0,1/1,1,光学光电,20250924,603703,盛洋科技,1,10.0195,4693450240,7.79698,355294016.0,134601,0
65,603726,朗迪集团,9.99079,23.89,395044000.0,4412630016,4435210240,9.21548,30918400.0,093300,105242,1,1/1,1,家电行业,20250924,603726,朗迪集团,1,9.99079,4412630016,9.21548,395044000.0,093300,1
66,603728,鸣志电器,9.99863,80.31,2157289984.0,33640499200,33640499200,6.70904,122527000.0,141753,142126,1,1/1,1,电机,20250924,603728,鸣志电器,1,9.99863,33640499200,6.70904,2157289984.0,141753,1
67,603800,洪田股份,10.0,52.8,582521984.0,10982400000,10982400000,5.46414,90831800.0,101553,101553,0,1/1,1,专用设备,20250924,603800,洪田股份,1,10.0,10982400000,5.46414,582521984.0,101553,0
68,603809,豪能股份,10.0199,16.58,989990016.0,14256199680,14256199680,7.03501,71620000.0,093743,094701,4,1/1,1,汽车零部,20250924,603809,豪能股份,1,10.0199,14256199680,7.03501,989990016.0,093743,4
69,603823,百合花,10.023,14.38,208386000.0,5910629888,5987369984,3.65744,65391400.0,112838,112838,0,1/1,1,化学制品,20250924,603823,百合花,1,10.023,5910629888,3.65744,208386000.0,112838,0
70,603931,格林达,9.98558,30.51,402232992.0,6088529920,6088529920,6.83638,39268500.0,111639,112410,1,1/1,1,电子化学,20250924,603931,格林达,1,9.98558,6088529920,6.83638,402232992.0,111639,1
71,603991,至正股份,9.99508,67.13,436136992.0,5003530240,5003530240,8.96264,78589104.0,135659,135659,0,1/1,1,塑料制品,20250924,603991,至正股份,1,9.99508,5003530240,8.96264,436136992.0,135659,0
72,605055,迎丰股份,10.0524,10.51,310308000.0,4624399872,4624399872,6.86581,21647400.0,093612,095609,4,2/2,2,纺织服装,20250924,605055,迎丰股份,2,10.0524,4624399872,6.86581,310308000.0,093612,4
73,605358,立昂微,9.98668,33.04,947897984.0,22181900288,22181900288,4.31663,370112992.0,093058,093058,0,2/2,2,半导体,20250924,605358,立昂微,2,9.98668,22181900288,4.31663,947897984.0,093058,0
74,605566,福莱蒽特,10.0037,29.91,227734000.0,3988199936,3988199936,5.86184,76375200.0,130036,130036,0,1/1,1,化学制品,20250924,605566,福莱蒽特,1,10.0037,3988199936,5.86184,227734000.0,130036,0
75,688233,神工股份,20.0054,44.51,898924992.0,7580310016,7580310016,12.3953,138063008.0,094126,100053,1,1/1,1,半导体,20250924,688233,神工股份,1,20.0054,7580310016,12.3953,898924992.0,094126,1
76,688545,兴福电子,19.9878,39.32,928622016.0,2865779968,14155200512,34.2876,79376000.0,112146,134346,2,1/1,1,电子化学,20250924,688545,兴福电子,1,19.9878,2865779968,34.2876,928622016.0,112146,2
77,688585,上纬新材,20.0044,110.08,1870870016.0,44402098176,44402098176,4.33409,62746300.0,102429,132003,10,1/1,1,塑料制品,20250924,688585,上纬新材,1,20.0044,44402098176,4.33409,1870870016.0,102429,10
78,832145,恒合股份,29.9799,32.3,247984000.0,1572189952,2278769920,16.521,36353500.0,094118,094118,0,1/1,1,仪器仪表,20250924,832145,恒合股份,1,29.9799,1572189952,16.521,247984000.0,094118,0
