序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
786,002590,万安科技,9.98623,15.97,1633820032.0,7904459776,8289269760,20.7097,58494100.0,092500,095112,7,3/3,3,汽车零部,20250520,002590,万安科技,3,9.98623,7904459776,20.7097,1633820032.0,092500,7
787,002654,万润科技,10.0343,12.83,524096992.0,10844499968,10845200384,4.95618,140456000.0,094245,094245,0,1/1,1,文化传媒,20250520,002654,万润科技,1,10.0343,10844499968,4.95618,524096992.0,094245,0
788,002727,一心堂,9.99296,15.63,661091008.0,6209990144,9152990208,10.9022,32455700.0,110218,131833,3,1/1,1,医药商业,20250520,002727,一心堂,1,9.99296,6209990144,10.9022,661091008.0,110218,3
789,002735,王子新材,10.0216,15.26,664764032.0,4281890048,5829420032,15.5292,190432992.0,092500,132200,1,4/7,3,包装材料,20250520,002735,王子新材,3,10.0216,4281890048,15.5292,664764032.0,092500,1
790,002811,郑中设计,10.0324,13.6,517046016.0,3850390016,4188389888,14.2769,81254200.0,095730,095730,0,4/4,4,专业服务,20250520,002811,郑中设计,4,10.0324,3850390016,14.2769,517046016.0,095730,0
791,002813,路畅科技,9.99624,29.27,150703008.0,3508189952,3512399872,4.29575,98077904.0,092500,092500,0,3/3,3,汽车零部,20250520,002813,路畅科技,3,9.99624,3508189952,4.29575,150703008.0,092500,0
792,002862,实丰文化,10.0,20.02,313054016.0,2527480064,3363360000,12.9052,79227696.0,111045,111045,0,1/1,1,家用轻工,20250520,002862,实丰文化,1,10.0,2527480064,12.9052,313054016.0,111045,0
793,002882,金龙羽,10.0058,19.02,778313024.0,4694269952,8233759744,16.8651,18765100.0,130612,141139,4,1/1,1,电网设备,20250520,002882,金龙羽,1,10.0058,4694269952,16.8651,778313024.0,130612,4
794,003030,祖名股份,9.98948,20.92,196824000.0,1694200064,2610400000,12.0484,7275980.0,103509,103509,0,1/1,1,食品饮料,20250520,003030,祖名股份,1,9.98948,1694200064,12.0484,196824000.0,103509,0
795,300069,金利华电,20.0,23.4,140040992.0,2737799936,2737799936,5.22838,121268000.0,093015,093015,0,2/2,2,电网设备,20250520,300069,金利华电,2,20.0,2737799936,5.22838,140040992.0,093015,0
796,300511,雪榕生物,20.0698,6.88,681124992.0,3345969920,3901779968,21.3245,79904304.0,100615,100615,0,1/1,1,农牧饲渔,20250520,300511,雪榕生物,1,20.0698,3345969920,21.3245,681124992.0,100615,0
797,300703,创源股份,20.0,19.02,790304000.0,3226959872,3431049984,26.3774,102998000.0,104421,104421,0,1/1,1,家用轻工,20250520,300703,创源股份,1,20.0,3226959872,26.3774,790304000.0,104421,0
798,300723,一品红,19.9949,47.53,748364992.0,19850899456,21468999680,3.85764,21072400.0,093806,100103,4,1/1,1,化学制药,20250520,300723,一品红,1,19.9949,19850899456,3.85764,748364992.0,093806,4
799,300945,曼卡龙,20.0,20.16,556142976.0,4804789760,5283359744,12.4688,65653100.0,102924,102924,0,1/1,1,珠宝首饰,20250520,300945,曼卡龙,1,20.0,4804789760,12.4688,556142976.0,102924,0
800,301112,信邦智能,19.9873,37.82,48076800.0,1371239936,4170279936,3.50609,201698000.0,092500,092500,0,1/1,1,专用设备,20250520,301112,信邦智能,1,19.9873,1371239936,3.50609,48076800.0,092500,0
801,301316,慧博云通,20.0,34.8,53769000.0,8450359808,14059200512,0.636292,1074739968.0,092500,092500,0,1/1,1,软件开发,20250520,301316,慧博云通,1,20.0,8450359808,0.636292,53769000.0,092500,0
802,301335,天元宠物,20.0108,44.5,1042680000.0,2219440128,5607000064,50.2478,56534500.0,100051,145506,1,2/2,2,家用轻工,20250520,301335,天元宠物,2,20.0108,2219440128,50.2478,1042680000.0,100051,1
803,600006,东风股份,9.97191,7.83,1196220032.0,15660000256,15660000256,7.90598,52947200.0,140445,143854,2,1/1,1,汽车整车,20250520,600006,东风股份,1,9.97191,15660000256,7.90598,1196220032.0,140445,2
804,600053,九鼎投资,10.0312,17.66,603283968.0,7656330240,7656330240,7.88791,25686500.0,093002,105847,5,2/2,2,多元金融,20250520,600053,九鼎投资,2,10.0312,7656330240,7.88791,603283968.0,093002,5
805,600137,浪莎股份,10.0108,20.44,29572600.0,1987129984,1987129984,1.48821,398937984.0,092503,092503,0,2/2,2,纺织服装,20250520,600137,浪莎股份,2,10.0108,1987129984,1.48821,29572600.0,092503,0
806,600148,长春一东,9.99505,22.23,210184000.0,3145910016,3145910016,7.12936,47842200.0,140840,140840,0,1/1,1,汽车零部,20250520,600148,长春一东,1,9.99505,3145910016,7.12936,210184000.0,140840,0
807,600198,大唐电信,10.0119,9.23,587270016.0,12017000448,12032300032,5.06026,75939504.0,100702,100702,0,1/1,1,通信设备,20250520,600198,大唐电信,1,10.0119,12017000448,5.06026,587270016.0,100702,0
808,600207,安彩高科,10.0656,5.03,44987300.0,5479240192,5479240192,0.82105,139996992.0,092503,092503,0,2/2,2,光伏设备,20250520,600207,安彩高科,2,10.0656,5479240192,0.82105,44987300.0,092503,0
809,600259,广晟有色,10.0,46.64,1705180032.0,15691400192,15691400192,11.2769,11128200.0,133949,144543,11,1/1,1,小金属,20250520,600259,广晟有色,1,10.0,15691400192,11.2769,1705180032.0,133949,11
810,600463,空港股份,10.0279,11.85,272134016.0,3555000064,3555000064,7.81602,27898500.0,093501,135528,2,2/2,2,房地产开,20250520,600463,空港股份,2,10.0279,3555000064,7.81602,272134016.0,093501,2
811,600468,百利电气,9.9278,6.09,525443008.0,6624309760,6624309760,8.06225,113854000.0,093428,093428,0,3/3,3,电网设备,20250520,600468,百利电气,3,9.9278,6624309760,8.06225,525443008.0,093428,0
812,600505,西昌电力,10.033,16.67,1113360000.0,6077340160,6077340160,19.1712,86377296.0,141141,141141,0,1/1,1,电力行业,20250520,600505,西昌电力,1,10.033,6077340160,19.1712,1113360000.0,141141,0
813,600521,华海药业,10.0,15.62,564552000.0,22910699520,23553499136,2.47835,280897984.0,093028,093213,1,1/1,1,化学制药,20250520,600521,华海药业,1,10.0,22910699520,2.47835,564552000.0,093028,1
814,600550,保变电气,10.0585,9.41,1543219968.0,17328799744,17328799744,9.14029,166554000.0,094804,094804,0,2/2,2,电网设备,20250520,600550,保变电气,2,10.0585,17328799744,9.14029,1543219968.0,094804,0
815,600644,乐山电力,10.0316,13.93,1324060032.0,7499919872,8056010240,18.2753,65989500.0,100657,110321,4,1/1,1,电力行业,20250520,600644,乐山电力,1,10.0316,7499919872,18.2753,1324060032.0,100657,4
816,600698,湖南天雁,10.0,8.03,59587400.0,6667670016,8601900032,0.893676,128551000.0,092503,092503,0,2/2,2,汽车零部,20250520,600698,湖南天雁,2,10.0,6667670016,0.893676,59587400.0,092503,0
817,600770,综艺股份,10.0529,6.24,43907100.0,8112000000,8112000000,0.541262,478960992.0,092500,092500,0,4/5,2,综合行业,20250520,600770,综艺股份,2,10.0529,8112000000,0.541262,43907100.0,092500,0
818,600793,宜宾纸业,10.0,27.72,636094016.0,4903779840,4903779840,13.3012,46668300.0,093120,135202,1,2/2,2,造纸印刷,20250520,600793,宜宾纸业,2,10.0,4903779840,13.3012,636094016.0,093120,1
819,600807,济高发展,10.0334,3.29,110228000.0,2589289984,2910449920,4.31882,43285200.0,093238,093238,0,1/1,1,医疗器械,20250520,600807,济高发展,1,10.0334,2589289984,4.31882,110228000.0,093238,0
820,600881,亚泰集团,10.0559,1.97,456144000.0,6367340032,6367340032,7.33911,40524600.0,093955,094025,1,2/2,2,水泥建材,20250520,600881,亚泰集团,2,10.0559,6367340032,7.33911,456144000.0,093955,1
821,600986,浙文互联,10.049,8.98,1322800000.0,13356600320,13356600320,10.2834,108986000.0,142936,143736,2,1/1,1,文化传媒,20250520,600986,浙文互联,1,10.049,13356600320,10.2834,1322800000.0,142936,2
822,603150,万朗磁塑,9.98767,35.68,250923008.0,1909459968,3050030080,13.6733,15424000.0,131546,131546,0,1/1,1,塑料制品,20250520,603150,万朗磁塑,1,9.98767,1909459968,13.6733,250923008.0,131546,0
823,603163,圣晖集成,10.0035,31.67,266006000.0,1108540032,3167000064,24.7742,6833590.0,134738,141702,4,1/1,1,工程建设,20250520,603163,圣晖集成,1,10.0035,1108540032,24.7742,266006000.0,134738,4
824,603215,比依股份,10.0304,18.1,250147008.0,3388829952,3412000000,7.656,46580400.0,112809,112809,0,1/1,1,家电行业,20250520,603215,比依股份,1,10.0304,3388829952,7.656,250147008.0,112809,0
825,603332,苏州龙杰,9.98004,16.53,836990016.0,3576219904,3576219904,25.9797,43178600.0,100158,134352,0,6/8,1,化纤行业,20250520,603332,苏州龙杰,1,9.98004,3576219904,25.9797,836990016.0,100158,0
826,603607,京华激光,10.0,22.77,477012992.0,4064829952,4064829952,12.2269,49279000.0,102558,102749,1,1/1,1,造纸印刷,20250520,603607,京华激光,1,10.0,4064829952,12.2269,477012992.0,102558,1
827,603630,拉芳家化,10.008,27.37,535782016.0,6163850240,6163850240,8.80965,8930830.0,093546,144040,12,4/6,2,美容护理,20250520,603630,拉芳家化,2,10.008,6163850240,8.80965,535782016.0,093546,12
828,603693,江苏新能,10.0164,13.4,474011008.0,11945799680,11945799680,4.13502,65890900.0,134308,134308,0,1/1,1,电力行业,20250520,603693,江苏新能,1,10.0164,11945799680,4.13502,474011008.0,134308,0
829,603725,天安新材,10.0139,7.91,122235000.0,2267460096,2411419904,5.56031,25083200.0,130603,130603,0,1/1,1,化学制品,20250520,603725,天安新材,1,10.0139,2267460096,5.56031,122235000.0,130603,0
830,603900,莱绅通灵,10.0248,8.89,175780992.0,3036009984,3049479936,6.05391,21800900.0,095335,095335,0,1/1,1,珠宝首饰,20250520,603900,莱绅通灵,1,10.0248,3036009984,6.05391,175780992.0,095335,0
831,603901,永创智能,10.0287,11.52,263672000.0,5579639808,5617979904,4.9199,36459600.0,102504,102504,0,1/1,1,专用设备,20250520,603901,永创智能,1,10.0287,5579639808,4.9199,263672000.0,102504,0
832,603926,铁流股份,9.9686,14.01,282596000.0,3215749888,3293789952,8.93534,40163600.0,094409,101259,1,1/1,1,汽车零部,20250520,603926,铁流股份,1,9.9686,3215749888,8.93534,282596000.0,094409,1
833,605055,迎丰股份,10.0307,10.75,651489024.0,4729999872,4729999872,15.4523,4518220.0,141331,144916,2,7/8,2,纺织服装,20250520,605055,迎丰股份,2,10.0307,4729999872,15.4523,651489024.0,141331,2
834,605136,丽人丽妆,10.0289,11.41,426540992.0,4569229824,4569229824,9.47616,86195696.0,093054,093351,1,4/4,4,商业百货,20250520,605136,丽人丽妆,4,10.0289,4569229824,9.47616,426540992.0,093054,1
835,605289,罗曼股份,9.98532,29.96,297840000.0,3245789952,3284199936,9.39198,4240840.0,130114,132729,3,1/1,1,装修装饰,20250520,605289,罗曼股份,1,9.98532,3245789952,9.39198,297840000.0,130114,3
836,605300,佳禾食品,9.98553,15.2,155468000.0,6080150016,6906860032,2.6456,42300700.0,110159,110159,0,1/1,1,食品饮料,20250520,605300,佳禾食品,1,9.98553,6080150016,2.6456,155468000.0,110159,0
837,688336,三生国健,19.9939,39.37,152008000.0,24282900480,24282900480,0.626064,95786704.0,093000,093000,0,2/2,2,生物制品,20250520,688336,三生国健,2,19.9939,24282900480,0.626064,152008000.0,093000,0
838,835174,五新隧装,29.9953,55.69,985372992.0,4831209984,5012590080,22.1734,77806200.0,131824,131824,0,2/2,2,工程机械,20250520,835174,五新隧装,2,29.9953,4831209984,22.1734,985372992.0,131824,0
839,872392,佳合科技,29.9963,35.58,226040000.0,998836992,2088550016,24.1306,46208800.0,093448,093930,1,1/1,1,包装材料,20250520,872392,佳合科技,1,29.9963,998836992,24.1306,226040000.0,093448,1
