序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
840,000573,粤宏远Ａ,10.0,4.95,296424992.0,3133179904,3159490048,9.53162,54394100.0,093024,093424,2,1/1,1,房地产开,20250521,000573,粤宏远Ａ,1,10.0,3133179904,9.53162,296424992.0,093024,2
841,000695,滨海能源,10.0264,12.51,17046100.0,2773720064,2779069952,0.614558,197342000.0,092500,092500,0,3/3,3,造纸印刷,20250521,000695,滨海能源,3,10.0264,2773720064,0.614558,17046100.0,092500,0
842,000722,湖南发展,10.0142,15.49,1333479936.0,7189810176,7189810176,19.0559,95832200.0,093633,095906,5,3/3,3,电力行业,20250521,000722,湖南发展,3,10.0142,7189810176,19.0559,1333479936.0,093633,5
843,000903,云内动力,10.0,4.18,1047729984.0,8026690048,8150029824,13.8971,79733904.0,131451,131451,0,1/1,1,汽车零部,20250521,000903,云内动力,1,10.0,8026690048,13.8971,1047729984.0,131451,0
844,000953,河化股份,9.98487,7.27,331800992.0,2661710080,2661710080,12.8225,82838096.0,094357,094357,0,1/1,1,化学制药,20250521,000953,河化股份,1,9.98487,2661710080,12.8225,331800992.0,094357,0
845,002040,南 京 港,10.0167,13.18,1576259968.0,6404689920,6456990208,26.4112,18618100.0,093057,140521,13,6/7,1,航运港口,20250521,002040,南 京 港,1,10.0167,6404689920,26.4112,1576259968.0,093057,13
846,002074,国轩高科,9.98762,26.65,3329750016.0,45999001600,48074801152,7.41032,350700992.0,102706,102706,0,1/1,1,电池,20250521,002074,国轩高科,1,9.98762,45999001600,7.41032,3329750016.0,102706,0
847,002136,安 纳 达,10.0,12.32,479275008.0,2642089984,2649050112,19.6122,121576000.0,101415,101415,0,4/6,1,化学原料,20250521,002136,安 纳 达,1,10.0,2642089984,19.6122,479275008.0,101415,0
848,002165,红 宝 丽,9.97421,12.79,4406739968.0,9306380288,9404099584,50.1108,151958000.0,135203,145500,3,2/4,1,化学制品,20250521,002165,红 宝 丽,1,9.97421,9306380288,50.1108,4406739968.0,135203,3
849,002286,保龄宝,9.98249,12.56,807353024.0,4642270208,4644279808,18.1737,53835300.0,111424,111424,0,2/3,1,食品饮料,20250521,002286,保龄宝,1,9.98249,4642270208,18.1737,807353024.0,111424,0
