序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
22,600550,保变电气,10.0353,15.57,1828989952.0,28672600064.0,28672600064.0,6.47915,130797000.0,094143,094143,0,1/1,1,电网设备,20260202,600550,保变电气,1,10.0353,28672600064.0,6.47915,1828989952.0,094143,0
23,600785,新华百货,10.0,23.32,349700000.0,5261720064.0,5261720064.0,6.74846,92964200.0,093228,093310,1,2/3,1,商业百货,20260202,600785,新华百货,1,10.0,5261720064.0,6.74846,349700000.0,093228,1
24,600828,茂业商业,10.0304,7.24,967422976.0,12535000064.0,12539599872.0,8.25721,73314400.0,145550,145550,0,2/2,2,商业百货,20260202,600828,茂业商业,2,10.0304,12535000064.0,8.25721,967422976.0,145550,0
25,601616,广电电气,10.0,5.39,609582976.0,4601310208.0,4601310208.0,13.6529,116268000.0,095734,095734,0,1/1,1,电网设备,20260202,601616,广电电气,1,10.0,4601310208.0,13.6529,609582976.0,095734,0
26,603103,横店影视,10.0,28.05,74931200.0,17789300736.0,17789300736.0,0.421215,106168000.0,092503,092503,0,3/3,3,文化传媒,20260202,603103,横店影视,3,10.0,17789300736.0,0.421215,74931200.0,092503,0
27,603117,万林物流,10.1031,5.34,102721000.0,3199719936.0,3199719936.0,3.249,50410100.0,093601,093601,0,1/1,1,物流行业,20260202,603117,万林物流,1,10.1031,3199719936.0,3.249,102721000.0,093601,0
28,603172,万丰股份,9.98834,28.3,149160992.0,1417260032.0,3774650112.0,10.5246,184492000.0,092505,092505,0,3/3,3,化学原料,20260202,603172,万丰股份,3,9.98834,1417260032.0,10.5246,149160992.0,092505,0
29,603618,杭电股份,9.95575,9.94,118842000.0,6872269824.0,6872269824.0,1.7293,301190016.0,092504,092504,0,2/2,2,电网设备,20260202,603618,杭电股份,2,9.95575,6872269824.0,1.7293,118842000.0,092504,0
30,603629,利通电子,10.0,41.14,2396529920.0,10548799488.0,10794300416.0,23.4246,19750500.0,111357,144354,2,2/2,2,消费电子,20260202,603629,利通电子,2,10.0,10548799488.0,23.4246,2396529920.0,111357,2
31,603697,有友食品,9.99188,13.54,264428000.0,5790949888.0,5790949888.0,4.76207,67513696.0,141228,141228,0,1/1,1,食品饮料,20260202,603697,有友食品,1,9.99188,5790949888.0,4.76207,264428000.0,141228,0
32,603861,白云电器,9.98797,18.28,195888000.0,9662560256.0,9880850432.0,2.02729,181474000.0,093001,093001,0,2/2,2,电网设备,20260202,603861,白云电器,2,9.98797,9662560256.0,2.02729,195888000.0,093001,0
33,603919,金徽酒,10.0,23.98,915484992.0,12164100096.0,12164100096.0,7.77877,19051500.0,141508,145526,3,2/3,1,酿酒行业,20260202,603919,金徽酒,1,10.0,12164100096.0,7.77877,915484992.0,141508,3
34,605151,西上海,10.0,25.19,377871008.0,3389420032.0,3389420032.0,11.3714,237738000.0,095248,095533,3,2/2,2,汽车零部,20260202,605151,西上海,2,10.0,3389420032.0,11.3714,377871008.0,095248,3
35,605255,天普股份,9.99671,133.91,410131008.0,17954699264.0,17954699264.0,2.36045,47603100.0,105438,105438,0,1/1,1,汽车零部,20260202,605255,天普股份,1,9.99671,17954699264.0,2.36045,410131008.0,105438,0
36,688335,复洁科技,20.0,42.54,338208992.0,6297390080.0,6297390080.0,5.56689,109442000.0,111834,111834,0,1/1,1,环保行业,20260202,688335,复洁科技,1,20.0,6297390080.0,5.56689,338208992.0,111834,0
