序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
19,002636,金安国纪,9.98377,13.55,789510976.0,9814469632,9864399872,8.42701,102970000.0,130154,130154,0,1/1,1,电子元件,20250815,002636,金安国纪,1,9.98377,9814469632,8.42701,789510976.0,130154,0
20,002645,华宏科技,10.0295,14.92,596670976.0,7653190144,8677780480,7.94965,117648000.0,093803,093803,0,1/1,1,环保行业,20250815,002645,华宏科技,1,10.0295,7653190144,7.94965,596670976.0,093803,0
21,002660,茂硕电源,9.95763,10.38,438744000.0,3560199936,3701779968,12.708,71953104.0,142418,142418,0,1/1,1,消费电子,20250815,002660,茂硕电源,1,9.95763,3560199936,12.708,438744000.0,142418,0
22,002715,登云股份,10.006,18.47,339904992.0,2548859904,2548859904,13.5522,5923330.0,093239,143554,2,1/1,1,汽车零部,20250815,002715,登云股份,1,10.006,2548859904,13.5522,339904992.0,093239,2
23,002782,可立克,10.0245,18.0,712246976.0,8757019648,8941179904,8.24431,51006300.0,093133,093133,0,3/5,1,电子元件,20250815,002782,可立克,1,10.0245,8757019648,8.24431,712246976.0,093133,0
24,002873,新天药业,9.99124,12.55,505880000.0,2995290112,3063500032,17.9249,76002096.0,140151,140151,0,1/1,1,中药,20250815,002873,新天药业,1,9.99124,2995290112,17.9249,505880000.0,140151,0
25,002879,长缆科技,10.0229,19.21,536588000.0,2648750080,3709600000,20.9676,36521300.0,103930,111121,2,2/3,1,电网设备,20250815,002879,长缆科技,1,10.0229,2648750080,20.9676,536588000.0,103930,2
26,002909,集泰股份,9.96835,6.95,229484992.0,2643970048,2710500096,8.9764,81882400.0,103321,103321,0,1/1,1,化学制品,20250815,002909,集泰股份,1,9.96835,2643970048,8.9764,229484992.0,103321,0
27,002911,佛燃能源,10.0164,13.4,778553984.0,16835399680,17386500096,4.95345,74980400.0,104230,104230,0,2/3,1,燃气,20250815,002911,佛燃能源,1,10.0164,16835399680,4.95345,778553984.0,104230,0
28,002939,长城证券,10.0365,12.06,3083290112.0,42060701696,48655200256,7.64391,275640000.0,094939,094939,0,3/3,3,证券,20250815,002939,长城证券,3,10.0365,42060701696,7.64391,3083290112.0,094939,0
29,002951,金时科技,9.98207,18.4,335352992.0,7451970048,7452000256,4.65474,64850800.0,095351,095351,0,2/2,2,电源设备,20250815,002951,金时科技,2,9.98207,7451970048,4.65474,335352992.0,095351,0
30,002993,奥海科技,10.0,49.83,600936000.0,11881799680,13755100160,5.24097,88819504.0,103945,103945,0,1/1,1,消费电子,20250815,002993,奥海科技,1,10.0,11881799680,5.24097,600936000.0,103945,0
31,003020,立方制药,10.0071,31.11,339465984.0,4284610048,5916570112,8.23853,5995140.0,134830,145630,3,1/1,1,化学制药,20250815,003020,立方制药,1,10.0071,4284610048,8.23853,339465984.0,134830,3
32,003022,联泓新科,10.0,18.48,547292992.0,24681299968,24681299968,2.29091,115587000.0,110948,110948,0,1/1,1,化学制品,20250815,003022,联泓新科,1,10.0,24681299968,2.29091,547292992.0,110948,0
33,003033,征和工业,9.99102,48.99,205868000.0,3952920064,4004930048,5.38566,132474000.0,111639,111639,0,1/1,1,汽车零部,20250815,003033,征和工业,1,9.99102,3952920064,5.38566,205868000.0,111639,0
34,300539,横河精密,20.0158,30.46,1111590016.0,5255450112,6786489856,23.3988,21656000.0,143233,145248,1,1/1,1,塑料制品,20250815,300539,横河精密,1,20.0158,5255450112,23.3988,1111590016.0,143233,1
35,300547,川环科技,20.0,48.48,1887350016.0,8640279552,10515600384,23.2634,104812000.0,102733,102733,0,1/1,1,橡胶制品,20250815,300547,川环科技,1,20.0,8640279552,23.2634,1887350016.0,102733,0
36,300730,科创信息,19.9864,17.71,1147059968.0,3483170048,4270569984,34.2969,79597104.0,095909,101512,2,1/1,1,软件开发,20250815,300730,科创信息,1,19.9864,3483170048,34.2969,1147059968.0,095909,2
37,300803,指南针,19.9978,109.87,10690199552.0,65991700480,66817499136,17.4999,297232992.0,131942,144130,2,1/1,1,软件开发,20250815,300803,指南针,1,19.9978,65991700480,17.4999,10690199552.0,131942,2
38,300814,中富电路,20.0052,45.89,930646976.0,8784730112,8784730112,11.1197,140320000.0,094942,094942,0,1/1,1,电子元件,20250815,300814,中富电路,1,20.0052,8784730112,11.1197,930646976.0,094942,0
39,301526,国际复材,19.9248,6.38,1614240000.0,8960029696,24058200064,19.0395,115880000.0,101151,101151,0,1/1,1,玻璃玻纤,20250815,301526,国际复材,1,19.9248,8960029696,19.0395,1614240000.0,101151,0
40,430476,海能技术,29.9673,27.8,277958016.0,2241509888,2368000000,13.1494,39187100.0,100106,100651,2,1/1,1,仪器仪表,20250815,430476,海能技术,1,29.9673,2241509888,13.1494,277958016.0,100106,2
41,600021,上海电力,10.0094,11.76,2026860032.0,33124900864,33124900864,6.22574,60345300.0,102503,134201,7,1/1,1,电力行业,20250815,600021,上海电力,1,10.0094,33124900864,6.22574,2026860032.0,102503,7
42,600076,康欣新材,9.96016,2.76,165787008.0,3710939904,3710939904,4.59254,79812600.0,094410,094410,0,1/1,1,装修建材,20250815,600076,康欣新材,1,9.96016,3710939904,4.59254,165787008.0,094410,0
43,600110,诺德股份,10.0629,7.0,1560230016.0,12146299904,12146299904,13.0728,143356000.0,093549,101028,1,1/1,1,电池,20250815,600110,诺德股份,1,10.0629,12146299904,13.0728,1560230016.0,093549,1
44,600113,浙江东日,10.0065,50.9,1020680000.0,20941799424,21437900800,4.97128,12855800.0,101124,142721,10,4/5,1,综合行业,20250815,600113,浙江东日,1,10.0065,20941799424,4.97128,1020680000.0,101124,10
45,600183,生益科技,10.0123,44.83,3314980096.0,107346001920,108903997440,3.19808,89629696.0,134612,145118,1,1/1,1,电子元件,20250815,600183,生益科技,1,10.0123,107346001920,3.19808,3314980096.0,134612,1
46,600208,衢州发展,10.0402,5.48,274480992.0,46623698944,46628999168,0.588716,577960000.0,092503,092503,0,3/3,3,房地产开,20250815,600208,衢州发展,3,10.0402,46623698944,0.588716,274480992.0,092503,0
47,600255,鑫科材料,9.9768,4.74,2561400064.0,8561140224,8561140224,30.6304,22647200.0,100815,143733,5,1/1,1,有色金属,20250815,600255,鑫科材料,1,9.9768,8561140224,30.6304,2561400064.0,100815,5
48,600416,湘电股份,10.0073,15.06,1100440064.0,19960600576,19960600576,5.74719,10353800.0,142637,145001,3,1/1,1,电机,20250815,600416,湘电股份,1,10.0073,19960600576,5.74719,1100440064.0,142637,3
49,600580,卧龙电驱,9.99276,30.38,10115999744.0,47457099776,47457099776,21.8093,136507008.0,095957,142903,4,2/2,2,电机,20250815,600580,卧龙电驱,2,9.99276,47457099776,21.8093,10115999744.0,095957,4
50,600592,龙溪股份,10.0137,24.06,1222790016.0,9613259776,9613259776,13.0467,107594000.0,095113,095113,0,1/1,1,通用设备,20250815,600592,龙溪股份,1,10.0137,9613259776,13.0467,1222790016.0,095113,0
51,600601,方正科技,9.93485,6.75,2502050048.0,28149499904,28847800320,9.18346,217090000.0,112320,130002,1,1/1,1,电子元件,20250815,600601,方正科技,1,9.93485,28149499904,9.18346,2502050048.0,112320,1
52,600657,信达地产,9.92167,4.21,340216000.0,12006400000,12006400000,2.85474,31447400.0,093237,095219,1,1/1,1,房地产开,20250815,600657,信达地产,1,9.92167,12006400000,2.85474,340216000.0,093237,1
53,600673,东阳光,10.0129,17.03,1408600064.0,51116498944,51252699136,2.80101,93374896.0,094137,100210,3,1/1,1,综合行业,20250815,600673,东阳光,1,10.0129,51116498944,2.80101,1408600064.0,094137,3
54,600737,中粮糖业,9.98415,13.88,2800940032.0,29687199744,29687199744,9.66943,17259800.0,101903,141254,19,2/2,2,食品饮料,20250815,600737,中粮糖业,2,9.98415,29687199744,9.66943,2800940032.0,101903,19
55,600860,京城股份,10.0155,14.17,660286976.0,6266910208,7757879808,10.8544,54535400.0,140213,140213,0,1/1,1,通用设备,20250815,600860,京城股份,1,10.0155,6266910208,10.8544,660286976.0,140213,0
56,601162,天风证券,9.92064,5.54,7680790016.0,48008298496,56185401344,16.4895,644921984.0,112634,112634,0,1/1,1,证券,20250815,601162,天风证券,1,9.92064,48008298496,16.4895,7680790016.0,112634,0
57,601208,东材科技,10.0172,19.22,1255520000.0,17415200768,17415200768,7.46011,108431000.0,101832,101832,0,2/3,1,塑料制品,20250815,601208,东材科技,1,10.0172,17415200768,7.46011,1255520000.0,101832,0
58,601519,大智慧,9.97892,15.65,2183140096.0,31130400768,31130400768,7.31279,158471008.0,112900,112900,0,1/1,1,软件开发,20250815,601519,大智慧,1,9.97892,31130400768,7.31279,2183140096.0,112900,0
59,601609,金田股份,10.0483,11.39,2464900096.0,19330199552,19330199552,13.1418,85573904.0,094055,095201,2,3/3,3,有色金属,20250815,601609,金田股份,3,10.0483,19330199552,13.1418,2464900096.0,094055,2
60,603002,宏昌电子,10.0699,7.87,934316032.0,8925200384,8925200384,10.8584,49194600.0,134529,134529,0,1/1,1,电子化学,20250815,603002,宏昌电子,1,10.0699,8925200384,10.8584,934316032.0,134529,0
61,603025,大豪科技,9.98594,15.64,262214000.0,17347500032,17464500224,1.5196,49426600.0,093106,093624,5,1/1,1,专用设备,20250815,603025,大豪科技,1,9.98594,17347500032,1.5196,262214000.0,093106,5
62,603153,上海建科,10.0216,20.42,204432992.0,2756699904,8369359872,7.70012,93308000.0,102004,102004,0,1/1,1,工程咨询,20250815,603153,上海建科,1,10.0216,2756699904,7.70012,204432992.0,102004,0
63,603158,腾龙股份,9.97067,11.25,1761799936.0,5521489920,5521489920,32.4525,16516800.0,093154,133321,6,3/3,3,汽车零部,20250815,603158,腾龙股份,3,9.97067,5521489920,32.4525,1761799936.0,093154,6
64,603221,爱丽家居,9.97846,15.32,67799904.0,3711579904,3746970112,1.82671,732681984.0,092503,092503,0,3/3,3,塑料制品,20250815,603221,爱丽家居,3,9.97846,3711579904,1.82671,67799904.0,092503,0
65,603222,济民健康,10.0,8.91,873275008.0,4678559744,4678559744,19.3,20433300.0,103732,105441,7,2/2,2,化学制药,20250815,603222,济民健康,2,10.0,4678559744,19.3,873275008.0,103732,7
66,603256,宏和科技,10.01,32.86,650419008.0,28907800576,28907800576,2.30863,101367000.0,093447,093723,3,6/12,3,玻璃玻纤,20250815,603256,宏和科技,3,10.01,28907800576,2.30863,650419008.0,093447,3
67,603373,安邦护卫,10.0105,52.2,201087008.0,2371450112,5612899840,8.88953,73049000.0,140443,140443,0,1/1,1,专业服务,20250815,603373,安邦护卫,1,10.0105,2371450112,8.88953,201087008.0,140443,0
68,603380,易德龙,10.0137,40.1,301561984.0,6433690112,6433690112,4.83696,70693200.0,131040,131040,0,1/1,1,消费电子,20250815,603380,易德龙,1,10.0137,6433690112,4.83696,301561984.0,131040,0
69,603601,再升科技,10.084,5.24,685945984.0,5353460224,5353460224,13.3208,42662400.0,110759,111756,2,1/1,1,玻璃玻纤,20250815,603601,再升科技,1,10.084,5353460224,13.3208,685945984.0,110759,2
70,603607,京华激光,10.0161,27.35,432270016.0,4882429952,4882429952,9.17484,71968800.0,110452,110452,0,1/1,1,造纸印刷,20250815,603607,京华激光,1,10.0161,4882429952,9.17484,432270016.0,110452,0
71,603626,科森科技,9.98839,9.47,275628000.0,5254709760,5254709760,5.27817,131932000.0,093047,093047,0,1/1,1,消费电子,20250815,603626,科森科技,1,9.98839,5254709760,5.27817,275628000.0,093047,0
72,603686,福龙马,9.98884,19.71,1047800000.0,8188129792,8188129792,13.0042,72083000.0,093445,095640,3,1/1,1,环保行业,20250815,603686,福龙马,1,9.98884,8188129792,13.0042,1047800000.0,093445,3
73,603688,石英股份,10.0057,38.92,1790329984.0,21082099712,21082099712,8.76007,66681600.0,110319,111637,3,1/1,1,非金属材,20250815,603688,石英股份,1,10.0057,21082099712,8.76007,1790329984.0,110319,3
74,603757,大元泵业,10.0117,47.14,966537024.0,7766199808,7766199808,12.6298,116002000.0,093108,093947,4,6/12,5,通用设备,20250815,603757,大元泵业,5,10.0117,7766199808,12.6298,966537024.0,093108,4
75,603903,中持股份,9.97442,8.6,141194000.0,2195749888,2195749888,6.44082,47540500.0,093028,093207,1,1/1,1,环保行业,20250815,603903,中持股份,1,9.97442,2195749888,6.44082,141194000.0,093028,1
76,605169,洪通燃气,10.0056,19.57,683462016.0,5535960064,5535960064,13.3712,215486000.0,130004,130004,0,7/9,1,燃气,20250815,605169,洪通燃气,1,10.0056,5535960064,13.3712,683462016.0,130004,0
77,605196,华通线缆,10.0049,22.43,316246016.0,11313699840,11461799936,2.90255,65096300.0,110241,110241,0,1/1,1,电网设备,20250815,605196,华通线缆,1,10.0049,11313699840,2.90255,316246016.0,110241,0
78,605588,冠石科技,9.99302,63.07,265320992.0,4610390016,4633639936,5.75486,74925800.0,092501,092501,0,2/2,2,半导体,20250815,605588,冠石科技,2,9.99302,4610390016,5.75486,265320992.0,092501,0
79,688098,申联生物,19.9776,10.69,441088000.0,4389779968,4389779968,10.6008,7568840.0,131044,144431,15,1/1,1,农药兽药,20250815,688098,申联生物,1,19.9776,4389779968,10.6008,441088000.0,131044,15
80,688141,杰华特,20.0068,35.51,1278780032.0,9372730368,15868699648,14.654,6683440.0,143557,145424,6,1/1,1,半导体,20250815,688141,杰华特,1,20.0068,9372730368,14.654,1278780032.0,143557,6
81,688199,久日新材,19.9843,30.62,865006016.0,4936779776,4936779776,18.4043,7208470.0,134854,143827,5,1/1,1,化学制品,20250815,688199,久日新材,1,19.9843,4936779776,18.4043,865006016.0,134854,5
82,688306,均普智能,20.0,12.48,966942016.0,15329000448,15329000448,6.62506,78842496.0,100822,100822,0,1/1,1,专用设备,20250815,688306,均普智能,1,20.0,15329000448,6.62506,966942016.0,100822,0
83,688448,磁谷科技,20.0,56.04,424147008.0,2688369920,4015389952,16.997,11775500.0,131044,140841,3,1/1,1,通用设备,20250815,688448,磁谷科技,1,20.0,2688369920,16.997,424147008.0,131044,3
84,688519,南亚新材,19.9956,54.31,820908992.0,12750399488,12750399488,6.85342,9050490.0,130120,135929,3,1/1,1,电子元件,20250815,688519,南亚新材,1,19.9956,12750399488,6.85342,820908992.0,130120,3
85,688648,中邮科技,20.0032,75.71,1032670016.0,5006620160,10296599552,22.5882,18451800.0,145437,145437,0,2/3,1,通用设备,20250815,688648,中邮科技,1,20.0032,5006620160,22.5882,1032670016.0,145437,0
86,688775,影石创新,19.9979,224.42,1890739968.0,6845159936,89992396800,28.4726,72385800.0,093416,130016,2,1/1,1,消费电子,20250815,688775,影石创新,1,19.9979,6845159936,28.4726,1890739968.0,093416,2
