序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
31,300270,中威电子,20.0,12.42,486648992.0,3240750080,3760849920,15.7248,149516000.0,094351,094351,0,1/1,1,计算机设,20251020,300270,中威电子,1,20.0,3240750080,15.7248,486648992.0,094351,0
32,300626,华瑞股份,20.0,12.66,366840992.0,2277550080,2278799872,16.7205,26862000.0,093939,095648,1,1/1,1,电机,20251020,300626,华瑞股份,1,20.0,2277550080,16.7205,366840992.0,093939,1
33,301158,德石股份,19.9776,21.38,238374000.0,3132610048,3214919936,8.2473,18548800.0,145554,145554,0,1/1,1,专用设备,20251020,301158,德石股份,1,19.9776,3132610048,8.2473,238374000.0,145554,0
34,301232,飞沃科技,20.0,45.78,688140992.0,2044870016,3440930048,34.9191,29970700.0,095730,142118,2,1/1,1,风电设备,20251020,301232,飞沃科技,1,20.0,2044870016,34.9191,688140992.0,095730,2
35,301292,海科新源,19.9846,31.22,534960992.0,2655840000,6955679744,21.5486,90503696.0,095018,095018,0,1/1,1,化学制品,20251020,301292,海科新源,1,19.9846,2655840000,21.5486,534960992.0,095018,0
36,301468,博盈特焊,19.9856,33.26,505739008.0,2557319936,4390320128,21.0891,104958000.0,130509,130509,0,1/1,1,专用设备,20251020,301468,博盈特焊,1,19.9856,2557319936,21.0891,505739008.0,130509,0
37,600103,青山纸业,10.1493,3.69,1723619968.0,8163489792,8268649984,21.5173,26971000.0,103343,144507,3,1/1,1,造纸印刷,20251020,600103,青山纸业,1,10.1493,8163489792,21.5173,1723619968.0,103343,3
38,600121,郑州煤电,10.101,5.45,935523968.0,6640350208,6640350208,14.7185,64304500.0,132015,132015,0,1/1,1,煤炭行业,20251020,600121,郑州煤电,1,10.101,6640350208,14.7185,935523968.0,132015,0
39,600172,黄河旋风,10.0,6.38,1349560064.0,8142510080,9201139712,17.3975,81861200.0,133956,134150,2,1/1,1,非金属材,20251020,600172,黄河旋风,1,10.0,8142510080,17.3975,1349560064.0,133956,2
40,600173,卧龙新能,10.0,9.9,878449984.0,6934119936,6935009792,13.4189,79913400.0,143827,144512,2,1/1,1,房地产开,20251020,600173,卧龙新能,1,10.0,6934119936,13.4189,878449984.0,143827,2
41,600179,安通控股,10.0467,4.71,1149319936.0,17635399680,19930499072,6.69112,27450400.0,093414,144838,4,2/3,1,物流行业,20251020,600179,安通控股,1,10.0467,17635399680,6.69112,1149319936.0,093414,4
42,600192,长城电工,10.0111,9.89,200939008.0,4368889856,4368889856,4.62869,39849800.0,093416,093416,0,1/1,1,电网设备,20251020,600192,长城电工,1,10.0111,4368889856,4.62869,200939008.0,093416,0
43,600262,北方股份,10.0178,24.71,544233024.0,4200699904,4200699904,13.0481,14013000.0,093050,131438,5,1/1,1,专用设备,20251020,600262,北方股份,1,10.0178,4200699904,13.0481,544233024.0,093050,5
44,600333,长春燃气,10.069,7.98,889177024.0,4860060160,4860060160,19.525,11211900.0,145041,145041,0,1/1,1,燃气,20251020,600333,长春燃气,1,10.069,4860060160,19.525,889177024.0,145041,0
45,600376,首开股份,9.98279,6.39,1498470016.0,16483399680,16483399680,9.3986,82024600.0,132837,134404,8,1/1,1,房地产开,20251020,600376,首开股份,1,9.98279,16483399680,9.3986,1498470016.0,132837,8
46,600403,大有能源,10.0,7.26,328504000.0,17357299712,17357299712,1.93315,148003008.0,093043,093101,1,7/11,5,煤炭行业,20251020,600403,大有能源,5,10.0,17357299712,1.93315,328504000.0,093043,1
47,600408,安泰集团,10.101,3.27,887876992.0,3292239872,3292239872,28.0738,26075000.0,093641,132035,18,3/3,3,煤炭行业,20251020,600408,安泰集团,3,10.101,3292239872,28.0738,887876992.0,093641,18
48,600470,六国化工,10.0855,6.44,468655008.0,3359099904,3359099904,14.2773,40765200.0,132413,135404,3,1/1,1,化肥行业,20251020,600470,六国化工,1,10.0855,3359099904,14.2773,468655008.0,132413,3
49,600593,大连圣亚,10.0053,41.78,568606976.0,5381259776,5381259776,10.768,39394400.0,100457,103712,4,1/1,1,旅游酒店,20251020,600593,大连圣亚,1,10.0053,5381259776,10.768,568606976.0,100457,4
50,600604,市北高新,10.017,6.48,245648992.0,9120310272,12138999808,2.73648,60499400.0,093342,093342,0,1/1,1,房地产服,20251020,600604,市北高新,1,10.017,9120310272,2.73648,245648992.0,093342,0
51,600617,国新能源,10.0,4.4,1014259968.0,7812389888,8488439808,13.8901,38803100.0,131029,131029,0,4/5,2,燃气,20251020,600617,国新能源,2,10.0,7812389888,13.8901,1014259968.0,131029,0
52,600635,大众公用,9.9359,6.86,1755980032.0,16592900096,20253700096,10.7001,94745504.0,093309,100145,3,1/1,1,燃气,20251020,600635,大众公用,1,9.9359,16592900096,10.7001,1755980032.0,093309,3
53,600681,百川能源,10.1205,4.57,539057984.0,6122930176,6127710208,9.05774,8729760.0,101808,144420,2,1/1,1,燃气,20251020,600681,百川能源,1,10.1205,6122930176,9.05774,539057984.0,101808,2
54,600758,辽宁能源,10.0962,4.58,579467008.0,6048999936,6054839808,9.93131,30395600.0,142832,143538,1,1/1,1,煤炭行业,20251020,600758,辽宁能源,1,10.0962,6048999936,9.93131,579467008.0,142832,1
55,600792,云煤能源,9.92908,4.65,230712000.0,4928390144,5161140224,4.79335,124325000.0,093650,093650,0,1/1,1,煤炭行业,20251020,600792,云煤能源,1,9.92908,4928390144,4.79335,230712000.0,093650,0
56,601011,宝泰隆,10.0,4.4,2058780032.0,8428919808,8428919808,24.9148,48387900.0,093400,134915,5,5/7,1,煤炭行业,20251020,601011,宝泰隆,1,10.0,8428919808,24.9148,2058780032.0,093400,5
57,601015,陕西黑猫,10.1299,4.24,631571008.0,8660190208,8660190208,7.61672,45772400.0,144522,144522,0,1/1,1,煤炭行业,20251020,601015,陕西黑猫,1,10.1299,8660190208,7.61672,631571008.0,144522,0
58,601608,中信重工,10.0,6.27,777321984.0,28532099072,28713799680,2.78344,119303000.0,095453,095925,1,1/1,1,专用设备,20251020,601608,中信重工,1,10.0,28532099072,2.78344,777321984.0,095453,1
59,601686,友发集团,10.0324,6.8,394671008.0,9861980160,9861980160,4.00921,33116700.0,093018,095518,9,1/1,1,钢铁行业,20251020,601686,友发集团,1,10.0324,9861980160,4.00921,394671008.0,093018,9
60,603069,海汽集团,10.0,26.73,267056000.0,8446680064,8446680064,3.24991,104974000.0,093353,093353,0,1/1,1,铁路公路,20251020,603069,海汽集团,1,10.0,8446680064,3.24991,267056000.0,093353,0
61,603083,剑桥科技,9.99898,108.25,2229750016.0,29013100544,29013100544,7.79263,134500992.0,093551,094733,2,1/1,1,通信设备,20251020,603083,剑桥科技,1,9.99898,29013100544,7.79263,2229750016.0,093551,2
62,603115,海星股份,10.0,19.47,129447000.0,4709609984,4709609984,2.81671,45690200.0,100045,100045,0,1/1,1,电子元件,20251020,603115,海星股份,1,10.0,4709609984,2.81671,129447000.0,100045,0
63,603159,上海亚虹,9.991,24.44,59439700.0,3421600000,3421600000,1.77871,16900300.0,094216,094216,0,1/1,1,专用设备,20251020,603159,上海亚虹,1,9.991,3421600000,1.77871,59439700.0,094216,0
64,603316,诚邦股份,9.99153,12.99,310262016.0,3432790016,3432790016,9.1075,60194100.0,093320,093320,0,1/1,1,工程建设,20251020,603316,诚邦股份,1,9.99153,3432790016,9.1075,310262016.0,093320,0
65,603322,超讯通信,9.99426,57.45,155511008.0,9053360128,9053360128,1.71772,304991008.0,092502,092502,0,1/1,1,通信服务,20251020,603322,超讯通信,1,9.99426,9053360128,1.71772,155511008.0,092502,0
66,603685,晨丰科技,9.97666,18.85,82938304.0,3534550016,3534550016,2.37877,63209000.0,093800,093800,0,1/1,1,光学光电,20251020,603685,晨丰科技,1,9.97666,3534550016,2.37877,82938304.0,093800,0
67,603703,盛洋科技,10.0,12.1,308012992.0,5021280256,5021280256,6.33724,69809000.0,112219,112219,0,1/1,1,光学光电,20251020,603703,盛洋科技,1,10.0,5021280256,6.33724,308012992.0,112219,0
68,603803,瑞斯康达,9.98767,8.92,179034000.0,3789959936,3789959936,4.85729,57045200.0,095546,095546,0,1/1,1,通信设备,20251020,603803,瑞斯康达,1,9.98767,3789959936,4.85729,179034000.0,095546,0
69,603822,嘉澳环保,9.99641,91.88,298056000.0,7058760192,7058760192,4.32282,81594704.0,095019,095019,0,1/1,1,化学制品,20251020,603822,嘉澳环保,1,9.99641,7058760192,4.32282,298056000.0,095019,0
70,603861,白云电器,9.98363,13.44,560809984.0,7104200192,7264699904,8.26777,122575000.0,095324,095324,0,2/4,1,电网设备,20251020,603861,白云电器,1,9.98363,7104200192,8.26777,560809984.0,095324,0
71,603933,睿能科技,10.01,21.98,802582016.0,4561829888,4561829888,18.0368,59997200.0,092502,102229,2,3/3,3,半导体,20251020,603933,睿能科技,3,10.01,4561829888,18.0368,802582016.0,092502,2
72,603938,三孚股份,10.0258,21.29,274632992.0,8146079744,8146079744,3.37135,182176000.0,093001,093001,0,4/4,4,化学制品,20251020,603938,三孚股份,4,10.0258,8146079744,3.37135,274632992.0,093001,0
73,605318,法狮龙,9.99816,59.74,399495008.0,7511050240,7511050240,5.50915,57469900.0,140226,140226,0,2/3,1,装修装饰,20251020,605318,法狮龙,1,9.99816,7511050240,5.50915,399495008.0,140226,0
74,605399,晨光新材,9.97586,13.67,130485000.0,4258990080,4268339968,3.13928,71542896.0,101721,101721,0,1/1,1,化学制品,20251020,605399,晨光新材,1,9.97586,4258990080,3.13928,130485000.0,101721,0
75,605580,恒盛能源,10.0,30.03,275304000.0,8408399872,8408399872,3.37313,114772000.0,112101,112101,0,1/1,1,电力行业,20251020,605580,恒盛能源,1,10.0,8408399872,3.37313,275304000.0,112101,0
76,920725,惠丰钻石,29.9835,39.32,473492992.0,1654499968,3588930048,32.0295,17071300.0,140243,144058,1,1/1,1,非金属材,20251020,920725,惠丰钻石,1,29.9835,1654499968,32.0295,473492992.0,140243,1
