序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
11,002083,孚日股份,10.0,13.09,1969510016.0,12387399680.0,12391499776.0,16.1065,75454000.0,093109,103503,3,1/1,1,纺织服装,20260105,002083,孚日股份,1,10.0,12387399680.0,16.1065,1969510016.0,093109,3
12,002131,利欧股份,9.92908,6.2,11089899520.0,36268298240.0,41984999424.0,31.3168,464104000.0,095151,110600,2,2/2,2,互联网服,20260105,002131,利欧股份,2,9.92908,36268298240.0,31.3168,11089899520.0,095151,2
13,002151,北斗星通,9.9934,49.97,5684709888.0,22127699968.0,27129300992.0,26.8088,127619000.0,110239,134800,1,3/5,2,通信设备,20260105,002151,北斗星通,2,9.9934,22127699968.0,26.8088,5684709888.0,110239,1
14,002173,创新医疗,9.99535,23.66,342592992.0,9849759744.0,10440800256.0,3.47818,756211008.0,092500,092500,0,1/1,1,医疗服务,20260105,002173,创新医疗,1,9.99535,9849759744.0,3.47818,342592992.0,092500,0
15,002195,岩山科技,10.0141,7.8,1116349952.0,43689799680.0,44230299648.0,2.55518,1006150016.0,092500,092500,0,1/1,1,互联网服,20260105,002195,岩山科技,1,10.0141,43689799680.0,2.55518,1116349952.0,092500,0
16,002254,泰和新材,9.98004,11.02,563492992.0,9022140416.0,9444769792.0,6.4017,39042800.0,110227,111745,1,1/1,1,化纤行业,20260105,002254,泰和新材,1,9.98004,9022140416.0,6.4017,563492992.0,110227,1
17,002259,升达林业,10.0529,4.16,109658000.0,3129690112.0,3129690112.0,3.57359,50456800.0,095430,095430,0,1/1,1,燃气,20260105,002259,升达林业,1,10.0529,3129690112.0,3.57359,109658000.0,095430,0
18,002317,众生药业,10.0105,20.88,1665170048.0,15902600192.0,17746499584.0,10.8617,178172992.0,133806,133806,0,1/1,1,中药,20260105,002317,众生药业,1,10.0105,15902600192.0,10.8617,1665170048.0,133806,0
19,002324,普利特,10.0063,17.59,1338530048.0,13654700032.0,19566000128.0,10.0852,78362000.0,102957,102957,0,1/1,1,塑料制品,20260105,002324,普利特,1,10.0063,13654700032.0,10.0852,1338530048.0,102957,0
20,002413,雷科防务,10.0398,13.81,386336992.0,17857400832.0,18187599872.0,2.16345,808398976.0,092500,092500,0,4/4,4,通信设备,20260105,002413,雷科防务,4,10.0398,17857400832.0,2.16345,386336992.0,092500,0
21,002414,高德红外,10.0204,16.14,2433449984.0,54853599232.0,68929699840.0,4.61158,169690000.0,110721,110721,0,1/1,1,电子元件,20260105,002414,高德红外,1,10.0204,54853599232.0,4.61158,2433449984.0,110721,0
22,002462,嘉事堂,10.0279,15.8,347001984.0,4605230080.0,4608970240.0,7.71301,41341500.0,104415,112709,1,1/1,1,医药商业,20260105,002462,嘉事堂,1,10.0279,4605230080.0,7.71301,347001984.0,104415,1
23,002465,海格通信,10.0317,17.33,5992150016.0,42941800448.0,43010199552.0,14.4389,194044000.0,111748,111748,0,2/4,1,通信设备,20260105,002465,海格通信,1,10.0317,42941800448.0,14.4389,5992150016.0,111748,0
24,002488,金固股份,10.0114,9.67,909886016.0,8897210368.0,9625900032.0,10.5886,90381400.0,134712,134712,0,1/1,1,汽车零部,20260105,002488,金固股份,1,10.0114,8897210368.0,10.5886,909886016.0,134712,0
25,002490,山东墨龙,10.0,7.15,533768000.0,3873309952.0,5704620032.0,13.8288,69572400.0,093003,094000,1,1/1,1,专用设备,20260105,002490,山东墨龙,1,10.0,3873309952.0,13.8288,533768000.0,093003,1
26,002519,银河电子,10.0309,7.13,837622016.0,7976940032.0,8031450112.0,10.7884,189468992.0,093924,093924,0,1/1,1,通信设备,20260105,002519,银河电子,1,10.0309,7976940032.0,10.7884,837622016.0,093924,0
27,002555,三七互娱,10.0,25.96,1212280064.0,41509199872.0,57429700608.0,2.94578,214088992.0,093624,093624,0,1/1,1,游戏,20260105,002555,三七互娱,1,10.0,41509199872.0,2.94578,1212280064.0,093624,0
28,002571,德力股份,10.034,12.94,214924992.0,3860080128.0,5071840256.0,5.68202,12810600.0,094051,094051,0,4/8,1,家用轻工,20260105,002571,德力股份,1,10.034,3860080128.0,5.68202,214924992.0,094051,0
29,002716,湖南白银,9.9711,7.61,2807660032.0,17692100608.0,21483700224.0,16.1239,89862400.0,094121,133924,1,1/1,1,贵金属,20260105,002716,湖南白银,1,9.9711,17692100608.0,16.1239,2807660032.0,094121,1
30,002718,友邦吊顶,9.98887,39.53,271801984.0,2154619904.0,5117069824.0,12.6911,40887900.0,092500,093406,3,3/3,2,装修建材,20260105,002718,友邦吊顶,2,9.98887,2154619904.0,12.6911,271801984.0,092500,3
31,002735,王子新材,9.98336,19.83,1759440000.0,5561589760.0,7575190016.0,32.1695,80446400.0,093015,094312,2,2/2,2,包装材料,20260105,002735,王子新材,2,9.98336,5561589760.0,32.1695,1759440000.0,093015,2
32,002757,南兴股份,10.0154,21.42,1226249984.0,6041589760.0,6328670208.0,20.5711,121821000.0,093148,093845,2,3/3,3,专用设备,20260105,002757,南兴股份,3,10.0154,6041589760.0,20.5711,1226249984.0,093148,2
33,002759,天际股份,9.99354,51.07,8676759552.0,25583099904.0,25605599232.0,35.8476,199547008.0,141415,145033,3,4/8,1,电池,20260105,002759,天际股份,1,9.99354,25583099904.0,35.8476,8676759552.0,141415,3
34,002766,索菱股份,10.0826,6.66,370060992.0,5695940096.0,5751260160.0,6.6465,145099008.0,093206,093206,0,2/2,2,汽车零部,20260105,002766,索菱股份,2,10.0826,5695940096.0,6.6465,370060992.0,093206,0
35,002773,康弘药业,10.01,32.97,642948992.0,22644899840.0,30375999488.0,2.92266,79585400.0,112315,135318,4,1/1,1,化学制药,20260105,002773,康弘药业,1,10.01,22644899840.0,2.92266,642948992.0,112315,4
36,002774,快意电梯,10.0216,10.21,78274304.0,2876890112.0,3437580032.0,2.81809,36561000.0,110239,110239,0,1/1,1,专用设备,20260105,002774,快意电梯,1,10.0216,2876890112.0,2.81809,78274304.0,110239,0
37,002819,东方中科,9.99634,30.04,391088992.0,7061779968.0,9000290304.0,5.70541,80128496.0,105900,105900,0,1/1,1,仪器仪表,20260105,002819,东方中科,1,9.99634,7061779968.0,5.70541,391088992.0,105900,0
38,002925,盈趣科技,9.97639,18.63,433188000.0,13714899968.0,14483699712.0,3.17848,109870000.0,093030,093557,3,1/1,1,消费电子,20260105,002925,盈趣科技,1,9.97639,13714899968.0,3.17848,433188000.0,093030,3
39,002931,锋龙股份,10.0,34.87,12073100.0,7017710080.0,7619299840.0,0.172038,1482850048.0,092500,092500,0,7/7,6,通用设备,20260105,002931,锋龙股份,6,10.0,7017710080.0,0.172038,12073100.0,092500,0
40,002943,宇晶股份,10.0,43.56,763835008.0,5770339840.0,8949760000.0,13.8436,76516896.0,144630,144630,0,1/1,1,通用设备,20260105,002943,宇晶股份,1,10.0,5770339840.0,13.8436,763835008.0,144630,0
41,003017,大洋生物,10.0134,32.85,288247008.0,2276110080.0,2759399936.0,12.9286,22564700.0,101830,105130,1,1/1,1,化学原料,20260105,003017,大洋生物,1,10.0134,2276110080.0,12.9286,288247008.0,101830,1
42,003039,顺控发展,9.98117,17.52,232684992.0,10818899968.0,10818899968.0,2.179,104646000.0,093218,093218,0,2/2,2,公用事业,20260105,003039,顺控发展,2,9.98117,10818899968.0,2.179,232684992.0,093218,0
43,300003,乐普医疗,19.9873,18.97,2613250048.0,29951399936.0,34969198592.0,9.07457,102704000.0,104227,104527,1,1/1,1,医疗器械,20260105,300003,乐普医疗,1,19.9873,29951399936.0,9.07457,2613250048.0,104227,1
44,300058,蓝色光标,19.9653,13.82,17490700288.0,48093999104.0,49616900096.0,39.7875,501236992.0,134248,143236,1,2/2,2,文化传媒,20260105,300058,蓝色光标,2,19.9653,48093999104.0,39.7875,17490700288.0,134248,1
45,300238,冠昊生物,20.0,16.62,574926976.0,4406530048.0,4406889984.0,13.7528,48773100.0,112551,112551,0,1/1,1,医疗器械,20260105,300238,冠昊生物,1,20.0,4406530048.0,13.7528,574926976.0,112551,0
46,300409,道氏技术,20.0089,26.99,3565199872.0,18555299840.0,21112899584.0,20.1695,209407008.0,112527,112903,1,1/1,1,非金属材,20260105,300409,道氏技术,1,20.0089,18555299840.0,20.1695,3565199872.0,112527,1
47,300430,诚益通,19.9792,23.06,1002499968.0,5992240128.0,6296459776.0,17.1508,74176400.0,095209,095209,0,1/1,1,通用设备,20260105,300430,诚益通,1,19.9792,5992240128.0,17.1508,1002499968.0,095209,0
48,300599,雄塑科技,20.0,9.78,390404000.0,2076690048.0,3502530048.0,19.5063,27066500.0,100936,100936,0,1/1,1,装修建材,20260105,300599,雄塑科技,1,20.0,2076690048.0,19.5063,390404000.0,100936,0
49,300652,雷迪克,19.9964,65.83,974025024.0,7881030144.0,8781100032.0,13.1415,149778000.0,112400,112818,1,1/1,1,汽车零部,20260105,300652,雷迪克,1,19.9964,7881030144.0,13.1415,974025024.0,112400,1
50,300753,爱朋医疗,20.0,33.3,615113984.0,2927259904.0,4197400064.0,21.3775,121507000.0,094454,094454,0,1/1,1,医疗器械,20260105,300753,爱朋医疗,1,20.0,2927259904.0,21.3775,615113984.0,094454,0
51,300884,狄耐克,20.0,17.76,853084992.0,3399439872.0,4508599808.0,26.4885,128810000.0,110712,110712,0,1/1,1,计算机设,20260105,300884,狄耐克,1,20.0,3399439872.0,26.4885,853084992.0,110712,0
52,300887,谱尼测试,20.0,11.52,711780992.0,4172509952.0,6286889984.0,18.1802,161854000.0,100233,100233,0,1/1,1,专业服务,20260105,300887,谱尼测试,1,20.0,4172509952.0,18.1802,711780992.0,100233,0
53,300986,志特新材,20.0358,13.42,1106499968.0,5524389888.0,5528690176.0,20.963,100711000.0,145409,145409,0,1/1,1,装修装饰,20260105,300986,志特新材,1,20.0358,5524389888.0,20.963,1106499968.0,145409,0
54,301033,迈普医学,20.0,81.0,284631008.0,4574000128.0,5431020032.0,6.51117,54281900.0,101757,101757,0,1/1,1,医疗服务,20260105,301033,迈普医学,1,20.0,4574000128.0,6.51117,284631008.0,101757,0
55,301293,三博脑科,20.0068,70.78,755182016.0,11391699968.0,14579800064.0,6.62921,463448000.0,092500,092500,0,1/1,1,医疗服务,20260105,301293,三博脑科,1,20.0068,11391699968.0,6.62921,755182016.0,092500,0
56,301306,西测测试,19.9983,137.23,2186670080.0,8000509952.0,11582199808.0,31.0167,75737200.0,144106,144506,1,1/1,1,专业服务,20260105,301306,西测测试,1,19.9983,8000509952.0,31.0167,2186670080.0,144106,1
57,301330,熵基科技,20.0,39.66,775779008.0,4517859840.0,9334039552.0,17.6093,76770496.0,093533,094539,1,1/1,1,软件开发,20260105,301330,熵基科技,1,20.0,4517859840.0,17.6093,775779008.0,093533,1
58,301363,美好医疗,20.0,28.86,213012992.0,10770599936.0,16417599488.0,1.97772,234055008.0,092500,092500,0,1/1,1,医疗器械,20260105,301363,美好医疗,1,20.0,10770599936.0,1.97772,213012992.0,092500,0
59,301563,云汉芯城,20.0,183.9,897524992.0,2565720064.0,11974899712.0,37.1485,73008304.0,102200,102200,0,1/1,1,电子元件,20260105,301563,云汉芯城,1,20.0,2565720064.0,37.1485,897524992.0,102200,0
60,600151,航天机电,10.0285,19.31,5518300160.0,27695400960.0,27695400960.0,21.912,268398000.0,143003,143003,0,2/4,1,光伏设备,20260105,600151,航天机电,1,10.0285,27695400960.0,21.912,5518300160.0,143003,0
61,600266,城建发展,10.0592,5.58,851123968.0,11582600192.0,11582600192.0,7.4225,40495200.0,093134,141935,4,2/2,2,房地产开,20260105,600266,城建发展,2,10.0592,11582600192.0,7.4225,851123968.0,093134,4
62,600337,美克家居,9.93151,3.21,47064000.0,4612760064.0,4612760064.0,1.0203,181426000.0,092501,092501,0,1/1,1,装修建材,20260105,600337,美克家居,1,9.93151,4612760064.0,1.0203,47064000.0,092501,0
63,600370,三房巷,10.177,2.49,197652992.0,9702719488.0,9702719488.0,2.06158,27106900.0,093416,094016,2,1/1,1,化学制品,20260105,600370,三房巷,1,10.177,9702719488.0,2.06158,197652992.0,093416,2
64,600491,龙元建设,9.84848,2.9,146960000.0,4436299776.0,4436299776.0,3.39487,28397600.0,111854,111854,0,1/1,1,工程建设,20260105,600491,龙元建设,1,9.84848,4436299776.0,3.39487,146960000.0,111854,0
65,600498,烽火通信,10.0062,35.29,4592860160.0,44875501568.0,47929700352.0,10.5877,219580992.0,094204,094313,2,2/2,2,通信设备,20260105,600498,烽火通信,2,10.0062,44875501568.0,10.5877,4592860160.0,094204,2
66,600556,天下秀,10.0494,6.68,1788800000.0,12075799552.0,12075799552.0,15.0864,55995800.0,095230,132851,3,1/1,1,文化传媒,20260105,600556,天下秀,1,10.0494,12075799552.0,15.0864,1788800000.0,095230,3
67,600587,新华医疗,10.0,15.84,754040000.0,9573090304.0,9609780224.0,8.04533,55390700.0,130110,130601,1,1/1,1,医疗器械,20260105,600587,新华医疗,1,10.0,9573090304.0,8.04533,754040000.0,130110,1
68,600775,南京熊猫,9.98363,13.44,208952992.0,9029510144.0,12282000384.0,2.31411,391113984.0,092503,092503,0,1/1,1,通信设备,20260105,600775,南京熊猫,1,9.98363,9029510144.0,2.31411,208952992.0,092503,0
69,600776,东方通信,10.0,18.15,1849639936.0,17351399424.0,22796400640.0,10.9512,51889000.0,095813,112513,6,2/3,1,通信设备,20260105,600776,东方通信,1,10.0,17351399424.0,10.9512,1849639936.0,095813,6
70,600826,兰生股份,9.96205,11.59,178604000.0,8524830208.0,8524830208.0,2.10748,45697700.0,093227,093242,1,1/1,1,贸易行业,20260105,600826,兰生股份,1,9.96205,8524830208.0,2.10748,178604000.0,093227,1
71,600855,航天长峰,9.98099,23.14,1502400000.0,10821199872.0,10842099712.0,14.3918,92255504.0,101816,103810,1,1/1,1,计算机设,20260105,600855,航天长峰,1,9.98099,10821199872.0,14.3918,1502400000.0,101816,1
72,600880,博瑞传播,9.91903,5.43,423894016.0,5935150080.0,5936790016.0,7.36511,44472000.0,132614,132917,1,1/1,1,教育,20260105,600880,博瑞传播,1,9.91903,5935150080.0,7.36511,423894016.0,132614,1
73,601089,福元医药,10.0,26.4,180095008.0,12672000000.0,12672000000.0,1.45921,51630500.0,103144,103144,0,1/1,1,化学制药,20260105,601089,福元医药,1,10.0,12672000000.0,1.45921,180095008.0,103144,0
74,601133,柏诚股份,10.0,16.94,348216992.0,2530609920.0,8944629760.0,14.2146,58984600.0,095138,095138,0,1/1,1,工程建设,20260105,601133,柏诚股份,1,10.0,2530609920.0,14.2146,348216992.0,095138,0
75,601512,中新集团,10.0,9.9,154328992.0,14839000064.0,14839000064.0,1.07329,65263800.0,095105,095105,0,1/1,1,房地产开,20260105,601512,中新集团,1,10.0,14839000064.0,1.07329,154328992.0,095105,0
76,601698,中国卫通,9.9916,39.3,11389200384.0,166018007040.0,166018007040.0,7.03318,199154000.0,111027,141633,2,3/5,2,通信服务,20260105,601698,中国卫通,2,9.9916,166018007040.0,7.03318,11389200384.0,111027,2
77,603052,可川科技,10.0158,34.71,210018000.0,6521909760.0,6521909760.0,3.25941,86673600.0,093405,093405,0,1/1,1,电子元件,20260105,603052,可川科技,1,10.0158,6521909760.0,3.25941,210018000.0,093405,0
78,603061,金海通,10.0,154.44,479718016.0,6459659776.0,9266400256.0,7.5627,25081100.0,104013,134825,1,1/1,1,半导体,20260105,603061,金海通,1,10.0,6459659776.0,7.5627,479718016.0,104013,1
79,603067,振华股份,9.99653,31.69,890654976.0,22524000256.0,22524000256.0,3.99084,73691104.0,093645,100039,2,1/1,1,化学原料,20260105,603067,振华股份,1,9.99653,22524000256.0,3.99084,890654976.0,093645,2
80,603127,昭衍新药,9.99714,38.51,1032889984.0,24279900160.0,28862400512.0,4.36601,55756500.0,104218,105345,3,1/1,1,医疗服务,20260105,603127,昭衍新药,1,9.99714,24279900160.0,4.36601,1032889984.0,104218,3
81,603163,圣晖集成,10.0,75.46,281888000.0,7545999872.0,7545999872.0,3.84068,53986000.0,095129,095129,0,5/9,1,工程建设,20260105,603163,圣晖集成,1,10.0,7545999872.0,3.84068,281888000.0,095129,0
82,603171,税友股份,9.99456,60.64,581531008.0,24613199872.0,24640800768.0,2.45969,86065800.0,133119,133119,0,1/1,1,互联网服,20260105,603171,税友股份,1,9.99456,24613199872.0,2.45969,581531008.0,133119,0
83,603221,爱丽家居,10.0,14.41,292396992.0,3491109888.0,3523820032.0,8.80794,61055200.0,142937,142937,0,1/1,1,塑料制品,20260105,603221,爱丽家居,1,10.0,3491109888.0,8.80794,292396992.0,142937,0
84,603341,龙旗科技,10.0095,46.49,726673024.0,12376200192.0,21865699328.0,6.177,81724800.0,145252,145252,0,1/1,1,消费电子,20260105,603341,龙旗科技,1,10.0095,12376200192.0,6.177,726673024.0,145252,0
85,603458,勘设股份,9.98004,11.02,369932000.0,3373489920.0,3373489920.0,11.6183,125698000.0,142516,142831,3,3/4,1,工程咨询,20260105,603458,勘设股份,1,9.98004,3373489920.0,11.6183,369932000.0,142516,3
86,603507,振江股份,9.9962,28.94,848734976.0,5260490240.0,5333680128.0,16.5574,9373670.0,111339,143006,9,1/1,1,风电设备,20260105,603507,振江股份,1,9.9962,5260490240.0,16.5574,848734976.0,111339,9
87,603579,荣泰健康,9.9958,26.19,405796000.0,5325879808.0,5325879808.0,7.70947,68255600.0,093409,094112,1,1/1,1,家电行业,20260105,603579,荣泰健康,1,9.9958,5325879808.0,7.70947,405796000.0,093409,1
88,603598,引力传媒,10.0059,18.69,856628992.0,5027440128.0,5033050112.0,17.4298,51040500.0,093931,132522,1,1/1,1,文化传媒,20260105,603598,引力传媒,1,10.0059,5027440128.0,17.4298,856628992.0,093931,1
89,603666,亿嘉和,10.0,32.67,456736000.0,6714679808.0,6714679808.0,7.0319,37949500.0,112720,112720,0,1/1,1,专用设备,20260105,603666,亿嘉和,1,10.0,6714679808.0,7.0319,456736000.0,112720,0
90,603716,塞力医疗,10.0243,22.61,298718016.0,4752249856.0,4752249856.0,6.35037,136758000.0,093343,093343,0,1/1,1,医药商业,20260105,603716,塞力医疗,1,10.0243,4752249856.0,6.35037,298718016.0,093343,0
91,603778,国晟科技,10.0,19.36,1496029952.0,12445700096.0,12712599552.0,12.3504,33382400.0,135828,142822,3,2/4,1,光伏设备,20260105,603778,国晟科技,1,10.0,12445700096.0,12.3504,1496029952.0,135828,3
92,603929,亚翔集成,10.0,105.05,643886976.0,22413500416.0,22413500416.0,2.93925,40325000.0,095100,095100,0,1/1,1,装修装饰,20260105,603929,亚翔集成,1,10.0,22413500416.0,2.93925,643886976.0,095100,0
93,603986,兆易创新,10.0023,235.68,11560800256.0,157398007808.0,157399007232.0,7.47605,265154000.0,101724,135848,4,1/1,1,半导体,20260105,603986,兆易创新,1,10.0023,157398007808.0,7.47605,11560800256.0,101724,4
94,605287,德才股份,9.99228,28.51,190594000.0,3991399936.0,3991399936.0,4.92309,37998100.0,100459,100459,0,1/1,1,装修装饰,20260105,605287,德才股份,1,9.99228,3991399936.0,4.92309,190594000.0,100459,0
95,605358,立昂微,9.99426,38.3,1937299968.0,25713799168.0,25713799168.0,7.74888,136588000.0,110429,111244,1,1/1,1,半导体,20260105,605358,立昂微,1,9.99426,25713799168.0,7.74888,1937299968.0,110429,1
96,688039,当虹科技,20.0,53.7,576161984.0,5939299840.0,5939299840.0,10.3294,50249500.0,130708,130708,0,1/1,1,互联网服,20260105,688039,当虹科技,1,20.0,5939299840.0,10.3294,576161984.0,130708,0
97,688108,赛诺医疗,20.0104,23.09,1371609984.0,9606549504.0,9606549504.0,14.8827,39814900.0,130015,131412,2,1/1,1,医疗器械,20260105,688108,赛诺医疗,1,20.0104,9606549504.0,14.8827,1371609984.0,130015,2
98,688258,卓易信息,19.9948,91.88,724249024.0,11130500096.0,11130500096.0,6.9035,54792600.0,130815,130815,0,1/1,1,互联网服,20260105,688258,卓易信息,1,19.9948,11130500096.0,6.9035,724249024.0,130815,0
99,688261,东微半导,19.9976,98.41,1150850048.0,12015500288.0,12062600192.0,10.0674,121103000.0,101514,101514,0,1/1,1,半导体,20260105,688261,东微半导,1,19.9976,12015500288.0,10.0674,1150850048.0,101514,0
100,688273,麦澜德,19.9906,51.02,351352992.0,1878899968.0,5102000128.0,19.0625,36400300.0,094604,094604,0,1/1,1,医疗器械,20260105,688273,麦澜德,1,19.9906,1878899968.0,19.0625,351352992.0,094604,0
101,688314,康拓医疗,19.9939,39.67,292663008.0,3222759936.0,3222759936.0,9.40975,32193300.0,111136,130000,3,1/1,1,医疗器械,20260105,688314,康拓医疗,1,19.9939,3222759936.0,9.40975,292663008.0,111136,3
102,688416,恒烁股份,20.0073,66.16,800225984.0,4321090048.0,5491659776.0,19.7969,11286000.0,144930,145621,3,1/1,1,半导体,20260105,688416,恒烁股份,1,20.0073,4321090048.0,19.7969,800225984.0,144930,3
103,688433,华曙高科,19.994,79.4,760137024.0,16047099904.0,32885000192.0,5.09915,2948120.0,150000,150000,1,1/1,1,通用设备,20260105,688433,华曙高科,1,19.994,16047099904.0,5.09915,760137024.0,150000,1
104,688580,伟思医疗,20.0,58.08,397268000.0,5562399744.0,5562399744.0,7.32909,36507400.0,095241,100407,2,1/1,1,医疗器械,20260105,688580,伟思医疗,1,20.0,5562399744.0,7.32909,397268000.0,095241,2
105,688626,翔宇医疗,20.0,72.6,393623008.0,11616000000.0,11616000000.0,3.41207,71311800.0,093046,093701,4,1/1,1,医疗器械,20260105,688626,翔宇医疗,1,20.0,11616000000.0,3.41207,393623008.0,093046,4
106,688766,普冉股份,19.9984,152.65,2423269888.0,22599700480.0,22599700480.0,11.4012,38029500.0,135104,143028,5,1/1,1,半导体,20260105,688766,普冉股份,1,19.9984,22599700480.0,11.4012,2423269888.0,135104,5
107,688767,博拓生物,20.0106,45.34,707830016.0,6770769920.0,6770769920.0,10.6883,41171800.0,102725,103743,3,1/1,1,医疗器械,20260105,688767,博拓生物,1,20.0106,6770769920.0,10.6883,707830016.0,102725,3
108,920199,倍益康,29.9798,44.96,212742000.0,1661699968.0,3062220032.0,12.9397,81278600.0,093015,093015,0,1/1,1,医疗器械,20260105,920199,倍益康,1,29.9798,1661699968.0,12.9397,212742000.0,093015,0
