序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
247,000422,湖北宜化,10.0,12.32,1265319936.0,13032299520,13336500224,9.98158,119920000.0,130627,142721,1,1/1,1,化肥行业,20250507,000422,湖北宜化,1,10.0,13032299520,9.98158,1265319936.0,130627,1
248,000545,金浦钛业,9.81308,2.35,147039008.0,2315699968,2319059968,6.50974,32334900.0,101757,101757,0,1/1,1,化学原料,20250507,000545,金浦钛业,1,9.81308,2315699968,6.50974,147039008.0,101757,0
249,000565,渝三峡Ａ,9.98797,9.14,1092099968.0,3963030016,3963030016,28.2874,68146200.0,093551,142418,3,6/6,6,化学制品,20250507,000565,渝三峡Ａ,6,9.98797,3963030016,28.2874,1092099968.0,093551,3
250,000677,恒天海龙,10.0656,5.03,494732992.0,4345809920,4345809920,11.8937,70522896.0,104051,104051,0,2/2,2,化纤行业,20250507,000677,恒天海龙,2,10.0656,4345809920,11.8937,494732992.0,104051,0
251,000678,襄阳轴承,9.96835,13.9,1224809984.0,6388599808,6388599808,20.3252,174359008.0,104903,104903,0,1/1,1,汽车零部,20250507,000678,襄阳轴承,1,9.96835,6388599808,20.3252,1224809984.0,104903,0
252,000859,国风新材,10.0159,6.92,440464992.0,6199309824,6200160256,7.4346,120895000.0,101130,101130,0,1/1,1,塑料制品,20250507,000859,国风新材,1,10.0159,6199309824,7.4346,440464992.0,101130,0
253,000863,三湘印象,10.137,4.02,176907008.0,4677729792,4746409984,3.85299,117240000.0,093327,093327,0,1/1,1,房地产开,20250507,000863,三湘印象,1,10.137,4677729792,3.85299,176907008.0,093327,0
254,000965,天保基建,10.1036,4.25,362360992.0,4716780032,4716780032,7.72845,49911100.0,093018,094945,1,7/13,1,房地产开,20250507,000965,天保基建,1,10.1036,4716780032,7.72845,362360992.0,093018,1
255,001236,弘业期货,10.023,9.55,211859008.0,3117459968,9624280064,6.79622,60338800.0,092500,092500,0,1/1,1,多元金融,20250507,001236,弘业期货,1,10.023,3117459968,6.79622,211859008.0,092500,0
256,001316,润贝航科,10.0093,47.26,173416992.0,1285810048,3897060096,13.654,44064900.0,093127,093533,1,7/12,3,贸易行业,20250507,001316,润贝航科,3,10.0093,1285810048,13.654,173416992.0,093127,1
257,001322,箭牌家居,10.0248,8.89,130127000.0,1472300032,8610830336,9.06391,13968900.0,131824,131824,0,1/1,1,装修建材,20250507,001322,箭牌家居,1,10.0248,1472300032,9.06391,130127000.0,131824,0
258,001696,宗申动力,10.023,23.93,1713910016.0,21329799168,27400499200,8.1188,301972992.0,093718,093718,0,1/1,1,交运设备,20250507,001696,宗申动力,1,10.023,21329799168,8.1188,1713910016.0,093718,0
259,002122,汇洲智能,9.91736,3.99,442030016.0,7933929984,7985990144,5.67625,111081000.0,093812,093812,0,2/2,2,通用设备,20250507,002122,汇洲智能,2,9.91736,7933929984,5.67625,442030016.0,093812,0
260,002165,红 宝 丽,9.96785,13.68,4092649984.0,9953970176,10058500096,43.2116,208290000.0,142330,142330,0,1/1,1,化学制品,20250507,002165,红 宝 丽,1,9.96785,9953970176,43.2116,4092649984.0,142330,0
261,002190,成飞集成,9.97611,18.41,396964992.0,6604210176,6604210176,6.19581,92974200.0,110815,110815,0,1/1,1,汽车零部,20250507,002190,成飞集成,1,9.97611,6604210176,6.19581,396964992.0,110815,0
262,002265,建设工业,10.0137,24.06,1343260032.0,9698509824,24854999040,14.4258,61916000.0,110721,110721,0,1/1,1,汽车零部,20250507,002265,建设工业,1,10.0137,9698509824,14.4258,1343260032.0,110721,0
263,002286,保龄宝,9.95717,10.27,570448000.0,3795869952,3797509888,15.5615,46059000.0,095506,101448,1,2/3,1,食品饮料,20250507,002286,保龄宝,1,9.95717,3795869952,15.5615,570448000.0,095506,1
264,002290,禾盛新材,10.007,31.22,88853296.0,7719139840,7746070016,1.15883,47623000.0,093018,093018,0,2/2,2,家电行业,20250507,002290,禾盛新材,2,10.007,7719139840,1.15883,88853296.0,093018,0
265,002338,奥普光电,10.0,42.68,240762000.0,10243200000,10243200000,2.35046,411921984.0,092500,092500,0,1/1,1,仪器仪表,20250507,002338,奥普光电,1,10.0,10243200000,2.35046,240762000.0,092500,0
