序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
15,2202,金风科技,9.986226082,,17893128960.0,107452000000.0,,16.74383163,,93933,,11,,4,,20260109,2202,金风科技,4,9.986226082,107452000000.0,16.74383163,17893128960.0,93933,11
16,2046,国机精工,10.00711441,,1854656544.0,24530420209.0,,7.650775433,,94115,,2,,1,,20260109,2046,国机精工,1,10.00711441,24530420209.0,7.650775433,1854656544.0,94115,2
17,2729,好利科技,9.993868828,,234334662.0,3147818975.0,,7.577813625,,94127,,0,,1,,20260109,2729,好利科技,1,9.993868828,3147818975.0,7.577813625,234334662.0,94127,0
18,969,安泰科技,10.0,,2746456560.0,26040062899.0,,10.74814796,,94921,,11,,1,,20260109,969,安泰科技,1,10.0,26040062899.0,10.74814796,2746456560.0,94921,11
19,1400,江顺科技,10.00387383,,444634608.0,1703850000.0,,27.32129288,,94939,,0,,4,,20260109,1400,江顺科技,4,10.00387383,1703850000.0,27.32129288,444634608.0,94939,0
20,2017,东信和平,10.0,,1449466304.0,14612363368.0,,10.10278893,,95115,,0,,1,,20260109,2017,东信和平,1,10.0,14612363368.0,10.10278893,1449466304.0,95115,0
21,2400,省广集团,9.968187332,,4408889856.0,17900327089.0,,25.22126961,,95451,,2,,1,,20260109,2400,省广集团,1,9.968187332,17900327089.0,25.22126961,4408889856.0,95451,2
22,2278,神开股份,9.968603134,,833162384.0,4679293221.0,,18.27172279,,95715,,0,,1,,20260109,2278,神开股份,1,9.968603134,4679293221.0,18.27172279,833162384.0,95715,0
23,2162,悦心健康,9.936574936,,265856325.0,4776169429.0,,5.699262142,,95736,,0,,1,,20260109,2162,悦心健康,1,9.936574936,4776169429.0,5.699262142,265856325.0,95736,0
24,2296,辉煌科技,10.0,,1033347920.0,4318373969.0,,24.22468758,,100054,,9,,1,,20260109,2296,辉煌科技,1,10.0,4318373969.0,24.22468758,1033347920.0,100054,9
25,2512,达华智能,10.0,,958131024.0,7584550849.0,,13.04655361,,100421,,0,,1,,20260109,2512,达华智能,1,10.0,7584550849.0,13.04655361,958131024.0,100421,0
26,2625,光启技术,10.0059557,,4122745280.0,119385000000.0,,3.515040398,,101039,,9,,1,,20260109,2625,光启技术,1,10.0059557,119385000000.0,3.515040398,4122745280.0,101039,9
27,2838,道恩股份,9.9879179,,326760816.0,11487452382.0,,2.93298912,,103033,,0,,1,,20260109,2838,道恩股份,1,9.9879179,11487452382.0,2.93298912,326760816.0,103033,0
28,2181,粤 传 媒,10.04366779,,706631264.0,11435963424.0,,6.44969368,,110015,,0,,1,,20260109,2181,粤 传 媒,1,10.04366779,11435963424.0,6.44969368,706631264.0,110015,0
29,2203,海亮股份,10.02349281,,843219440.0,31080584829.0,,2.783798695,,130251,,0,,1,,20260109,2203,海亮股份,1,10.02349281,31080584829.0,2.783798695,843219440.0,130251,0
30,2795,永和智控,10.04431343,,360830352.0,3236495655.0,,11.60940456,,132118,,0,,1,,20260109,2795,永和智控,1,10.04431343,3236495655.0,11.60940456,360830352.0,132118,0
31,532,华金资本,9.980928421,,648125040.0,5943410606.0,,11.30027771,,132733,,0,,1,,20260109,532,华金资本,1,9.980928421,5943410606.0,11.30027771,648125040.0,132733,0
32,2029,七 匹 狼,10.03134727,,841976256.0,9342299664.0,,9.633682251,,133245,,0,,1,,20260109,2029,七 匹 狼,1,10.03134727,9342299664.0,9.633682251,841976256.0,133245,0
33,2777,久远银海,10.02166843,,849235456.0,8215628382.0,,10.60609913,,134003,,0,,1,,20260109,2777,久远银海,1,10.02166843,8215628382.0,10.60609913,849235456.0,134003,0
34,1373,翔腾新材,10.01144218,,153874526.0,1274246413.0,,12.55473709,,135248,,0,,1,,20260109,1373,翔腾新材,1,10.01144218,1274246413.0,12.55473709,153874526.0,135248,0
35,2115,三维通信,10.01494789,,3142442496.0,11072318231.0,,30.15922356,,135803,,0,,1,,20260109,2115,三维通信,1,10.01494789,11072318231.0,30.15922356,3142442496.0,135803,0
36,3007,直真科技,9.992651939,,752946512.0,3228473733.0,,25.50106049,,140415,,0,,2,,20260109,3007,直真科技,2,9.992651939,3228473733.0,25.50106049,752946512.0,140415,0
37,2927,泰永长征,10.02352905,,655879728.0,5160850512.0,,13.46653843,,141330,,2,,1,,20260109,2927,泰永长征,1,10.02352905,5160850512.0,13.46653843,655879728.0,141330,2
75,300051,琏升科技,20.0553,8.68,605091968.0,3191429888.0,3229110016.0,19.7789,58335600.0,100857,100857.0,0,1/1,1,光伏设备,20260109,300051,琏升科技,1,20.0553,3191429888.0,19.7789,605091968.0,100857,0
76,300063,天龙集团,20.0221,10.85,2759379968.0,6798119936.0,8230020096.0,42.2925,72298400.0,93921,135257.0,6,1/1,1,文化传媒,20260109,300063,天龙集团,1,20.0221,6798119936.0,42.2925,2759379968.0,93921,6
77,300102,乾照光电,20.0064,37.43,8591210496.0,34298599424.0,34448101376.0,27.3252,243508000.0,144933,145051.0,1,2/2,2,光学光电,20260109,300102,乾照光电,2,20.0064,34298599424.0,27.3252,8591210496.0,144933,1
78,300244,迪安诊断,20.0,21.72,2217420032.0,10891700224.0,13574599680.0,20.8034,61449600.0,93333,130909.0,4,1/1,1,医疗服务,20260109,300244,迪安诊断,1,20.0,10891700224.0,20.8034,2217420032.0,93333,4
79,300418,昆仑万维,19.9911,54.02,10288700416.0,67767599104.0,67814400000.0,16.3672,231508000.0,143512,145236.0,2,1/1,1,互联网服,20260109,300418,昆仑万维,1,19.9911,67767599104.0,16.3672,10288700416.0,143512,2
80,300578,会畅科技,19.9903,24.85,1254739968.0,4925669888.0,4927000064.0,27.0403,35902000.0,130706,133706.0,2,1/1,1,通信服务,20260109,300578,会畅科技,1,19.9903,4925669888.0,27.0403,1254739968.0,130706,2
81,300878,维康药业,20.0068,35.33,230796000.0,5091899904.0,5115440128.0,4.77398,53262100.0,132618,132618.0,0,1/1,1,中药,20260109,300878,维康药业,1,20.0068,5091899904.0,4.77398,230796000.0,132618,0
82,300986,志特新材,20.0173,27.82,562270976.0,11452199936.0,11461099520.0,4.91552,97018000.0,92500,94757.0,2,5/5,5,装修装饰,20260109,300986,志特新材,5,20.0173,11452199936.0,4.91552,562270976.0,92500,2
83,301171,易点天下,19.9954,52.69,6137090048.0,20068999168.0,24863700992.0,31.7854,233455008.0,95554,130221.0,5,1/1,1,互联网服,20260109,301171,易点天下,1,19.9954,20068999168.0,31.7854,6137090048.0,95554,5
84,301230,泓博医药,19.9884,41.24,1017609984.0,5180400128.0,5756550144.0,21.1145,34302600.0,135815,143809.0,1,1/1,1,生物制品,20260109,301230,泓博医药,1,19.9884,5180400128.0,21.1145,1017609984.0,135815,1
85,600143,金发科技,9.98948,20.92,5948060160.0,55120601088.0,55120601088.0,10.9354,111973000.0,95749,135925.0,10,1/1,1,塑料制品,20260109,600143,金发科技,1,9.98948,55120601088.0,10.9354,5948060160.0,95749,10
86,600215,派斯林,10.013,8.46,611790976.0,3865230080.0,3865230080.0,16.0778,213826000.0,94814,95411.0,4,2/2,2,通用设备,20260109,600215,派斯林,2,10.013,3865230080.0,16.0778,611790976.0,94814,4
87,600397,江钨装备,9.95146,9.06,397366016.0,8969039872.0,8969039872.0,4.53429,39388400.0,103044,103044.0,0,1/1,1,专用设备,20260109,600397,江钨装备,1,9.95146,8969039872.0,4.53429,397366016.0,103044,0
88,600410,华胜天成,10.0052,21.22,5946720256.0,23267600384.0,23267600384.0,26.6669,254954000.0,111611,140420.0,1,1/1,1,互联网服,20260109,600410,华胜天成,1,10.0052,23267600384.0,26.6669,5946720256.0,111611,1
89,600477,杭萧钢构,10.0917,3.6,97055600.0,8528280064.0,8528280064.0,1.13804,479048000.0,92502,92502.0,0,2/2,2,水泥建材,20260109,600477,杭萧钢构,2,10.0917,8528280064.0,1.13804,97055600.0,92502,0
90,600513,联环药业,10.0052,21.11,619798976.0,6025979904.0,6025979904.0,10.6968,51506300.0,132250,134044.0,1,1/1,1,化学制药,20260109,600513,联环药业,1,10.0052,6025979904.0,10.6968,619798976.0,132250,1
91,600549,厦门钨业,9.99772,48.19,3308450048.0,74883997696.0,76505800704.0,4.50631,106603000.0,101317,131844.0,5,1/1,1,小金属,20260109,600549,厦门钨业,1,9.99772,74883997696.0,4.50631,3308450048.0,101317,5
92,600556,天下秀,9.98594,7.82,2273280000.0,14136599552.0,14136599552.0,16.8061,54169900.0,144746,144746.0,0,1/1,1,文化传媒,20260109,600556,天下秀,1,9.98594,14136599552.0,16.8061,2273280000.0,144746,0
93,600589,大位科技,9.98865,9.69,2852900096.0,14326400000.0,14386499584.0,20.4454,131902000.0,100218,132430.0,1,1/1,1,互联网服,20260109,600589,大位科技,1,9.98865,14326400000.0,20.4454,2852900096.0,100218,1
94,600637,东方明珠,9.99174,13.32,2330330112.0,44780498944.0,44780498944.0,5.22158,300188000.0,92503,93636.0,5,3/3,3,文化传媒,20260109,600637,东方明珠,3,9.99174,44780498944.0,5.22158,2330330112.0,92503,5
95,600676,交运股份,10.0486,6.79,313600992.0,6983470080.0,6983470080.0,4.54689,30946800.0,94131,102201.0,1,1/1,1,汽车零部,20260109,600676,交运股份,1,10.0486,6983470080.0,4.54689,313600992.0,94131,1
96,600748,上实发展,10.084,6.55,458497984.0,12081899520.0,12081899520.0,3.91661,47784900.0,140129,140129.0,0,1/1,1,房地产开,20260109,600748,上实发展,1,10.084,12081899520.0,3.91661,458497984.0,140129,0
97,600759,洲际油气,10.0313,3.51,2728620032.0,14544300032.0,14563000320.0,19.2535,5684440.0,103234,145558.0,25,2/4,1,石油行业,20260109,600759,洲际油气,1,10.0313,14544300032.0,19.2535,2728620032.0,103234,25
98,600776,东方通信,10.0,20.35,2159429888.0,19454599168.0,25559599104.0,11.6919,93773000.0,144039,144736.0,1,1/1,1,通信设备,20260109,600776,东方通信,1,10.0,19454599168.0,11.6919,2159429888.0,144039,1
99,600783,鲁信创投,9.98987,32.59,212299008.0,24258699264.0,24258699264.0,0.875146,551001984.0,92503,92503.0,0,9/11,4,非金属材,20260109,600783,鲁信创投,4,9.98987,24258699264.0,0.875146,212299008.0,92503,0
100,600784,鲁银投资,9.94475,7.96,260940000.0,5378189824.0,5378189824.0,4.973,61392900.0,102108,102108.0,0,1/1,1,化学原料,20260109,600784,鲁银投资,1,9.94475,5378189824.0,4.973,260940000.0,102108,0
101,600807,济高发展,10.1587,3.47,293400992.0,2730949888.0,3069680128.0,11.1552,53080600.0,143326,143326.0,0,1/1,1,医疗器械,20260109,600807,济高发展,1,10.1587,2730949888.0,11.1552,293400992.0,143326,0
102,600828,茂业商业,10.0787,6.99,549534976.0,12102200320.0,12106600448.0,4.74438,111265000.0,101435,101435.0,0,1/1,1,商业百货,20260109,600828,茂业商业,1,10.0787,12102200320.0,4.74438,549534976.0,101435,0
103,600858,银座股份,10.0787,6.99,446726016.0,3617659904.0,3635269888.0,12.8862,41037400.0,105407,105407.0,0,1/1,1,商业百货,20260109,600858,银座股份,1,10.0787,3617659904.0,12.8862,446726016.0,105407,0
104,600879,航天电子,10.0077,28.69,17983500288.0,94656897024.0,94656897024.0,19.3554,350324000.0,94710,142731.0,8,5/10,2,航天航空,20260109,600879,航天电子,2,10.0077,94656897024.0,19.3554,17983500288.0,94710,8
105,600880,博瑞传播,10.034,6.47,844323968.0,7071909888.0,7073860096.0,12.1525,71871000.0,94134,110125.0,1,1/1,1,教育,20260109,600880,博瑞传播,1,10.034,7071909888.0,12.1525,844323968.0,94134,1
106,600962,国投中鲁,10.0097,22.64,223444000.0,5936430080.0,5936430080.0,3.86685,127029000.0,95107,95107.0,0,1/1,1,食品饮料,20260109,600962,国投中鲁,1,10.0097,5936430080.0,3.86685,223444000.0,95107,0
107,600973,宝胜股份,10.0503,8.76,2098349952.0,12013200384.0,12013200384.0,18.13,13079400.0,130459,140259.0,8,1/1,1,电网设备,20260109,600973,宝胜股份,1,10.0503,12013200384.0,18.13,2098349952.0,130459,8
108,600986,浙文互联,10.0338,9.76,2258319872.0,14516799488.0,14516799488.0,15.9952,78368896.0,105922,130204.0,2,1/1,1,文化传媒,20260109,600986,浙文互联,1,10.0338,14516799488.0,15.9952,2258319872.0,105922,2
109,601089,福元医药,9.99273,30.27,310171008.0,14529599488.0,14529599488.0,2.26329,34937600.0,143733,143733.0,0,1/1,1,化学制药,20260109,601089,福元医药,1,9.99273,14529599488.0,2.26329,310171008.0,143733,0
110,601106,中国一重,9.95935,5.41,2689390080.0,37100601344.0,37100601344.0,7.3161,181996992.0,92500,112403.0,3,3/3,3,专用设备,20260109,601106,中国一重,3,9.95935,37100601344.0,7.3161,2689390080.0,92500,3
111,601698,中国卫通,9.99326,48.98,13075500032.0,206909997056.0,206909997056.0,6.54656,88581904.0,144742,144742.0,0,5/9,1,通信服务,20260109,601698,中国卫通,1,9.99326,206909997056.0,6.54656,13075500032.0,144742,0
112,601929,吉视传媒,10.0,3.96,1466759936.0,13819599872.0,13819599872.0,11.0691,124124000.0,105911,105911.0,0,1/1,1,文化传媒,20260109,601929,吉视传媒,1,10.0,13819599872.0,11.0691,1466759936.0,105911,0
113,601958,金钼股份,9.99402,18.38,1379369984.0,59305000960.0,59305000960.0,2.38382,5177650.0,104828,150000.0,3,1/1,1,小金属,20260109,601958,金钼股份,1,9.99402,59305000960.0,2.38382,1379369984.0,104828,3
114,603015,弘讯科技,10.0322,17.11,952577984.0,6916190208.0,6916190208.0,13.8758,81086000.0,92501,94952.0,6,3/3,3,专用设备,20260109,603015,弘讯科技,3,10.0322,6916190208.0,13.8758,952577984.0,92501,6
115,603017,中衡设计,10.0083,13.3,63601000.0,3673329920.0,3673329920.0,1.73143,117174000.0,92503,92503.0,0,2/2,2,工程咨询,20260109,603017,中衡设计,2,10.0083,3673329920.0,1.73143,63601000.0,92503,0
116,603067,振华股份,9.99687,35.1,1217699968.0,24947699712.0,24947699712.0,4.93135,53962800.0,93405,100332.0,3,1/1,1,化学原料,20260109,603067,振华股份,1,9.99687,24947699712.0,4.93135,1217699968.0,93405,3
117,603108,润达医疗,9.99387,17.94,1476249984.0,10830000128.0,10830000128.0,14.0178,25612900.0,134227,140406.0,3,1/1,1,医疗服务,20260109,603108,润达医疗,1,9.99387,10830000128.0,14.0178,1476249984.0,134227,3
118,603171,税友股份,10.0,71.06,603464000.0,28842500096.0,28874899456.0,2.19948,16997600.0,142100,145329.0,2,1/1,1,互联网服,20260109,603171,税友股份,1,10.0,28842500096.0,2.19948,603464000.0,142100,2
119,603179,新泉股份,9.99616,85.83,2629639936.0,43785498624.0,43785498624.0,6.3538,60444000.0,132909,142233.0,1,1/1,1,汽车零部,20260109,603179,新泉股份,1,9.99616,43785498624.0,6.3538,2629639936.0,132909,1
120,603305,旭升集团,10.023,19.1,1378659968.0,22073999360.0,22073999360.0,6.32108,207380000.0,93414,94020.0,2,1/1,1,汽车零部,20260109,603305,旭升集团,1,10.023,22073999360.0,6.32108,1378659968.0,93414,2
121,603334,丰倍生物,10.0,49.06,479907008.0,1523490048.0,7040110080.0,32.2734,76218200.0,133356,133356.0,0,1/1,1,化学制品,20260109,603334,丰倍生物,1,10.0,1523490048.0,32.2734,479907008.0,133356,0
122,603496,恒为科技,9.98977,32.26,1451539968.0,10330000384.0,10330000384.0,14.6516,75902896.0,135813,140028.0,1,1/1,1,互联网服,20260109,603496,恒为科技,1,9.98977,10330000384.0,14.6516,1451539968.0,135813,1
123,603598,引力传媒,10.0127,25.93,472687008.0,6981989888.0,6989770240.0,6.90043,120821000.0,93314,93314.0,0,4/5,1,文化传媒,20260109,603598,引力传媒,1,10.0127,6981989888.0,6.90043,472687008.0,93314,0
124,603882,金域医学,10.0,33.66,1104099968.0,15488100352.0,15593299968.0,7.2551,29152900.0,132534,135910.0,9,1/1,1,医疗服务,20260109,603882,金域医学,1,10.0,15488100352.0,7.2551,1104099968.0,132534,9
125,603938,三孚股份,10.0087,25.28,1408669952.0,9672750080.0,9672750080.0,14.7522,12108100.0,92501,145119.0,5,2/2,2,化学制品,20260109,603938,三孚股份,2,10.0087,9672750080.0,14.7522,1408669952.0,92501,5
126,605288,凯迪股份,9.99694,107.94,235116992.0,7577269760.0,7628440064.0,3.24645,49530400.0,132905,132905.0,0,2/3,1,专用设备,20260109,605288,凯迪股份,1,9.99694,7577269760.0,3.24645,235116992.0,132905,0
127,688221,前沿生物-U,19.9915,28.15,785763968.0,10544400384.0,10544400384.0,8.15002,10423200.0,142731,142731.0,0,1/1,1,化学制药,20260109,688221,前沿生物-U,1,19.9915,10544400384.0,8.15002,785763968.0,142731,0
128,688387,信科移动-U,20.0,15.84,2907569920.0,31945799680.0,54152998912.0,9.29841,122955000.0,94126,110838.0,2,1/1,1,通信设备,20260109,688387,信科移动-U,1,20.0,31945799680.0,9.29841,2907569920.0,94126,2
129,688418,震有科技,20.0042,57.29,1952409984.0,11031499776.0,11031499776.0,18.7199,36498300.0,101708,145059.0,1,1/1,1,通信设备,20260109,688418,震有科技,1,20.0042,11031499776.0,18.7199,1952409984.0,101708,1
130,920207,众诚科技,29.9756,32.0,572222016.0,1800940032.0,2950240000.0,35.491,56439400.0,140239,140239.0,0,1/1,1,软件开发,20260109,920207,众诚科技,1,29.9756,1800940032.0,35.491,572222016.0,140239,0
131,920641,格利尔,29.9891,23.84,275399008.0,1064560000.0,1789789952.0,27.0415,12987600.0,95603,130730.0,7,1/1,1,家电行业,20260109,920641,格利尔,1,29.9891,1064560000.0,27.0415,275399008.0,95603,7
