序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
19,002459,晶澳科技,9.96885,14.12,1599890048.0,46677200896,46732701696,3.56136,91789104.0,133151,133151,0,1/1,1,光伏设备,20251029,002459,晶澳科技,1,9.96885,46677200896,3.56136,1599890048.0,133151,0
20,002689,远大智能,10.0671,4.92,355017984.0,5131120128,5133089792,7.15604,53373200.0,094757,094757,0,1/1,1,专用设备,20251029,002689,远大智能,1,10.0671,5131120128,7.15604,355017984.0,094757,0
21,002782,可立克,10.0223,19.76,591070976.0,9613259776,9800250368,6.24929,53558400.0,093221,101418,1,1/1,1,电子元件,20251029,002782,可立克,1,10.0223,9613259776,6.24929,591070976.0,093221,1
22,002790,瑞尔特,9.95575,9.94,203500992.0,2591330048,4153649920,7.85316,273049984.0,092500,092500,0,2/2,2,装修建材,20251029,002790,瑞尔特,2,9.95575,2591330048,7.85316,203500992.0,092500,0
23,002895,川恒股份,9.9967,33.34,692876992.0,19891499008,20259600384,3.61752,10665500.0,140451,144121,2,1/1,1,化学原料,20251029,002895,川恒股份,1,9.9967,19891499008,3.61752,692876992.0,140451,2
24,300964,本川智能,19.9957,55.21,406640992.0,3039899904,4267640064,13.6622,87661904.0,093618,093618,0,1/1,1,电子元件,20251029,300964,本川智能,1,19.9957,3039899904,13.6622,406640992.0,093618,0
25,301315,威士顿,19.9922,61.52,1036049984.0,2276239872,5413760000,48.371,30021300.0,111403,130000,2,1/1,1,软件开发,20251029,301315,威士顿,1,19.9922,2276239872,48.371,1036049984.0,111403,2
26,301333,诺思格,20.0,61.92,557923008.0,3539980032,5980310016,16.6233,7231020.0,131248,144927,7,1/1,1,医疗服务,20251029,301333,诺思格,1,20.0,3539980032,16.6233,557923008.0,131248,7
27,600021,上海电力,10.0,30.14,4614470144.0,85030502400,85030502400,5.53735,57096300.0,103835,141523,24,2/4,1,电力行业,20251029,600021,上海电力,1,10.0,85030502400,5.53735,4614470144.0,103835,24
28,600053,九鼎投资,9.98345,19.94,250670000.0,8644800512,8644800512,3.08162,116143000.0,145255,145255,0,1/1,1,多元金融,20251029,600053,九鼎投资,1,9.98345,8644800512,3.08162,250670000.0,145255,0
29,600219,南山铝业,10.1205,4.57,2854919936.0,53074501632,53074501632,5.55085,49240400.0,132439,140539,4,1/1,1,有色金属,20251029,600219,南山铝业,1,10.1205,53074501632,5.55085,2854919936.0,132439,4
30,600408,安泰集团,9.90712,3.55,1041049984.0,3574139904,3574139904,29.6265,8435860.0,093217,130102,5,6/10,2,煤炭行业,20251029,600408,安泰集团,2,9.90712,3574139904,29.6265,1041049984.0,093217,5
31,600438,通威股份,9.99558,24.87,4402599936.0,111963996160,111963996160,4.06954,55005900.0,140426,142223,2,1/1,1,光伏设备,20251029,600438,通威股份,1,9.99558,111963996160,4.06954,4402599936.0,140426,2
32,600478,科力远,10.0309,7.13,788502016.0,11875300352,11875300352,6.70072,88945296.0,093307,094058,2,1/1,1,电子元件,20251029,600478,科力远,1,10.0309,11875300352,6.70072,788502016.0,093307,2
33,600516,方大炭素,10.0352,6.25,2352560128.0,25162299392,25162299392,9.64668,202804992.0,101824,101824,0,2/2,2,非金属材,20251029,600516,方大炭素,2,10.0352,25162299392,9.64668,2352560128.0,101824,0
34,600517,国网英大,9.94764,6.3,532059008.0,36026101760,36026101760,1.48568,70998400.0,093327,095939,1,1/1,1,多元金融,20251029,600517,国网英大,1,9.94764,36026101760,1.48568,532059008.0,093327,1
35,600595,中孚实业,10.0,6.93,890710016.0,27774799872,27774799872,3.34587,53343200.0,130349,130349,0,1/1,1,有色金属,20251029,600595,中孚实业,1,10.0,27774799872,3.34587,890710016.0,130349,0
36,600683,京投发展,9.91189,4.99,172954000.0,3696480000,3696480000,5.01599,62223200.0,145656,145656,0,1/1,1,房地产开,20251029,600683,京投发展,1,9.91189,3696480000,5.01599,172954000.0,145656,0
37,600748,上实发展,10.08,6.88,604145024.0,12690599936,12690599936,4.92297,40148700.0,095800,100609,2,1/1,1,房地产开,20251029,600748,上实发展,1,10.08,12690599936,4.92297,604145024.0,095800,2
38,601012,隆基绿能,10.0,20.79,7852270080.0,157548003328,157548003328,5.14653,441328992.0,131403,131848,2,1/1,1,光伏设备,20251029,601012,隆基绿能,1,10.0,157548003328,5.14653,7852270080.0,131403,2
39,601126,四方股份,10.0075,29.46,1134950016.0,24142899200,24546299904,4.84683,76769800.0,095621,095736,1,1/1,1,电网设备,20251029,601126,四方股份,1,10.0075,24142899200,4.84683,1134950016.0,095621,1
40,601179,中国西电,9.9865,8.15,2147620096.0,41775898624,41775898624,5.28752,134504000.0,102823,102823,0,1/1,1,电网设备,20251029,601179,中国西电,1,9.9865,41775898624,5.28752,2147620096.0,102823,0
41,603038,华立股份,10.0143,23.07,462736992.0,6198380032,6198380032,7.69968,86984800.0,112955,112955,0,1/1,1,装修装饰,20251029,603038,华立股份,1,10.0143,6198380032,7.69968,462736992.0,112955,0
42,603067,振华股份,9.98991,21.8,866299008.0,15494599680,15494599680,5.72955,84004896.0,095853,100026,1,1/1,1,化学原料,20251029,603067,振华股份,1,9.98991,15494599680,5.72955,866299008.0,095853,1
43,603069,海汽集团,9.99228,28.51,1051619968.0,9009160192,9009160192,11.9617,7783230.0,095645,143348,4,1/1,1,铁路公路,20251029,603069,海汽集团,1,9.99228,9009160192,11.9617,1051619968.0,095645,4
44,603088,宁波精达,10.0088,12.53,1117069952.0,5486530048,6294920192,20.9886,13254800.0,103632,143120,5,2/2,2,通用设备,20251029,603088,宁波精达,2,10.0088,5486530048,20.9886,1117069952.0,103632,5
45,603122,合富中国,10.068,8.09,186128992.0,3220250112,3220250112,5.87123,82895000.0,093106,093106,0,2/2,2,医药商业,20251029,603122,合富中国,2,10.068,3220250112,5.87123,186128992.0,093106,0
46,603185,弘元绿能,9.98746,26.32,1137689984.0,17871900672,17871900672,6.54302,23312400.0,131240,142210,7,1/1,1,光伏设备,20251029,603185,弘元绿能,1,9.98746,17871900672,6.54302,1137689984.0,131240,7
47,603256,宏和科技,10.0052,42.33,893329024.0,37238898688,37238898688,2.4123,113195000.0,093041,095035,2,2/2,2,玻璃玻纤,20251029,603256,宏和科技,2,10.0052,37238898688,2.4123,893329024.0,093041,2
48,603353,和顺石油,9.97877,20.72,179682000.0,3531059968,3561890048,5.24281,124190000.0,101646,101646,0,1/1,1,石油行业,20251029,603353,和顺石油,1,9.97877,3531059968,5.24281,179682000.0,101646,0
49,603378,亚士创能,10.0363,9.1,691158016.0,3900229888,3900229888,18.393,3178780.0,094249,134616,21,4/4,4,装修建材,20251029,603378,亚士创能,4,10.0363,3900229888,18.393,691158016.0,094249,21
50,603444,吉比特,9.99913,503.95,1200370048.0,36305100800,36305100800,3.36452,143272992.0,094319,094319,0,1/1,1,游戏,20251029,603444,吉比特,1,9.99913,36305100800,3.36452,1200370048.0,094319,0
51,603516,淳中科技,10.0,178.2,1361789952.0,36222398464,36222398464,3.78313,147308000.0,093227,095345,5,1/1,1,计算机设,20251029,603516,淳中科技,1,10.0,36222398464,3.78313,1361789952.0,093227,5
52,603556,海兴电力,9.99373,35.11,925203008.0,17072700416,17072700416,5.56344,34220200.0,102158,143055,1,2/2,2,电网设备,20251029,603556,海兴电力,2,9.99373,17072700416,5.56344,925203008.0,102158,1
53,603739,蔚蓝生物,10.0,15.51,148438000.0,3924480000,3924480000,3.83011,50527900.0,093209,093209,0,1/1,1,农牧饲渔,20251029,603739,蔚蓝生物,1,10.0,3924480000,3.83011,148438000.0,093209,0
54,605178,时空科技,10.0076,57.71,81604200.0,5717910016,5717910016,1.42717,351428992.0,092503,092503,0,6/6,5,装修装饰,20251029,605178,时空科技,5,10.0076,5717910016,1.42717,81604200.0,092503,0
55,605196,华通线缆,9.99621,29.05,369014016.0,14653700096,14844600320,2.54406,23818100.0,093611,093611,0,1/1,1,电网设备,20251029,605196,华通线缆,1,9.99621,14653700096,2.54406,369014016.0,093611,0
56,688472,阿特斯,19.9677,14.84,2264800000.0,20668100608,54733099008,11.6872,122023000.0,131320,131753,1,1/1,1,光伏设备,20251029,688472,阿特斯,1,19.9677,20668100608,11.6872,2264800000.0,131320,1
57,920015,锦华新材,30.0,62.92,746334976.0,1952620032,8529849856,43.6837,5781150.0,143535,143535,0,1/1,1,化学制品,20251029,920015,锦华新材,1,30.0,1952620032,43.6837,746334976.0,143535,0
58,920195,三祥科技,29.9844,24.97,325160992.0,1766850048,2447810048,20.2185,65602400.0,143314,143314,0,1/1,1,汽车零部,20251029,920195,三祥科技,1,29.9844,1766850048,20.2185,325160992.0,143314,0
59,920225,利通科技,30.0,42.9,536484992.0,3551350016,5444819968,16.8966,38071500.0,144635,144802,1,1/1,1,橡胶制品,20251029,920225,利通科技,1,30.0,3551350016,16.8966,536484992.0,144635,1
60,920670,数字人,29.9789,18.47,297899008.0,1231000064,1961190016,26.7304,49113600.0,140929,140929,0,1/1,1,软件开发,20251029,920670,数字人,1,29.9789,1231000064,26.7304,297899008.0,140929,0
