序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
1,000078,海王生物,10.0324,3.4,1332550016.0,8929899520,8945819648,15.6359,77362800.0,094942,111136,1,3/3,3,医药商业,20251128,000078,海王生物,3,10.0324,8929899520,15.6359,1332550016.0,094942,1
2,000545,金浦钛业,10.0694,3.17,128895000.0,3123729920,3128260096,4.19913,43746200.0,093648,093648,0,1/1,1,化学原料,20251128,000545,金浦钛业,1,10.0694,3123729920,4.19913,128895000.0,093648,0
3,000547,航天发展,10.0163,13.51,5171350016.0,21458599936,21595299840,25.7552,516446016.0,140833,140833,0,7/11,1,通信设备,20251128,000547,航天发展,1,10.0163,21458599936,25.7552,5171350016.0,140833,0
4,000592,平潭发展,10.0513,10.73,6074370048.0,20548900864,20728000512,30.9566,58571400.0,142839,145215,2,15/28,1,农牧饲渔,20251128,000592,平潭发展,1,10.0513,20548900864,30.9566,6074370048.0,142839,2
5,000633,合金投资,10.0128,8.57,378294016.0,3300339968,3300359936,11.9225,78764304.0,101700,101700,0,1/1,1,有色金属,20251128,000633,合金投资,1,10.0128,3300339968,11.9225,378294016.0,101700,0
6,000678,襄阳轴承,9.9851,14.76,930256000.0,6783869952,6783869952,14.0991,86722400.0,102448,102627,1,2/4,1,汽车零部,20251128,000678,襄阳轴承,1,9.9851,6783869952,14.0991,930256000.0,102448,1
7,000695,滨海能源,10.0,19.25,850142976.0,4269870080,4276339968,20.6236,67946704.0,100048,143700,1,1/1,1,造纸印刷,20251128,000695,滨海能源,1,10.0,4269870080,20.6236,850142976.0,100048,1
8,000753,漳州发展,9.97442,8.6,681187968.0,8526739968,8526739968,8.36525,155847008.0,134748,134748,0,1/1,1,汽车服务,20251128,000753,漳州发展,1,9.97442,8526739968,8.36525,681187968.0,134748,0
9,001203,大中矿业,9.9965,31.47,1231800064.0,40605401088,47457501184,3.13579,179428000.0,103833,103833,0,1/1,1,钢铁行业,20251128,001203,大中矿业,1,9.9965,40605401088,3.13579,1231800064.0,103833,0
10,001318,阳光乳业,9.98623,15.97,197755008.0,4514079744,4514079744,4.45722,145848000.0,104836,104836,0,1/1,1,食品饮料,20251128,001318,阳光乳业,1,9.98623,4514079744,4.45722,197755008.0,104836,0
