序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
32,002865,钧达股份,10.0024,90.4,2132150016.0,20327899136.0,26449600512.0,10.8424,114697000.0,101221,110630,2,1/1,1,光伏设备,20260122,002865,钧达股份,1,10.0024,20327899136.0,10.8424,2132150016.0,101221,2
33,002931,锋龙股份,10.0061,90.48,496995008.0,18209400832.0,19770400768.0,2.72933,1111440000.0,092500,092500,0,17/17,4,通用设备,20260122,002931,锋龙股份,4,10.0061,18209400832.0,2.72933,496995008.0,092500,0
34,002938,鹏鼎控股,10.0,59.95,3172290048.0,138447994880.0,138967007232.0,2.38962,332033984.0,132106,132106,0,1/1,1,电子元件,20260122,002938,鹏鼎控股,1,10.0,138447994880.0,2.38962,3172290048.0,132106,0
35,002943,宇晶股份,10.0,60.28,582641984.0,8264410112.0,12385000448.0,7.30401,139976000.0,102730,102730,0,1/1,1,通用设备,20260122,002943,宇晶股份,1,10.0,8264410112.0,7.30401,582641984.0,102730,0
36,002969,嘉美包装,9.99485,21.35,2384770048.0,21704800256.0,21835700224.0,11.2037,25648600.0,093927,145503,8,17/25,1,包装材料,20260122,002969,嘉美包装,1,9.99485,21704800256.0,11.2037,2384770048.0,093927,8
37,002985,北摩高科,10.0105,41.98,1112280064.0,7374660096.0,13931200512.0,15.5468,70847104.0,130045,130045,0,2/4,1,航天航空,20260122,002985,北摩高科,1,10.0105,7374660096.0,15.5468,1112280064.0,130045,0
38,300454,深信服,19.9986,167.05,3827820032.0,46279499776.0,70265896960.0,8.88501,214591008.0,134757,135554,1,1/1,1,软件开发,20260122,300454,深信服,1,19.9986,46279499776.0,8.88501,3827820032.0,134757,1
39,300592,华凯易佰,20.0317,15.16,764334016.0,5289079808.0,6130120192.0,15.3269,69481904.0,102133,102133,0,1/1,1,互联网服,20260122,300592,华凯易佰,1,20.0317,5289079808.0,15.3269,764334016.0,102133,0
40,300737,科顺股份,20.0,6.96,818937984.0,6172859904.0,7725389824.0,14.3074,80261200.0,140445,140445,0,1/1,1,装修建材,20260122,300737,科顺股份,1,20.0,6172859904.0,14.3074,818937984.0,140445,0
41,300775,三角防务,19.9939,39.49,4102889984.0,20992200704.0,21622599680.0,20.4292,191650000.0,094518,130921,1,1/1,1,航天航空,20260122,300775,三角防务,1,19.9939,20992200704.0,20.4292,4102889984.0,094518,1
42,300828,锐新科技,19.9778,21.62,575723008.0,2696839936.0,3598040064.0,22.6732,78321800.0,130336,130336,0,1/1,1,有色金属,20260122,300828,锐新科技,1,19.9778,2696839936.0,22.6732,575723008.0,130336,0
43,301286,侨源股份,19.9926,65.12,596457024.0,10502500352.0,26054500352.0,5.97319,184368000.0,140818,140818,0,1/1,1,化学原料,20260122,301286,侨源股份,1,19.9926,10502500352.0,5.97319,596457024.0,140818,0
44,600058,五矿发展,9.99296,15.63,1306040064.0,16753999872.0,16753999872.0,7.94069,26934800.0,094338,112527,6,4/7,1,贸易行业,20260122,600058,五矿发展,1,9.99296,16753999872.0,7.94069,1306040064.0,094338,6
45,600192,长城电工,10.0,11.22,487420992.0,4956409856.0,4956409856.0,9.87979,59870400.0,093435,112659,1,1/1,1,电网设备,20260122,600192,长城电工,1,10.0,4956409856.0,9.87979,487420992.0,093435,1
46,600330,天通股份,10.0251,13.17,1893120000.0,16244299776.0,16244299776.0,11.7925,64631300.0,094046,104834,3,1/1,1,非金属材,20260122,600330,天通股份,1,10.0251,16244299776.0,11.7925,1893120000.0,094046,3
47,600391,航发科技,9.99794,53.36,1598439936.0,17615699968.0,17615699968.0,9.47434,118015000.0,102052,102052,0,3/4,1,航天航空,20260122,600391,航发科技,1,9.99794,17615699968.0,9.47434,1598439936.0,102052,0
48,600403,大有能源,9.95542,7.4,839356032.0,17692000256.0,17692000256.0,4.90546,28296900.0,105328,135937,3,2/3,1,煤炭行业,20260122,600403,大有能源,1,9.95542,17692000256.0,4.90546,839356032.0,105328,3
49,600477,杭萧钢构,9.91254,3.77,1256960000.0,8931000320.0,8931000320.0,14.4607,40648500.0,103616,133916,7,1/1,1,水泥建材,20260122,600477,杭萧钢构,1,9.91254,8931000320.0,14.4607,1256960000.0,103616,7
50,600759,洲际油气,10.1036,4.25,1845229952.0,17610700800.0,17633300480.0,10.6664,73074200.0,093446,130407,10,2/2,2,石油行业,20260122,600759,洲际油气,2,10.1036,17610700800.0,10.6664,1845229952.0,093446,10
51,600770,综艺股份,10.0324,6.8,1203170048.0,8839999488.0,8839999488.0,13.7852,65975000.0,093044,102920,2,2/2,2,综合行业,20260122,600770,综艺股份,2,10.0324,8839999488.0,13.7852,1203170048.0,093044,2
52,600868,梅雁吉祥,9.95575,4.97,2895020032.0,9433799680.0,9433799680.0,31.1352,16136800.0,093226,144538,27,2/2,2,电力行业,20260122,600868,梅雁吉祥,2,9.95575,9433799680.0,31.1352,2895020032.0,093226,27
53,601106,中国一重,10.101,5.45,1138200064.0,37374898176.0,37374898176.0,3.12491,218896992.0,095014,095359,1,6/12,1,专用设备,20260122,601106,中国一重,1,10.101,37374898176.0,3.12491,1138200064.0,095014,1
54,601212,白银有色,10.035,9.43,5555279872.0,69827002368.0,69827002368.0,8.32979,173435008.0,130029,130029,0,3/3,3,有色金属,20260122,601212,白银有色,3,10.035,69827002368.0,8.32979,5555279872.0,130029,0
55,601608,中信重工,10.0413,8.0,714884992.0,36636401664.0,36636401664.0,1.98199,155236000.0,093602,093602,0,1/1,1,专用设备,20260122,601608,中信重工,1,10.0413,36636401664.0,1.98199,714884992.0,093602,0
56,601992,金隅集团,10.2151,2.05,826145984.0,17084999680.0,21889400832.0,5.01574,12899000.0,135806,141936,4,1/1,1,水泥建材,20260122,601992,金隅集团,1,10.2151,17084999680.0,5.01574,826145984.0,135806,4
57,603040,新坐标,10.0019,115.92,564624000.0,15735499776.0,15818000384.0,3.68169,5692020.0,130646,145646,8,2/2,2,汽车零部,20260122,603040,新坐标,2,10.0019,15735499776.0,3.68169,564624000.0,130646,8
58,603078,江化微,9.99228,28.51,68254600.0,10994499584.0,10994499584.0,0.620806,456532000.0,092502,092502,0,4/4,3,电子化学,20260122,603078,江化微,3,9.99228,10994499584.0,0.620806,68254600.0,092502,0
59,603095,越剑智能,10.028,19.64,213888992.0,5072410112.0,5072410112.0,4.38602,70512496.0,112816,112816,0,1/1,1,专用设备,20260122,603095,越剑智能,1,10.028,5072410112.0,4.38602,213888992.0,112816,0
60,603220,中贝通信,10.0,25.3,877884032.0,10986800128.0,10986800128.0,8.24256,56681900.0,135108,140405,4,1/1,1,通信服务,20260122,603220,中贝通信,1,10.0,10986800128.0,8.24256,877884032.0,135108,4
61,603256,宏和科技,9.99536,47.43,2129159936.0,41725501440.0,41725501440.0,5.27143,73294704.0,132710,132710,0,2/2,2,玻璃玻纤,20260122,603256,宏和科技,2,9.99536,41725501440.0,5.27143,2129159936.0,132710,0
62,603305,旭升集团,9.98914,20.26,1678109952.0,23414700032.0,23414700032.0,7.45774,58652900.0,133452,133710,2,1/1,1,汽车零部,20260122,603305,旭升集团,1,9.98914,23414700032.0,7.45774,1678109952.0,133452,2
63,603601,再升科技,9.9675,10.15,1536120064.0,11594800128.0,11594800128.0,13.6806,31336300.0,133417,134629,1,1/1,1,玻璃玻纤,20260122,603601,再升科技,1,9.9675,11594800128.0,13.6806,1536120064.0,133417,1
64,603608,天创时尚,10.0457,12.05,805049984.0,5057589760.0,5057589760.0,16.4492,22958900.0,095430,142300,4,2/2,2,纺织服装,20260122,603608,天创时尚,2,10.0457,5057589760.0,16.4492,805049984.0,095430,4
65,603665,康隆达,9.99697,36.31,338780992.0,5815690240.0,5849939968.0,5.92132,72037000.0,105242,105242,0,1/1,1,纺织服装,20260122,603665,康隆达,1,9.99697,5815690240.0,5.92132,338780992.0,105242,0
66,603778,国晟科技,10.0183,18.01,2410149888.0,11577900032.0,11826100224.0,23.8209,58395400.0,092502,134741,1,1/1,1,光伏设备,20260122,603778,国晟科技,1,10.0183,11577900032.0,23.8209,2410149888.0,092502,1
67,605118,力鼎光电,9.99211,41.83,185952000.0,17029699584.0,17178900480.0,1.12959,50249100.0,095746,095746,0,1/1,1,光学光电,20260122,605118,力鼎光电,1,9.99211,17029699584.0,1.12959,185952000.0,095746,0
68,605277,新亚电子,10.0043,25.73,584019968.0,8185610240.0,8336209920.0,7.3035,97758600.0,094726,094726,0,1/1,1,消费电子,20260122,605277,新亚电子,1,10.0043,8185610240.0,7.3035,584019968.0,094726,0
69,605488,福莱新材,10.0124,44.5,471764992.0,12290599936.0,12469799936.0,3.93231,124209000.0,094620,094620,0,2/4,1,塑料制品,20260122,605488,福莱新材,1,10.0124,12290599936.0,3.93231,471764992.0,094620,0
70,688195,腾景科技,20.0022,215.02,3142700032.0,27812800512.0,27812800512.0,12.0896,154034000.0,143735,143735,0,1/1,1,光学光电,20260122,688195,腾景科技,1,20.0022,27812800512.0,12.0896,3142700032.0,143735,0
71,688316,青云科技-U,19.9969,76.87,699811968.0,3681929984.0,3681929984.0,20.4255,99153200.0,142746,142746,0,1/1,1,互联网服,20260122,688316,青云科技-U,1,19.9969,3681929984.0,20.4255,699811968.0,142746,0
72,688699,明微电子,20.0,58.92,739500032.0,6485009920.0,6485009920.0,12.1879,31783600.0,130336,140000,4,1/1,1,半导体,20260122,688699,明微电子,1,20.0,6485009920.0,12.1879,739500032.0,130336,4
73,920427,华维设计,29.9671,23.68,412702016.0,1205500032.0,2441289984.0,40.0319,26832200.0,105314,105344,1,2/2,2,工程咨询,20260122,920427,华维设计,2,29.9671,1205500032.0,40.0319,412702016.0,105314,1
