序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
22,003018,金富科技,10.0295,18.65,98264304.0,1827309952,4848999936,5.37755,103549000.0,092500,092500,0,6/12,4,塑料制品,20251127,003018,金富科技,4,10.0295,1827309952,5.37755,98264304.0,092500,0
23,300490,华自科技,20.0,13.02,796977984.0,5120150016,5190689792,16.6962,104940000.0,130803,130803,0,1/1,1,电网设备,20251127,300490,华自科技,1,20.0,5120150016,16.6962,796977984.0,130803,0
24,300509,新美星,20.0373,12.88,358920000.0,3182690048,3817629952,11.7765,58303300.0,110103,110103,0,1/1,1,专用设备,20251127,300509,新美星,1,20.0373,3182690048,11.7765,358920000.0,110103,0
25,300545,联得装备,20.0071,33.83,762388992.0,4044679936,6274160128,19.6524,66178900.0,100351,100351,0,1/1,1,光学光电,20251127,300545,联得装备,1,20.0071,4044679936,19.6524,762388992.0,100351,0
26,301043,绿岛风,20.0044,55.13,254774000.0,3128499968,3748839936,8.65018,63644000.0,111612,111612,0,1/1,1,专用设备,20251127,301043,绿岛风,1,20.0044,3128499968,8.65018,254774000.0,111612,0
27,301111,粤万年青,19.9909,26.47,892003968.0,4235200000,4235200000,23.9692,8682160.0,144821,145439,2,2/2,2,中药,20251127,301111,粤万年青,2,19.9909,4235200000,23.9692,892003968.0,144821,2
28,301292,海科新源,19.9968,75.13,2351600128.0,6391209984,16738599936,39.8886,83514496.0,133657,133657,0,1/1,1,化学制品,20251127,301292,海科新源,1,19.9968,6391209984,39.8886,2351600128.0,133657,0
29,600152,维科技术,10.0,7.92,421327008.0,4190309888,4190309888,10.5073,56992300.0,132001,132001,0,1/1,1,电池,20251127,600152,维科技术,1,10.0,4190309888,10.5073,421327008.0,132001,0
30,600191,华资实业,10.0097,11.32,254004992.0,5489430016,5489430016,4.86054,21709500.0,130352,130352,0,1/1,1,农牧饲渔,20251127,600191,华资实业,1,10.0097,5489430016,4.86054,254004992.0,130352,0
31,600203,福日电子,9.9768,14.22,872233984.0,8432289792,8432289792,10.4395,149292992.0,093243,093431,1,1/1,1,消费电子,20251127,600203,福日电子,1,9.9768,8432289792,10.4395,872233984.0,093243,1
32,600246,万通发展,10.0158,13.95,1707520000.0,26371299328,26371299328,6.54931,191626000.0,093141,145402,3,2/2,2,房地产开,20251127,600246,万通发展,2,10.0158,26371299328,6.54931,1707520000.0,093141,3
33,600654,中安科,10.0515,4.27,570681984.0,9890280448,12282200064,5.80421,38957300.0,093053,101953,3,1/1,1,软件开发,20251127,600654,中安科,1,10.0515,9890280448,5.80421,570681984.0,093053,3
34,600657,信达地产,9.89011,4.0,478014016.0,11407500288,11407500288,4.26872,11308800.0,103651,145242,7,1/1,1,房地产开,20251127,600657,信达地产,1,9.89011,11407500288,4.26872,478014016.0,103651,7
35,600828,茂业商业,10.0394,5.59,40868300.0,9678300160,9681779712,0.422268,255524000.0,092501,092501,0,3/3,3,商业百货,20251127,600828,茂业商业,3,10.0394,9678300160,0.422268,40868300.0,092501,0
36,600877,电科芯片,10.0069,15.83,925753984.0,18743699456,18743699456,5.03571,82094896.0,094753,095744,1,1/1,1,半导体,20251127,600877,电科芯片,1,10.0069,18743699456,5.03571,925753984.0,094753,1
37,601100,恒立液压,10.0043,101.38,3171909888.0,135932002304,135932002304,2.40669,42553300.0,141018,145054,2,1/1,1,工程机械,20251127,601100,恒立液压,1,10.0043,135932002304,2.40669,3171909888.0,141018,2
38,603010,万盛股份,9.98152,11.9,213896992.0,7015989760,7015989760,3.13463,95264400.0,095407,095407,0,1/1,1,化学制品,20251127,603010,万盛股份,1,9.98152,7015989760,3.13463,213896992.0,095407,0
39,603026,石大胜华,10.0061,89.49,1728039936.0,18137800704,20824399872,9.8616,138184000.0,130424,130424,0,1/1,1,化学制品,20251127,603026,石大胜华,1,10.0061,18137800704,9.8616,1728039936.0,130424,0
40,603113,金能科技,9.96622,6.51,281380992.0,5523670016,5523670016,5.20244,580041.0,110018,142209,5,1/1,1,化学原料,20251127,603113,金能科技,1,9.96622,5523670016,5.20244,281380992.0,110018,5
41,603212,赛伍技术,10.0249,13.28,465697984.0,5809880064,5809880064,8.29358,69007800.0,131721,131721,0,1/1,1,光伏设备,20251127,603212,赛伍技术,1,10.0249,5809880064,8.29358,465697984.0,131721,0
42,603353,和顺石油,10.0,30.03,586305984.0,5117649920,5162339840,11.885,4798490.0,101550,141757,2,1/1,1,石油行业,20251127,603353,和顺石油,1,10.0,5117649920,11.885,586305984.0,101550,2
43,603626,科森科技,9.97485,13.12,1256720000.0,7280019968,7280019968,17.6479,91487800.0,103654,133757,3,1/1,1,消费电子,20251127,603626,科森科技,1,9.97485,7280019968,17.6479,1256720000.0,103654,3
44,603773,沃格光电,10.018,30.53,281152992.0,6856450048,6858829824,4.22907,47072600.0,105915,105915,0,1/1,1,光学光电,20251127,603773,沃格光电,1,10.018,6856450048,4.22907,281152992.0,105915,0
45,603778,国晟科技,10.0209,10.54,634489024.0,6775710208,6921010176,9.46131,124059000.0,093037,094743,1,10/19,1,光伏设备,20251127,603778,国晟科技,1,10.0209,6775710208,9.46131,634489024.0,093037,1
46,603931,格林达,10.0,34.76,607292992.0,6936650240,6936650240,8.84576,46036100.0,093507,094910,3,1/1,1,电子化学,20251127,603931,格林达,1,10.0,6936650240,8.84576,607292992.0,093507,3
47,603933,睿能科技,9.98424,20.93,356544992.0,4343909888,4343909888,8.32322,46623700.0,093801,094716,3,1/1,1,半导体,20251127,603933,睿能科技,1,9.98424,4343909888,8.32322,356544992.0,093801,3
48,605366,宏柏新材,10.0457,7.23,259356000.0,4700539904,4700539904,5.70455,59351300.0,103002,103002,0,1/1,1,化学制品,20251127,605366,宏柏新材,1,10.0457,4700539904,5.70455,259356000.0,103002,0
49,605399,晨光新材,9.97249,15.99,360724992.0,4981799936,4992739840,7.57731,80808800.0,103203,103203,0,1/1,1,化学制品,20251127,605399,晨光新材,1,9.97249,4981799936,7.57731,360724992.0,103203,0
50,688033,天宜新材,20.0355,6.77,452734016.0,3806080000,3806080000,12.3547,27825200.0,131129,131129,0,1/1,1,光伏设备,20251127,688033,天宜新材,1,20.0355,3806080000,12.3547,452734016.0,131129,0
51,688260,昀冢科技,19.9874,38.24,352633984.0,4588800000,4588800000,7.9204,78107800.0,094016,094016,0,1/1,1,消费电子,20251127,688260,昀冢科技,1,19.9874,4588800000,7.9204,352633984.0,094016,0
52,688560,明冠新材,20.0284,16.9,337292992.0,3401999872,3401999872,10.5042,43746000.0,133652,133652,0,1/1,1,光伏设备,20251127,688560,明冠新材,1,20.0284,3401999872,10.5042,337292992.0,133652,0
53,688733,壹石通,20.0,33.18,664342016.0,6628539904,6628539904,10.338,38767000.0,094111,131241,2,1/1,1,非金属材,20251127,688733,壹石通,1,20.0,6628539904,10.338,664342016.0,094111,2
