序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
13,002249,大洋电机,10.0414,10.63,2457860096.0,19451199488,25962899456,13.0266,98167000.0,101324,103257,6,1/1,1,电机,20250922,002249,大洋电机,1,10.0414,19451199488,13.0266,2457860096.0,101324,6
14,002276,万马股份,10.0,20.57,2641860096.0,20719200256,20863899648,13.1772,188534000.0,102409,102409,0,1/1,1,电网设备,20250922,002276,万马股份,1,10.0,20719200256,13.1772,2641860096.0,102409,0
15,002298,中电鑫龙,10.0,10.89,887497024.0,7194520064,8059809792,12.3391,135658000.0,092500,093418,2,1/1,1,电网设备,20250922,002298,中电鑫龙,1,10.0,7194520064,12.3391,887497024.0,092500,2
16,002402,和而泰,9.99781,50.17,424487008.0,40428601344,46397501440,1.04997,960982976.0,092500,092500,0,2/3,1,消费电子,20250922,002402,和而泰,1,9.99781,40428601344,1.04997,424487008.0,092500,0
17,002453,华软科技,10.0601,7.33,82059696.0,4491550208,5954650112,1.82698,169408000.0,092500,092500,0,2/2,2,化学制品,20250922,002453,华软科技,2,10.0601,4491550208,1.82698,82059696.0,092500,0
18,002475,立讯精密,9.9982,60.95,5501599744.0,441208995840,442010009600,1.24715,2691360000.0,093009,093009,0,1/1,1,消费电子,20250922,002475,立讯精密,1,9.9982,441208995840,1.24715,5501599744.0,093009,0
19,002513,蓝丰生化,9.94372,5.86,147468992.0,1554050048,2083600000,9.76856,179016000.0,095803,095803,0,1/1,1,农药兽药,20250922,002513,蓝丰生化,1,9.94372,1554050048,9.76856,147468992.0,095803,0
20,002549,凯美特气,10.0193,22.84,3536300032.0,15813499904,15881700352,22.8511,68651600.0,101142,145245,3,3/4,2,化学制品,20250922,002549,凯美特气,2,10.0193,15813499904,22.8511,3536300032.0,101142,3
21,002654,万润科技,10.0139,15.82,2920179968.0,13371700224,13372699648,22.4176,126653000.0,103006,105645,1,1/1,1,文化传媒,20250922,002654,万润科技,1,10.0139,13371700224,22.4176,2920179968.0,103006,1
22,002662,峰璟股份,9.97375,4.19,213567008.0,6284919808,6285000192,3.44066,44044900.0,093551,093551,0,1/1,1,汽车零部,20250922,002662,峰璟股份,1,9.97375,6284919808,3.44066,213567008.0,093551,0
23,002716,湖南白银,9.93485,6.75,2110179968.0,14920699904,19055800320,14.4241,159100992.0,134233,134233,0,1/1,1,贵金属,20250922,002716,湖南白银,1,9.93485,14920699904,14.4241,2110179968.0,134233,0
24,002718,友邦吊顶,9.98357,26.77,159904992.0,1512659968,3518860032,11.1406,81714400.0,110727,110727,0,1/1,1,装修建材,20250922,002718,友邦吊顶,1,9.98357,1512659968,11.1406,159904992.0,110727,0
25,002837,英维克,9.99463,81.88,4837300224.0,68996800512,79343296512,7.17081,187564992.0,095609,095609,0,1/1,1,专用设备,20250922,002837,英维克,1,9.99463,68996800512,7.17081,4837300224.0,095609,0
26,002849,威星智能,9.9734,16.54,766652032.0,3201600000,3649289984,24.0773,26892700.0,093254,132924,9,1/1,1,仪器仪表,20250922,002849,威星智能,1,9.9734,3201600000,24.0773,766652032.0,093254,9
27,002925,盈趣科技,10.0112,19.56,208952000.0,14399599616,15206800384,1.45113,110750000.0,093000,093000,0,1/1,1,消费电子,20250922,002925,盈趣科技,1,10.0112,14399599616,1.45113,208952000.0,093000,0
28,002938,鹏鼎控股,10.0035,63.45,2978149888.0,146365005824,147080003584,2.1023,130113000.0,104633,140827,2,1/1,1,电子元件,20250922,002938,鹏鼎控股,1,10.0035,146365005824,2.1023,2978149888.0,104633,2
29,002957,科瑞技术,10.0165,19.99,501655008.0,8380720128,8395449856,6.14779,73266600.0,103233,103233,0,1/1,1,专用设备,20250922,002957,科瑞技术,1,10.0165,8380720128,6.14779,501655008.0,103233,0
30,002980,华盛昌,10.0,25.74,252452992.0,2583670016,4868490240,10.0232,135198000.0,130633,130633,0,1/1,1,仪器仪表,20250922,002980,华盛昌,1,10.0,2583670016,10.0232,252452992.0,130633,0
31,300111,向日葵,19.9597,5.95,130633000.0,7658899968,7658899968,1.70564,281408992.0,092500,092500,0,1/1,1,化学制药,20250922,300111,向日葵,1,19.9597,7658899968,1.70564,130633000.0,092500,0
32,300115,长盈精密,20.0127,37.72,8974749696.0,51163598848,51311501312,19.2394,307521984.0,145436,145436,0,1/1,1,消费电子,20250922,300115,长盈精密,1,20.0127,51163598848,19.2394,8974749696.0,145436,0
33,300250,初灵信息,19.989,21.91,1160130048.0,3454650112,4690220032,34.2387,66159600.0,093848,095800,5,1/1,1,互联网服,20250922,300250,初灵信息,1,19.989,3454650112,34.2387,1160130048.0,093848,5
34,300539,横河精密,20.0,48.48,1077849984.0,8364550144,12997499904,13.5704,135524992.0,101815,101815,0,1/1,1,塑料制品,20250922,300539,横河精密,1,20.0,8364550144,13.5704,1077849984.0,101815,0
35,300836,佰奥智能,19.9957,56.41,486395008.0,3565669888,5228400128,14.8883,96344704.0,144254,144254,0,1/1,1,专用设备,20250922,300836,佰奥智能,1,19.9957,3565669888,14.8883,486395008.0,144254,0
36,301086,鸿富瀚,20.0061,79.3,423667008.0,3753929984,7136999936,11.9029,100261000.0,101736,101736,0,1/1,1,消费电子,20250922,301086,鸿富瀚,1,20.0061,3753929984,11.9029,423667008.0,101736,0
37,301319,唯特偶,19.9886,42.08,632971008.0,2551650048,5227789824,26.1475,128652000.0,143403,143403,0,1/1,1,电子元件,20250922,301319,唯特偶,1,19.9886,2551650048,26.1475,632971008.0,143403,0
38,600105,永鼎股份,10.0,11.0,2060099968.0,16081899520,16081899520,13.2302,89083904.0,130138,132153,2,1/1,1,通信设备,20250922,600105,永鼎股份,1,10.0,16081899520,13.2302,2060099968.0,130138,2
39,600167,联美控股,9.9723,7.94,52130000.0,17966999552,17966999552,0.290144,180152992.0,092502,092502,0,1/1,1,公用事业,20250922,600167,联美控股,1,9.9723,17966999552,0.290144,52130000.0,092502,0
40,600182,S佳通,5.01981,15.9,134410000.0,2703000064,5406000128,4.98995,30210.0,093608,150000,7,1/1,1,橡胶制品,20250922,600182,S佳通,1,5.01981,2703000064,4.98995,134410000.0,093608,7
41,600375,汉马科技,9.97268,8.05,1279200000.0,8755869696,12904699904,15.0719,77445696.0,110016,143719,1,1/1,1,汽车整车,20250922,600375,汉马科技,1,9.97268,8755869696,15.0719,1279200000.0,110016,1
42,600376,首开股份,10.0551,7.99,3388179968.0,20610699264,20610699264,17.5232,35869500.0,141043,142958,11,12/14,1,房地产开,20250922,600376,首开股份,1,10.0551,20610699264,17.5232,3388179968.0,141043,11
43,600400,红豆股份,9.90991,3.66,401548000.0,8386420224,8386420224,4.82545,242040992.0,093040,093040,0,3/3,3,纺织服装,20250922,600400,红豆股份,3,9.90991,8386420224,4.82545,401548000.0,093040,0
44,600635,大众公用,9.98004,5.51,1294870016.0,13327500288,16267899904,9.82282,159092000.0,093627,100518,3,1/1,1,燃气,20250922,600635,大众公用,1,9.98004,13327500288,9.82282,1294870016.0,093627,3
45,600797,浙大网新,9.96205,11.59,2327520000.0,11909000192,11909000192,19.8018,106728000.0,100453,102129,6,1/1,1,互联网服,20250922,600797,浙大网新,1,9.96205,11909000192,19.8018,2327520000.0,100453,6
46,600857,宁波中百,10.0,14.74,161752992.0,3306480128,3306480128,5.01842,28504900.0,100607,101146,1,1/1,1,商业百货,20250922,600857,宁波中百,1,10.0,3306480128,5.01842,161752992.0,100607,1
47,600996,贵广网络,10.0111,9.89,509856000.0,12330900480,12330900480,4.25179,251820000.0,093547,093547,0,2/2,2,文化传媒,20250922,600996,贵广网络,2,10.0111,12330900480,4.25179,509856000.0,093547,0
48,603011,合锻智能,10.0236,18.66,1803520000.0,9225769984,9225769984,20.2982,115539000.0,144025,144025,0,1/1,1,专用设备,20250922,603011,合锻智能,1,10.0236,9225769984,20.2982,1803520000.0,144025,0
49,603019,中科曙光,9.99719,117.51,13812500480.0,171883003904,171930992640,8.2292,294007008.0,130751,142136,3,1/1,1,计算机设,20250922,603019,中科曙光,1,9.99719,171883003904,8.2292,13812500480.0,130751,3
50,603215,比依股份,10.0,22.88,201844992.0,4283790080,4300250112,4.78499,82453504.0,093715,093715,0,1/1,1,家电行业,20250922,603215,比依股份,1,10.0,4283790080,4.78499,201844992.0,093715,0
51,603226,菲林格尔,10.0035,31.45,238719008.0,11180199936,11180199936,2.23126,83729904.0,143817,143817,0,1/1,1,装修建材,20250922,603226,菲林格尔,1,10.0035,11180199936,2.23126,238719008.0,143817,0
52,603239,浙江仙通,10.0054,20.23,134859008.0,5476669952,5476669952,2.50373,104862000.0,093249,093249,0,1/1,1,汽车零部,20250922,603239,浙江仙通,1,10.0054,5476669952,2.50373,134859008.0,093249,0
53,603269,海鸥股份,10.016,13.73,286910016.0,4239160064,4239160064,6.92581,85723200.0,093408,093408,0,3/4,1,通用设备,20250922,603269,海鸥股份,1,10.016,4239160064,6.92581,286910016.0,093408,0
54,603286,日盈电子,9.99231,42.93,249232000.0,4954760192,5041010176,5.16346,86735800.0,094326,094326,0,1/1,1,汽车零部,20250922,603286,日盈电子,1,9.99231,4954760192,5.16346,249232000.0,094326,0
55,603322,超讯通信,9.99051,46.35,1169500032.0,7304150016,7304150016,16.1569,59814700.0,093813,100501,2,1/1,1,通信服务,20250922,603322,超讯通信,1,9.99051,7304150016,16.1569,1169500032.0,093813,2
56,603421,鼎信通讯,9.95962,8.17,397128000.0,5328399872,5328399872,7.79774,67447696.0,094443,094504,1,2/2,2,通信服务,20250922,603421,鼎信通讯,2,9.95962,5328399872,7.79774,397128000.0,094443,1
57,603429,集友股份,10.0426,12.93,251712000.0,6781599744,6781599744,3.87361,87958896.0,103607,103607,0,1/1,1,造纸印刷,20250922,603429,集友股份,1,10.0426,6781599744,3.87361,251712000.0,103607,0
58,603618,杭电股份,9.99011,11.12,1871079936.0,7688099840,7688099840,25.0325,97283296.0,093212,131118,4,5/5,5,电网设备,20250922,603618,杭电股份,5,9.99011,7688099840,25.0325,1871079936.0,093212,4
59,603633,徕木股份,10.0412,13.37,459696992.0,5706460160,5706460160,8.20885,60091800.0,094518,100942,1,1/1,1,汽车零部,20250922,603633,徕木股份,1,10.0412,5706460160,8.20885,459696992.0,094518,1
60,603686,福龙马,9.99135,25.43,761124992.0,10564400128,10564400128,7.2231,159290000.0,092503,093133,2,3/3,3,环保行业,20250922,603686,福龙马,3,9.99135,10564400128,7.2231,761124992.0,092503,2
61,605100,华丰股份,10.0162,27.13,216643008.0,4610259968,4642809856,4.85034,65783300.0,105513,105513,0,1/1,1,通用设备,20250922,605100,华丰股份,1,10.0162,4610259968,4.85034,216643008.0,105513,0
62,605255,天普股份,10.0043,101.16,435633984.0,13563499520,13563499520,3.21371,178426000.0,093052,093052,0,16/29,3,汽车零部,20250922,605255,天普股份,3,10.0043,13563499520,3.21371,435633984.0,093052,0
63,605488,福莱新材,9.99183,40.4,903072000.0,11244600320,11320500224,8.40303,71516200.0,134806,134806,0,1/1,1,塑料制品,20250922,605488,福莱新材,1,9.99183,11244600320,8.40303,903072000.0,134806,0
64,688330,宏力达,20.0,40.74,534731008.0,5703600128,5703600128,9.56721,28838300.0,094337,101737,5,1/1,1,电网设备,20250922,688330,宏力达,1,20.0,5703600128,9.56721,534731008.0,094337,5
65,688332,中科蓝讯,19.9966,139.82,1447929984.0,6196029952,16862000128,24.4683,181722000.0,144539,144539,0,1/1,1,半导体,20250922,688332,中科蓝讯,1,19.9966,6196029952,24.4683,1447929984.0,144539,0
