序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
1,000021,深科技,10.0108,30.66,5383960064.0,48045101056,48052801536,11.2538,303014016.0,092500,095018,4,3/6,2,消费电子,20251009,000021,深科技,2,10.0108,48045101056,11.2538,5383960064.0,092500,4
2,000426,兴业银锡,10.003,36.18,2644879872.0,64226902016,64242499584,4.19884,62570100.0,103418,130603,3,2/3,1,有色金属,20251009,000426,兴业银锡,1,10.003,64226902016,4.19884,2644879872.0,103418,3
3,000571,新大洲A,10.0394,5.59,261350000.0,4550219776,4690729984,5.907,98486600.0,134057,134057,0,1/1,1,煤炭行业,20251009,000571,新大洲A,1,10.0394,4550219776,5.907,261350000.0,134057,0
4,000630,铜陵有色,10.0746,5.9,2868450048.0,65743798272,79115902976,4.40813,74752600.0,093457,135515,4,1/1,1,有色金属,20251009,000630,铜陵有色,1,10.0746,65743798272,4.40813,2868450048.0,093457,4
5,000655,金岭矿业,10.0112,9.78,103502000.0,5822430208,5822430208,1.78751,42683600.0,093027,093027,0,1/1,1,钢铁行业,20251009,000655,金岭矿业,1,10.0112,5822430208,1.78751,103502000.0,093027,0
6,000681,视觉中国,10.0196,22.51,2904740096.0,15219099648,15770000384,19.3207,70033200.0,094457,143024,4,1/1,1,文化传媒,20251009,000681,视觉中国,1,10.0196,15219099648,19.3207,2904740096.0,094457,4
7,000737,北方铜业,10.0251,17.56,3591239936.0,33443700736,33446799360,11.043,5866800.0,144006,145636,1,1/1,1,有色金属,20251009,000737,北方铜业,1,10.0251,33443700736,11.043,3591239936.0,144006,1
8,000757,浩物股份,9.96241,5.85,122353000.0,3116329984,3116389888,3.99393,42920700.0,093254,093254,0,1/1,1,汽车服务,20251009,000757,浩物股份,1,9.96241,3116329984,3.99393,122353000.0,093254,0
9,000777,中核科技,10.0209,21.08,682198976.0,8082299904,8082440192,8.53422,70447200.0,093721,094406,3,1/1,1,通用设备,20251009,000777,中核科技,1,10.0209,8082299904,8.53422,682198976.0,093721,3
10,000819,岳阳兴长,9.97596,18.3,185694000.0,6689240064,6761930240,2.80053,93874000.0,093106,093106,0,1/1,1,石油行业,20251009,000819,岳阳兴长,1,9.97596,6689240064,2.80053,185694000.0,093106,0
11,000878,云南铜业,10.0114,19.23,2896829952.0,38529101824,38529798144,7.60634,140331008.0,101103,135248,3,1/1,1,有色金属,20251009,000878,云南铜业,1,10.0114,38529101824,7.60634,2896829952.0,101103,3
12,000923,河钢资源,9.99442,19.7,968576000.0,12369699840,12858800128,7.91029,80334304.0,093157,100806,3,2/2,2,钢铁行业,20251009,000923,河钢资源,2,9.99442,12369699840,7.91029,968576000.0,093157,3
