序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
206,000506,中润资源,9.98767,8.92,780196992.0,8283740160,8286839808,9.67474,50858100.0,101003,101724,1,2/2,2,贵金属,20250606,000506,中润资源,2,9.98767,8283740160,9.67474,780196992.0,101003,1
207,000599,青岛双星,10.0,5.61,457467008.0,4581940224,4582020096,10.5141,52319900.0,134906,134906,0,2/4,1,橡胶制品,20250606,000599,青岛双星,1,10.0,4581940224,10.5141,457467008.0,134906,0
208,000603,盛达资源,10.0,15.4,590219008.0,10267400192,10625500160,5.91574,68226600.0,130503,130503,0,1/1,1,有色金属,20250606,000603,盛达资源,1,10.0,10267400192,5.91574,590219008.0,130503,0
209,000701,厦门信达,10.0826,6.66,451160992.0,4446920192,4500879872,10.2398,102943000.0,092500,145036,1,2/2,2,商业百货,20250606,000701,厦门信达,2,10.0826,4446920192,10.2398,451160992.0,092500,1
210,000722,湖南发展,9.97698,14.33,897260032.0,6651389952,6651389952,13.9758,129743000.0,102639,102639,0,1/1,1,电力行业,20250606,000722,湖南发展,1,9.97698,6651389952,13.9758,897260032.0,102639,0
211,000815,美利云,10.0405,13.59,1631660032.0,9448630272,9448630272,17.5268,26847800.0,093430,144221,3,1/1,1,造纸印刷,20250606,000815,美利云,1,10.0405,9448630272,17.5268,1631660032.0,093430,3
212,000889,中嘉博创,10.0917,3.6,43271100.0,3131460096,3370650112,1.38182,136408992.0,092500,092500,0,3/3,3,通信服务,20250606,000889,中嘉博创,3,10.0917,3131460096,1.38182,43271100.0,092500,0
213,002153,石基信息,10.0122,9.01,267284000.0,14413899776,24590000128,1.86696,114588000.0,093039,093039,0,1/1,1,软件开发,20250606,002153,石基信息,1,10.0122,14413899776,1.86696,267284000.0,093039,0
214,002213,大为股份,10.0067,16.49,347600000.0,3400480000,3913430016,10.5276,41668600.0,094154,094154,0,1/1,1,半导体,20250606,002213,大为股份,1,10.0067,3400480000,10.5276,347600000.0,094154,0
215,002298,中电鑫龙,9.95851,7.95,1004670016.0,5196640256,5883879936,19.4212,107963000.0,093054,093054,0,3/3,3,电网设备,20250606,002298,中电鑫龙,3,9.95851,5196640256,19.4212,1004670016.0,093054,0
216,002391,长青股份,9.94671,6.19,458560992.0,2872910080,4020979968,16.1322,9045450.0,094945,144000,9,1/1,1,农药兽药,20250606,002391,长青股份,1,9.94671,2872910080,16.1322,458560992.0,094945,9
217,002467,二六三,10.0494,6.68,1576600064.0,9108830208,9187479552,18.028,137808992.0,111609,111609,0,2/4,1,通信服务,20250606,002467,二六三,1,10.0494,9108830208,18.028,1576600064.0,111609,0
218,002522,浙江众成,9.93789,5.31,417656992.0,4805660160,4809690112,8.95824,48386600.0,100827,100827,0,1/1,1,塑料制品,20250606,002522,浙江众成,1,9.93789,4805660160,8.95824,417656992.0,100827,0
219,002546,新联电子,10.0548,6.02,711868992.0,4823419904,5020980224,14.9312,44675600.0,093130,094300,4,2/2,2,电网设备,20250606,002546,新联电子,2,10.0548,4823419904,14.9312,711868992.0,093130,4
220,002629,仁智股份,9.98081,5.73,168252000.0,2039600000,2441540096,8.28962,58698700.0,093203,093203,0,1/1,1,采掘行业,20250606,002629,仁智股份,1,9.98081,2039600000,8.28962,168252000.0,093203,0
221,002716,湖南白银,9.88701,3.89,630571008.0,8598760448,10981799936,7.3948,84013200.0,093224,093521,1,1/1,1,贵金属,20250606,002716,湖南白银,1,9.88701,8598760448,7.3948,630571008.0,093224,1
222,002826,易明医药,9.97286,16.21,25286000.0,2799689984,3090889984,0.903171,445728000.0,092500,092500,0,3/3,3,中药,20250606,002826,易明医药,3,9.97286,2799689984,0.903171,25286000.0,092500,0
223,002940,昂利康,9.97758,19.62,549190016.0,3635099904,3957910016,15.9486,33205600.0,132251,133251,2,2/4,1,化学制药,20250606,002940,昂利康,1,9.97758,3635099904,15.9486,549190016.0,132251,2
224,002951,金时科技,9.98217,12.34,349916000.0,4997680128,4997700096,7.09564,30335200.0,092500,133924,1,4/4,4,包装材料,20250606,002951,金时科技,4,9.98217,4997680128,7.09564,349916000.0,092500,1
225,002992,宝明科技,9.99822,61.72,460857984.0,4852789760,11235699712,9.8769,99219800.0,142542,142542,0,1/1,1,光学光电,20250606,002992,宝明科技,1,9.99822,4852789760,9.8769,460857984.0,142542,0
226,003040,楚天龙,10.0282,15.58,446167008.0,7117729792,7184500224,6.36893,80544400.0,093203,093203,0,1/1,1,通信设备,20250606,003040,楚天龙,1,10.0282,7117729792,6.36893,446167008.0,093203,0
227,300584,海辰药业,20.0,34.32,735334016.0,2818190080,4118400000,28.0015,55608700.0,101145,101145,0,1/1,1,化学制药,20250606,300584,海辰药业,1,20.0,2818190080,28.0015,735334016.0,101145,0
228,300765,新诺威,20.0,63.0,723929024.0,78565597184,88489402368,1.01558,42323900.0,142745,142745,0,1/1,1,食品饮料,20250606,300765,新诺威,1,20.0,78565597184,1.01558,723929024.0,142745,0
229,300921,南凌科技,19.9925,31.99,577116032.0,2540549888,4212819968,24.1955,67038700.0,111442,111442,0,1/1,1,通信服务,20250606,300921,南凌科技,1,19.9925,2540549888,24.1955,577116032.0,111442,0
230,600082,海泰发展,9.95146,4.53,42576400.0,2873540096,2926899968,1.48167,130076000.0,092501,092501,0,1/1,1,房地产开,20250606,600082,海泰发展,1,9.95146,2873540096,1.48167,42576400.0,092501,0
231,600151,航天机电,10.061,7.22,689555008.0,10355300352,10355300352,6.74672,14133800.0,094049,134931,4,1/1,1,光伏设备,20250606,600151,航天机电,1,10.061,10355300352,6.74672,689555008.0,094049,4
232,600232,金鹰股份,10.0346,6.36,76307600.0,2319610112,2319610112,3.38147,29469900.0,103255,103255,0,1/1,1,纺织服装,20250606,600232,金鹰股份,1,10.0346,2319610112,3.38147,76307600.0,103255,0
233,600322,津投城开,10.1626,2.71,231082000.0,2996450048,2996450048,7.9891,28448800.0,141635,144829,1,1/1,1,房地产开,20250606,600322,津投城开,1,10.1626,2996450048,7.9891,231082000.0,141635,1
234,600403,大有能源,9.91957,4.1,151914000.0,9802330112,9802330112,1.58561,25779000.0,093556,093556,0,1/1,1,煤炭行业,20250606,600403,大有能源,1,9.91957,9802330112,1.58561,151914000.0,093556,0
235,600468,百利电气,9.95851,7.95,2175000064.0,8647499776,8647499776,25.8875,28708500.0,095227,140606,14,8/15,1,电网设备,20250606,600468,百利电气,1,9.95851,8647499776,25.8875,2175000064.0,095227,14
236,600735,新华锦,9.97625,9.26,474687008.0,3939680000,3970490112,12.5233,16896500.0,130043,144416,1,1/1,1,纺织服装,20250606,600735,新华锦,1,9.97625,3939680000,12.5233,474687008.0,130043,1
237,600800,渤海化学,10.101,4.36,615798016.0,4838419968,4839799808,13.0863,32520500.0,110050,143238,1,1/1,1,化学制品,20250606,600800,渤海化学,1,10.101,4838419968,13.0863,615798016.0,110050,1
238,600844,丹化科技,10.1639,3.36,183234000.0,2764379904,3415520000,6.74695,30846800.0,094703,094703,0,1/1,1,化学原料,20250606,600844,丹化科技,1,10.1639,2764379904,6.74695,183234000.0,094703,0
239,600939,重庆建工,9.88024,3.67,455974016.0,6979599872,6979599872,6.72463,25045900.0,094136,101633,3,2/3,1,工程建设,20250606,600939,重庆建工,1,9.88024,6979599872,6.72463,455974016.0,094136,3
240,601212,白银有色,10.0,3.19,760806976.0,23621199872,23621199872,3.25253,7338280.0,094259,094859,1,1/1,1,有色金属,20250606,601212,白银有色,1,10.0,23621199872,3.25253,760806976.0,094259,1
241,601789,宁波建工,9.92509,5.87,1348809984.0,6379509760,6379509760,21.5899,52533500.0,111713,143552,6,1/1,1,工程建设,20250606,601789,宁波建工,1,9.92509,6379509760,21.5899,1348809984.0,111713,6
242,603017,中衡设计,10.0177,12.41,1000009984.0,3423990016,3423990016,29.526,12343000.0,093026,135641,8,4/5,1,工程咨询,20250606,603017,中衡设计,1,10.0177,3423990016,29.526,1000009984.0,093026,8
243,603032,德新科技,10.0377,14.58,129868000.0,3377649920,3404640000,3.89099,41397900.0,093832,093929,1,1/1,1,电池,20250606,603032,德新科技,1,10.0377,3377649920,3.89099,129868000.0,093832,1
244,603042,华脉科技,10.0177,18.67,1478930048.0,2998210048,2998210048,50.2484,43660600.0,093101,134216,5,3/3,3,通信设备,20250606,603042,华脉科技,3,10.0177,2998210048,50.2484,1478930048.0,093101,5
245,603045,福达合金,10.0297,18.54,214370000.0,2511150080,2511150080,8.63448,19677200.0,093635,093635,0,1/1,1,有色金属,20250606,603045,福达合金,1,10.0297,2511150080,8.63448,214370000.0,093635,0
246,603226,菲林格尔,9.95976,10.93,81380800.0,3885519872,3885519872,2.09836,29173300.0,092502,093041,1,4/4,3,装修建材,20250606,603226,菲林格尔,3,9.95976,3885519872,2.09836,81380800.0,092502,1
247,603585,苏利股份,9.98269,19.06,330260992.0,3430860032,3504250112,9.77125,23549800.0,094501,140422,5,2/2,2,农药兽药,20250606,603585,苏利股份,2,9.98269,3430860032,9.77125,330260992.0,094501,5
248,603679,华体科技,10.0141,15.6,97454800.0,2567470080,2567470080,3.79575,105533000.0,092502,092502,0,2/2,2,光学光电,20250606,603679,华体科技,2,10.0141,2567470080,3.79575,97454800.0,092502,0
249,603680,今创集团,10.0382,11.51,156916992.0,9020600320,9020600320,1.78655,42762100.0,094503,094503,0,1/1,1,交运设备,20250606,603680,今创集团,1,10.0382,9020600320,1.78655,156916992.0,094503,0
250,603829,洛凯股份,9.99375,17.61,66770200.0,2817600000,2817600000,2.39023,34272400.0,093046,093243,1,1/1,1,电网设备,20250606,603829,洛凯股份,1,9.99375,2817600000,2.39023,66770200.0,093046,1
251,603879,永悦科技,10.034,6.47,493745984.0,2324960000,2324960000,22.4065,28149700.0,132338,132338,0,4/5,1,塑料制品,20250606,603879,永悦科技,1,10.034,2324960000,22.4065,493745984.0,132338,0
252,603937,丽岛新材,10.0211,10.43,63322700.0,2178629888,2178629888,2.95183,33034900.0,101004,101004,0,1/1,1,有色金属,20250606,603937,丽岛新材,1,10.0211,2178629888,2.95183,63322700.0,101004,0
253,605033,美邦股份,9.98472,21.59,353790016.0,2918970112,2918970112,12.7495,58925600.0,143328,143328,0,1/1,1,农药兽药,20250606,605033,美邦股份,1,9.98472,2918970112,12.7495,353790016.0,143328,0
254,605099,XD共创草,9.99699,36.53,619139008.0,14615300096,14672000000,4.42166,20884200.0,100433,133651,2,5/5,5,家用轻工,20250606,605099,XD共创草,5,9.99699,14615300096,4.42166,619139008.0,100433,2
255,605122,四方新材,9.97421,12.79,83342400.0,2204410112,2204410112,3.86952,28673400.0,103057,103057,0,1/1,1,水泥建材,20250606,605122,四方新材,1,9.97421,2204410112,3.86952,83342400.0,103057,0
