序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
28,002757,南兴股份,9.99537,23.77,1348080000.0,6704419840.0,7022989824.0,20.8176,138824000.0,094051,094051,0,5/6,1,专用设备,20260108,002757,南兴股份,1,9.99537,6704419840.0,20.8176,1348080000.0,094051,0
29,002774,快意电梯,10.0405,13.59,529896000.0,3829280000.0,4575589888.0,14.5842,465390016.0,101651,101900,2,4/4,4,专用设备,20260108,002774,快意电梯,4,10.0405,3829280000.0,14.5842,529896000.0,101651,2
30,002788,鹭燕医药,10.004,27.49,2156219904.0,10495500288.0,10680299520.0,21.2706,26351900.0,110918,144657,31,8/15,3,医药商业,20260108,002788,鹭燕医药,3,10.004,10495500288.0,21.2706,2156219904.0,110918,31
31,002792,通宇通讯,10.0,57.31,3716280064.0,19360700416.0,30020999168.0,19.6793,208748000.0,101324,101324,0,2/2,2,通信设备,20260108,002792,通宇通讯,2,10.0,19360700416.0,19.6793,3716280064.0,101324,0
32,002843,泰嘉股份,9.99001,22.02,566732992.0,5522449920.0,5543260160.0,10.4176,19315900.0,094233,145330,3,1/1,1,消费电子,20260108,002843,泰嘉股份,1,9.99001,5522449920.0,10.4176,566732992.0,094233,3
33,002865,钧达股份,10.0,68.53,2351480064.0,15410100224.0,20050800640.0,15.8808,103659000.0,112933,112933,0,2/3,1,光伏设备,20260108,002865,钧达股份,1,10.0,15410100224.0,15.8808,2351480064.0,112933,0
34,002931,锋龙股份,10.0,46.42,75812896.0,9342189568.0,10142999552.0,0.811511,1715820032.0,092500,092500,0,10/10,9,通用设备,20260108,002931,锋龙股份,9,10.0,9342189568.0,0.811511,75812896.0,092500,0
35,002971,和远气体,10.0098,33.63,611553984.0,5414580224.0,7121319936.0,11.3475,55400000.0,092500,100000,2,1/1,1,化学制品,20260108,002971,和远气体,1,10.0098,5414580224.0,11.3475,611553984.0,092500,2
36,002977,天箭科技,10.0029,37.39,601742976.0,2490929920.0,4491290112.0,24.9307,44523900.0,100709,102015,2,1/1,1,通信设备,20260108,002977,天箭科技,1,10.0029,2490929920.0,24.9307,601742976.0,100709,2
37,002989,中天精装,9.98637,32.27,192940000.0,5916029952.0,6505869824.0,3.36882,62729000.0,103939,103939,0,1/1,1,装修装饰,20260108,002989,中天精装,1,9.98637,5916029952.0,3.36882,192940000.0,103939,0
38,003007,直真科技,9.99461,40.83,263706000.0,2935170048.0,4157309952.0,9.2781,66043300.0,094600,094600,0,1/1,1,软件开发,20260108,003007,直真科技,1,9.99461,2935170048.0,9.2781,263706000.0,094600,0
39,003037,三和管桩,10.0367,8.99,415684000.0,5385679872.0,5385679872.0,7.89793,88150496.0,110706,110706,0,1/1,1,水泥建材,20260108,003037,三和管桩,1,10.0367,5385679872.0,7.89793,415684000.0,110706,0
40,300065,海兰信,20.0,22.5,3565489920.0,14780099584.0,16234600448.0,25.6966,233440992.0,133421,133421,0,1/1,1,船舶制造,20260108,300065,海兰信,1,20.0,14780099584.0,25.6966,3565489920.0,133421,0
41,300102,乾照光电,20.0077,31.19,6352119808.0,28580599808.0,28705200128.0,24.8323,263571008.0,145227,145227,0,1/1,1,光学光电,20260108,300102,乾照光电,1,20.0077,28580599808.0,24.8323,6352119808.0,145227,0
42,300129,泰胜风能,19.9828,13.99,2304869888.0,10054800384.0,13079199744.0,24.6111,121057000.0,130230,130230,0,1/1,1,风电设备,20260108,300129,泰胜风能,1,19.9828,10054800384.0,24.6111,2304869888.0,130230,0
43,300141,和顺电气,20.0274,17.5,954088000.0,4457930240.0,4512280064.0,24.4295,61415400.0,131612,131612,0,1/1,1,电网设备,20260108,300141,和顺电气,1,20.0274,4457930240.0,24.4295,954088000.0,131612,0
44,300753,爱朋医疗,19.9887,42.62,1883779968.0,3746540032.0,5372170240.0,53.6437,6265520.0,102145,145130,2,3/4,1,医疗器械,20260108,300753,爱朋医疗,1,19.9887,3746540032.0,53.6437,1883779968.0,102145,2
45,300887,谱尼测试,19.985,15.97,1700710016.0,5784289792.0,8715419648.0,33.1558,2739130.0,145421,145421,0,3/4,1,专业服务,20260108,300887,谱尼测试,1,19.985,5784289792.0,33.1558,1700710016.0,145421,0
46,300986,志特新材,19.9793,23.18,699670976.0,9542139904.0,9549559808.0,7.40656,164518000.0,093036,093345,3,4/4,4,装修装饰,20260108,300986,志特新材,4,19.9793,9542139904.0,7.40656,699670976.0,093036,3
47,301079,邵阳液压,20.0097,49.6,668323968.0,3448450048.0,5403039744.0,19.7497,118383000.0,093106,093106,0,2/2,2,通用设备,20260108,301079,邵阳液压,2,20.0097,3448450048.0,19.7497,668323968.0,093106,0
48,301368,丰立智能,19.9935,73.46,1299580032.0,4710360064.0,8822549504.0,29.8945,166710000.0,142957,142957,0,1/1,1,通用设备,20260108,301368,丰立智能,1,19.9935,4710360064.0,29.8945,1299580032.0,142957,0
49,301515,港通医疗,20.0188,25.48,291278016.0,1670739968.0,2548000000.0,18.7998,104789000.0,111000,111000,0,1/1,1,医疗器械,20260108,301515,港通医疗,1,20.0188,1670739968.0,18.7998,291278016.0,111000,0
50,600135,乐凯胶片,10.0346,12.72,585841984.0,7038069760.0,7038069760.0,8.64153,37736800.0,093806,094057,2,3/5,2,塑料制品,20260108,600135,乐凯胶片,2,10.0346,7038069760.0,8.64153,585841984.0,093806,2
51,600172,黄河旋风,9.96622,6.51,1747600000.0,8308420096.0,9388619776.0,21.3605,18709100.0,103113,144401,8,1/1,1,非金属材,20260108,600172,黄河旋风,1,9.96622,8308420096.0,21.3605,1747600000.0,103113,8
52,600215,派斯林,10.0143,7.69,136968000.0,3513430016.0,3513430016.0,3.93049,245655008.0,093046,093046,0,1/1,1,通用设备,20260108,600215,派斯林,1,10.0143,3513430016.0,3.93049,136968000.0,093046,0
53,600271,航天信息,9.98249,12.56,2212400128.0,23272200192.0,23272200192.0,9.82524,53424800.0,110131,141925,7,1/1,1,互联网服,20260108,600271,航天信息,1,9.98249,23272200192.0,9.82524,2212400128.0,110131,7
54,600337,美克家居,10.0515,4.27,36196400.0,6135980032.0,6135980032.0,0.589904,122283000.0,092502,092502,0,4/4,4,装修建材,20260108,600337,美克家居,4,10.0515,6135980032.0,0.589904,36196400.0,092502,0
55,600372,中航机载,9.99286,15.41,4198609920.0,74567401472.0,74567401472.0,5.81453,45653200.0,135857,143215,5,1/1,1,航天航空,20260108,600372,中航机载,1,9.99286,74567401472.0,5.81453,4198609920.0,135857,5
56,600477,杭萧钢构,10.101,3.27,243544000.0,7746520064.0,7746520064.0,3.14391,175426000.0,092501,092501,0,1/1,1,水泥建材,20260108,600477,杭萧钢构,1,10.101,7746520064.0,3.14391,243544000.0,092501,0
57,600629,华建集团,9.9868,25.0,2548120064.0,23827900416.0,24258500608.0,11.0464,13830000.0,112642,144809,7,1/1,1,工程咨询,20260108,600629,华建集团,1,9.9868,23827900416.0,11.0464,2548120064.0,112642,7
58,600637,东方明珠,9.99092,12.11,1947160064.0,40712601600.0,40712601600.0,4.85019,199700992.0,093143,093322,2,2/2,2,文化传媒,20260108,600637,东方明珠,2,9.99092,40712601600.0,4.85019,1947160064.0,093143,2
59,600775,南京熊猫,10.0246,17.89,3730050048.0,12019200000.0,16348600320.0,32.6396,95439600.0,100216,100304,1,5/10,4,通信设备,20260108,600775,南京熊猫,4,10.0246,12019200000.0,32.6396,3730050048.0,100216,1
60,600783,鲁信创投,9.98515,29.63,68219400.0,22055399424.0,22055399424.0,0.30931,827176000.0,092501,092501,0,8/10,3,非金属材,20260108,600783,鲁信创投,3,9.98515,22055399424.0,0.30931,68219400.0,092501,0
61,600838,上海九百,10.0,13.86,1365869952.0,5556219904.0,5556219904.0,26.4659,28574700.0,135701,140828,2,2/3,1,商业百货,20260108,600838,上海九百,1,10.0,5556219904.0,26.4659,1365869952.0,135701,2
62,600845,宝信软件,10.0096,22.86,1052929984.0,48784498688.0,65626001408.0,2.19181,118506000.0,094219,094607,1,1/1,1,互联网服,20260108,600845,宝信软件,1,10.0096,48784498688.0,2.19181,1052929984.0,094219,1
63,600869,远东股份,9.96979,10.92,516527008.0,24235300864.0,24235300864.0,2.17273,288454016.0,093056,093056,0,3/3,3,电网设备,20260108,600869,远东股份,3,9.96979,24235300864.0,2.17273,516527008.0,093056,0
64,600879,航天电子,9.99578,26.08,9900329984.0,86045696000.0,86045696000.0,11.9127,720724992.0,103903,103903,0,3/5,1,航天航空,20260108,600879,航天电子,1,9.99578,86045696000.0,11.9127,9900329984.0,103903,0
65,600935,华塑股份,10.0,2.75,145723008.0,9645360128.0,9885530112.0,1.51193,60448500.0,092501,100410,1,1/1,1,化学原料,20260108,600935,华塑股份,1,10.0,9645360128.0,1.51193,145723008.0,092501,1
66,600967,内蒙一机,9.98238,18.73,2751249920.0,31874600960.0,31874600960.0,8.85512,76635696.0,131118,141848,3,1/1,1,交运设备,20260108,600967,内蒙一机,1,9.98238,31874600960.0,8.85512,2751249920.0,131118,3
67,601106,中国一重,10.0671,4.92,472820000.0,33740300288.0,33740300288.0,1.40139,427768000.0,093002,093002,0,2/2,2,专用设备,20260108,601106,中国一重,2,10.0671,33740300288.0,1.40139,472820000.0,093002,0
68,601399,国机重装,9.98185,6.06,1548370048.0,43714199552.0,43714199552.0,3.63363,229336992.0,093417,093511,1,2/2,2,专用设备,20260108,601399,国机重装,2,9.98185,43714199552.0,3.63363,1548370048.0,093417,1
69,601608,中信重工,9.94065,7.41,528900992.0,33719699456.0,33934499840.0,1.59968,152640000.0,093754,093754,0,1/1,1,专用设备,20260108,601608,中信重工,1,9.94065,33719699456.0,1.59968,528900992.0,093754,0
70,601611,中国核建,10.0065,16.93,2892689920.0,51024199680.0,51024199680.0,5.72143,125475000.0,093440,142555,12,2/2,2,工程建设,20260108,601611,中国核建,2,10.0065,51024199680.0,5.72143,2892689920.0,093440,12
71,603015,弘讯科技,9.97171,15.55,78114096.0,6285609984.0,6285609984.0,1.24275,125622000.0,092502,092502,0,2/2,2,专用设备,20260108,603015,弘讯科技,2,9.97171,6285609984.0,1.24275,78114096.0,092502,0
72,603017,中衡设计,10.0091,12.09,337495008.0,3339140096.0,3339140096.0,10.5076,77223400.0,103717,103717,0,1/1,1,工程咨询,20260108,603017,中衡设计,1,10.0091,3339140096.0,10.5076,337495008.0,103717,0
73,603031,安孚科技,9.99372,52.5,980606016.0,11083799552.0,13535800320.0,9.14361,26452300.0,112828,141955,5,1/1,1,电池,20260108,603031,安孚科技,1,9.99372,11083799552.0,9.14361,980606016.0,112828,5
74,603169,兰石重装,9.97352,12.46,1185740032.0,16276400128.0,16276400128.0,7.49021,125743000.0,101019,101019,0,1/1,1,专用设备,20260108,603169,兰石重装,1,9.97352,16276400128.0,7.49021,1185740032.0,101019,0
75,603333,尚纬股份,10.0367,8.99,449615008.0,5587530240.0,5587530240.0,8.32754,111326000.0,140937,140937,0,1/1,1,电网设备,20260108,603333,尚纬股份,1,10.0367,5587530240.0,8.32754,449615008.0,140937,0
76,603416,信捷电气,10.0054,61.13,481160992.0,8512050176.0,9605879808.0,5.86297,47403600.0,134536,134536,0,1/1,1,专用设备,20260108,603416,信捷电气,1,10.0054,8512050176.0,5.86297,481160992.0,134536,0
77,603488,展鹏科技,10.0,9.57,387473984.0,2794350080.0,2794350080.0,14.7271,188244000.0,130451,130451,0,2/2,2,专用设备,20260108,603488,展鹏科技,2,10.0,2794350080.0,14.7271,387473984.0,130451,0
78,603650,彤程新材,10.0058,56.73,3540539904.0,34859098112.0,34951798784.0,10.2141,17919500.0,093119,142925,31,2/2,2,橡胶制品,20260108,603650,彤程新材,2,10.0058,34859098112.0,10.2141,3540539904.0,093119,31
79,603696,安记食品,10.0238,23.16,888915968.0,5447229952.0,5447229952.0,17.2793,34941500.0,135101,135407,2,1/1,1,食品饮料,20260108,603696,安记食品,1,10.0238,5447229952.0,17.2793,888915968.0,135101,2
80,603703,盛洋科技,10.0264,16.68,245340992.0,6921900032.0,6921900032.0,3.59825,73484400.0,093245,093245,0,1/1,1,光学光电,20260108,603703,盛洋科技,1,10.0264,6921900032.0,3.59825,245340992.0,093245,0
81,603716,塞力医疗,9.9835,26.66,1802320000.0,5603720192.0,5603720192.0,33.3139,34946400.0,103151,130003,2,3/4,1,医药商业,20260108,603716,塞力医疗,1,9.9835,5603720192.0,33.3139,1802320000.0,103151,2
82,603878,武进不锈,10.0629,8.75,414796992.0,4909949952.0,4909949952.0,8.95261,97911104.0,131144,131144,0,1/1,1,钢铁行业,20260108,603878,武进不锈,1,10.0629,4909949952.0,8.95261,414796992.0,131144,0
83,603938,三孚股份,10.0048,22.98,76821800.0,8792710144.0,8792710144.0,0.873699,443656992.0,092502,092502,0,1/1,1,化学制品,20260108,603938,三孚股份,1,10.0048,8792710144.0,0.873699,76821800.0,092502,0
84,603950,长源东谷,9.98937,31.05,352712992.0,10048000000.0,10064300032.0,3.68016,59090000.0,130057,130057,0,1/1,1,汽车零部,20260108,603950,长源东谷,1,9.98937,10048000000.0,3.68016,352712992.0,130057,0
85,605028,世茂能源,10.0136,32.3,199367008.0,5168000000.0,5168000000.0,3.947,71693104.0,101612,101612,0,1/1,1,电力行业,20260108,605028,世茂能源,1,10.0136,5168000000.0,3.947,199367008.0,101612,0
86,605086,龙高股份,9.991,48.88,286273984.0,8759300096.0,8759300096.0,3.41138,92666704.0,133300,133300,0,1/1,1,采掘行业,20260108,605086,龙高股份,1,9.991,8759300096.0,3.41138,286273984.0,133300,0
87,605116,奥锐特,10.0,28.27,135558000.0,11482800128.0,11482800128.0,1.19682,36793400.0,093915,093915,0,1/1,1,化学制药,20260108,605116,奥锐特,1,10.0,11482800128.0,1.19682,135558000.0,093915,0
88,605123,派克新材,10.0,113.74,1485200000.0,13781999616.0,13781999616.0,11.1015,40457300.0,130234,142228,2,1/1,1,通用设备,20260108,605123,派克新材,1,10.0,13781999616.0,11.1015,1485200000.0,130234,2
89,605298,必得科技,9.99252,44.14,284864000.0,8221120000.0,8291700224.0,3.53693,3888730.0,103243,145322,4,1/1,1,交运设备,20260108,605298,必得科技,1,9.99252,8221120000.0,3.53693,284864000.0,103243,4
90,688066,航天宏图,19.9937,38.11,2091879936.0,9957300224.0,9957300224.0,22.6733,46607300.0,134904,141549,5,1/1,1,航天航空,20260108,688066,航天宏图,1,19.9937,9957300224.0,22.6733,2091879936.0,134904,5
91,688552,航天南湖,20.0,45.0,915876992.0,3907239936.0,15176200192.0,25.0925,35442700.0,131254,133118,2,1/1,1,通信设备,20260108,688552,航天南湖,1,20.0,3907239936.0,25.0925,915876992.0,131254,2
92,688759,必贝特-U,20.0,49.68,682395008.0,2308229888.0,22357800960.0,30.2401,31116700.0,093309,112818,4,2/2,2,生物制品,20260108,688759,必贝特-U,2,20.0,2308229888.0,30.2401,682395008.0,093309,4
