序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
1701,000600,建投能源,9.97375,8.38,363895008.0,9134629888,15161900032,4.04331,71842600.0,093418,093418,0,1/1,1,电力行业,20250714,000600,建投能源,1,9.97375,9134629888,4.04331,363895008.0,093418,0
1702,000678,襄阳轴承,10.0,16.72,2075730048.0,7684709888,7684709888,27.6658,58045200.0,110045,142257,1,1/1,1,汽车零部,20250714,000678,襄阳轴承,1,10.0,7684709888,27.6658,2075730048.0,110045,1
1703,000767,晋控电力,9.87261,3.45,396825984.0,10047299584,10615499776,4.03359,117254000.0,093512,093512,0,1/1,1,电力行业,20250714,000767,晋控电力,1,9.87261,10047299584,4.03359,396825984.0,093512,0
1704,000777,中核科技,10.0199,22.07,500403008.0,8461879808,8462029824,5.91363,174460992.0,093000,093000,0,1/1,1,通用设备,20250714,000777,中核科技,1,10.0199,8461879808,5.91363,500403008.0,093000,0
1705,000880,潍柴重机,10.0,37.84,844140992.0,6136209920,12537199616,14.0261,62753900.0,095645,095645,0,1/1,1,通用设备,20250714,000880,潍柴重机,1,10.0,6136209920,14.0261,844140992.0,095645,0
1706,001387,雪祺电气,9.98584,15.53,144582000.0,1769030016,2842589952,8.3057,74746000.0,094539,094539,0,1/1,1,家电行业,20250714,001387,雪祺电气,1,9.98584,1769030016,8.3057,144582000.0,094539,0
1707,001896,豫能控股,9.95106,6.74,280827008.0,10283799552,10283799552,2.78119,106291000.0,093042,093042,0,3/6,2,电力行业,20250714,001896,豫能控股,2,9.95106,10283799552,2.78119,280827008.0,093042,0
1708,002028,思源电气,10.0014,76.99,1965340032.0,46716600320,59929399296,4.23439,9184910.0,093139,145057,66,1/1,1,电网设备,20250714,002028,思源电气,1,10.0014,46716600320,4.23439,1965340032.0,093139,66
1709,002107,沃华医药,10.0295,7.46,393302016.0,4249339904,4305979904,9.73318,76664896.0,100300,100300,0,2/3,1,中药,20250714,002107,沃华医药,1,10.0295,4249339904,9.73318,393302016.0,100300,0
1710,002121,科陆电子,10.0334,6.58,1776359936.0,9211490304,10928199680,19.7351,102186000.0,093806,134454,2,3/4,1,电网设备,20250714,002121,科陆电子,1,10.0334,9211490304,19.7351,1776359936.0,093806,2
1711,002153,石基信息,10.0423,10.41,938104000.0,16653500416,28410900480,5.8834,51780700.0,132351,134039,2,1/1,1,软件开发,20250714,002153,石基信息,1,10.0423,16653500416,5.8834,938104000.0,132351,2
1712,002192,融捷股份,10.0064,34.63,516398016.0,8973330432,8991859712,5.84513,128466000.0,093733,093733,0,1/1,1,能源金属,20250714,002192,融捷股份,1,10.0064,8973330432,5.84513,516398016.0,093733,0
1713,002209,达 意 隆,9.97846,15.32,647912000.0,2379249920,3049129984,28.411,10594300.0,095842,135921,7,2/2,2,专用设备,20250714,002209,达 意 隆,2,9.97846,2379249920,28.411,647912000.0,095842,7
1714,002401,中远海科,10.0112,19.67,129260000.0,7304730112,7310720000,1.76953,377040000.0,092500,092500,0,2/2,2,互联网服,20250714,002401,中远海科,2,10.0112,7304730112,1.76953,129260000.0,092500,0
1715,002511,中顺洁柔,10.0567,7.77,437896000.0,9831700480,10043199488,4.53535,61379200.0,102603,102603,0,1/1,1,造纸印刷,20250714,002511,中顺洁柔,1,10.0567,9831700480,4.53535,437896000.0,102603,0
1716,002527,新时达,10.0348,15.79,900073984.0,8354059776,10469699584,11.1922,104894000.0,142845,142845,0,1/1,1,专用设备,20250714,002527,新时达,1,10.0348,8354059776,11.1922,900073984.0,142845,0
1717,002552,宝鼎科技,10.0259,17.01,476083008.0,5447179776,6599629824,9.00499,117770000.0,102230,102230,0,1/1,1,通用设备,20250714,002552,宝鼎科技,1,10.0259,5447179776,9.00499,476083008.0,102230,0
