序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
17,002131,利欧股份,9.96678,9.93,5945079808.0,58087800832.0,67243798528.0,10.4632,1237949952.0,093048,093048,0,6/9,4,互联网服,20260114,002131,利欧股份,4,9.96678,58087800832.0,10.4632,5945079808.0,093048,0
18,002153,石基信息,9.97002,14.67,252495008.0,23468500992.0,40037298176.0,1.07589,401787008.0,092500,092500,0,1/1,1,软件开发,20260114,002153,石基信息,1,9.97002,23468500992.0,1.07589,252495008.0,092500,0
19,002181,粤 传 媒,10.0,11.55,2055079936.0,13103699968.0,13410199552.0,16.2306,80761200.0,102618,143618,1,3/4,1,文化传媒,20260114,002181,粤 传 媒,1,10.0,13103699968.0,16.2306,2055079936.0,102618,1
20,002194,武汉凡谷,10.0145,15.16,2232410112.0,7745149952.0,10358599680.0,29.4584,58329600.0,111109,145218,4,1/1,1,通信设备,20260114,002194,武汉凡谷,1,10.0145,7745149952.0,29.4584,2232410112.0,111109,4
21,002201,九鼎新材,10.0176,12.52,878891008.0,7537330176.0,8158490112.0,12.0078,77538800.0,101227,131715,1,1/1,1,玻璃玻纤,20260114,002201,九鼎新材,1,10.0176,7537330176.0,12.0078,878891008.0,101227,1
22,002218,拓日新能,9.93521,5.09,407287008.0,7087309824.0,7192269824.0,5.83536,77607800.0,093439,093439,0,1/1,1,光伏设备,20260114,002218,拓日新能,1,9.93521,7087309824.0,5.83536,407287008.0,093439,0
23,002219,新里程,10.0,2.75,201026000.0,8998120448.0,9315300352.0,2.23409,192522000.0,092500,092500,0,2/2,2,医疗服务,20260114,002219,新里程,2,10.0,8998120448.0,2.23409,201026000.0,092500,0
24,002235,安妮股份,9.97124,11.47,637515008.0,6349539840.0,6647690240.0,10.2954,88502000.0,094654,094654,0,1/1,1,造纸印刷,20260114,002235,安妮股份,1,9.97124,6349539840.0,10.2954,637515008.0,094654,0
25,002264,新 华 都,10.01,10.99,1033030016.0,7196060160.0,7910730240.0,14.5582,115359000.0,093157,093715,2,1/1,1,互联网服,20260114,002264,新 华 都,1,10.01,7196060160.0,14.5582,1033030016.0,093157,2
26,002281,光迅科技,9.99857,77.12,6271059968.0,60113301504.0,62210801664.0,10.8314,35925500.0,132945,142539,9,1/1,1,通信设备,20260114,002281,光迅科技,1,9.99857,60113301504.0,10.8314,6271059968.0,132945,9
27,002290,禾盛新材,10.0019,59.17,695358016.0,14638100480.0,14680800256.0,4.91847,53249400.0,141100,141100,0,1/1,1,家电行业,20260114,002290,禾盛新材,1,10.0019,14638100480.0,4.91847,695358016.0,141100,0
28,002310,东方新能,10.2222,2.48,789009024.0,10413599744.0,14878300160.0,7.67544,23476400.0,100527,141015,12,1/1,1,电力行业,20260114,002310,东方新能,1,10.2222,10413599744.0,7.67544,789009024.0,100527,12
29,002353,杰瑞股份,10.0013,84.14,2338259968.0,58329501696.0,86147203072.0,4.15651,170690000.0,132727,132727,0,1/1,1,专用设备,20260114,002353,杰瑞股份,1,10.0013,58329501696.0,4.15651,2338259968.0,132727,0
30,002400,省广集团,10.0398,13.81,5583220224.0,23838300160.0,24075499520.0,24.5085,246306000.0,095239,130842,3,4/4,4,文化传媒,20260114,002400,省广集团,4,10.0398,23838300160.0,24.5085,5583220224.0,095239,3
31,002427,尤夫股份,10.0601,7.33,248844992.0,7217889792.0,7223220224.0,3.49621,64772800.0,093854,093854,0,1/1,1,化纤行业,20260114,002427,尤夫股份,1,10.0601,7217889792.0,3.49621,248844992.0,093854,0
32,002429,兆驰股份,10.0457,9.64,3549850112.0,43614601216.0,43639701504.0,8.1982,8118330.0,093154,144845,19,1/1,1,家电行业,20260114,002429,兆驰股份,1,10.0457,43614601216.0,8.1982,3549850112.0,093154,19
33,002446,盛路通信,9.97527,13.34,3298020096.0,11309299712.0,12211600384.0,29.5834,9311320.0,093945,145639,15,2/3,1,通信设备,20260114,002446,盛路通信,1,9.97527,11309299712.0,29.5834,3298020096.0,093945,15
34,002465,海格通信,10.0,26.62,17005400064.0,65961398272.0,66066399232.0,25.9121,464912000.0,092500,140751,12,6/11,3,通信设备,20260114,002465,海格通信,3,10.0,65961398272.0,25.9121,17005400064.0,092500,12
35,002478,常宝股份,9.98767,8.92,539235968.0,6446700032.0,8035169792.0,8.64029,105080000.0,104836,104836,0,1/1,1,钢铁行业,20260114,002478,常宝股份,1,9.98767,6446700032.0,8.64029,539235968.0,104836,0
36,002519,银河电子,9.98081,11.46,5020550144.0,12821300224.0,12908900352.0,40.5055,19150800.0,102009,145348,6,7/8,1,通信设备,20260114,002519,银河电子,1,9.98081,12821300224.0,40.5055,5020550144.0,102009,6
37,002574,明牌珠宝,10.0143,7.69,653356992.0,4060320000.0,4060320000.0,17.0977,143712000.0,130015,130015,0,3/3,3,珠宝首饰,20260114,002574,明牌珠宝,3,10.0143,4060320000.0,17.0977,653356992.0,130015,0
38,002609,捷顺科技,9.99092,12.11,915852992.0,5563339776.0,7792039936.0,16.817,8464890.0,130018,143536,14,1/1,1,互联网服,20260114,002609,捷顺科技,1,9.99092,5563339776.0,16.817,915852992.0,130018,14
39,002707,众信旅游,9.98668,8.26,957707008.0,6816209920.0,8117230080.0,14.2732,92236000.0,093603,141203,1,1/1,1,旅游酒店,20260114,002707,众信旅游,1,9.98668,6816209920.0,14.2732,957707008.0,093603,1
40,002716,湖南白银,9.97783,9.92,3804720128.0,23062599680.0,28004999168.0,16.7624,108821000.0,101154,140333,8,1/1,1,贵金属,20260114,002716,湖南白银,1,9.97783,23062599680.0,16.7624,3804720128.0,101154,8
41,002718,友邦吊顶,9.99519,68.56,511440992.0,3736920064.0,8874940416.0,14.0423,24051500.0,094012,132654,5,8/10,3,装修建材,20260114,002718,友邦吊顶,3,9.99519,3736920064.0,14.0423,511440992.0,094012,5
42,002879,长缆科技,10.0159,20.76,300785984.0,2862469888.0,4008910080.0,10.5079,69662704.0,092500,092500,0,1/1,1,电网设备,20260114,002879,长缆科技,1,10.0159,2862469888.0,10.5079,300785984.0,092500,0
43,002969,嘉美包装,10.0285,19.31,1104019968.0,19290699776.0,19409100800.0,5.78828,118617000.0,093230,131821,4,14/19,1,包装材料,20260114,002969,嘉美包装,1,10.0285,19290699776.0,5.78828,1104019968.0,093230,4
44,003007,直真科技,9.99264,59.77,1481200000.0,4296719872.0,6085779968.0,35.1939,27924500.0,093233,132430,11,7/14,5,软件开发,20260114,003007,直真科技,5,9.99264,4296719872.0,35.1939,1481200000.0,093233,11
45,300427,红相股份,20.0305,15.76,3497129984.0,7927360000.0,8014280192.0,46.4057,32002600.0,101915,145233,2,1/1,1,电网设备,20260114,300427,红相股份,1,20.0305,7927360000.0,46.4057,3497129984.0,101915,2
46,300520,科大国创,20.0091,52.72,5331950080.0,14656600064.0,15395900416.0,38.3798,37919100.0,105742,144415,11,2/3,1,软件开发,20260114,300520,科大国创,1,20.0091,14656600064.0,38.3798,5331950080.0,105742,11
47,300758,七彩化学,20.0142,16.85,832340992.0,6172170240.0,6841750016.0,14.3078,134423008.0,100636,100636,0,1/1,1,化学制品,20260114,300758,七彩化学,1,20.0142,6172170240.0,14.3078,832340992.0,100636,0
48,300773,拉卡拉,20.015,32.08,6264889856.0,23564599296.0,24915400704.0,27.6368,148847008.0,100124,140445,7,1/1,1,软件开发,20260114,300773,拉卡拉,1,20.015,23564599296.0,27.6368,6264889856.0,100124,7
49,300785,值得买,19.9971,83.89,3550799872.0,10262599680.0,16682000384.0,35.708,31005800.0,094315,142245,6,2/3,1,互联网服,20260114,300785,值得买,1,19.9971,10262599680.0,35.708,3550799872.0,094315,6
50,300792,壹网壹创,20.0097,49.3,2416410112.0,10477899776.0,11681300480.0,24.851,115611000.0,145124,145124,0,2/3,1,互联网服,20260114,300792,壹网壹创,1,20.0097,10477899776.0,24.851,2416410112.0,145124,0
51,301001,凯淳股份,20.0,42.66,520585984.0,2145799936.0,3412800000.0,25.5989,50675800.0,094415,094442,1,1/1,1,互联网服,20260114,301001,凯淳股份,1,20.0,2145799936.0,25.5989,520585984.0,094415,1
52,301043,绿岛风,20.0,76.74,384790016.0,4354820096.0,5218319872.0,9.04811,6566870.0,093833,140224,4,1/1,1,专用设备,20260114,301043,绿岛风,1,20.0,4354820096.0,9.04811,384790016.0,093833,4
53,301117,佳缘科技,20.0,84.48,2592489984.0,6711929856.0,10912199680.0,40.9915,43742300.0,102745,141836,8,1/1,1,软件开发,20260114,301117,佳缘科技,1,20.0,6711929856.0,40.9915,2592489984.0,102745,8
54,301159,三维天地,20.0039,61.79,1145900032.0,3275800064.0,4779460096.0,36.7875,15391900.0,104245,140821,13,2/3,1,软件开发,20260114,301159,三维天地,1,20.0039,3275800064.0,36.7875,1145900032.0,104245,13
55,301275,汉朔科技,19.9967,71.65,826339008.0,2421199872.0,30264999936.0,36.3663,27549400.0,111136,135930,6,1/1,1,通信设备,20260114,301275,汉朔科技,1,19.9967,2421199872.0,36.3663,826339008.0,111136,6
56,301321,翰博高新,20.0104,23.03,372203008.0,3398449920.0,4293600000.0,11.5229,51093200.0,095842,095842,0,1/1,1,光学光电,20260114,301321,翰博高新,1,20.0104,3398449920.0,11.5229,372203008.0,095842,0
57,301378,通达海,20.0044,54.59,806344000.0,2506469888.0,5273390080.0,34.3915,41969700.0,102433,102733,2,2/3,1,软件开发,20260114,301378,通达海,1,20.0044,2506469888.0,34.3915,806344000.0,102433,2
58,301396,宏景科技,20.0,87.06,2594170112.0,6623620096.0,13365199872.0,41.6423,71553504.0,132354,142727,1,1/1,1,互联网服,20260114,301396,宏景科技,1,20.0,6623620096.0,41.6423,2594170112.0,132354,1
59,301408,华人健康,20.0,29.76,2206569984.0,4439340032.0,11904300032.0,54.3948,21111700.0,130215,145115,3,1/1,1,医药商业,20260114,301408,华人健康,1,20.0,4439340032.0,54.3948,2206569984.0,130215,3
60,600076,康欣新材,10.0271,4.06,174900000.0,5458849792.0,5458849792.0,3.26097,104730000.0,094053,094053,0,1/1,1,装修建材,20260114,600076,康欣新材,1,10.0271,5458849792.0,3.26097,174900000.0,094053,0
61,600133,东湖高新,10.0518,10.62,1353520000.0,11323499520.0,11323499520.0,12.325,63837000.0,132213,135531,6,1/1,1,环保行业,20260114,600133,东湖高新,1,10.0518,11323499520.0,12.325,1353520000.0,132213,6
62,600198,大唐电信,10.0096,11.43,904142976.0,14881300480.0,14900200448.0,6.14696,140004000.0,093530,131951,2,1/1,1,通信设备,20260114,600198,大唐电信,1,10.0096,14881300480.0,6.14696,904142976.0,093530,2
63,600410,华胜天成,10.0099,22.2,7313339904.0,24342200320.0,24342200320.0,31.1821,241418000.0,132853,140502,4,2/4,1,互联网服,20260114,600410,华胜天成,1,10.0099,24342200320.0,31.1821,7313339904.0,132853,4
64,600556,天下秀,10.0236,9.33,4202609920.0,16866299904.0,16866299904.0,25.6026,34191900.0,100740,144937,5,4/8,1,文化传媒,20260114,600556,天下秀,1,10.0236,16866299904.0,25.6026,4202609920.0,100740,5
65,600588,用友网络,10.0116,19.01,6447849984.0,64957100032.0,64957100032.0,10.1623,227371008.0,102420,130253,1,2/3,1,软件开发,20260114,600588,用友网络,1,10.0116,64957100032.0,10.1623,6447849984.0,102420,1
66,600589,大位科技,10.0101,10.88,4044430080.0,16085799936.0,16153199616.0,26.2418,183792992.0,131818,131818,0,2/4,1,互联网服,20260114,600589,大位科技,1,10.0101,16085799936.0,26.2418,4044430080.0,131818,0
67,600662,外服控股,10.0352,6.25,458587008.0,14227900416.0,14271599616.0,3.33397,108906000.0,093849,093849,0,2/2,2,专业服务,20260114,600662,外服控股,2,10.0352,14227900416.0,3.33397,458587008.0,093849,0
68,600724,宁波富达,9.96678,6.62,147267008.0,9565519872.0,9567500288.0,1.57662,24653500.0,094931,094931,0,1/1,1,房地产开,20260114,600724,宁波富达,1,9.96678,9565519872.0,1.57662,147267008.0,094931,0
69,600734,实达集团,10.0,5.39,2557600000.0,11738600448.0,11741100032.0,22.3499,70810496.0,130145,140909,8,1/1,1,互联网服,20260114,600734,实达集团,1,10.0,11738600448.0,22.3499,2557600000.0,130145,8
70,600785,新华百货,9.97171,15.55,208904992.0,3508570112.0,3508570112.0,6.03627,63795400.0,093307,093322,1,1/1,1,商业百货,20260114,600785,新华百货,1,9.97171,3508570112.0,6.03627,208904992.0,093307,1
71,600986,浙文互联,10.0355,12.39,2505149952.0,18428600320.0,18428600320.0,13.749,271271008.0,093044,131623,1,3/4,1,文化传媒,20260114,600986,浙文互联,1,10.0355,18428600320.0,13.749,2505149952.0,093044,1
72,601106,中国一重,10.0,6.6,5460089856.0,45261398016.0,45261398016.0,12.5098,84383904.0,100224,145406,5,5/6,1,专用设备,20260114,601106,中国一重,1,10.0,45261398016.0,12.5098,5460089856.0,100224,5
73,601116,三江购物,10.0105,20.88,129017000.0,11435499520.0,11435499520.0,1.12821,211503008.0,092502,092502,0,3/3,3,商业百货,20260114,601116,三江购物,3,10.0105,11435499520.0,1.12821,129017000.0,092502,0
74,601216,君正集团,10.0971,5.67,3316630016.0,47843598336.0,47843598336.0,7.04315,13993600.0,094839,150000,5,1/1,1,化学原料,20260114,601216,君正集团,1,10.0971,47843598336.0,7.04315,3316630016.0,094839,5
75,601992,金隅集团,9.85915,2.34,1665010048.0,19501899776.0,24985999360.0,8.58621,96721904.0,092500,104503,2,3/3,3,水泥建材,20260114,601992,金隅集团,3,9.85915,19501899776.0,8.58621,1665010048.0,092500,2
76,603000,人民网,10.0078,28.03,2987300096.0,30992500736.0,30992500736.0,9.92125,414220000.0,093503,093800,1,3/3,3,文化传媒,20260114,603000,人民网,3,10.0078,30992500736.0,9.92125,2987300096.0,093503,1
77,603056,德邦股份,9.97151,15.44,37000000.0,15663800320.0,15745899520.0,0.236213,2081430016.0,092503,092503,0,1/1,1,物流行业,20260114,603056,德邦股份,1,9.97151,15663800320.0,0.236213,37000000.0,092503,0
78,603163,圣晖集成,10.0069,79.48,468684992.0,7948000256.0,7948000256.0,6.01142,36129600.0,094315,141606,1,1/1,1,工程建设,20260114,603163,圣晖集成,1,10.0069,7948000256.0,6.01142,468684992.0,094315,1
79,603179,新泉股份,10.0,91.96,832446976.0,46912598016.0,46912598016.0,1.78289,223974000.0,093105,093105,0,2/4,1,汽车零部,20260114,603179,新泉股份,1,10.0,46912598016.0,1.78289,832446976.0,093105,0
80,603280,南方路机,9.99211,41.83,363561984.0,1168800000.0,4534649856.0,32.5101,49798600.0,143234,143234,0,1/1,1,专用设备,20260114,603280,南方路机,1,9.99211,1168800000.0,32.5101,363561984.0,143234,0
81,603353,和顺石油,10.0144,30.54,343820992.0,5204570112.0,5250010112.0,6.9791,70479600.0,135156,135156,0,1/1,1,石油行业,20260114,603353,和顺石油,1,10.0144,5204570112.0,6.9791,343820992.0,135156,0
82,603458,勘设股份,9.98322,13.11,268168000.0,4013289984.0,4013289984.0,6.7845,193195008.0,094220,094308,1,1/1,1,工程咨询,20260114,603458,勘设股份,1,9.98322,4013289984.0,6.7845,268168000.0,094220,1
83,603687,大胜达,10.0193,11.42,428748992.0,6281359872.0,6281359872.0,7.13925,44496700.0,145536,145536,0,1/1,1,包装材料,20260114,603687,大胜达,1,10.0193,6281359872.0,7.13925,428748992.0,145536,0
84,603778,国晟科技,10.0,27.72,1897289984.0,17820000256.0,18202099712.0,10.927,59706800.0,102839,140915,13,5/8,1,光伏设备,20260114,603778,国晟科技,1,10.0,17820000256.0,10.927,1897289984.0,102839,13
85,603829,洛凯股份,10.0083,26.49,503134016.0,4934190080.0,4934190080.0,10.576,33760000.0,131047,131047,0,1/1,1,电网设备,20260114,603829,洛凯股份,1,10.0083,4934190080.0,10.576,503134016.0,131047,0
86,603881,数据港,9.99429,38.52,4790240256.0,27671900160.0,27671900160.0,17.6153,176702000.0,105433,140321,6,1/1,1,互联网服,20260114,603881,数据港,1,9.99429,27671900160.0,17.6153,4790240256.0,105433,6
87,603888,新华网,9.99628,29.6,2256979968.0,19972200448.0,19972200448.0,11.6882,45748700.0,094146,135925,5,3/3,3,文化传媒,20260114,603888,新华网,3,9.99628,19972200448.0,11.6882,2256979968.0,094146,5
88,603918,金桥信息,10.0248,22.17,2055820032.0,8094430208.0,8100960256.0,25.782,7580610.0,093958,145655,7,1/1,1,互联网服,20260114,603918,金桥信息,1,10.0248,8094430208.0,25.782,2055820032.0,093958,7
89,603929,亚翔集成,10.0032,138.78,611966016.0,29610100736.0,29610100736.0,2.10939,29476900.0,095656,143744,5,1/1,1,装修装饰,20260114,603929,亚翔集成,1,10.0032,29610100736.0,2.10939,611966016.0,095656,5
90,603988,中电电机,10.004,27.71,481158016.0,6517389824.0,6517389824.0,7.7026,26834500.0,142607,143504,4,1/1,1,电机,20260114,603988,中电电机,1,10.004,6517389824.0,7.7026,481158016.0,142607,4
91,605118,力鼎光电,10.0061,36.17,358888000.0,14725399552.0,14854400000.0,2.45776,4861250.0,093258,144134,12,1/1,1,光学光电,20260114,605118,力鼎光电,1,10.0061,14725399552.0,2.45776,358888000.0,093258,12
92,605136,丽人丽妆,10.0415,13.26,360104000.0,5310080000.0,5310080000.0,6.94403,49971600.0,094339,094339,0,1/1,1,商业百货,20260114,605136,丽人丽妆,1,10.0415,5310080000.0,6.94403,360104000.0,094339,0
93,605222,起帆电缆,10.0103,21.43,561364992.0,8848480256.0,8848480256.0,6.44763,8942740.0,103708,144321,4,1/1,1,电网设备,20260114,605222,起帆电缆,1,10.0103,8848480256.0,6.44763,561364992.0,103708,4
94,605255,天普股份,10.0,194.26,1196720000.0,26046400512.0,26046400512.0,4.96782,7109920.0,144411,144411,0,4/7,1,汽车零部,20260114,605255,天普股份,1,10.0,26046400512.0,4.96782,1196720000.0,144411,0
95,605287,德才股份,10.013,33.84,284512000.0,4737600000.0,4737600000.0,6.22839,59097500.0,144140,144140,0,1/1,1,装修装饰,20260114,605287,德才股份,1,10.013,4737600000.0,6.22839,284512000.0,144140,0
96,688080,映翰通,19.9965,69.13,761038016.0,5091850240.0,5091850240.0,15.6346,20174600.0,131139,142409,9,1/1,1,通信设备,20260114,688080,映翰通,1,19.9965,5091850240.0,15.6346,761038016.0,131139,9
97,688292,浩瀚深度,20.0129,37.24,852734016.0,3754949888.0,5896909824.0,24.2643,5518890.0,144540,145531,3,1/1,1,互联网服,20260114,688292,浩瀚深度,1,20.0129,3754949888.0,24.2643,852734016.0,144540,3
98,688365,光云科技,20.0,34.2,917526976.0,14563200000.0,14563200000.0,6.49876,36317800.0,093521,093606,1,2/3,1,互联网服,20260114,688365,光云科技,1,20.0,14563200000.0,6.49876,917526976.0,093521,1
99,688479,友车科技,20.0,25.02,307171008.0,1559180032.0,3610820096.0,20.6073,11734900.0,105651,141103,3,1/1,1,软件开发,20260114,688479,友车科技,1,20.0,1559180032.0,20.6073,307171008.0,105651,3
100,920021,流金科技,29.9808,13.57,1558169984.0,3159670016.0,4193129984.0,54.3673,43884900.0,130000,141754,1,2/3,1,文化传媒,20260114,920021,流金科技,1,29.9808,3159670016.0,54.3673,1558169984.0,130000,1
101,920169,七丰精工,30.0,46.15,884377024.0,2344570112.0,3728920064.0,41.0953,2352730.0,111721,145600,6,1/1,1,通用设备,20260114,920169,七丰精工,1,30.0,2344570112.0,41.0953,884377024.0,111721,6
102,920227,美登科技,29.9944,115.76,626795008.0,2036470016.0,4507870208.0,32.6634,8342820.0,102903,141315,5,1/1,1,互联网服,20260114,920227,美登科技,1,29.9944,2036470016.0,32.6634,626795008.0,102903,5
