序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
679,000014,沙河股份,10.0,11.88,132307000.0,2875510016,2875510016,4.73676,50594700.0,095439,095439,0,1/1,1,房地产开,20250519,000014,沙河股份,1,10.0,2875510016,4.73676,132307000.0,095439,0
680,000088,盐 田 港,10.041,5.37,589694976.0,12077899776,27921199104,5.03579,89949200.0,144312,144312,0,1/1,1,航运港口,20250519,000088,盐 田 港,1,10.041,12077899776,5.03579,589694976.0,144312,0
681,000420,吉林化纤,10.0437,5.04,2560679936.0,12388500480,12392699904,21.9835,198942000.0,104218,104218,0,3/4,1,化纤行业,20250519,000420,吉林化纤,1,10.0437,12388500480,21.9835,2560679936.0,104218,0
682,000507,珠海港,10.0,6.16,282864992.0,5558369792,5665569792,5.16384,115515000.0,093212,093212,0,1/1,1,航运港口,20250519,000507,珠海港,1,10.0,5558369792,5.16384,282864992.0,093212,0
683,000605,渤海股份,10.0264,8.34,219808000.0,2941169920,2941169920,7.72469,60584100.0,105812,105812,0,1/1,1,公用事业,20250519,000605,渤海股份,1,10.0264,2941169920,7.72469,219808000.0,105812,0
684,000612,焦作万方,10.0,7.92,1026790016.0,9436050432,9442220032,11.0167,9804010.0,094439,144645,8,1/1,1,有色金属,20250519,000612,焦作万方,1,10.0,9436050432,11.0167,1026790016.0,094439,8
685,000628,高新发展,9.99335,49.64,708328000.0,9534980096,17487200256,7.65665,138952000.0,104757,104757,0,1/1,1,工程建设,20250519,000628,高新发展,1,9.99335,9534980096,7.65665,708328000.0,104757,0
686,000677,恒天海龙,10.099,5.56,613198016.0,4803720192,4803720192,13.459,138256000.0,130727,130727,0,1/1,1,化纤行业,20250519,000677,恒天海龙,1,10.099,4803720192,13.459,613198016.0,130727,0
687,000695,滨海能源,10.0,10.34,7653680.0,2292590080,2297009920,0.333844,261544992.0,092500,092500,0,1/1,1,造纸印刷,20250519,000695,滨海能源,1,10.0,2292590080,0.333844,7653680.0,092500,0
688,000702,正虹科技,9.96979,7.28,164004000.0,1941100032,2523429888,8.6535,29858800.0,103454,103454,0,1/1,1,农牧饲渔,20250519,000702,正虹科技,1,9.96979,1941100032,8.6535,164004000.0,103454,0
689,000722,湖南发展,9.96564,12.8,590204032.0,5941230080,5941230080,10.2016,115956000.0,100539,100539,0,1/1,1,电力行业,20250519,000722,湖南发展,1,9.96564,5941230080,10.2016,590204032.0,100539,0
690,000761,本钢板材,10.0,4.29,101033000.0,15908299776,17624299520,0.639675,31447800.0,093409,093409,0,1/1,1,钢铁行业,20250519,000761,本钢板材,1,10.0,15908299776,0.639675,101033000.0,093409,0
691,000905,厦门港务,9.96217,8.72,263146000.0,6468570112,6468579840,4.13861,93181000.0,093257,093257,0,1/1,1,航运港口,20250519,000905,厦门港务,1,9.96217,6468570112,4.13861,263146000.0,093257,0
692,000935,四川双马,9.99372,17.5,529398016.0,13360199680,13360199680,4.03,81421600.0,104921,104921,0,1/1,1,水泥建材,20250519,000935,四川双马,1,9.99372,13360199680,4.03,529398016.0,104921,0
693,001222,源飞宠物,9.98249,18.84,258363008.0,1479789952,3596369920,18.6234,23100100.0,130051,130051,0,1/1,1,家用轻工,20250519,001222,源飞宠物,1,9.98249,1479789952,18.6234,258363008.0,130051,0
694,002040,南 京 港,9.97067,11.25,88953904.0,5466829824,5511470080,1.62716,195028992.0,092500,092500,0,5/5,5,航运港口,20250519,002040,南 京 港,5,9.97067,5466829824,1.62716,88953904.0,092500,0
695,002105,信隆健康,10.0119,9.23,867820992.0,3364080128,3397189888,27.2768,57552700.0,144400,144400,0,2/2,2,交运设备,20250519,002105,信隆健康,2,10.0119,3364080128,27.2768,867820992.0,144400,0
696,002136,安 纳 达,10.0362,12.17,493825984.0,2609929984,2616790016,19.4903,35546600.0,094130,095548,1,3/4,2,化学原料,20250519,002136,安 纳 达,2,10.0362,2609929984,19.4903,493825984.0,094130,1
697,002190,成飞集成,10.0028,39.48,2519030016.0,14162599936,14162599936,18.2278,150003008.0,093345,101727,1,9/9,9,汽车零部,20250519,002190,成飞集成,9,10.0028,14162599936,18.2278,2519030016.0,093345,1
698,002286,保龄宝,10.0,10.78,503240992.0,3984369920,3986089984,13.207,124291000.0,131851,131851,0,1/1,1,食品饮料,20250519,002286,保龄宝,1,10.0,3984369920,13.207,503240992.0,131851,0
699,002365,永安药业,9.99286,15.41,766918976.0,3784079872,4541060096,20.658,39659200.0,093309,094527,8,3/4,1,化学制药,20250519,002365,永安药业,1,9.99286,3784079872,20.658,766918976.0,093309,8
700,002389,航天彩虹,9.98986,21.69,858401024.0,21490900992,21551400960,4.15812,363680992.0,101630,101630,0,1/1,1,航天航空,20250519,002389,航天彩虹,1,9.98986,21490900992,4.15812,858401024.0,101630,0
701,002427,尤夫股份,10.035,9.43,1532560000.0,9286259712,9292630016,17.1856,37302100.0,100809,134339,7,10/20,1,化纤行业,20250519,002427,尤夫股份,1,10.035,9286259712,17.1856,1532560000.0,100809,7
702,002431,棕榈股份,10.101,2.18,175855008.0,3951940096,3951940096,4.5652,26808900.0,103824,103824,0,1/1,1,工程建设,20250519,002431,棕榈股份,1,10.101,3951940096,4.5652,175855008.0,103824,0
703,002465,海格通信,9.96169,11.48,846572992.0,27916300288,28491499520,3.0358,204187008.0,093024,093024,0,1/1,1,通信设备,20250519,002465,海格通信,1,9.96169,27916300288,3.0358,846572992.0,093024,0
704,002471,中超控股,10.1266,4.35,2230170112.0,5676740096,5955149824,41.6385,35966800.0,143636,145654,2,7/11,2,电网设备,20250519,002471,中超控股,2,10.1266,5676740096,41.6385,2230170112.0,143636,2
705,002510,天汽模,10.0629,7.0,179076000.0,7033930240,7105970176,2.54589,316652992.0,092500,092500,0,2/2,2,汽车零部,20250519,002510,天汽模,2,10.0629,7033930240,2.54589,179076000.0,092500,0
706,002512,达华智能,9.93789,5.31,828441984.0,5485879808,6091069952,15.6007,122586000.0,142103,142103,0,1/1,1,计算机设,20250519,002512,达华智能,1,9.93789,5485879808,15.6007,828441984.0,142103,0
707,002530,金财互联,9.99001,11.01,1239410048.0,7653309952,8578970112,16.6449,58255000.0,133751,133751,0,1/1,1,互联网服,20250519,002530,金财互联,1,9.99001,7653309952,16.6449,1239410048.0,133751,0
708,002571,德力股份,10.0503,6.57,229916000.0,1959869952,2575119872,12.2121,112743000.0,111333,111333,0,1/1,1,家用轻工,20250519,002571,德力股份,1,10.0503,1959869952,12.2121,229916000.0,111333,0
709,002590,万安科技,10.0,14.52,134315008.0,7186769920,7536640000,1.86892,590854016.0,092500,092500,0,2/2,2,汽车零部,20250519,002590,万安科技,2,10.0,7186769920,1.86892,134315008.0,092500,0
710,002651,利君股份,10.0212,15.59,2392260096.0,8815580160,16111599616,28.6622,10394600.0,133048,145248,10,9/18,2,专用设备,20250519,002651,利君股份,2,10.0212,8815580160,28.6622,2392260096.0,133048,10
711,002735,王子新材,9.99207,13.87,1091859968.0,3891859968,5298429952,28.836,119034000.0,093524,093854,3,3/6,2,包装材料,20250519,002735,王子新材,2,9.99207,3891859968,28.836,1091859968.0,093524,3
712,002798,帝欧家居,10.0223,4.94,67974704.0,1602909952,1947340032,4.29491,29446800.0,093309,093309,0,1/1,1,装修建材,20250519,002798,帝欧家居,1,10.0223,1602909952,4.29491,67974704.0,093309,0
713,002811,郑中设计,9.96441,12.36,760419968.0,3499320064,3806510080,22.5511,4756730.0,094754,145609,11,3/3,3,专业服务,20250519,002811,郑中设计,3,9.96441,3499320064,22.5511,760419968.0,094754,11
714,002813,路畅科技,10.0041,26.61,186006000.0,3189370112,3193200128,5.87371,83576704.0,092500,150000,1,2/2,2,汽车零部,20250519,002813,路畅科技,2,10.0041,3189370112,5.87371,186006000.0,092500,1
715,002819,东方中科,10.0059,37.05,1328909952.0,8711430144,11100499968,16.3407,117094000.0,130248,130500,2,4/8,2,仪器仪表,20250519,002819,东方中科,2,10.0059,8711430144,16.3407,1328909952.0,130248,2
