序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
14,002445,中南文化,10.1562,2.82,629889984.0,6673189888,6702029824,9.66311,46053100.0,101315,102400,1,1/1,1,通用设备,20251209,002445,中南文化,1,10.1562,6673189888,9.66311,629889984.0,101315,1
15,002512,达华智能,9.95792,7.84,1502550016.0,8580499968,8721970176,17.6326,198330000.0,092500,093536,4,3/4,2,计算机设,20251209,002512,达华智能,2,9.95792,8580499968,17.6326,1502550016.0,092500,4
16,002682,龙洲股份,10.0346,9.54,969990976.0,5364919808,5365000192,18.1517,310230016.0,093024,093024,0,5/5,5,物流行业,20251209,002682,龙洲股份,5,10.0346,5364919808,18.1517,969990976.0,093024,0
17,002725,跃岭股份,9.98117,17.52,563363008.0,3714480128,4485120000,15.5173,70107400.0,094936,094936,0,1/1,1,汽车零部,20251209,002725,跃岭股份,1,9.98117,3714480128,15.5173,563363008.0,094936,0
18,002752,昇兴股份,9.98736,8.7,66750800.0,8497889792,8499189760,0.785499,152884000.0,092500,092500,0,3/3,3,包装材料,20251209,002752,昇兴股份,3,9.98736,8497889792,0.785499,66750800.0,092500,0
19,002927,泰永长征,10.017,19.44,431956000.0,4291140096,4338860032,10.2956,121315000.0,104903,104903,0,1/1,1,电网设备,20251209,002927,泰永长征,1,10.017,4291140096,10.2956,431956000.0,104903,0
20,002995,天地在线,10.0174,19.0,242832000.0,2135929984,3371640064,11.6039,45106800.0,100436,100436,0,1/1,1,文化传媒,20251209,002995,天地在线,1,10.0174,2135929984,11.6039,242832000.0,100436,0
21,003016,欣贺股份,10.0284,11.63,533980000.0,4778570240,4890670080,11.7231,38208000.0,102557,132042,3,1/1,1,纺织服装,20251209,003016,欣贺股份,1,10.0284,4778570240,11.7231,533980000.0,102557,3
22,003031,中瓷电子,10.0051,65.31,189324000.0,22215600128,29458300928,0.852211,246888000.0,092500,092500,0,2/2,2,通信设备,20251209,003031,中瓷电子,2,10.0051,22215600128,0.852211,189324000.0,092500,0
23,300056,中创环保,20.0466,10.3,388440992.0,3967049984,3970550016,10.0116,87739504.0,093242,093242,0,1/1,1,环保行业,20251209,300056,中创环保,1,20.0466,3967049984,10.0116,388440992.0,093242,0
24,300081,恒信东方,20.0368,6.53,886446976.0,3948720128,3949309952,23.3679,48976300.0,095618,101957,1,1/1,1,通信服务,20251209,300081,恒信东方,1,20.0368,3948720128,23.3679,886446976.0,095618,1
25,300959,线上线下,20.0,138.0,1219459968.0,7225019904,11090799616,18.4233,83862600.0,111727,111727,0,1/1,1,通信服务,20251209,300959,线上线下,1,20.0,7225019904,18.4233,1219459968.0,111727,0
26,301517,陕西华达,19.9962,62.77,1757929984.0,6161319936,9493170176,29.5689,17220500.0,093442,144133,3,1/1,1,电子元件,20251209,301517,陕西华达,1,19.9962,6161319936,29.5689,1757929984.0,093442,3
27,600058,五矿发展,9.9768,9.48,274379008.0,10161699840,10161699840,2.77666,31238500.0,100829,100829,0,1/1,1,贸易行业,20251209,600058,五矿发展,1,9.9768,10161699840,2.77666,274379008.0,100829,0
28,600151,航天机电,10.0148,14.83,4484409856.0,21269999616,21269999616,22.2364,160507008.0,131103,131103,0,5/8,1,光伏设备,20251209,600151,航天机电,1,10.0148,21269999616,22.2364,4484409856.0,131103,0
29,600250,南京商旅,9.96441,12.36,824531968.0,3838939904,3838939904,21.9426,24492600.0,093201,103652,4,2/2,2,贸易行业,20251209,600250,南京商旅,2,9.96441,3838939904,21.9426,824531968.0,093201,4
30,600280,中央商场,10.0271,4.06,405763008.0,4581040128,4581040128,9.20835,69368600.0,103812,103812,0,1/1,1,商业百货,20251209,600280,中央商场,1,10.0271,4581040128,9.20835,405763008.0,103812,0
31,600330,天通股份,10.0195,11.31,1700080000.0,13950100480,13950100480,12.833,282628992.0,144514,144514,0,1/1,1,非金属材,20251209,600330,天通股份,1,10.0195,13950100480,12.833,1700080000.0,144514,0
32,600573,惠泉啤酒,10.0155,14.17,540024000.0,3542500096,3542500096,16.0119,40261700.0,141159,141159,0,1/1,1,酿酒行业,20251209,600573,惠泉啤酒,1,10.0155,3542500096,16.0119,540024000.0,141159,0
33,600673,东阳光,9.98613,23.79,2273240064.0,71407099904,71597301760,3.24155,79628896.0,103454,104824,1,1/1,1,综合行业,20251209,600673,东阳光,1,9.98613,71407099904,3.24155,2273240064.0,103454,1
34,600693,东百集团,9.99108,12.33,604534976.0,10714200064,10725199872,5.64238,199398000.0,092503,092503,0,3/3,3,商业百货,20251209,600693,东百集团,3,9.99108,10714200064,5.64238,604534976.0,092503,0
35,600828,茂业商业,10.017,6.48,685918016.0,11219200000,11223199744,6.57442,64214100.0,102139,102139,0,6/11,1,商业百货,20251209,600828,茂业商业,1,10.017,11219200000,6.57442,685918016.0,102139,0
36,600855,航天长峰,10.0,20.46,1975040000.0,9567909888,9586379776,21.272,25665000.0,095508,142959,4,1/1,1,计算机设,20251209,600855,航天长峰,1,10.0,9567909888,21.272,1975040000.0,095508,4
37,600897,厦门空港,9.98943,20.81,1054190016.0,8676400128,8676400128,12.422,3744140.0,095310,144528,16,2/2,2,航空机场,20251209,600897,厦门空港,2,9.98943,8676400128,12.422,1054190016.0,095310,16
38,601279,英利汽车,10.0,5.28,205610000.0,8372950016,8372950016,2.53417,52525400.0,093751,093751,0,1/1,1,汽车零部,20251209,601279,英利汽车,1,10.0,8372950016,2.53417,205610000.0,093751,0
39,601828,美凯龙,9.84252,2.79,197208000.0,10081500160,12149699584,2.04109,61814700.0,143757,143757,0,1/1,1,商业百货,20251209,601828,美凯龙,1,9.84252,10081500160,2.04109,197208000.0,143757,0
40,601908,京运通,9.89305,4.11,380729984.0,9924020224,9924020224,4.06068,102065000.0,145324,145354,1,1/1,1,光伏设备,20251209,601908,京运通,1,9.89305,9924020224,4.06068,380729984.0,145324,1
41,601933,永辉超市,9.9537,4.75,4156059904.0,43106398208,43106398208,10.105,306310016.0,103651,103651,0,2/2,2,商业百货,20251209,601933,永辉超市,2,9.9537,43106398208,10.105,4156059904.0,103651,0
42,603023,威帝股份,10.101,5.45,539691008.0,3041740032,3041740032,18.2034,28697300.0,093034,101407,3,2/2,2,汽车零部,20251209,603023,威帝股份,2,10.101,3041740032,18.2034,539691008.0,093034,3
43,603090,宏盛股份,10.011,50.0,626611008.0,5000000000,5000000000,12.8406,2000000.0,111652,145622,11,1/1,1,通用设备,20251209,603090,宏盛股份,1,10.011,5000000000,12.8406,626611008.0,111652,11
44,603278,大业股份,10.0094,11.76,473779008.0,4019089920,4019089920,11.8063,572545984.0,093105,093202,1,2/2,2,通用设备,20251209,603278,大业股份,2,10.0094,4019089920,11.8063,473779008.0,093105,1
45,603373,安邦护卫,10.0049,44.75,100594000.0,2032999936,4811829760,5.10286,39209900.0,100235,100235,0,1/1,1,专业服务,20251209,603373,安邦护卫,1,10.0049,2032999936,5.10286,100594000.0,100235,0
46,603386,骏亚科技,9.98908,20.15,1470759936.0,6575399936,6575399936,24.1325,39189300.0,111800,112036,1,5/5,5,电子元件,20251209,603386,骏亚科技,5,9.98908,6575399936,24.1325,1470759936.0,111800,1
47,603516,淳中科技,9.99771,191.99,1898470016.0,39025500160,39025500160,5.12757,87297904.0,143556,143647,1,1/1,1,计算机设,20251209,603516,淳中科技,1,9.99771,39025500160,5.12757,1898470016.0,143556,1
48,603601,再升科技,10.087,6.33,708441024.0,6520809984,6520809984,10.8819,85371104.0,093050,093050,0,2/2,2,玻璃玻纤,20251209,603601,再升科技,2,10.087,6520809984,10.8819,708441024.0,093050,0
49,603696,安记食品,9.99066,23.56,1314669952.0,5541309952,5541309952,24.8793,13062200.0,093031,103143,1,6/6,6,食品饮料,20251209,603696,安记食品,6,9.99066,5541309952,24.8793,1314669952.0,093031,1
50,603829,洛凯股份,10.0,32.45,549113024.0,6044340224,6044340224,9.29749,15748300.0,130457,143609,2,1/1,1,电网设备,20251209,603829,洛凯股份,1,10.0,6044340224,9.29749,549113024.0,130457,2
51,603879,永悦科技,9.95025,6.63,210648992.0,2382449920,2382449920,8.97074,269257984.0,094420,094420,0,1/1,1,塑料制品,20251209,603879,永悦科技,1,9.95025,2382449920,8.97074,210648992.0,094420,0
52,605299,舒华体育,10.0351,15.68,449796992.0,6416670208,6416670208,7.33529,53482900.0,093459,093459,0,4/4,4,家用轻工,20251209,605299,舒华体育,4,10.0351,6416670208,7.33529,449796992.0,093459,0
53,688205,德科立,19.9971,165.02,5007750144.0,26120200192,26120200192,19.9395,26074300.0,101119,142504,35,1/1,1,光学光电,20251209,688205,德科立,1,19.9971,26120200192,19.9395,5007750144.0,101119,35
