序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
583,002489,浙江永强,10.0,4.07,747024000.0,7786030080,8827899904,9.80825,45231300.0,103603,110321,3,1/1,1,家用轻工,20250515,002489,浙江永强,1,10.0,7786030080,9.80825,747024000.0,103603,3
584,002560,通达股份,9.98668,8.26,1065960000.0,3741250048,4342600192,29.211,77692704.0,093724,135557,1,1/1,1,电网设备,20250515,002560,通达股份,1,9.98668,3741250048,29.211,1065960000.0,093724,1
585,002626,金达威,9.99405,18.49,529043008.0,11276000256,11277700096,4.81722,118301000.0,101130,101130,0,1/1,1,食品饮料,20250515,002626,金达威,1,9.99405,11276000256,4.81722,529043008.0,101130,0
586,002664,信质集团,10.0,20.79,568425024.0,8369560064,8486479872,7.16492,76315904.0,102930,102930,0,1/1,1,汽车零部,20250515,002664,信质集团,1,10.0,8369560064,7.16492,568425024.0,102930,0
587,002696,百洋股份,9.98185,6.06,250874000.0,2032979968,2098960000,12.6604,24053700.0,130003,133015,1,1/1,1,农牧饲渔,20250515,002696,百洋股份,1,9.98185,2032979968,12.6604,250874000.0,130003,1
588,002772,众兴菌业,10.0,8.69,388508992.0,3390269952,3417270016,11.8778,44289400.0,134703,144418,1,1/1,1,农牧饲渔,20250515,002772,众兴菌业,1,10.0,3390269952,11.8778,388508992.0,134703,1
589,002811,郑中设计,10.0108,10.22,105793000.0,2893449984,3147450112,3.85422,56575700.0,145133,145133,0,1/1,1,专业服务,20250515,002811,郑中设计,1,10.0108,2893449984,3.85422,105793000.0,145133,0
590,002900,哈三联,10.0,12.65,289063008.0,2189459968,4001920000,13.7079,90626600.0,100254,100254,0,1/1,1,化学制药,20250515,002900,哈三联,1,10.0,2189459968,13.7079,289063008.0,100254,0
591,002909,集泰股份,9.9711,7.61,26340900.0,2899440128,2967899904,0.908484,196971008.0,092500,092500,0,3/3,3,化学制品,20250515,002909,集泰股份,3,9.9711,2899440128,0.908484,26340900.0,092500,0
592,003010,若羽臣,10.0,57.09,493424000.0,6903660032,9364500480,7.42774,83939904.0,112709,112709,0,1/1,1,互联网服,20250515,003010,若羽臣,1,10.0,6903660032,7.42774,493424000.0,112709,0
593,300132,青松股份,20.075,6.4,646198976.0,3251719936,3306119936,21.0392,9545160.0,142354,144030,2,1/1,1,美容护理,20250515,300132,青松股份,1,20.075,3251719936,21.0392,646198976.0,142354,2
594,300886,华业香料,20.0177,27.16,274900992.0,1180480000,2024909952,24.7236,39186000.0,132339,132339,0,1/1,1,美容护理,20250515,300886,华业香料,1,20.0177,1180480000,24.7236,274900992.0,132339,0
595,301089,拓新药业,20.0152,31.48,479180000.0,2863930112,3983620096,17.9708,112476000.0,132221,132221,0,1/1,1,化学制药,20250515,301089,拓新药业,1,20.0152,2863930112,17.9708,479180000.0,132221,0
596,301108,洁雅股份,19.9929,33.91,172444000.0,1167379968,2726269952,15.7298,39960100.0,100524,100524,0,1/1,1,美容护理,20250515,301108,洁雅股份,1,19.9929,1167379968,15.7298,172444000.0,100524,0
597,301156,美农生物,20.0202,23.8,412060992.0,1532130048,3350680064,29.4894,126055000.0,112448,112448,0,1/1,1,农牧饲渔,20250515,301156,美农生物,1,20.0202,1532130048,29.4894,412060992.0,112448,0
598,301301,川宁生物,20.0342,14.02,1987650048.0,8634810368,31224799232,23.9697,183715008.0,095318,100327,1,1/1,1,生物制品,20250515,301301,川宁生物,1,20.0342,8634810368,23.9697,1987650048.0,095318,1
599,600223,福瑞达,10.0407,8.11,277438016.0,8244369920,8244369920,3.46681,85644496.0,095721,095721,0,1/1,1,生物制品,20250515,600223,福瑞达,1,10.0407,8244369920,3.46681,277438016.0,095721,0
600,600403,大有能源,10.1156,3.81,65757600.0,9109000192,9109000192,0.741205,43187900.0,094319,094319,0,1/1,1,煤炭行业,20250515,600403,大有能源,1,10.1156,9109000192,0.741205,65757600.0,094319,0
601,600493,凤竹纺织,9.92908,6.2,219390000.0,1686400000,1686400000,13.2346,16426300.0,102549,102846,2,1/1,1,纺织服装,20250515,600493,凤竹纺织,1,9.92908,1686400000,13.2346,219390000.0,102549,2
602,600530,交大昂立,9.97067,7.5,287857984.0,5811899904,5811899904,5.0098,29194800.0,093135,101420,10,4/5,3,食品饮料,20250515,600530,交大昂立,3,9.97067,5811899904,5.0098,287857984.0,093135,10
603,600735,新华锦,10.0551,7.99,726516992.0,3399360000,3425939968,22.4583,7564930.0,104038,150000,8,2/2,2,纺织服装,20250515,600735,新华锦,2,10.0551,3399360000,22.4583,726516992.0,104038,8
604,600770,综艺股份,9.97783,4.96,46292700.0,6448000000,6448000000,0.717938,204784000.0,092502,092502,0,2/2,2,综合行业,20250515,600770,综艺股份,2,9.97783,6448000000,0.717938,46292700.0,092502,0
605,600798,宁波海运,10.0,4.07,74554496.0,4910589952,4910589952,1.51824,549022016.0,092501,092501,0,3/3,3,航运港口,20250515,600798,宁波海运,3,10.0,4910589952,1.51824,74554496.0,092501,0
606,600883,博闻科技,10.0271,8.12,128159000.0,1917030016,1917030016,6.86798,45292800.0,132857,132857,0,1/1,1,农牧饲渔,20250515,600883,博闻科技,1,10.0271,1917030016,6.86798,128159000.0,132857,0
607,601008,连云港,10.0813,6.77,728868992.0,8399119872,8399119872,8.74176,92012200.0,093047,093750,3,3/3,3,航运港口,20250515,601008,连云港,3,10.0813,8399119872,8.74176,728868992.0,093047,3
608,601022,宁波远洋,9.99011,11.12,77024896.0,2764800000,14552000512,2.78591,418411008.0,092503,092503,0,3/3,3,航运港口,20250515,601022,宁波远洋,3,9.99011,2764800000,2.78591,77024896.0,092503,0
609,601083,锦江航运,10.0077,14.29,1547750016.0,2773969920,18492999680,56.4095,10617000.0,093045,145215,12,2/2,2,航运港口,20250515,601083,锦江航运,2,10.0077,2773969920,56.4095,1547750016.0,093045,12
610,601866,中远海发,9.96169,2.87,2232000000.0,28205600768,38333501440,7.94718,65591600.0,093311,140305,67,2/2,2,航运港口,20250515,601866,中远海发,2,9.96169,28205600768,7.94718,2232000000.0,093311,67
611,601908,京运通,10.0,3.63,1016339968.0,8765009920,8765009920,12.1389,71115696.0,142847,142847,0,4/8,1,光伏设备,20250515,601908,京运通,1,10.0,8765009920,12.1389,1016339968.0,142847,0
612,603332,苏州龙杰,10.0279,15.8,887948032.0,3418289920,3418289920,27.9079,77969000.0,103913,142355,11,5/5,5,化纤行业,20250515,603332,苏州龙杰,5,10.0279,3418289920,27.9079,887948032.0,103913,11
613,603359,东珠生态,9.96979,7.28,652155008.0,3247579904,3247579904,20.4935,13216100.0,094126,140435,4,1/1,1,环保行业,20250515,603359,东珠生态,1,9.96979,3247579904,20.4935,652155008.0,094126,4
614,603630,拉芳家化,10.015,21.97,339579008.0,4947740160,4947740160,7.07371,14230400.0,100605,100605,0,2/3,1,美容护理,20250515,603630,拉芳家化,1,10.015,4947740160,7.07371,339579008.0,100605,0
615,603836,海程邦达,9.97906,15.76,91997904.0,3234510080,3234510080,2.84426,64077000.0,092502,092502,0,2/2,2,物流行业,20250515,603836,海程邦达,2,9.97906,3234510080,2.84426,91997904.0,092502,0
616,603839,安正时尚,10.0486,6.79,82505800.0,2710650112,2710650112,3.17327,38848000.0,130236,130236,0,1/1,1,纺织服装,20250515,603839,安正时尚,1,10.0486,2710650112,3.17327,82505800.0,130236,0
617,603983,丸美生物,10.0105,52.53,379580992.0,21064499200,21064499200,1.87668,17224800.0,145433,145433,0,1/1,1,美容护理,20250515,603983,丸美生物,1,10.0105,21064499200,1.87668,379580992.0,145433,0
618,605055,迎丰股份,10.0473,9.31,445600992.0,4096399872,4096399872,11.2139,19030600.0,094359,101614,8,5/5,5,纺织服装,20250515,605055,迎丰股份,5,10.0473,4096399872,11.2139,445600992.0,094359,8
619,605136,丽人丽妆,10.0128,8.57,206583008.0,3431930112,3431930112,6.06724,81623400.0,093026,094517,1,1/1,1,商业百货,20250515,605136,丽人丽妆,1,10.0128,3431930112,6.06724,206583008.0,093026,1
620,605138,盛泰集团,9.97409,8.49,329904000.0,4716720128,4716720128,7.15965,5957750.0,094628,133358,2,3/3,3,纺织服装,20250515,605138,盛泰集团,3,9.97409,4716720128,7.15965,329904000.0,094628,2
621,605169,洪通燃气,9.96132,11.37,97492800.0,3216349952,3216349952,3.05511,43813200.0,093929,093929,0,1/1,1,燃气,20250515,605169,洪通燃气,1,9.96132,3216349952,3.05511,97492800.0,093929,0
622,837023,芭薇股份,29.9669,35.39,606636992.0,1212690048,3036460032,54.1871,30963300.0,101509,130000,2,1/1,1,化学制品,20250515,837023,芭薇股份,1,29.9669,1212690048,54.1871,606636992.0,101509,2
