序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
392,002689,远大智能,10.0817,4.04,173492000.0,4213360128,4214980096,4.20222,45436400.0,094730,094730,0,1/1,1,专用设备,20250509,002689,远大智能,1,10.0817,4213360128,4.20222,173492000.0,094730,0
393,002809,红墙股份,9.98403,13.77,686929984.0,1896610048,2894850048,38.0163,52410300.0,110633,110633,0,8/14,1,化学制品,20250509,002809,红墙股份,1,9.98403,1896610048,38.0163,686929984.0,110633,0
394,002825,纳尔股份,10.0402,10.96,403380000.0,2852580096,3748630016,14.2311,12418900.0,093239,145524,8,1/1,1,塑料制品,20250509,002825,纳尔股份,1,10.0402,2852580096,14.2311,403380000.0,093239,8
395,002842,翔鹭钨业,10.0137,8.02,393016000.0,2153070080,2623920128,18.6218,22603100.0,100300,102657,2,1/1,1,小金属,20250509,002842,翔鹭钨业,1,10.0137,2153070080,18.6218,393016000.0,100300,2
396,002973,侨银股份,9.97527,13.34,215964992.0,2973469952,5451599872,7.27361,45270600.0,092500,093027,1,2/2,2,环保行业,20250509,002973,侨银股份,2,9.97527,2973469952,7.27361,215964992.0,092500,1
397,002977,天箭科技,10.0027,40.25,598283008.0,2681459968,4834829824,22.5899,144234000.0,093003,100521,1,3/3,3,通信设备,20250509,002977,天箭科技,3,10.0027,2681459968,22.5899,598283008.0,093003,1
398,301053,远信工业,19.9853,32.66,242228992.0,2472130048,2691699968,10.3974,57906500.0,100218,100218,0,1/1,1,专用设备,20250509,301053,远信工业,1,19.9853,2472130048,10.3974,242228992.0,100218,0
399,301066,万事利,20.0257,18.7,505492992.0,3530309888,3531310080,15.1579,127324000.0,094733,094733,0,1/1,1,纺织服装,20250509,301066,万事利,1,20.0257,3530309888,15.1579,505492992.0,094733,0
400,600156,华升股份,9.96564,6.4,128598000.0,2573509888,2573509888,5.13696,39982500.0,093550,093550,0,1/1,1,纺织服装,20250509,600156,华升股份,1,9.96564,2573509888,5.13696,128598000.0,093550,0
401,600448,华纺股份,10.0559,3.94,401884992.0,2481489920,2481489920,16.2126,82294704.0,092501,093028,1,4/4,4,纺织服装,20250509,600448,华纺股份,4,10.0559,2481489920,16.2126,401884992.0,092501,1
402,600530,交大昂立,9.93789,5.31,71379904.0,4114830080,4114830080,1.77035,31539400.0,093951,093951,0,1/1,1,食品饮料,20250509,600530,交大昂立,1,9.93789,4114830080,1.77035,71379904.0,093951,0
403,600575,淮河能源,10.0287,3.84,706668992.0,14923200512,14923200512,4.85512,98782096.0,094924,094924,0,1/1,1,电力行业,20250509,600575,淮河能源,1,10.0287,14923200512,4.85512,706668992.0,094924,0
404,603257,中国瑞林,9.99588,53.37,643868032.0,1302240000,6404400128,51.1218,21802100.0,105013,142128,3,1/1,1,工程咨询,20250509,603257,中国瑞林,1,9.99588,1302240000,51.1218,643868032.0,105013,3
405,603331,百达精工,9.96169,11.48,380039008.0,2320979968,2320979968,16.4073,59052100.0,092502,101529,2,2/2,2,通用设备,20250509,603331,百达精工,2,9.96169,2320979968,16.4073,380039008.0,092502,2
406,603332,苏州龙杰,10.0,10.78,119545000.0,2332219904,2332219904,5.19465,57671900.0,095002,095002,0,1/1,1,化纤行业,20250509,603332,苏州龙杰,1,10.0,2332219904,5.19465,119545000.0,095002,0
407,603610,麒盛科技,10.0219,15.04,1265760000.0,5391680000,5391680000,24.6547,24706000.0,095848,150000,4,4/4,4,装修建材,20250509,603610,麒盛科技,4,10.0219,5391680000,24.6547,1265760000.0,095848,4
408,603657,春光科技,10.0,24.64,547473024.0,3331079936,3362109952,17.0571,11048100.0,094305,141723,8,4/4,4,家电行业,20250509,603657,春光科技,4,10.0,3331079936,17.0571,547473024.0,094305,8
409,603912,佳力图,9.97854,10.25,159084000.0,5553529856,5553529856,2.86456,153855008.0,092502,092502,0,2/2,2,专用设备,20250509,603912,佳力图,2,9.97854,5553529856,2.86456,159084000.0,092502,0
410,605055,迎丰股份,10.052,6.35,105661000.0,2793999872,2793999872,3.9103,39791000.0,093713,093713,0,1/1,1,纺织服装,20250509,605055,迎丰股份,1,10.052,2793999872,3.9103,105661000.0,093713,0
