序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
2316,000665,湖北广电,10.0386,5.7,531884992.0,6481529856,6481750016,8.51052,69764600.0,101033,101033,0,1/1,1,文化传媒,20250725,000665,湖北广电,1,10.0386,6481529856,8.51052,531884992.0,101033,0
2317,001226,拓山重工,10.0051,42.99,21731400.0,3209920000,3209920000,0.677009,606132992.0,092500,092500,0,3/3,3,工程机械,20250725,001226,拓山重工,3,10.0051,3209920000,0.677009,21731400.0,092500,0
2318,001368,通达创智,10.0127,26.04,122884000.0,835521984,2964310016,15.1092,105356000.0,104100,104100,0,1/1,1,塑料制品,20250725,001368,通达创智,1,10.0127,835521984,15.1092,122884000.0,104100,0
2319,002161,远 望 谷,10.068,8.09,789230016.0,5771890176,5984640000,14.3334,25891200.0,134145,134145,0,1/1,1,电子元件,20250725,002161,远 望 谷,1,10.068,5771890176,14.3334,789230016.0,134145,0
2320,002178,延华智能,9.95732,7.73,724454016.0,5502080000,5504940032,13.5479,117393000.0,100330,100330,0,1/1,1,软件开发,20250725,002178,延华智能,1,9.95732,5502080000,13.5479,724454016.0,100330,0
2321,002298,中电鑫龙,10.0145,7.58,565753984.0,4954780160,5610039808,11.5982,138996992.0,093233,093233,0,1/1,1,电网设备,20250725,002298,中电鑫龙,1,10.0145,4954780160,11.5982,565753984.0,093233,0
2322,002362,汉王科技,10.0219,25.14,336417984.0,5218910208,6145589760,6.56643,113608000.0,093951,093951,0,1/1,1,软件开发,20250725,002362,汉王科技,1,10.0219,5218910208,6.56643,336417984.0,093951,0
2323,002408,齐翔腾达,10.0204,5.38,703468032.0,15293599744,15294499840,4.71262,66960000.0,112621,134530,2,1/1,1,化学制品,20250725,002408,齐翔腾达,1,10.0204,15293599744,4.71262,703468032.0,112621,2
2324,002468,申通快递,10.0291,15.14,794595968.0,22589599744,23176300544,3.60856,33681900.0,103854,103854,0,1/1,1,物流行业,20250725,002468,申通快递,1,10.0291,22589599744,3.60856,794595968.0,103854,0
2325,002775,文科股份,9.97567,4.52,113419000.0,2003399936,2746959872,5.74196,88065200.0,093051,093051,0,1/1,1,工程建设,20250725,002775,文科股份,1,9.97567,2003399936,5.74196,113419000.0,093051,0
2326,002826,易明医药,10.0,22.99,949161984.0,4007759872,4383680000,23.9015,4271540.0,093127,145657,14,2/2,2,中药,20250725,002826,易明医药,2,10.0,4007759872,23.9015,949161984.0,093127,14
2327,002843,泰嘉股份,10.0243,22.61,601537984.0,5670419968,5691789824,11.0755,59146600.0,144103,144103,0,1/1,1,消费电子,20250725,002843,泰嘉股份,1,10.0243,5670419968,11.0755,601537984.0,144103,0
2328,002942,新农股份,10.0,19.25,99601200.0,2641270016,3000270080,3.85366,140614000.0,100557,100557,0,1/1,1,农药兽药,20250725,002942,新农股份,1,10.0,2641270016,3.85366,99601200.0,100557,0
2329,002975,博杰股份,9.99712,38.18,348657984.0,4041700096,6051630080,8.93475,81729104.0,142048,142048,0,1/1,1,专用设备,20250725,002975,博杰股份,1,9.99712,4041700096,8.93475,348657984.0,142048,0
2330,002986,宇新股份,9.99124,12.55,419374016.0,3789360128,4812930048,11.2247,12098500.0,112206,135539,3,1/1,1,化学制品,20250725,002986,宇新股份,1,9.99124,3789360128,11.2247,419374016.0,112206,3
2331,003005,竞业达,10.0,23.43,578339008.0,2975099904,5421440000,19.948,135104992.0,104133,104133,0,1/1,1,互联网服,20250725,003005,竞业达,1,10.0,2975099904,19.948,578339008.0,104133,0
