序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
990,002366,融发核电,9.94671,6.19,1068790016.0,7777509888,12881000448,13.8445,402896992.0,093109,093109,0,2/2,2,电源设备,20250526,002366,融发核电,2,9.94671,7777509888,13.8445,1068790016.0,093109,0
991,002431,棕榈股份,9.96169,2.87,632299008.0,5202780160,5202780160,13.8744,71855904.0,104045,144521,0,5/6,1,工程建设,20250526,002431,棕榈股份,1,9.96169,5202780160,13.8744,632299008.0,104045,0
992,002471,中超控股,9.97877,5.18,2776000000.0,6759880192,7091420160,41.8259,130081000.0,093236,105706,4,10/16,3,电网设备,20250526,002471,中超控股,3,9.97877,6759880192,41.8259,2776000000.0,093236,4
993,002549,凯美特气,9.96785,10.26,1317959936.0,7103609856,7134269952,19.0252,88349904.0,102821,130109,1,1/1,1,化学制品,20250526,002549,凯美特气,1,9.96785,7103609856,19.0252,1317959936.0,102821,1
994,002616,长青集团,9.98249,6.28,235031008.0,2953410048,4659910144,8.1071,14842200.0,095154,102457,1,1/1,1,电力行业,20250526,002616,长青集团,1,9.98249,2953410048,8.1071,235031008.0,095154,1
995,002639,雪人股份,9.98914,10.13,2142690048.0,6590389760,7826460160,33.2088,96705000.0,093757,100521,3,2/2,2,通用设备,20250526,002639,雪人股份,2,9.98914,6590389760,33.2088,2142690048.0,093757,3
996,002682,龙洲股份,10.0223,4.94,225044000.0,2778050048,2778099968,8.30206,55001800.0,094936,094936,0,1/1,1,物流行业,20250526,002682,龙洲股份,1,10.0223,2778050048,8.30206,225044000.0,094936,0
997,002835,同为股份,10.0117,18.79,171436000.0,2391729920,4124290048,7.37728,82102800.0,103339,103339,0,1/1,1,计算机设,20250526,002835,同为股份,1,10.0117,2391729920,7.37728,171436000.0,103339,0
998,002862,实丰文化,9.9892,20.37,410208000.0,2571670016,3422159872,16.6559,67892400.0,134703,134703,0,1/1,1,家用轻工,20250526,002862,实丰文化,1,9.9892,2571670016,16.6559,410208000.0,134703,0
999,300069,金利华电,20.0105,22.91,528292992.0,2680470016,2680470016,21.8279,99556304.0,134636,134636,0,3/6,1,电网设备,20250526,300069,金利华电,1,20.0105,2680470016,21.8279,528292992.0,134636,0
1000,300578,会畅通讯,19.9886,21.13,506968000.0,4101210112,4189440000,12.8982,81822096.0,111806,111806,0,1/1,1,通信服务,20250526,300578,会畅通讯,1,19.9886,4101210112,12.8982,506968000.0,111806,0
1001,300678,中科信息,19.9863,35.12,1098569984.0,10028499968,10409100288,11.2691,103073000.0,095548,095548,0,1/1,1,互联网服,20250526,300678,中科信息,1,19.9863,10028499968,11.2691,1098569984.0,095548,0
1002,300771,智莱科技,20.0,12.9,567662976.0,2337469952,3096000000,25.803,60681100.0,102557,102557,0,1/1,1,计算机设,20250526,300771,智莱科技,1,20.0,2337469952,25.803,567662976.0,102557,0
1003,301003,江苏博云,20.0,35.1,247702000.0,2686210048,3476770048,9.93328,102041000.0,101724,101724,0,1/1,1,塑料制品,20250526,301003,江苏博云,1,20.0,2686210048,9.93328,247702000.0,101724,0
1004,301137,哈焊华通,20.0073,32.99,456144000.0,3355140096,5998020096,14.6273,89063104.0,093545,093545,0,2/2,2,通用设备,20250526,301137,哈焊华通,2,20.0073,3355140096,14.6273,456144000.0,093545,0
1005,301536,星宸科技,19.9962,63.97,1326899968.0,11936100352,26935199744,11.8625,122738000.0,133630,133630,0,1/1,1,半导体,20250526,301536,星宸科技,1,19.9962,11936100352,11.8625,1326899968.0,133630,0
1006,600105,永鼎股份,10.0,8.36,2854249984.0,12222300160,12222300160,23.8072,10554300.0,134637,145601,8,1/1,1,通信设备,20250526,600105,永鼎股份,1,10.0,12222300160,23.8072,2854249984.0,134637,8
1007,600192,长城电工,10.0299,7.35,82706896.0,3246850048,3246850048,2.5706,52935700.0,093400,093400,0,1/1,1,电网设备,20250526,600192,长城电工,1,10.0299,3246850048,2.5706,82706896.0,093400,0
1008,600202,哈空调,9.94264,5.75,414256992.0,2204209920,2204209920,19.0541,3279220.0,093406,150000,5,1/1,1,电源设备,20250526,600202,哈空调,1,9.94264,2204209920,19.0541,414256992.0,093406,5
1009,600439,瑞贝卡,9.97067,3.75,615220992.0,4244950016,4244950016,14.7084,18994300.0,094407,132758,4,1/1,1,家用轻工,20250526,600439,瑞贝卡,1,9.97067,4244950016,14.7084,615220992.0,094407,4
1010,600468,百利电气,9.98152,5.95,1058950016.0,6472030208,6472030208,16.6828,50888100.0,093835,103359,3,4/7,1,电网设备,20250526,600468,百利电气,1,9.98152,6472030208,16.6828,1058950016.0,093835,3
1011,600476,湘邮科技,10.0,18.26,188478000.0,2941139968,2941139968,6.60924,87277296.0,095548,095548,0,1/1,1,软件开发,20250526,600476,湘邮科技,1,10.0,2941139968,6.60924,188478000.0,095548,0
1012,600550,保变电气,10.035,9.43,1265890048.0,17365600256,17365600256,7.40789,101382000.0,093435,104611,2,3/6,1,电网设备,20250526,600550,保变电气,1,10.035,17365600256,7.40789,1265890048.0,093435,2
1013,600558,大西洋,10.0791,5.57,615918976.0,4999660032,4999660032,12.5073,39813400.0,094050,101850,2,1/1,1,通用设备,20250526,600558,大西洋,1,10.0791,4999660032,12.5073,615918976.0,094050,2
1014,600650,锦江在线,10.0351,15.68,532808992.0,6123979776,8649249792,8.93317,54539900.0,101740,101740,0,1/1,1,铁路公路,20250526,600650,锦江在线,1,10.0351,6123979776,8.93317,532808992.0,101740,0
1015,600756,浪潮软件,10.0143,15.38,547686976.0,4984640000,4984640000,11.1572,56044700.0,093124,105142,2,1/1,1,互联网服,20250526,600756,浪潮软件,1,10.0143,4984640000,11.1572,547686976.0,093124,2
1016,600793,宜宾纸业,10.0059,37.16,703990976.0,6573749760,6573749760,10.8197,85109000.0,093127,093706,3,5/6,1,造纸印刷,20250526,600793,宜宾纸业,1,10.0059,6573749760,10.8197,703990976.0,093127,3
1017,601579,会稽山,10.0052,21.33,302936000.0,10227000320,10227000320,3.01517,97447904.0,093231,093231,0,2/4,1,酿酒行业,20250526,601579,会稽山,1,10.0052,10227000320,3.01517,302936000.0,093231,0
1018,601858,中国科传,10.0271,20.3,167420000.0,16047200256,16047200256,1.0433,91226704.0,093000,093000,0,1/1,1,文化传媒,20250526,601858,中国科传,1,10.0271,16047200256,1.0433,167420000.0,093000,0
1019,603011,合锻智能,10.0293,15.03,1731779968.0,7431050240,7431050240,24.6959,115328000.0,131419,131419,0,1/1,1,专用设备,20250526,603011,合锻智能,1,10.0293,7431050240,24.6959,1731779968.0,131419,0
1020,603065,宿迁联盛,9.97537,8.93,89221104.0,1756290048,3741380096,5.23848,31085300.0,130205,130205,0,1/1,1,化学原料,20250526,603065,宿迁联盛,1,9.97537,1756290048,5.23848,89221104.0,130205,0
1021,603076,乐惠国际,9.98343,26.55,94366800.0,3204620032,3204620032,3.0132,33453800.0,095455,095455,0,1/1,1,专用设备,20250526,603076,乐惠国际,1,9.98343,3204620032,3.0132,94366800.0,095455,0
1022,603192,汇得科技,10.0212,25.91,37287300.0,3592849920,3657289984,1.03782,186798000.0,092501,092501,0,4/4,4,化学制品,20250526,603192,汇得科技,4,10.0212,3592849920,1.03782,37287300.0,092501,0
1023,603332,苏州龙杰,9.97552,17.97,201708992.0,3887759872,3887759872,5.18831,115804000.0,092502,092502,0,8/12,2,化纤行业,20250526,603332,苏州龙杰,2,9.97552,3887759872,5.18831,201708992.0,092502,0
1024,603333,尚纬股份,10.0,7.48,24966000.0,4649030144,4649030144,0.537016,216144000.0,092501,092501,0,3/3,3,电网设备,20250526,603333,尚纬股份,3,10.0,4649030144,0.537016,24966000.0,092501,0
1025,603390,通达电气,10.0083,13.19,566305024.0,4613270016,4638550016,13.0533,55571900.0,100010,100010,0,3/4,1,汽车零部,20250526,603390,通达电气,1,10.0083,4613270016,13.0533,566305024.0,100010,0
1026,603577,汇金通,10.0,9.35,196339008.0,3170949888,3170949888,6.39142,76868400.0,094844,094844,0,1/1,1,电网设备,20250526,603577,汇金通,1,10.0,3170949888,6.39142,196339008.0,094844,0
1027,603607,京华激光,10.0076,29.13,954961984.0,5200189952,5200189952,20.1879,39115800.0,133446,133446,0,4/5,3,造纸印刷,20250526,603607,京华激光,3,10.0076,5200189952,20.1879,954961984.0,133446,0
1028,603681,永冠新材,10.0,16.94,631070016.0,3237760000,3237760000,19.946,3232150.0,093638,145447,9,2/2,2,化学制品,20250526,603681,永冠新材,2,10.0,3237760000,19.946,631070016.0,093638,9
1029,603777,来伊份,10.0,14.19,248776992.0,4745480192,4745480192,5.42393,35239400.0,134624,134624,0,1/1,1,食品饮料,20250526,603777,来伊份,1,10.0,4745480192,5.42393,248776992.0,134624,0
1030,603900,莱绅通灵,10.0437,12.6,882678016.0,4303009792,4322100224,21.1754,36393100.0,094432,143429,5,4/5,1,珠宝首饰,20250526,603900,莱绅通灵,1,10.0437,4303009792,21.1754,882678016.0,094432,5
1031,603922,金鸿顺,10.023,19.1,315803008.0,3422720000,3422720000,9.39427,22354500.0,095142,100254,2,1/1,1,汽车零部,20250526,603922,金鸿顺,1,10.023,3422720000,9.39427,315803008.0,095142,2
1032,603960,克来机电,9.97921,21.16,722102976.0,5548109824,5565579776,13.5584,42692400.0,143012,144427,5,1/1,1,专用设备,20250526,603960,克来机电,1,9.97921,5548109824,13.5584,722102976.0,143012,5
1033,605069,正和生态,10.0196,11.2,259342000.0,942606016,2371020032,27.7062,16504400.0,093052,095313,5,1/1,1,环保行业,20250526,605069,正和生态,1,10.0196,942606016,27.7062,259342000.0,093052,5
1034,605388,均瑶健康,10.0787,6.99,88648896.0,4197380096,4197380096,2.1715,61598000.0,095545,095545,0,1/1,1,食品饮料,20250526,605388,均瑶健康,1,10.0787,4197380096,2.1715,88648896.0,095545,0
1035,688455,科捷智能,20.0,14.4,174464000.0,1869830016,2604229888,9.72141,19355600.0,094648,101127,1,1/1,1,通用设备,20250526,688455,科捷智能,1,20.0,1869830016,9.72141,174464000.0,094648,1
1036,688648,中邮科技,20.0,55.2,671297024.0,3650319872,7507200000,19.2611,12364300.0,100509,141333,15,1/1,1,通用设备,20250526,688648,中邮科技,1,20.0,3650319872,19.2611,671297024.0,100509,15
1037,833781,瑞奇智造,30.0,14.04,675401024.0,1433229952,2170119936,50.7469,22709400.0,134833,142627,2,1/1,1,专用设备,20250526,833781,瑞奇智造,1,30.0,1433229952,50.7469,675401024.0,134833,2
