序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
1,000010,美丽生态,9.93228,4.87,239458000.0,3806170112,5598810112,6.48454,103943000.0,101918,101918,0,1/1,1,工程建设,20250901,000010,美丽生态,1,9.93228,3806170112,6.48454,239458000.0,101918,0
2,000603,盛达资源,9.99426,19.15,572369024.0,12767599616,13212900352,4.57358,157135008.0,095830,095830,0,1/1,1,有色金属,20250901,000603,盛达资源,1,9.99426,12767599616,4.57358,572369024.0,095830,0
3,000661,长春高新,10.0039,113.37,2356630016.0,45305401344,46247899136,5.2969,198508992.0,094936,100730,1,1/1,1,生物制品,20250901,000661,长春高新,1,10.0039,45305401344,5.2969,2356630016.0,094936,1
4,000676,智度股份,10.0,12.76,972425984.0,16135400448,16145099776,6.12043,98507504.0,093600,093954,2,1/1,1,互联网服,20250901,000676,智度股份,1,10.0,16135400448,6.12043,972425984.0,093600,2
5,000813,德展健康,10.0,4.18,480836992.0,8764460032,8765899776,5.70021,86468600.0,110936,110936,0,1/1,1,化学制药,20250901,000813,德展健康,1,10.0,8764460032,5.70021,480836992.0,110936,0
6,000826,启迪环境,10.2564,2.15,273647008.0,3064120064,3064509952,9.23405,43789300.0,102321,102321,0,1/1,1,环保行业,20250901,000826,启迪环境,1,10.2564,3064120064,9.23405,273647008.0,102321,0
7,000936,华西股份,10.0522,8.43,422124992.0,7468029952,7469089792,5.89452,129533000.0,104512,104512,0,1/1,1,化纤行业,20250901,000936,华西股份,1,10.0522,7468029952,5.89452,422124992.0,104512,0
8,000980,众泰汽车,10.1167,2.83,1255600000.0,14238799872,14270400512,8.9092,56885000.0,093515,100306,5,1/1,1,汽车整车,20250901,000980,众泰汽车,1,10.1167,14238799872,8.9092,1255600000.0,093515,5
9,000981,山子高科,10.0457,2.41,3270269952.0,22927200256,24093900800,14.6699,114334000.0,102127,104454,3,2/3,1,汽车零部,20250901,000981,山子高科,1,10.0457,22927200256,14.6699,3270269952.0,102127,3
10,000988,华工科技,9.99708,75.26,8846789632.0,75635195904,75674099712,11.8195,220036000.0,093412,134854,5,1/1,1,电子元件,20250901,000988,华工科技,1,9.99708,75635195904,11.8195,8846789632.0,093412,5
11,001267,汇绿生态,10.0346,15.9,812937024.0,9156200448,12468200448,9.07858,25512300.0,102915,102915,0,1/1,1,工程建设,20250901,001267,汇绿生态,1,10.0346,9156200448,9.07858,812937024.0,102915,0
12,001296,长江材料,10.0177,24.82,279819008.0,1907449984,3712849920,15.1349,122713000.0,094027,094027,0,3/5,1,非金属材,20250901,001296,长江材料,1,10.0177,1907449984,15.1349,279819008.0,094027,0
13,002028,思源电气,10.0,96.36,1443309952.0,58469998592,75007098880,2.51563,44233200.0,132315,133603,5,1/1,1,电网设备,20250901,002028,思源电气,1,10.0,58469998592,2.51563,1443309952.0,132315,5
14,002062,宏润建设,10.0257,8.56,1011750016.0,9627379712,10590999552,10.7236,4433910.0,104018,145330,3,1/1,1,工程建设,20250901,002062,宏润建设,1,10.0257,9627379712,10.7236,1011750016.0,104018,3
15,002074,国轩高科,10.0082,40.12,6338509824.0,69308702720,72434999296,9.33687,208972000.0,100927,103312,2,2/2,2,电池,20250901,002074,国轩高科,2,10.0082,69308702720,9.33687,6338509824.0,100927,2
16,002104,恒宝股份,9.99618,28.83,4902439936.0,17288800256,20420900864,29.1131,199007008.0,102521,131542,1,1/1,1,通信设备,20250901,002104,恒宝股份,1,9.99618,17288800256,29.1131,4902439936.0,102521,1
17,002115,三维通信,10.0287,11.52,4482200064.0,8665289728,9342619648,54.637,57776200.0,144124,144124,0,3/3,3,互联网服,20250901,002115,三维通信,3,10.0287,8665289728,54.637,4482200064.0,144124,0
18,002131,利欧股份,10.076,5.79,6594200064.0,33869899776,39208599552,20.04,419224992.0,100206,101348,2,1/1,1,互联网服,20250901,002131,利欧股份,1,10.076,33869899776,20.04,6594200064.0,100206,2
19,002138,顺络电子,10.0061,35.84,1927920000.0,27113299968,28898400256,7.40014,74353400.0,143115,143557,2,1/1,1,电子元件,20250901,002138,顺络电子,1,10.0061,27113299968,7.40014,1927920000.0,143115,2
20,002155,湖南黄金,10.0145,22.74,2644080128.0,35531501568,35534700544,7.69382,88676304.0,135957,135957,0,1/1,1,贵金属,20250901,002155,湖南黄金,1,10.0145,35531501568,7.69382,2644080128.0,135957,0
21,002173,创新医疗,10.0,25.19,3071099904.0,10486700032,11116000256,30.5464,97215800.0,143112,143821,1,1/1,1,医疗服务,20250901,002173,创新医疗,1,10.0,10486700032,30.5464,3071099904.0,143112,1
22,002188,中天服务,10.0935,5.89,130290000.0,1515869952,1926640000,8.91155,86161400.0,105721,105721,0,1/1,1,房地产服,20250901,002188,中天服务,1,10.0935,1515869952,8.91155,130290000.0,105721,0
23,002210,飞马国际,9.91501,3.88,991182016.0,10306299904,10325600256,10.1634,99827104.0,095339,095339,0,2/2,2,环保行业,20250901,002210,飞马国际,2,9.91501,10306299904,10.1634,991182016.0,095339,0
24,002217,合力泰,9.97151,3.86,2289710080.0,21926100992,28870500352,10.6811,104723000.0,094433,101257,6,5/9,1,光学光电,20250901,002217,合力泰,1,9.97151,21926100992,10.6811,2289710080.0,094433,6
25,002256,兆新股份,9.93789,3.54,1376359936.0,6906869760,7030880256,20.6137,97877800.0,093706,094809,2,3/3,3,电网设备,20250901,002256,兆新股份,3,9.93789,6906869760,20.6137,1376359936.0,093706,2
