序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
11,000592,平潭发展,10.1333,4.13,1759090048.0,7909329920,7978250240,23.4704,130671000.0,142630,142630,0,3/5,1,农牧饲渔,20251023,000592,平潭发展,1,10.1333,7909329920,23.4704,1759090048.0,142630,0
12,000620,盈新发展,10.0917,2.4,71217296.0,11212199936,14092399616,0.635177,471089984.0,092500,092500,0,4/4,4,房地产开,20251023,000620,盈新发展,4,10.0917,11212199936,0.635177,71217296.0,092500,0
13,000852,石化机械,10.0118,9.34,2530660096.0,8833200128,8928740352,28.7629,45487800.0,092500,142806,5,4/4,4,专用设备,20251023,000852,石化机械,4,10.0118,8833200128,28.7629,2530660096.0,092500,5
14,000892,欢瑞世纪,10.0694,6.34,780243968.0,4506699776,6219420160,17.5729,42868500.0,093757,095936,3,1/1,1,文化传媒,20251023,000892,欢瑞世纪,1,10.0694,4506699776,17.5729,780243968.0,093757,3
15,000962,东方钽业,10.0,29.48,1094809984.0,14789099520,14883399680,7.79944,164470000.0,143542,143542,0,1/1,1,小金属,20251023,000962,东方钽业,1,10.0,14789099520,7.79944,1094809984.0,143542,0
16,001231,农心科技,9.99066,23.56,63573200.0,1175760000,2356000000,5.71622,72289200.0,144215,144215,0,1/1,1,农药兽药,20251023,001231,农心科技,1,9.99066,1175760000,5.71622,63573200.0,144215,0
17,002054,德美化工,9.94962,8.73,692099008.0,3355599872,4208869888,21.7399,93968800.0,144606,144606,0,3/6,1,化学制品,20251023,002054,德美化工,1,9.94962,3355599872,21.7399,692099008.0,144606,0
18,002160,常铝股份,9.97783,4.96,383043008.0,3935909888,5122590208,9.88947,33153200.0,094239,094433,2,1/1,1,有色金属,20251023,002160,常铝股份,1,9.97783,3935909888,9.88947,383043008.0,094239,2
19,002240,盛新锂能,10.0251,21.95,2667660032.0,19014799360,20090699776,14.4046,85912800.0,132551,140321,3,1/1,1,能源金属,20251023,002240,盛新锂能,1,10.0251,19014799360,14.4046,2667660032.0,132551,3
20,002243,力合科创,9.96678,9.93,978134976.0,11957099520,12021300224,8.21577,38391400.0,092500,101318,5,1/1,1,美容护理,20251023,002243,力合科创,1,9.96678,11957099520,8.21577,978134976.0,092500,5
21,002278,神开股份,9.97567,13.56,1675090048.0,4528990208,4934620160,37.5872,122504000.0,093030,093318,3,4/4,4,专用设备,20251023,002278,神开股份,4,9.97567,4528990208,37.5872,1675090048.0,093030,3
22,002290,禾盛新材,10.0026,43.0,647414016.0,10637800448,10668800000,6.33342,160651008.0,144533,144533,0,1/1,1,家电行业,20251023,002290,禾盛新材,1,10.0026,10637800448,6.33342,647414016.0,144533,0
23,002337,赛象科技,10.0313,7.02,596204032.0,4127739904,4132080128,14.6998,97383296.0,093030,094003,1,2/2,2,专用设备,20251023,002337,赛象科技,2,10.0313,4127739904,14.6998,596204032.0,093030,1
24,002482,广田集团,10.0529,2.08,170214000.0,7786599936,7801999872,2.18599,131206000.0,092500,092500,0,1/1,1,装修装饰,20251023,002482,广田集团,1,10.0529,7786599936,2.18599,170214000.0,092500,0
25,002490,山东墨龙,9.98825,9.36,1000040000.0,5070519808,7467859968,20.2529,58654400.0,093348,095312,7,4/5,3,专用设备,20251023,002490,山东墨龙,3,9.98825,5070519808,20.2529,1000040000.0,093348,7
26,002512,达华智能,10.0543,4.05,200680992.0,4432529920,4505610240,4.71516,80128496.0,144800,144800,0,1/1,1,计算机设,20251023,002512,达华智能,1,10.0543,4432529920,4.71516,200680992.0,144800,0
27,002633,申科股份,10.023,19.1,225428992.0,2853900032,2864999936,8.14918,9011380.0,110524,135615,2,1/1,1,通用设备,20251023,002633,申科股份,1,10.023,2853900032,8.14918,225428992.0,110524,2
28,002672,东江环保,9.97921,5.29,203810000.0,4788080128,5846799872,4.34266,17800800.0,130421,142054,1,1/1,1,环保行业,20251023,002672,东江环保,1,9.97921,4788080128,4.34266,203810000.0,130421,1
29,002678,珠江钢琴,9.94671,6.19,443163008.0,8403389952,8408000000,5.31431,667822976.0,093339,093433,1,3/5,2,家用轻工,20251023,002678,珠江钢琴,2,9.94671,8403389952,5.31431,443163008.0,093339,1
30,002733,雄韬股份,9.99001,22.02,711107008.0,8122359808,8460409856,9.28574,157558000.0,144200,144200,0,1/1,1,电池,20251023,002733,雄韬股份,1,9.99001,8122359808,9.28574,711107008.0,144200,0
31,002748,世龙实业,9.99213,13.98,394251008.0,3355200000,3355200000,11.9396,166235008.0,093554,093703,1,3/3,3,化学原料,20251023,002748,世龙实业,3,9.99213,3355200000,11.9396,394251008.0,093554,1
32,002912,中新赛克,9.98623,31.94,426591008.0,5181369856,5453819904,8.37195,127580000.0,095124,095124,0,1/1,1,互联网服,20251023,002912,中新赛克,1,9.98623,5181369856,8.37195,426591008.0,095124,0
33,003038,鑫铂股份,9.9777,19.73,859985024.0,3265270016,4808119808,27.4752,18736900.0,111709,143124,2,2/2,2,有色金属,20251023,003038,鑫铂股份,2,9.9777,3265270016,27.4752,859985024.0,111709,2
34,300520,科大国创,20.0073,32.69,2100009984.0,9088100352,9546489856,25.7572,307527008.0,144727,144727,0,1/1,1,软件开发,20251023,300520,科大国创,1,20.0073,9088100352,25.7572,2100009984.0,144727,0
35,300528,幸福蓝海,20.0,23.46,1466360064.0,8741390336,8741390336,18.1613,59491700.0,134612,143857,1,1/1,1,文化传媒,20251023,300528,幸福蓝海,1,20.0,8741390336,18.1613,1466360064.0,134612,1
36,300675,建科院,20.0231,20.74,281804992.0,3041870080,3041870080,9.26423,110735000.0,093000,093000,0,1/1,1,工程咨询,20251023,300675,建科院,1,20.0231,3041870080,9.26423,281804992.0,093000,0
37,301010,晶雪节能,20.0098,24.59,308343008.0,2655719936,2655719936,12.6882,22059700.0,130709,130709,0,1/1,1,装修建材,20251023,301010,晶雪节能,1,20.0098,2655719936,12.6882,308343008.0,130709,0
38,301231,荣信文化,20.0063,38.03,585246016.0,2049789952,3209730048,30.1726,60490600.0,101506,101506,0,2/3,1,文化传媒,20251023,301231,荣信文化,1,20.0063,2049789952,30.1726,585246016.0,101506,0
39,301262,海看股份,20.0,28.74,1030440000.0,3508450048,11984600064,30.0639,5012260.0,102142,150000,17,1/1,1,文化传媒,20251023,301262,海看股份,1,20.0,3508450048,30.0639,1030440000.0,102142,17
40,301289,国缆检测,20.0036,66.47,464864000.0,5154890240,5184659968,9.7046,60739900.0,100706,100706,0,1/1,1,专业服务,20251023,301289,国缆检测,1,20.0036,5154890240,9.7046,464864000.0,100706,0
41,301584,建发致新,20.0,37.2,1046049984.0,1875769984,15671900160,59.7059,73014600.0,134945,134945,0,1/1,1,医药商业,20251023,301584,建发致新,1,20.0,1875769984,59.7059,1046049984.0,134945,0
42,600121,郑州煤电,10.0196,5.6,449232992.0,6823110144,6823110144,6.72488,86480096.0,093241,093241,0,2/4,1,煤炭行业,20251023,600121,郑州煤电,1,10.0196,6823110144,6.72488,449232992.0,093241,0
43,600403,大有能源,10.0114,9.67,664892032.0,23119200256,23119200256,2.93843,103525000.0,093527,093527,0,10/14,8,煤炭行业,20251023,600403,大有能源,8,10.0114,23119200256,2.93843,664892032.0,093527,0
44,600408,安泰集团,10.0,3.19,639601024.0,3211689984,3211689984,20.8345,126452000.0,095650,095650,0,4/6,1,煤炭行业,20251023,600408,安泰集团,1,10.0,3211689984,20.8345,639601024.0,095650,0
45,600508,上海能源,10.0392,14.03,420654016.0,10139700224,10139700224,4.21355,8311090.0,095634,145658,4,1/1,1,煤炭行业,20251023,600508,上海能源,1,10.0392,10139700224,4.21355,420654016.0,095634,4
46,600593,大连圣亚,10.0023,48.61,618206016.0,6260969984,6260969984,10.2363,66667200.0,105423,105423,0,2/4,1,旅游酒店,20251023,600593,大连圣亚,1,10.0023,6260969984,10.2363,618206016.0,105423,0
47,600740,山西焦化,10.0719,4.59,778676992.0,11760100352,11760100352,6.80231,18559800.0,103019,135946,1,1/1,1,煤炭行业,20251023,600740,山西焦化,1,10.0719,11760100352,6.80231,778676992.0,103019,1
48,600758,辽宁能源,10.0,4.73,392852992.0,6247119872,6253139968,6.46043,39286400.0,095225,095225,0,2/4,1,煤炭行业,20251023,600758,辽宁能源,1,10.0,6247119872,6.46043,392852992.0,095225,0
49,600792,云煤能源,10.0642,5.14,307230016.0,5447719936,5705010176,5.85373,127465000.0,093531,093531,0,2/4,1,煤炭行业,20251023,600792,云煤能源,1,10.0642,5447719936,5.85373,307230016.0,093531,0
50,601015,陕西黑猫,10.1205,4.57,382204000.0,9334209536,9334209536,4.18392,42931800.0,093601,093601,0,2/4,1,煤炭行业,20251023,601015,陕西黑猫,1,10.1205,9334209536,4.18392,382204000.0,093601,0
51,601326,秦港股份,10.1408,3.91,579689984.0,18602100736,21846800384,3.18792,6677320.0,105252,145255,2,1/1,1,航运港口,20251023,601326,秦港股份,1,10.1408,18602100736,3.18792,579689984.0,105252,2
52,601611,中国核建,10.0089,12.42,2910000128.0,37431799808,37431799808,8.08072,156855008.0,100234,102537,5,1/1,1,工程建设,20251023,601611,中国核建,1,10.0089,37431799808,8.08072,2910000128.0,100234,5
53,603163,圣晖集成,10.0118,46.59,246084000.0,4658999808,4658999808,5.43212,23534900.0,104127,104127,0,1/1,1,工程建设,20251023,603163,圣晖集成,1,10.0118,4658999808,5.43212,246084000.0,104127,0
54,603192,汇得科技,10.0104,31.76,420547008.0,4404049920,4502119936,10.1242,70166800.0,143837,143837,0,1/1,1,化学制品,20251023,603192,汇得科技,1,10.0104,4404049920,10.1242,420547008.0,143837,0
55,603232,格尔软件,10.0312,17.66,653075968.0,4084760064,4135089920,16.1175,56507200.0,093223,095017,2,1/1,1,软件开发,20251023,603232,格尔软件,1,10.0312,4084760064,16.1175,653075968.0,093223,2
56,603863,松炀资源,10.0275,19.97,266562000.0,4086860032,4086860032,6.74346,130206000.0,104329,104329,0,1/1,1,造纸印刷,20251023,603863,松炀资源,1,10.0275,4086860032,6.74346,266562000.0,104329,0
57,605178,时空科技,9.99163,39.41,17463400.0,3904740096,3904740096,0.447235,355564000.0,092501,092501,0,2/2,1,装修装饰,20251023,605178,时空科技,1,9.99163,3904740096,0.447235,17463400.0,092501,0
58,605318,法狮龙,9.99488,64.49,524140000.0,8108259840,8108259840,6.66493,118068000.0,144901,144901,0,3/6,1,装修装饰,20251023,605318,法狮龙,1,9.99488,8108259840,6.66493,524140000.0,144901,0
