序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
2393,600184,光电股份,10.0161,20.54,998676992.0,10449899520,11969200128,9.74988,51943500.0,100557,111842,4,1/1,1,专用设备,20250728,600184,光电股份,1,10.0161,10449899520,9.74988,998676992.0,100557,4
2394,600192,长城电工,10.0535,10.29,408636992.0,4545589760,4545589760,9.16122,89718496.0,094020,094020,0,1/1,1,电网设备,20250728,600192,长城电工,1,10.0535,4545589760,9.16122,408636992.0,094020,0
2395,600276,恒瑞医药,10.0,62.04,9943549952.0,395752996864,411771994112,2.55541,14960900.0,130324,145448,17,1/1,1,化学制药,20250728,600276,恒瑞医药,1,10.0,395752996864,2.55541,9943549952.0,130324,17
2396,600392,盛和资源,10.0224,24.59,8024869888.0,43101999104,43101999104,19.5171,17428400.0,131501,145655,3,1/1,1,小金属,20250728,600392,盛和资源,1,10.0224,43101999104,19.5171,8024869888.0,131501,3
2397,600513,联环药业,9.98775,17.95,829576000.0,5123939840,5123939840,16.7483,50995100.0,102034,102034,0,1/1,1,化学制药,20250728,600513,联环药业,1,9.98775,5123939840,16.7483,829576000.0,102034,0
2398,600539,狮头股份,9.97606,13.78,56072200.0,3169400064,3169400064,1.79964,43169100.0,093254,093254,0,1/1,1,环保行业,20250728,600539,狮头股份,1,9.97606,3169400064,1.79964,56072200.0,093254,0
2399,600601,方正科技,10.0,6.05,2674700032.0,25230299136,25230299136,10.9093,109812000.0,110737,131007,1,1/1,1,电子元件,20250728,600601,方正科技,1,10.0,25230299136,10.9093,2674700032.0,110737,1
2400,600666,奥瑞德,10.089,3.71,648446976.0,8977280000,10252600320,7.30606,75368304.0,093232,093511,1,1/1,1,光学光电,20250728,600666,奥瑞德,1,10.089,8977280000,7.30606,648446976.0,093232,1
2401,600749,西藏旅游,10.0208,21.19,242999008.0,4809399808,4809399808,5.08012,105631000.0,093020,093020,0,6/6,6,旅游酒店,20250728,600749,西藏旅游,6,10.0208,4809399808,5.08012,242999008.0,093020,0
2402,600977,中国电影,10.0377,14.58,1124880000.0,27220899840,27220899840,4.21094,166324000.0,100716,100716,0,1/1,1,文化传媒,20250728,600977,中国电影,1,10.0377,27220899840,4.21094,1124880000.0,100716,0
2403,603238,诺邦股份,10.0113,19.45,162822000.0,3452549888,3452549888,4.89154,57498600.0,105202,105202,0,1/1,1,美容护理,20250728,603238,诺邦股份,1,10.0113,3452549888,4.89154,162822000.0,105202,0
2404,603256,宏和科技,9.99529,23.33,1084569984.0,20523999232,20523999232,5.5545,113293000.0,144924,144924,0,1/1,1,玻璃玻纤,20250728,603256,宏和科技,1,9.99529,20523999232,5.5545,1084569984.0,144924,0
2405,603280,南方路机,10.008,41.22,524753984.0,1151760000,4468519936,46.0609,62414300.0,093040,095831,3,5/6,1,专用设备,20250728,603280,南方路机,1,10.008,1151760000,46.0609,524753984.0,093040,3
2406,603367,辰欣药业,9.986,23.57,652689984.0,10671399936,10671399936,6.4062,25743200.0,103225,103225,0,3/6,1,化学制药,20250728,603367,辰欣药业,1,9.986,10671399936,6.4062,652689984.0,103225,0
2407,603386,骏亚科技,10.0074,14.84,222011008.0,4842630144,4842630144,4.64841,45419600.0,093759,094038,1,1/1,1,电子元件,20250728,603386,骏亚科技,1,10.0074,4842630144,4.64841,222011008.0,093759,1
2408,603616,韩建河山,10.084,6.55,570088000.0,2497959936,2563130112,24.1615,93124000.0,102920,102920,0,5/6,1,水泥建材,20250728,603616,韩建河山,1,10.084,2497959936,24.1615,570088000.0,102920,0
2409,603639,海利尔,9.98603,15.75,273126016.0,5353079808,5353399808,5.27079,87709800.0,111908,111908,0,1/1,1,农药兽药,20250728,603639,海利尔,1,9.98603,5353079808,5.27079,273126016.0,111908,0
2410,603895,天永智能,9.99252,29.39,231960000.0,3176470016,3176470016,7.40873,220140000.0,102047,102723,2,1/1,1,专用设备,20250728,603895,天永智能,1,9.99252,3176470016,7.40873,231960000.0,102047,2
2411,605118,力鼎光电,9.99678,34.11,423843008.0,13886699520,14008399872,3.09184,26162400.0,093911,145547,1,1/1,1,光学光电,20250728,605118,力鼎光电,1,9.99678,13886699520,3.09184,423843008.0,093911,1
2412,605255,天普股份,10.0162,27.13,270672992.0,3637590016,3637590016,7.53549,31630900.0,093715,095109,3,3/6,2,汽车零部,20250728,605255,天普股份,2,10.0162,3637590016,7.53549,270672992.0,093715,3
2413,605299,舒华体育,10.0541,10.18,162242000.0,4165929984,4165929984,3.96939,85862200.0,093628,093628,0,1/1,1,家用轻工,20250728,605299,舒华体育,1,10.0541,4165929984,3.96939,162242000.0,093628,0
2414,688020,方邦股份,20.0102,47.14,331855008.0,3810409984,3810409984,9.15858,54874400.0,105410,130001,1,1/1,1,电子元件,20250728,688020,方邦股份,1,20.0102,3810409984,9.15858,331855008.0,105410,1
2415,688585,上纬新材,19.997,79.27,1535990016.0,31974500352,31974500352,5.33025,20872500.0,145255,145555,1,11/14,1,塑料制品,20250728,688585,上纬新材,1,19.997,31974500352,5.33025,1535990016.0,145255,1
2416,688630,芯碁微装,20.0,114.6,1548109952.0,15097499648,15097499648,10.9221,35972900.0,131938,143211,12,1/1,1,专用设备,20250728,688630,芯碁微装,1,20.0,15097499648,10.9221,1548109952.0,131938,12
