序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
296,600353,旭光电子,10.0508,10.84,525116000.0,8984309760,8996939776,5.9035,65727600.0,093106,093806,1,1/1,1,电子元件,20250609,600353,旭光电子,1,10.0508,8984309760,5.9035,525116000.0,093106,1
297,600418,江淮汽车,9.98858,38.54,4660519936.0,84171702272,84171702272,5.6753,218076000.0,100040,103334,3,1/1,1,汽车整车,20250609,600418,江淮汽车,1,9.98858,84171702272,5.6753,4660519936.0,100040,3
298,600468,百利电气,10.0629,8.75,2441240064.0,9517679616,9517679616,27.8411,70438704.0,145118,145118,0,9/16,2,电网设备,20250609,600468,百利电气,2,10.0629,9517679616,27.8411,2441240064.0,145118,0
299,600520,三佳科技,10.0181,30.31,413398016.0,4802010112,4802010112,8.63877,71752800.0,092502,094526,1,1/1,1,专用设备,20250609,600520,三佳科技,1,10.0181,4802010112,8.63877,413398016.0,092502,1
300,600530,XD交大昂,10.0637,8.64,355177984.0,6695309824,6695309824,5.50078,79847104.0,095616,095616,0,1/1,1,食品饮料,20250609,600530,XD交大昂,1,10.0637,6695309824,5.50078,355177984.0,095616,0
301,600881,亚泰集团,10.2857,1.93,433540992.0,6238049792,6238049792,7.20876,21632800.0,133515,134709,1,1/1,1,水泥建材,20250609,600881,亚泰集团,1,10.2857,6238049792,7.20876,433540992.0,133515,1
302,600927,永安期货,10.0297,14.81,229616992.0,21556799488,21556799488,1.0806,63780400.0,093632,093632,0,1/1,1,多元金融,20250609,600927,永安期货,1,10.0297,21556799488,1.0806,229616992.0,093632,0
303,600980,北矿科技,10.0059,18.8,268164992.0,3302729984,3558149888,8.28783,48400000.0,100138,101344,1,1/1,1,小金属,20250609,600980,北矿科技,1,10.0059,3302729984,8.28783,268164992.0,100138,1
304,601059,信达证券,10.0137,16.04,2278350080.0,11093300224,52017700864,20.7882,4954240.0,094202,150000,15,1/1,1,证券,20250609,601059,信达证券,1,10.0137,11093300224,20.7882,2278350080.0,094202,15
305,601956,东贝集团,9.9851,7.38,251736000.0,4565470208,4588749824,5.60234,62857200.0,093303,093303,0,1/1,1,家电行业,20250609,601956,东贝集团,1,9.9851,4565470208,5.60234,251736000.0,093303,0
306,603011,合锻智能,10.0,18.7,1787209984.0,9245549568,9245549568,19.9423,58405700.0,131415,132924,1,1/1,1,专用设备,20250609,603011,合锻智能,1,10.0,9245549568,19.9423,1787209984.0,131415,1
307,603032,德新科技,10.0137,16.04,141784992.0,3715879936,3745580032,3.88006,82087400.0,093042,093042,0,2/2,2,电池,20250609,603032,德新科技,2,10.0137,3715879936,3.88006,141784992.0,093042,0
308,603093,南华期货,10.0054,20.56,778585024.0,12542999552,12542999552,6.64984,68811296.0,094139,094207,1,4/5,1,多元金融,20250609,603093,南华期货,1,10.0054,12542999552,6.64984,778585024.0,094139,1
309,603194,中力股份,10.0,43.89,505193984.0,2186970112,17599899648,23.8847,48277900.0,111834,111834,0,1/1,1,工程机械,20250609,603194,中力股份,1,10.0,2186970112,23.8847,505193984.0,111834,0
310,603332,苏州龙杰,10.0202,16.36,487360000.0,3539440128,3539440128,14.1852,68441600.0,103616,104504,2,1/1,1,化纤行业,20250609,603332,苏州龙杰,1,10.0202,3539440128,14.1852,487360000.0,103616,2
311,603429,集友股份,10.0478,9.2,326672000.0,4825269760,4825269760,6.90993,6511210.0,102226,145029,11,1/1,1,造纸印刷,20250609,603429,集友股份,1,10.0478,4825269760,6.90993,326672000.0,102226,11
312,603538,美诺华,9.97375,16.76,258476992.0,3575160064,3684320000,7.37416,71321000.0,094104,094104,0,1/1,1,化学制药,20250609,603538,美诺华,1,9.97375,3575160064,7.37416,258476992.0,094104,0
313,603598,引力传媒,10.0302,18.21,554539008.0,4877779968,4888710144,11.7496,39459200.0,110625,110625,0,1/1,1,文化传媒,20250609,603598,引力传媒,1,10.0302,4877779968,11.7496,554539008.0,110625,0
314,603818,曲美家居,10.1266,4.35,294392000.0,2986469888,2996549888,9.88525,26589800.0,092501,094007,6,1/1,1,装修建材,20250609,603818,曲美家居,1,10.1266,2986469888,9.88525,294392000.0,092501,6
315,603829,洛凯股份,9.99432,19.37,104211000.0,3099200000,3099200000,3.40109,30651100.0,093032,093032,0,2/2,2,电网设备,20250609,603829,洛凯股份,2,9.99432,3099200000,3.40109,104211000.0,093032,0
316,603980,吉华集团,9.93657,5.2,267903008.0,3519529984,3519529984,7.7949,37705800.0,130141,131502,2,1/1,1,化学制品,20250609,603980,吉华集团,1,9.93657,3519529984,7.7949,267903008.0,130141,2
317,603995,甬金股份,10.031,17.77,478753984.0,6497019904,6497019904,7.48703,67571800.0,095638,110447,9,1/1,1,钢铁行业,20250609,603995,甬金股份,1,10.031,6497019904,7.48703,478753984.0,095638,9
318,605099,共创草坪,9.99179,40.18,463340000.0,16075599872,16138000384,2.90619,59719500.0,093114,094953,4,6/6,6,家用轻工,20250609,605099,共创草坪,6,9.99179,16075599872,2.90619,463340000.0,093114,4
319,605388,均瑶健康,10.0457,12.05,994100992.0,7235829760,7235829760,14.8512,54974500.0,111649,111649,0,6/10,1,食品饮料,20250609,605388,均瑶健康,1,10.0457,7235829760,14.8512,994100992.0,111649,0
320,837748,路桥信息,29.9883,77.98,661182016.0,4861859840,5984189952,15.6816,25766800.0,143239,145030,2,4/7,1,软件开发,20250609,837748,路桥信息,1,29.9883,4861859840,15.6816,661182016.0,143239,2
