序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
1639,000010,美丽生态,9.94475,3.98,107590000.0,2192709888,4575620096,4.90671,80891504.0,092500,092500,0,3/3,3,工程建设,20250711,000010,美丽生态,3,9.94475,2192709888,4.90671,107590000.0,092500,0
1640,000607,华媒控股,10.0,6.6,1026120000.0,5841220096,6716810240,17.6344,91496000.0,092500,094248,3,4/4,4,文化传媒,20250711,000607,华媒控股,4,10.0,5841220096,17.6344,1026120000.0,092500,3
1641,000702,正虹科技,9.98703,8.48,604244992.0,2261060096,2939379968,27.2128,16726000.0,093303,142842,6,1/1,1,农牧饲渔,20250711,000702,正虹科技,1,9.98703,2261060096,27.2128,604244992.0,093303,6
1642,000758,中色股份,10.058,5.69,791905984.0,11244399616,11332599808,7.30359,81390704.0,111227,111227,0,1/1,1,有色金属,20250711,000758,中色股份,1,10.058,11244399616,7.30359,791905984.0,111227,0
1643,000831,中国稀土,9.9919,40.73,5698010112.0,43223498752,43223498752,13.6007,80873504.0,111951,141224,5,1/1,1,小金属,20250711,000831,中国稀土,1,9.9919,43223498752,13.6007,5698010112.0,111951,5
1644,000965,天保基建,10.0719,4.59,588587008.0,5094119936,5094119936,11.6223,67825904.0,093000,094306,1,1/1,1,房地产开,20250711,000965,天保基建,1,10.0719,5094119936,11.6223,588587008.0,093000,1
1645,001896,豫能控股,10.0539,6.13,786080000.0,9353039872,9353039872,8.84972,30700900.0,135324,142206,3,1/1,1,电力行业,20250711,001896,豫能控股,1,10.0539,9353039872,8.84972,786080000.0,135324,3
1646,002104,恒宝股份,9.98168,24.02,6365510144.0,14404299776,17013900288,45.7361,89236704.0,130815,144851,4,1/1,1,通信设备,20250711,002104,恒宝股份,1,9.98168,14404299776,45.7361,6365510144.0,130815,4
1647,002209,达 意 隆,10.0316,13.93,132261000.0,2163379968,2772470016,6.11361,20778000.0,093000,093000,0,1/1,1,专用设备,20250711,002209,达 意 隆,1,10.0316,2163379968,6.11361,132261000.0,093000,0
1648,002279,久其软件,9.93976,7.3,859342016.0,5765009920,6294110208,15.2592,58760200.0,130209,140154,2,1/1,1,软件开发,20250711,002279,久其软件,1,9.93976,5765009920,15.2592,859342016.0,130209,2
1649,002295,精艺股份,10.0483,11.39,458927008.0,2850850048,2854520064,16.8356,41689100.0,094500,094500,0,5/8,1,有色金属,20250711,002295,精艺股份,1,10.0483,2850850048,16.8356,458927008.0,094500,0
1650,002356,赫美集团,10.0,4.07,717289984.0,5336809984,5336809984,14.336,57121600.0,134130,134130,0,3/3,3,贸易行业,20250711,002356,赫美集团,3,10.0,5336809984,14.336,717289984.0,134130,0
1651,002401,中远海科,10.0308,17.88,758908032.0,6639989760,6645429760,11.6325,100793000.0,094945,094945,0,1/1,1,互联网服,20250711,002401,中远海科,1,10.0308,6639989760,11.6325,758908032.0,094945,0
1652,002623,亚玛顿,9.99589,26.74,1204530048.0,5311529984,5322930176,23.6549,72057600.0,133057,133057,0,5/8,1,光伏设备,20250711,002623,亚玛顿,1,9.99589,5311529984,23.6549,1204530048.0,133057,0
1653,002645,华宏科技,10.0,10.45,510534016.0,5359410176,6077040128,9.98872,62207000.0,110330,110330,0,1/1,1,环保行业,20250711,002645,华宏科技,1,10.0,5359410176,9.98872,510534016.0,110330,0
1654,002716,湖南白银,9.97506,4.41,1410579968.0,9748209664,12449800192,14.9258,97022496.0,142000,142000,0,1/1,1,贵金属,20250711,002716,湖南白银,1,9.97506,9748209664,14.9258,1410579968.0,142000,0
1655,002821,凯莱英,9.99549,97.5,1180560000.0,30909100032,35157901312,3.88241,63359300.0,102524,111942,2,1/1,1,医疗服务,20250711,002821,凯莱英,1,9.99549,30909100032,3.88241,1180560000.0,102524,2
1656,002896,中大力德,10.009,61.44,1793340032.0,12074399744,12074399744,15.3444,68661696.0,132345,140903,11,1/1,1,通用设备,20250711,002896,中大力德,1,10.009,12074399744,15.3444,1793340032.0,132345,11
1657,002912,中新赛克,9.99578,26.08,272479008.0,4230749952,4453210112,6.66786,92740896.0,132306,132306,0,1/1,1,互联网服,20250711,002912,中新赛克,1,9.99578,4230749952,6.66786,272479008.0,132306,0
1658,002961,瑞达期货,9.99079,23.89,650878976.0,10631900160,10631900160,6.50253,125666000.0,104157,104157,0,1/1,1,多元金融,20250711,002961,瑞达期货,1,9.99079,10631900160,6.50253,650878976.0,104157,0
1659,003029,吉大正元,10.0,30.69,1413049984.0,5316939776,5942199808,26.8647,41443800.0,093112,143500,5,1/1,1,软件开发,20250711,003029,吉大正元,1,10.0,5316939776,26.8647,1413049984.0,093112,5
1660,300066,三川智慧,20.0873,5.5,1051120000.0,5532510208,5720180224,19.7645,111989000.0,100515,100515,0,1/1,1,仪器仪表,20250711,300066,三川智慧,1,20.0873,5532510208,19.7645,1051120000.0,100515,0
1661,300226,上海钢联,19.9915,28.21,2109959936.0,8642289664,8991129600,25.579,84148496.0,102618,112806,1,1/1,1,互联网服,20250711,300226,上海钢联,1,19.9915,8642289664,25.579,2109959936.0,102618,1
1662,300551,古鳌科技,20.0393,12.22,981153984.0,4212999936,4225100032,23.5566,78216600.0,093015,094918,1,1/1,1,计算机设,20250711,300551,古鳌科技,1,20.0393,4212999936,23.5566,981153984.0,093015,1
1663,300600,国瑞科技,20.0143,16.73,887003008.0,4120209920,4922540032,22.4882,114141000.0,101130,101130,0,1/1,1,船舶制造,20250711,300600,国瑞科技,1,20.0143,4120209920,22.4882,887003008.0,101130,0
1664,300631,久吾高科,20.0166,28.96,606713984.0,3492689920,3621260032,18.6778,47291700.0,110954,110954,0,1/1,1,环保行业,20250711,300631,久吾高科,1,20.0166,3492689920,18.6778,606713984.0,110954,0
1665,600010,包钢股份,10.0,2.09,2862860032.0,65585901568,94653202432,4.44718,503084000.0,093959,093959,0,1/1,1,钢铁行业,20250711,600010,包钢股份,1,10.0,65585901568,4.44718,2862860032.0,093959,0
