序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
19,002810,山东赫达,10.0,17.49,329676000.0,5644199936.0,6095309824.0,6.019,98865600.0,100527,100527,0,1/1,1,化学制品,20260120,002810,山东赫达,1,10.0,5644199936.0,6.019,329676000.0,100527,0
20,002931,锋龙股份,10.0044,74.77,38613500.0,15047700480.0,16337699840.0,0.256607,1348540032.0,092500,092500,0,15/15,2,通用设备,20260120,002931,锋龙股份,2,10.0044,15047700480.0,0.256607,38613500.0,092500,0
21,002969,嘉美包装,10.0,18.92,451939008.0,19234400256.0,19350401024.0,2.35216,146816992.0,093048,093048,0,16/23,2,包装材料,20260120,002969,嘉美包装,2,10.0,19234400256.0,2.35216,451939008.0,093048,0
22,003035,南网能源,9.96094,5.63,522102016.0,21325799424.0,21325799424.0,2.49182,120933000.0,093733,093733,0,1/1,1,专业服务,20260120,003035,南网能源,1,9.96094,21325799424.0,2.49182,522102016.0,093733,0
23,003039,顺控发展,9.98238,18.73,231222000.0,11566100480.0,11566100480.0,2.03688,98057200.0,093651,093651,0,1/1,1,公用事业,20260120,003039,顺控发展,1,9.98238,11566100480.0,2.03688,231222000.0,093651,0
24,300242,佳云科技,19.9248,6.38,750139008.0,4048460032.0,4048460032.0,19.4574,119739000.0,103551,103551,0,1/1,1,文化传媒,20260120,300242,佳云科技,1,19.9248,4048460032.0,19.4574,750139008.0,103551,0
25,300927,江天化学,19.9921,30.31,564379008.0,4270340096.0,4375549952.0,13.864,56849400.0,101430,101430,0,1/1,1,化学原料,20260120,300927,江天化学,1,19.9921,4270340096.0,13.864,564379008.0,101430,0
26,600076,康欣新材,10.0233,4.72,442396000.0,6346240000.0,6346240000.0,7.31421,83953296.0,144601,144601,0,1/1,1,装修建材,20260120,600076,康欣新材,1,10.0233,6346240000.0,7.31421,442396000.0,144601,0
27,600187,国中水务,9.96016,2.76,221210000.0,4454040064.0,4454040064.0,5.01183,38704300.0,093414,093605,1,1/1,1,公用事业,20260120,600187,国中水务,1,9.96016,4454040064.0,5.01183,221210000.0,093414,1
28,600230,沧州大化,10.0,18.15,566321024.0,7513390080.0,7513390080.0,7.75086,54282700.0,101418,101418,0,2/2,2,化学制品,20260120,600230,沧州大化,2,10.0,7513390080.0,7.75086,566321024.0,101418,0
29,600391,航发科技,9.99524,46.22,746787968.0,15258600448.0,15258600448.0,4.89666,161176992.0,093019,093019,0,2/2,2,航天航空,20260120,600391,航发科技,2,9.99524,15258600448.0,4.89666,746787968.0,093019,0
30,600403,大有能源,10.045,7.34,538822016.0,17548599296.0,17548599296.0,3.19793,139107008.0,101859,101859,0,1/1,1,煤炭行业,20260120,600403,大有能源,1,10.045,17548599296.0,3.19793,538822016.0,101859,0
31,600539,狮头股份,10.0095,11.54,186676992.0,2654200064.0,2654200064.0,7.22643,102943000.0,103641,103641,0,1/1,1,环保行业,20260120,600539,狮头股份,1,10.0095,2654200064.0,7.22643,186676992.0,103641,0
32,600610,中毅达,9.96132,11.37,908833984.0,8058220032.0,12180400128.0,11.5925,54511200.0,101352,101519,1,1/1,1,化学原料,20260120,600610,中毅达,1,9.96132,8058220032.0,11.5925,908833984.0,101352,1
33,600649,城投控股,10.1075,5.12,451518016.0,12823000064.0,12823000064.0,3.58191,95146304.0,094216,095158,1,1/1,1,房地产开,20260120,600649,城投控股,1,10.1075,12823000064.0,3.58191,451518016.0,094216,1
34,600675,中华企业,10.1449,3.04,575534976.0,18380300288.0,18380300288.0,3.22386,12181500.0,130011,145244,3,1/1,1,房地产开,20260120,600675,中华企业,1,10.1449,18380300288.0,3.22386,575534976.0,130011,3
35,600774,汉商集团,10.0189,11.64,488612000.0,3431960064.0,3434180096.0,14.8762,83373800.0,095722,095919,1,2/2,2,化学制药,20260120,600774,汉商集团,2,10.0189,3431960064.0,14.8762,488612000.0,095722,1
36,600838,上海九百,10.0078,14.07,816233024.0,5640410112.0,5640410112.0,15.1351,94253400.0,104834,104834,0,1/1,1,商业百货,20260120,600838,上海九百,1,10.0078,5640410112.0,15.1351,816233024.0,104834,0
37,600955,维远股份,9.98932,20.59,458916992.0,11324499968.0,11324499968.0,4.14389,45608900.0,094134,094325,2,1/1,1,化学原料,20260120,600955,维远股份,1,9.98932,11324499968.0,4.14389,458916992.0,094134,2
38,600986,浙文互联,10.0442,9.97,1708169984.0,14829100032.0,14829100032.0,11.5223,145699008.0,092500,102239,2,4/8,1,文化传媒,20260120,600986,浙文互联,1,10.0442,14829100032.0,11.5223,1708169984.0,092500,2
39,601117,中国化学,10.0125,8.79,2568790016.0,53514100736.0,53677600768.0,5.01157,212152000.0,144323,144323,0,1/1,1,工程建设,20260120,601117,中国化学,1,10.0125,53514100736.0,5.01157,2568790016.0,144323,0
40,601212,白银有色,10.0282,7.79,4211790080.0,57683197952.0,57683197952.0,7.70238,25739700.0,140408,144108,4,1/1,1,有色金属,20260120,601212,白银有色,1,10.0282,57683197952.0,7.70238,4211790080.0,140408,4
41,601616,广电电气,9.92064,5.54,402204992.0,4729359872.0,4729359872.0,8.60391,182628000.0,093040,093040,0,3/3,3,电网设备,20260120,601616,广电电气,3,9.92064,4729359872.0,8.60391,402204992.0,093040,0
42,601677,明泰铝业,9.98677,16.63,837041984.0,20255500288.0,20679800832.0,4.17066,108799000.0,093308,093308,0,1/1,1,有色金属,20260120,601677,明泰铝业,1,9.98677,20255500288.0,4.17066,837041984.0,093308,0
43,603078,江化微,9.99066,23.56,87618800.0,9085609984.0,9085609984.0,0.964369,718428032.0,092502,092502,0,2/2,1,电子化学,20260120,603078,江化微,1,9.99066,9085609984.0,0.964369,87618800.0,092502,0
44,603320,迪贝电气,9.99053,23.23,181912992.0,3464669952.0,3464669952.0,5.33511,112440000.0,094628,094628,0,2/4,1,电机,20260120,603320,迪贝电气,1,9.99053,3464669952.0,5.33511,181912992.0,094628,0
45,603421,鼎信通讯,10.0,7.92,287152000.0,5165349888.0,5165349888.0,5.62929,29611300.0,093603,093821,1,1/1,1,通信服务,20260120,603421,鼎信通讯,1,10.0,5165349888.0,5.62929,287152000.0,093603,1
46,603616,韩建河山,10.0707,6.23,209416000.0,2394149888.0,2437910016.0,8.9723,42846800.0,095254,095254,0,1/1,1,水泥建材,20260120,603616,韩建河山,1,10.0707,2394149888.0,8.9723,209416000.0,095254,0
47,603737,三棵树,10.0045,48.38,672896000.0,35695599616.0,35695599616.0,1.95438,77465104.0,141508,141508,0,1/1,1,装修建材,20260120,603737,三棵树,1,10.0045,35695599616.0,1.95438,672896000.0,141508,0
48,603916,苏博特,10.0461,11.94,242096992.0,5018679808.0,5089970176.0,4.96535,97014400.0,095210,095210,0,1/1,1,化学制品,20260120,603916,苏博特,1,10.0461,5018679808.0,4.96535,242096992.0,095210,0
49,603926,铁流股份,10.005,22.21,311856992.0,5126929920.0,5213060096.0,6.23188,36361100.0,093426,093950,2,2/2,2,汽车零部,20260120,603926,铁流股份,2,10.005,5126929920.0,6.23188,311856992.0,093426,2
50,605089,味知香,10.0037,30.13,154376000.0,4157939968.0,4157939968.0,3.78159,84930496.0,095353,095353,0,1/1,1,食品饮料,20260120,605089,味知香,1,10.0037,4157939968.0,3.78159,154376000.0,095353,0
51,605366,宏柏新材,10.0775,7.1,317663008.0,4616130048.0,4616130048.0,7.06406,56576400.0,100905,100905,0,1/1,1,化学制品,20260120,605366,宏柏新材,1,10.0775,4616130048.0,7.06406,317663008.0,100905,0
52,605580,恒盛能源,10.012,27.47,557145024.0,7691599872.0,7691599872.0,7.61364,86057504.0,143549,143549,0,2/4,1,电力行业,20260120,605580,恒盛能源,1,10.012,7691599872.0,7.61364,557145024.0,143549,0
53,688380,中微半导,19.9942,41.35,799070976.0,6990839808.0,16555100160.0,11.7341,178683008.0,093451,093551,1,1/1,1,半导体,20260120,688380,中微半导,1,19.9942,6990839808.0,11.7341,799070976.0,093451,1
54,920471,美邦科技,29.9406,17.49,237828992.0,927505024.0,1455170048.0,27.7733,12984300.0,135059,135059,0,1/1,1,化学原料,20260120,920471,美邦科技,1,29.9406,927505024.0,27.7733,237828992.0,135059,0
