序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
33,301256,华融化学,20.0,13.74,710270976.0,6595200000,6595200000,11.4079,13435000.0,100306,103230,1,1/1,1,化学原料,20251119,301256,华融化学,1,20.0,6595200000,11.4079,710270976.0,100306,1
34,600097,开创国际,10.0077,14.29,525047008.0,3442980096,3442980096,15.5061,48415700.0,093029,095914,4,2/3,1,农牧饲渔,20251119,600097,开创国际,1,10.0077,3442980096,15.5061,525047008.0,093029,4
35,600257,大湖股份,10.0787,6.99,607622976.0,3363849984,3363849984,19.1328,55869600.0,130025,130025,0,1/1,1,农牧饲渔,20251119,600257,大湖股份,1,10.0787,3363849984,19.1328,607622976.0,130025,0
36,600280,中央商场,9.94898,4.31,275764992.0,4863119872,4863119872,5.67133,125133000.0,093002,093002,0,2/2,2,商业百货,20251119,600280,中央商场,2,9.94898,4863119872,5.67133,275764992.0,093002,0
37,600319,亚星化学,10.0102,10.77,5074840.0,4175630080,4175630080,0.121535,160612992.0,092502,092502,0,2/2,2,化学原料,20251119,600319,亚星化学,2,10.0102,4175630080,0.121535,5074840.0,092502,0
38,600467,好当家,9.85402,3.01,821264000.0,4397590016,4397590016,19.5021,183128000.0,130001,130001,0,1/1,1,农牧饲渔,20251119,600467,好当家,1,9.85402,4397590016,19.5021,821264000.0,130001,0
39,600618,氯碱化工,9.98452,14.21,443220992.0,10655200256,16432400384,4.19841,36327900.0,093308,094802,3,1/1,1,化学原料,20251119,600618,氯碱化工,1,9.98452,10655200256,4.19841,443220992.0,093308,3
40,600685,中船防务,10.0,28.93,1635520000.0,23764099072,40892698624,7.08714,98188400.0,131354,131354,0,1/1,1,船舶制造,20251119,600685,中船防务,1,10.0,23764099072,7.08714,1635520000.0,131354,0
41,600756,浪潮软件,10.0185,23.83,126730000.0,7723270144,8331650048,1.64089,501644992.0,092502,092502,0,3/3,3,互联网服,20251119,600756,浪潮软件,3,10.0185,7723270144,1.64089,126730000.0,092502,0
42,601279,英利汽车,10.0629,5.25,252067008.0,8325380096,8325380096,3.05952,35513600.0,093149,093307,1,2/4,1,汽车零部,20251119,601279,英利汽车,1,10.0629,8325380096,3.05952,252067008.0,093149,1
43,601566,九牧王,9.98686,16.74,1199280000.0,9619430400,9619430400,12.7664,83682800.0,093435,130126,11,6/6,6,纺织服装,20251119,601566,九牧王,6,9.98686,9619430400,12.7664,1199280000.0,093435,11
44,601890,亚星锚链,10.0207,10.65,1017449984.0,10217600000,10217600000,10.2284,130340000.0,104251,104334,1,1/1,1,船舶制造,20251119,601890,亚星锚链,1,10.0207,10217600000,10.2284,1017449984.0,104251,1
45,603129,春风动力,10.0017,253.73,668702976.0,38713499648,38713499648,1.78484,164214000.0,103313,103313,0,1/1,1,交运设备,20251119,603129,春风动力,1,10.0017,38713499648,1.78484,668702976.0,103313,0
46,603212,赛伍技术,10.0162,13.62,214252992.0,5958620160,5958620160,3.59568,124565000.0,092502,092502,0,1/1,1,光伏设备,20251119,603212,赛伍技术,1,10.0162,5958620160,3.59568,214252992.0,092502,0
47,603216,梦天家居,10.0,17.27,38446500.0,3845860096,3845860096,0.999686,128907000.0,092501,092501,0,1/1,1,装修装饰,20251119,603216,梦天家居,1,10.0,3845860096,0.999686,38446500.0,092501,0
48,603668,天马科技,10.033,16.67,976680000.0,8395369984,8395369984,12.0591,46344100.0,130641,130641,0,1/1,1,农牧饲渔,20251119,603668,天马科技,1,10.033,8395369984,12.0591,976680000.0,130641,0
49,603778,国晟科技,10.0613,8.97,1618290048.0,5766430208,5890079744,28.7844,49763300.0,094136,130945,4,7/13,1,光伏设备,20251119,603778,国晟科技,1,10.0613,5766430208,28.7844,1618290048.0,094136,4
50,603877,太平鸟,10.0183,18.01,384999008.0,8452510208,8484069888,4.61683,12800600.0,093509,134100,15,2/2,2,纺织服装,20251119,603877,太平鸟,2,10.0183,8452510208,4.61683,384999008.0,093509,15
51,605028,世茂能源,10.007,31.44,218075008.0,5030400000,5030400000,4.52319,14591300.0,141659,142426,4,1/1,1,电力行业,20251119,605028,世茂能源,1,10.007,5030400000,4.52319,218075008.0,141659,4
52,605136,丽人丽妆,9.96377,12.14,629219008.0,4861570048,4861570048,13.1704,67060700.0,093044,093650,1,2/2,2,商业百货,20251119,605136,丽人丽妆,2,9.96377,4861570048,13.1704,629219008.0,093044,1
53,605339,南侨食品,9.99477,21.02,201227008.0,8918590464,8918590464,2.28197,28023100.0,093500,093633,1,1/1,1,食品饮料,20251119,605339,南侨食品,1,9.99477,8918590464,2.28197,201227008.0,093500,1
54,605399,晨光新材,10.0124,17.69,660974016.0,5511450112,5523550208,12.6375,42033900.0,111729,141132,2,2/3,1,化学制品,20251119,605399,晨光新材,1,10.0124,5511450112,12.6375,660974016.0,111729,2
