序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
41,603090,宏盛股份,9.997143745422363,,432439600.0,7702000000.0,,5.872096061706543,,130015,nan,0,,1,,20260213,603090,宏盛股份,1,9.997143745422363,7702000000.0,5.872096061706543,432439600.0,130015,0
42,002922,伊戈尔,10.009488105773926,,965799760.0,17337108597.9,,5.765233993530273,,130257,nan,0,,1,,20260213,002922,伊戈尔,1,10.009488105773926,17337108597.9,5.765233993530273,965799760.0,130257,0
43,000628,高新发展,10.005908966064451,,1525769536.0,10736524972.25,,14.585200309753418,,130654,nan,15,,1,,20260213,000628,高新发展,1,10.005908966064451,10736524972.25,14.585200309753418,1525769536.0,130654,15
44,601619,嘉泽新能,9.94371509552002,,825013856.0,14267206991.46,,6.058714866638184,,131007,nan,0,,1,,20260213,601619,嘉泽新能,1,9.94371509552002,14267206991.46,6.058714866638184,825013856.0,131007,0
45,605318,法狮龙,10.002928733825684,,436328352.0,9443507293.08,,4.768373966217041,,132154,nan,1,,1,,20260213,605318,法狮龙,1,10.002928733825684,9443507293.08,4.768373966217041,436328352.0,132154,1
46,300846,首都在线,20.014219284057617,,3899710912.0,13248441323.84,,31.95285415649414,,132321,nan,0,,1,,20260213,300846,首都在线,1,20.014219284057617,13248441323.84,31.95285415649414,3899710912.0,132321,0
47,600481,双良节能,9.958932876586914,,1762269056.0,20068126051.68,,9.455816268920898,,132656,nan,0,,1,,20260213,600481,双良节能,1,9.958932876586914,20068126051.68,9.455816268920898,1762269056.0,132656,0
48,002796,世嘉科技,10.0,,1267794992.0,11021077025.2,,11.89712619781494,,133006,nan,0,,1,,20260213,002796,世嘉科技,1,10.0,11021077025.2,11.89712619781494,1267794992.0,133006,0
49,002080,中材科技,9.991177558898926,,6316808704.0,83688023134.08,,7.726694583892822,,133303,nan,4,,2,,20260213,002080,中材科技,2,9.991177558898926,83688023134.08,7.726694583892822,6316808704.0,133303,4
50,605018,长华集团,9.965035438537598,,264455884.0,5913427675.94,,4.614120006561279,,133948,nan,0,,1,,20260213,605018,长华集团,1,9.965035438537598,5913427675.94,4.614120006561279,264455884.0,133948,0
51,000962,东方钽业,9.991019248962402,,2214500688.0,24576537731.25,,9.312047004699709,,134524,nan,2,,2,,20260213,000962,东方钽业,2,9.991019248962402,24576537731.25,9.312047004699709,2214500688.0,134524,2
52,002131,利欧股份,10.060606002807615,,11092174592.0,53115492485.36,,21.64998435974121,,135436,nan,0,,1,,20260213,002131,利欧股份,1,10.060606002807615,53115492485.36,21.64998435974121,11092174592.0,135436,0
53,605287,德才股份,9.993468284606934,,1801168848.0,9430400000.0,,20.75419807434082,,141230,nan,5,,4,,20260213,605287,德才股份,4,9.993468284606934,9430400000.0,20.75419807434082,1801168848.0,141230,5
54,600545,卓郎智能,10.067113876342772,,809950224.0,5864352088.16,,15.023114204406738,,143844,nan,2,,2,,20260213,600545,卓郎智能,2,10.067113876342772,5864352088.16,15.023114204406738,809950224.0,143844,2
55,002208,合肥城建,10.028247833251951,,1012990096.0,12512054687.14,,8.517684936523438,,144848,nan,0,,1,,20260213,002208,合肥城建,1,10.028247833251951,12512054687.14,8.517684936523438,1012990096.0,144848,0
56,000021,深科技,10.017,32.29,7683210240.0,50741399552.0,50749599744.0,15.4499,128572000.0,130400,144657,5,1/1,1,消费电子,20260213,000021,深科技,1,10.017,50741399552.0,15.4499,7683210240.0,130400,5
57,000798,中水渔业,9.97352,12.46,526751008.0,4558320128.0,4558600192.0,11.8366,108226000.0,095751,095751,0,1/1,1,农牧饲渔,20260213,000798,中水渔业,1,9.97352,4558320128.0,11.8366,526751008.0,095751,0
58,000839,国安股份,10.0649,3.39,359702016.0,13288200192.0,13288200192.0,2.70693,315049984.0,093000,093000,0,2/4,1,综合行业,20260213,000839,国安股份,1,10.0649,13288200192.0,2.70693,359702016.0,093000,0
59,000859,国风新材,10.0184,11.97,1747480064.0,10724200448.0,10724800512.0,16.5854,75787104.0,095936,103218,2,2/4,1,塑料制品,20260213,000859,国风新材,1,10.0184,10724200448.0,16.5854,1747480064.0,095936,2
60,000890,法尔胜,10.0365,6.03,440212992.0,2529530112.0,2529609984.0,18.0192,72900600.0,111933,111933,0,1/1,1,通用设备,20260213,000890,法尔胜,1,10.0365,2529530112.0,18.0192,440212992.0,111933,0
61,001896,豫能控股,10.0121,9.12,237426000.0,13915100160.0,13915100160.0,1.70624,240742000.0,092500,092500,0,3/3,3,电力行业,20260213,001896,豫能控股,3,10.0121,13915100160.0,1.70624,237426000.0,092500,0
62,002009,天奇股份,10.0,35.64,3829850112.0,12620900352.0,14335599616.0,31.1752,53823000.0,110303,132618,3,1/1,1,专用设备,20260213,002009,天奇股份,1,10.0,12620900352.0,31.1752,3829850112.0,110303,3
63,002169,智光电气,9.99281,15.3,826353984.0,11607700480.0,11975400448.0,7.35304,84797200.0,102203,102203,0,1/1,1,电网设备,20260213,002169,智光电气,1,9.99281,11607700480.0,7.35304,826353984.0,102203,0
64,002355,兴民智通,10.0147,7.47,503168992.0,4617699840.0,4993549824.0,11.3851,101117000.0,110409,110409,0,1/1,1,汽车零部,20260213,002355,兴民智通,1,10.0147,4617699840.0,11.3851,503168992.0,110409,0
65,002498,汉缆股份,10.0813,6.77,1829740032.0,22522400768.0,22522400768.0,8.24084,111279000.0,093109,094345,5,2/2,2,电网设备,20260213,002498,汉缆股份,2,10.0813,22522400768.0,8.24084,1829740032.0,093109,5
66,002510,天汽模,9.96119,8.5,1119920000.0,8541199872.0,8628679680.0,13.4996,57394400.0,102757,103436,4,1/1,1,汽车零部,20260213,002510,天汽模,1,9.96119,8541199872.0,13.4996,1119920000.0,102757,4
67,002703,浙江世宝,10.024,22.94,1723149952.0,13443900416.0,18871199744.0,13.0242,78787000.0,094712,101421,1,1/1,1,汽车零部,20260213,002703,浙江世宝,1,10.024,13443900416.0,13.0242,1723149952.0,094712,1
68,002843,泰嘉股份,10.0264,20.85,465140000.0,5229020160.0,5248730112.0,9.08648,81722304.0,095003,095003,0,1/1,1,消费电子,20260213,002843,泰嘉股份,1,10.0264,5229020160.0,9.08648,465140000.0,095003,0
69,002951,金时科技,9.99435,19.48,691968000.0,7813899776.0,7889399808.0,8.98778,102630000.0,093018,095430,5,3/3,3,电源设备,20260213,002951,金时科技,3,9.99435,7813899776.0,8.98778,691968000.0,093018,5
70,300449,汉邦高科,20.0,9.18,603616000.0,3543810048.0,3543810048.0,17.4834,35815000.0,093703,102951,1,1/1,1,计算机设,20260213,300449,汉邦高科,1,20.0,3543810048.0,17.4834,603616000.0,093703,1
71,300719,安达维尔,19.9885,20.89,1145830016.0,3752260096.0,5310799872.0,31.9718,78312600.0,104306,104306,0,1/1,1,航天航空,20260213,300719,安达维尔,1,19.9885,3752260096.0,31.9718,1145830016.0,104306,0
72,300812,易天股份,20.0,41.76,1172480000.0,3871490048.0,5849619968.0,32.0354,21681800.0,100542,101506,2,1/1,1,消费电子,20260213,300812,易天股份,1,20.0,3871490048.0,32.0354,1172480000.0,100542,2
73,600410,华胜天成,10.0134,24.61,5537260032.0,26984699904.0,26984699904.0,20.8589,289096000.0,093814,101523,1,1/1,1,互联网服,20260213,600410,华胜天成,1,10.0134,26984699904.0,20.8589,5537260032.0,093814,1
74,600629,华建集团,10.0208,21.19,803528000.0,20196599808.0,20561500160.0,4.05209,143076000.0,095324,095324,0,1/1,1,工程咨询,20260213,600629,华建集团,1,10.0208,20196599808.0,4.05209,803528000.0,095324,0
75,600791,京能置业,9.95475,7.29,153431008.0,3297370112.0,3301499904.0,4.74715,19205200.0,095833,095833,0,1/1,1,房地产开,20260213,600791,京能置业,1,9.95475,3297370112.0,4.74715,153431008.0,095833,0
76,600893,航发动力,10.0058,57.17,5530399744.0,152365006848.0,152392007680.0,3.76787,191780992.0,135430,135933,1,1/1,1,航天航空,20260213,600893,航发动力,1,10.0058,152365006848.0,3.76787,5530399744.0,135430,1
77,600984,建设机械,10.0719,4.59,643966016.0,5769829888.0,5769829888.0,11.3675,24244800.0,095045,111533,1,1/1,1,工程机械,20260213,600984,建设机械,1,10.0719,5769829888.0,11.3675,643966016.0,095045,1
78,601777,千里科技,10.0483,11.39,1249180032.0,51495301120.0,51495301120.0,2.48367,57219800.0,111026,134938,1,1/1,1,汽车整车,20260213,601777,千里科技,1,10.0483,51495301120.0,2.48367,1249180032.0,111026,1
79,601890,亚星锚链,10.0355,12.39,991289024.0,11886999552.0,11886999552.0,8.53678,84585696.0,094411,094411,0,1/1,1,船舶制造,20260213,601890,亚星锚链,1,10.0355,11886999552.0,8.53678,991289024.0,094411,0
80,603163,圣晖集成,10.0034,128.99,395203008.0,12899000320.0,12899000320.0,3.13657,98825800.0,101815,101815,0,1/1,1,工程建设,20260213,603163,圣晖集成,1,10.0034,12899000320.0,3.13657,395203008.0,101815,0
81,603331,百达精工,10.0,19.8,529055008.0,4003079936.0,4003079936.0,13.4769,43518400.0,094546,094546,0,1/1,1,通用设备,20260213,603331,百达精工,1,10.0,4003079936.0,13.4769,529055008.0,094546,0
82,603466,风语筑,9.98117,11.68,1708630016.0,6947100160.0,6947100160.0,24.9329,41877100.0,093527,102515,6,3/5,1,文化传媒,20260213,603466,风语筑,1,9.98117,6947100160.0,24.9329,1708630016.0,093527,6
83,603533,掌阅科技,10.0,37.62,2462159872.0,16511299584.0,16511299584.0,15.1184,277071008.0,093050,093241,2,5/5,5,文化传媒,20260213,603533,掌阅科技,5,10.0,16511299584.0,15.1184,2462159872.0,093050,2
84,603960,克来机电,9.99603,27.73,780910016.0,7270750208.0,7270750208.0,11.0553,17881000.0,102322,144022,4,2/4,1,专用设备,20260213,603960,克来机电,1,9.99603,7270750208.0,11.0553,780910016.0,102322,4
85,605007,五洲特纸,9.97323,16.43,318975008.0,6597519872.0,7816240128.0,5.03115,46414700.0,100214,100214,0,1/1,1,造纸印刷,20260213,605007,五洲特纸,1,9.97323,6597519872.0,5.03115,318975008.0,100214,0
86,605033,美邦股份,10.0153,28.67,78780704.0,3876179968.0,3876179968.0,2.03243,400355008.0,092503,092503,0,3/3,3,农药兽药,20260213,605033,美邦股份,3,10.0153,3876179968.0,2.03243,78780704.0,092503,0
87,605289,罗曼股份,10.0,89.98,944516992.0,9748209664.0,9808490496.0,9.89052,15062700.0,105202,131708,2,1/1,1,装修装饰,20260213,605289,罗曼股份,1,10.0,9748209664.0,9.89052,944516992.0,105202,2
