序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
11,001400,江顺科技,10.0,110.55,229162000.0,1658249984.0,6632999936.0,14.4642,98154200.0,103354,103354,0,1/1,1,通用设备,20260203,001400,江顺科技,1,10.0,1658249984.0,14.4642,229162000.0,103354,0
12,002012,凯恩股份,10.0318,6.91,239095008.0,3225530112.0,3231290112.0,7.69921,68829800.0,112303,112303,0,1/1,1,造纸印刷,20260203,002012,凯恩股份,1,10.0318,3225530112.0,7.69921,239095008.0,112303,0
13,002112,三变科技,9.98613,23.79,2467140096.0,6234869760.0,6997380096.0,41.5096,156627008.0,140527,140527,0,2/2,2,电网设备,20260203,002112,三变科技,2,9.98613,6234869760.0,41.5096,2467140096.0,140527,0
14,002126,银轮股份,9.9972,39.28,1400710016.0,31152099328.0,33219500032.0,4.66808,114397000.0,145603,145603,0,1/1,1,汽车零部,20260203,002126,银轮股份,1,9.9972,31152099328.0,4.66808,1400710016.0,145603,0
15,002155,湖南黄金,10.0,36.63,7619720192.0,57234800640.0,57239900160.0,13.8478,206276000.0,133812,141706,4,6/7,1,贵金属,20260203,002155,湖南黄金,1,10.0,57234800640.0,13.8478,7619720192.0,133812,4
16,002165,红 宝 丽,10.0402,13.7,2530449920.0,9968520192.0,10073199616.0,26.4137,149790000.0,100024,100024,0,2/3,1,化学制品,20260203,002165,红 宝 丽,1,10.0402,9968520192.0,26.4137,2530449920.0,100024,0
17,002238,天威视讯,9.98782,9.03,285646016.0,7247110144.0,7247110144.0,4.04763,39122600.0,133427,134030,2,1/1,1,文化传媒,20260203,002238,天威视讯,1,9.98782,7247110144.0,4.04763,285646016.0,133427,2
18,002342,巨力索具,10.0344,16.01,2394080000.0,15284599808.0,15369600000.0,16.3579,272032000.0,100551,100551,0,5/10,1,通用设备,20260203,002342,巨力索具,1,10.0344,15284599808.0,16.3579,2394080000.0,100551,0
19,002361,神剑股份,10.0429,12.82,2577659904.0,10373000192.0,12192300032.0,25.6558,146208000.0,105236,110533,1,1/1,1,塑料制品,20260203,002361,神剑股份,1,10.0429,10373000192.0,25.6558,2577659904.0,105236,1
20,002364,中恒电气,10.0134,32.74,1807149952.0,18272299008.0,18451099648.0,10.2119,87820704.0,130012,133724,4,1/1,1,电源设备,20260203,002364,中恒电气,1,10.0134,18272299008.0,10.2119,1807149952.0,130012,4
21,002455,百川股份,10.032,10.31,1613219968.0,5353260032.0,6126799872.0,31.3753,82135600.0,101948,102239,1,4/5,1,化学制品,20260203,002455,百川股份,1,10.032,5353260032.0,31.3753,1613219968.0,101948,1
22,002471,中超控股,9.98839,9.47,5431790080.0,12714200064.0,12962199552.0,44.8854,165759008.0,111933,143751,1,2/2,2,电网设备,20260203,002471,中超控股,2,9.98839,12714200064.0,44.8854,5431790080.0,111933,1
23,002785,万里石,10.0072,45.62,872353984.0,8827240448.0,10338400256.0,10.1083,38243200.0,132545,142924,8,1/1,1,装修建材,20260203,002785,万里石,1,10.0072,8827240448.0,10.1083,872353984.0,132545,8
24,002792,通宇通讯,9.99792,52.81,3859699968.0,17840500736.0,27663800320.0,22.1207,273172992.0,093721,102300,1,1/1,1,通信设备,20260203,002792,通宇通讯,1,9.99792,17840500736.0,22.1207,3859699968.0,093721,1
25,002830,名雕股份,10.0078,28.14,423980000.0,1881229952.0,3752189952.0,23.2568,246819008.0,094857,095003,1,3/3,3,装修装饰,20260203,002830,名雕股份,3,10.0078,1881229952.0,23.2568,423980000.0,094857,1
26,002865,钧达股份,10.0,110.22,3459200000.0,24784699392.0,34307700736.0,14.1969,146263008.0,094345,141454,6,1/1,1,光伏设备,20260203,002865,钧达股份,1,10.0,24784699392.0,14.1969,3459200000.0,094345,6
27,002922,伊戈尔,10.0075,43.86,1102589952.0,16395100160.0,18561800192.0,6.99563,89193904.0,140645,140645,0,1/1,1,电子元件,20260203,002922,伊戈尔,1,10.0075,16395100160.0,6.99563,1102589952.0,140645,0
28,002943,宇晶股份,9.99458,81.11,335240000.0,11805599744.0,16664699904.0,2.91108,205352992.0,093603,093603,0,1/1,1,通用设备,20260203,002943,宇晶股份,1,9.99458,11805599744.0,2.91108,335240000.0,093603,0
29,002951,金时科技,9.97749,14.66,119757000.0,5880479744.0,5937299968.0,2.07513,45482600.0,130206,130206,0,1/1,1,电源设备,20260203,002951,金时科技,1,9.97749,5880479744.0,2.07513,119757000.0,130206,0
30,002957,科瑞技术,9.98662,24.67,666190016.0,10328800256.0,10360999936.0,6.53249,40111100.0,094254,100715,3,1/1,1,专用设备,20260203,002957,科瑞技术,1,9.98662,10328800256.0,6.53249,666190016.0,094254,3
31,003035,南网能源,10.0592,7.44,1379740032.0,28181800960.0,28181800960.0,5.1698,92346304.0,102342,102342,0,1/1,1,专业服务,20260203,003035,南网能源,1,10.0592,28181800960.0,5.1698,1379740032.0,102342,0
32,300757,罗博特科,20.0,424.8,7169359872.0,63997300736.0,71199899648.0,11.498,88563200.0,134224,134224,0,1/1,1,专用设备,20260203,300757,罗博特科,1,20.0,63997300736.0,11.498,7169359872.0,134224,0
33,300842,帝科股份,19.9981,123.97,2684539904.0,16071799808.0,18010300416.0,17.658,30489200.0,130121,143921,1,1/1,1,光伏设备,20260203,300842,帝科股份,1,19.9981,16071799808.0,17.658,2684539904.0,130121,1
34,301182,凯旺科技,20.005,47.63,529775008.0,4563990016.0,4563990016.0,12.6174,106942000.0,131018,131018,0,1/1,1,消费电子,20260203,301182,凯旺科技,1,20.005,4563990016.0,12.6174,529775008.0,131018,0
35,301362,民爆光电,20.0074,64.78,36048800.0,1922019968.0,6780519936.0,1.87556,479503008.0,092500,092500,0,2/2,2,家电行业,20260203,301362,民爆光电,2,20.0074,1922019968.0,1.87556,36048800.0,092500,0
36,301636,泽润新能,20.0064,74.56,439808000.0,1190499968.0,4761990144.0,40.1361,19261300.0,130500,133106,3,1/1,1,光伏设备,20260203,301636,泽润新能,1,20.0064,1190499968.0,40.1361,439808000.0,130500,3
37,600053,九鼎投资,10.0,24.75,548998016.0,10730099712.0,10730099712.0,5.19076,42537300.0,094129,101505,1,1/1,1,多元金融,20260203,600053,九鼎投资,1,10.0,10730099712.0,5.19076,548998016.0,094129,1
38,600149,廊坊发展,10.0372,5.92,81539400.0,2250550016.0,2250550016.0,3.62309,40187800.0,092503,092503,0,1/1,1,电力行业,20260203,600149,廊坊发展,1,10.0372,2250550016.0,3.62309,81539400.0,092503,0
39,600266,城建发展,10.0917,6.0,328551008.0,12454500352.0,12454500352.0,2.63877,126494000.0,092502,100223,1,1/1,1,房地产开,20260203,600266,城建发展,1,10.0917,12454500352.0,2.63877,328551008.0,092502,1
40,600330,天通股份,10.0,15.4,1062630016.0,18994900992.0,18994900992.0,5.66803,112963000.0,093344,093344,0,2/3,1,非金属材,20260203,600330,天通股份,1,10.0,18994900992.0,5.66803,1062630016.0,093344,0
41,600410,华胜天成,10.0101,21.87,4405150208.0,23980300288.0,23980300288.0,18.5654,207366000.0,094442,105303,7,1/1,1,互联网服,20260203,600410,华胜天成,1,10.0101,23980300288.0,18.5654,4405150208.0,094442,7
42,600481,双良节能,10.0218,10.1,511256992.0,18925099008.0,18925099008.0,2.73285,290153984.0,093327,093327,0,1/1,1,光伏设备,20260203,600481,双良节能,1,10.0218,18925099008.0,2.73285,511256992.0,093327,0
43,600586,金晶科技,9.96564,6.4,649516992.0,9070959616.0,9070959616.0,7.39593,38265000.0,130734,130734,0,1/1,1,玻璃玻纤,20260203,600586,金晶科技,1,9.96564,9070959616.0,7.39593,649516992.0,130734,0
44,600590,泰豪科技,10.0379,11.62,400164000.0,9802279936.0,9910349824.0,4.08274,208460992.0,093003,093003,0,1/1,1,电网设备,20260203,600590,泰豪科技,1,10.0379,9802279936.0,4.08274,400164000.0,093003,0
45,600673,东阳光,10.0151,29.11,2184450048.0,87375298560.0,87608098816.0,2.60628,59837000.0,141219,141219,0,1/1,1,综合行业,20260203,600673,东阳光,1,10.0151,87375298560.0,2.60628,2184450048.0,141219,0
46,600683,京投发展,10.101,5.45,46634600.0,4037240064.0,4037240064.0,1.15511,88618000.0,092502,092502,0,1/1,1,房地产开,20260203,600683,京投发展,1,10.101,4037240064.0,1.15511,46634600.0,092502,0
47,600785,新华百货,9.99142,25.65,1134759936.0,5787440128.0,5787440128.0,20.6981,81843600.0,134839,134839,0,3/4,2,商业百货,20260203,600785,新华百货,2,9.99142,5787440128.0,20.6981,1134759936.0,134839,0
48,600869,远东股份,10.0251,13.17,1778690048.0,29228900352.0,29228900352.0,6.30607,108494000.0,141143,141143,0,1/1,1,电网设备,20260203,600869,远东股份,1,10.0251,29228900352.0,6.30607,1778690048.0,141143,0
49,600984,建设机械,9.95146,4.53,566904000.0,5694410240.0,5694410240.0,10.2066,11839800.0,131533,141127,2,1/1,1,工程机械,20260203,600984,建设机械,1,9.95146,5694410240.0,10.2066,566904000.0,131533,2
50,600986,浙文互联,9.98573,15.42,6083380224.0,22935300096.0,22935300096.0,26.662,255174000.0,093059,105508,8,4/8,1,文化传媒,20260203,600986,浙文互联,1,9.98573,22935300096.0,26.662,6083380224.0,093059,8
51,601799,星宇股份,10.0008,143.87,1946310016.0,41100701696.0,41100701696.0,4.81092,33822400.0,103243,144313,17,1/1,1,汽车零部,20260203,601799,星宇股份,1,10.0008,41100701696.0,4.81092,1946310016.0,103243,17
52,601992,金隅集团,10.0,2.09,290836992.0,17418399744.0,22316500992.0,1.68933,48283800.0,093307,093449,1,1/1,1,水泥建材,20260203,601992,金隅集团,1,10.0,17418399744.0,1.68933,290836992.0,093307,1
53,603031,安孚科技,10.002,55.65,624577024.0,11748800512.0,14348000256.0,5.4849,70023104.0,133207,133207,0,1/1,1,电池,20260203,603031,安孚科技,1,10.002,11748800512.0,5.4849,624577024.0,133207,0
54,603051,鹿山新材,10.0,26.51,393470016.0,4284890112.0,4284890112.0,9.56148,169670000.0,110948,110948,0,1/1,1,塑料制品,20260203,603051,鹿山新材,1,10.0,4284890112.0,9.56148,393470016.0,110948,0
55,603095,越剑智能,9.98896,19.93,137552000.0,5147299840.0,5147299840.0,2.75088,81439904.0,095708,095708,0,1/1,1,专用设备,20260203,603095,越剑智能,1,9.98896,5147299840.0,2.75088,137552000.0,095708,0
56,603103,横店影视,10.0178,30.86,269824992.0,19571400704.0,19571400704.0,1.37935,107435000.0,092502,093111,1,4/4,4,文化传媒,20260203,603103,横店影视,4,10.0178,19571400704.0,1.37935,269824992.0,092502,1
57,603172,万丰股份,10.0,31.13,626446976.0,1558989952.0,4152120064.0,43.3056,150062000.0,092502,102738,3,4/4,4,化学原料,20260203,603172,万丰股份,4,10.0,1558989952.0,43.3056,626446976.0,092502,3
58,603211,晋拓股份,10.009,24.51,248210000.0,6662009856.0,6662009856.0,3.87976,83238400.0,130327,130327,0,1/1,1,汽车零部,20260203,603211,晋拓股份,1,10.009,6662009856.0,3.87976,248210000.0,130327,0
59,603285,键邦股份,9.99686,34.99,199275008.0,2179760128.0,5598400000.0,9.40306,111999000.0,111811,111811,0,1/1,1,化学制品,20260203,603285,键邦股份,1,9.99686,2179760128.0,9.40306,199275008.0,111811,0
60,603612,索通发展,10.0,29.26,1231129984.0,14574499840.0,14574499840.0,8.59539,33381200.0,100247,143347,3,1/1,1,非金属材,20260203,603612,索通发展,1,10.0,14574499840.0,8.59539,1231129984.0,100247,3
61,603618,杭电股份,9.95976,10.93,489399008.0,7556740096.0,7556740096.0,6.47713,245843008.0,092501,093731,1,3/3,3,电网设备,20260203,603618,杭电股份,3,9.95976,7556740096.0,6.47713,489399008.0,092501,1
62,603773,沃格光电,10.011,40.11,903014016.0,9007930368.0,9011059712.0,10.1801,81879696.0,095209,104133,1,1/1,1,光学光电,20260203,603773,沃格光电,1,10.011,9007930368.0,10.1801,903014016.0,095209,1
63,603778,国晟科技,10.0224,14.71,1285389952.0,9456430080.0,9659209728.0,13.8882,66459000.0,131629,132953,1,1/1,1,光伏设备,20260203,603778,国晟科技,1,10.0224,9456430080.0,13.8882,1285389952.0,131629,1
64,603806,福斯特,10.0,18.7,1844429952.0,48783400960.0,48783400960.0,3.82935,81626704.0,094312,112900,2,1/1,1,光伏设备,20260203,603806,福斯特,1,10.0,48783400960.0,3.82935,1844429952.0,094312,2
65,603920,世运电路,10.0016,70.06,2512659968.0,50484699136.0,50484699136.0,5.10437,38561200.0,132133,132133,0,1/1,1,电子元件,20260203,603920,世运电路,1,10.0016,50484699136.0,5.10437,2512659968.0,132133,0
66,605123,派克新材,9.99824,125.31,1399129984.0,15183899648.0,15183899648.0,9.49583,100379000.0,103217,110141,1,1/1,1,通用设备,20260203,605123,派克新材,1,9.99824,15183899648.0,9.49583,1399129984.0,103217,1
67,605599,菜百股份,10.023,23.93,291708992.0,18612199424.0,18612199424.0,1.60841,41167900.0,094653,095408,1,1/1,1,珠宝首饰,20260203,605599,菜百股份,1,10.023,18612199424.0,1.60841,291708992.0,094653,1
68,688516,奥特维,19.9959,116.24,1570279936.0,36575100928.0,36653899776.0,4.42524,95853904.0,094250,105350,4,1/1,1,光伏设备,20260203,688516,奥特维,1,19.9959,36575100928.0,4.42524,1570279936.0,094250,4
69,688680,海优新材,19.9929,67.64,465568000.0,5683380224.0,5683380224.0,8.71129,53827700.0,131330,132806,6,1/1,1,光伏设备,20260203,688680,海优新材,1,19.9929,5683380224.0,8.71129,465568000.0,131330,6
