序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
15,002246,北化股份,10.0163,20.21,459596992.0,11096000512,11096000512,4.2048,145350000.0,093533,093533,0,1/1,1,化学制品,20251120,002246,北化股份,1,10.0163,11096000512,4.2048,459596992.0,093533,0
16,002331,皖通科技,10.0437,10.08,251870000.0,3990119936,4318589952,6.45421,104933000.0,093415,093415,0,1/1,1,互联网服,20251120,002331,皖通科技,1,10.0437,3990119936,6.45421,251870000.0,093415,0
17,002369,卓翼科技,9.9889,9.91,946947968.0,5611189760,5618540032,17.2711,60988300.0,103551,110854,1,1/1,1,消费电子,20251120,002369,卓翼科技,1,9.9889,5611189760,17.2711,946947968.0,103551,1
18,002455,百川股份,9.94898,8.62,372102016.0,4475740160,5122489856,8.39988,65696600.0,093151,102833,1,1/1,1,化学制品,20251120,002455,百川股份,1,9.94898,4475740160,8.39988,372102016.0,093151,1
19,002474,榕基软件,10.0097,11.32,625712000.0,6008269824,7043299840,10.5686,241164992.0,093027,093027,0,4/4,4,互联网服,20251120,002474,榕基软件,4,10.0097,6008269824,10.5686,625712000.0,093027,0
20,002753,永东股份,10.0267,8.23,97513600.0,1998310016,3092000000,4.93972,187768992.0,094542,094542,0,1/1,1,橡胶制品,20251120,002753,永东股份,1,10.0267,1998310016,4.93972,97513600.0,094542,0
21,002836,新宏泽,9.98632,16.08,333062016.0,3704829952,3704829952,9.53044,67816304.0,143512,143512,0,2/3,1,造纸印刷,20251120,002836,新宏泽,1,9.98632,3704829952,9.53044,333062016.0,143512,0
22,002877,智能自控,9.99083,12.0,1147869952.0,2886180096,4270119936,44.4774,7571400.0,145045,150000,4,3/3,3,仪器仪表,20251120,002877,智能自控,3,9.99083,2886180096,44.4774,1147869952.0,145045,4
23,300774,倍杰特,20.0231,20.8,606028992.0,4053509888,8502280192,15.5454,147112000.0,093324,093324,0,1/1,1,环保行业,20251120,300774,倍杰特,1,20.0231,4053509888,15.5454,606028992.0,093324,0
24,300814,中富电路,20.0,75.78,1464130048.0,14506600448,14506600448,10.7045,173736992.0,134815,134815,0,1/1,1,电子元件,20251120,300814,中富电路,1,20.0,14506600448,10.7045,1464130048.0,134815,0
25,301092,争光股份,20.0117,41.02,461631008.0,2489449984,5518640128,19.1693,23110700.0,094106,100536,1,1/1,1,化学制品,20251120,301092,争光股份,1,20.0117,2489449984,19.1693,461631008.0,094106,1
26,600191,华资实业,10.0,10.45,105699000.0,5067539968,5067539968,2.12521,50799500.0,094427,094427,0,1/1,1,农牧饲渔,20251120,600191,华资实业,1,10.0,5067539968,2.12521,105699000.0,094427,0
27,600343,航天动力,10.0123,17.91,759944000.0,11430299648,11430299648,6.78279,43062200.0,100351,135254,3,1/1,1,专用设备,20251120,600343,航天动力,1,10.0123,11430299648,6.78279,759944000.0,100351,3
28,600635,大众公用,9.97024,7.39,2597730048.0,17874900992,21818499072,14.7125,64382000.0,094522,104110,8,1/1,1,燃气,20251120,600635,大众公用,1,9.97024,17874900992,14.7125,2597730048.0,094522,8
29,600734,实达集团,9.94764,4.2,1216860032.0,9146980352,9148869632,13.5702,67672304.0,105834,111201,4,1/1,1,互联网服,20251120,600734,实达集团,1,9.94764,9146980352,13.5702,1216860032.0,105834,4
30,600826,兰生股份,10.0094,11.76,197622000.0,8649870336,8649870336,2.31544,130362000.0,094123,094123,0,1/1,1,贸易行业,20251120,600826,兰生股份,1,10.0094,8649870336,2.31544,197622000.0,094123,0
31,600881,亚泰集团,10.101,2.18,461655008.0,7046090240,7046090240,6.65657,40569800.0,094531,103401,1,1/1,1,水泥建材,20251120,600881,亚泰集团,1,10.101,7046090240,6.65657,461655008.0,094531,1
32,600996,贵广网络,10.0418,10.52,482174016.0,13116300288,13116300288,3.89618,126863000.0,144949,144949,0,1/1,1,文化传媒,20251120,600996,贵广网络,1,10.0418,13116300288,3.89618,482174016.0,144949,0
33,601208,东材科技,10.0119,18.46,1926169984.0,18794500096,18794500096,10.3401,66591500.0,094455,133840,8,1/1,1,塑料制品,20251120,601208,东材科技,1,10.0119,18794500096,10.3401,1926169984.0,094455,8
34,601279,英利汽车,10.0952,5.78,228784992.0,9165840384,9165840384,2.49844,113007000.0,093003,093003,0,3/5,2,汽车零部,20251120,601279,英利汽车,2,10.0952,9165840384,2.49844,228784992.0,093003,0
35,601566,九牧王,9.97611,18.41,1655180032.0,10579099648,10579099648,16.697,36786900.0,093025,144334,6,7/7,7,纺织服装,20251120,601566,九牧王,7,9.97611,10579099648,16.697,1655180032.0,093025,6
36,603122,合富中国,10.0,26.18,2457629952.0,10421000192,10421000192,24.4631,61337300.0,105243,134137,4,13/15,1,医药商业,20251120,603122,合富中国,1,10.0,10421000192,24.4631,2457629952.0,105243,4
37,603216,梦天家居,10.0174,19.0,11515200.0,4231109888,4231109888,0.272156,132752000.0,092503,092503,0,2/2,2,装修装饰,20251120,603216,梦天家居,2,10.0174,4231109888,0.272156,11515200.0,092503,0
38,603657,春光科技,10.0068,32.21,195824000.0,4354469888,4354469888,4.6088,69588400.0,100120,100120,0,1/1,1,家电行业,20251120,603657,春光科技,1,10.0068,4354469888,4.6088,195824000.0,100120,0
39,603803,瑞斯康达,9.96948,10.81,359919008.0,4592990208,4592990208,8.2298,36896700.0,130829,140405,1,1/1,1,通信设备,20251120,603803,瑞斯康达,1,9.96948,4592990208,8.2298,359919008.0,130829,1
40,603898,好莱客,10.0,13.97,180252000.0,4349490176,4349490176,4.25174,92972304.0,130534,130534,0,1/1,1,装修建材,20251120,603898,好莱客,1,10.0,4349490176,4.25174,180252000.0,130534,0
41,603978,深圳新星,9.9874,34.91,1047750016.0,7369299968,7369299968,14.4575,12651400.0,093821,144418,2,1/1,1,有色金属,20251120,603978,深圳新星,1,9.9874,7369299968,14.4575,1047750016.0,093821,2
