序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
11,002222,福晶科技,10.0044,50.47,3054759936.0,23627599872,23733499904,13.2613,23133900.0,101730,145424,2,2/3,1,光学光电,20250919,002222,福晶科技,1,10.0044,23627599872,13.2613,3054759936.0,101730,2
12,002303,美盈森,10.0703,4.7,354543008.0,4544600064,7197219840,7.93489,40347900.0,094900,094900,0,1/1,1,包装材料,20250919,002303,美盈森,1,10.0703,4544600064,7.93489,354543008.0,094900,0
13,002453,华软科技,10.0826,6.66,404176992.0,4080999936,5410359808,10.1343,122521000.0,094842,094842,0,1/1,1,化学制品,20250919,002453,华软科技,1,10.0826,4080999936,10.1343,404176992.0,094842,0
14,002460,赣锋锂业,9.99584,52.82,7897769984.0,63797899264,108660998144,12.6199,204400000.0,102112,134315,6,1/1,1,能源金属,20250919,002460,赣锋锂业,1,9.99584,63797899264,12.6199,7897769984.0,102112,6
15,002468,申通快递,10.0293,18.76,760670976.0,27524700160,28717799424,2.76509,40305900.0,093000,095109,11,1/1,1,物流行业,20250919,002468,申通快递,1,10.0293,27524700160,2.76509,760670976.0,093000,11
16,002549,凯美特气,10.0159,20.76,2752219904.0,14373399552,14435399680,19.8473,124678000.0,094800,134003,2,2/3,1,化学制品,20250919,002549,凯美特气,1,10.0159,14373399552,19.8473,2752219904.0,094800,2
17,002564,天沃科技,9.95146,9.06,880801024.0,7781669888,7781669888,11.5087,4938610.0,110703,145651,6,1/1,1,专业服务,20250919,002564,天沃科技,1,9.95146,7781669888,11.5087,880801024.0,110703,6
18,002584,西陇科学,10.0239,9.22,558940992.0,4318889984,5395700224,13.157,49189600.0,094309,094309,0,1/1,1,电子化学,20250919,002584,西陇科学,1,10.0239,4318889984,13.157,558940992.0,094309,0
19,002641,公元股份,9.91379,5.1,69361800.0,5783370240,6268380160,1.19933,470371008.0,092500,092500,0,2/2,2,装修建材,20250919,002641,公元股份,2,9.91379,5783370240,1.19933,69361800.0,092500,0
20,002674,兴业科技,9.99359,17.17,59250200.0,5023320064,5074610176,1.1795,108109000.0,092500,092500,0,2/2,2,纺织服装,20250919,002674,兴业科技,2,9.99359,5023320064,1.1795,59250200.0,092500,0
21,002715,登云股份,10.012,27.58,123266000.0,3806040064,3806040064,3.32187,128832000.0,093627,093627,0,1/1,1,汽车零部,20250919,002715,登云股份,1,10.012,3806040064,3.32187,123266000.0,093627,0
22,002739,万达电影,10.0429,12.82,1740489984.0,26735499264,27072999424,6.71783,95374896.0,110006,112245,1,1/1,1,文化传媒,20250919,002739,万达电影,1,10.0429,26735499264,6.71783,1740489984.0,110006,1
23,002785,万里石,10.0,31.24,923697024.0,6044780032,7079600128,15.6908,85294600.0,111051,111051,0,1/1,1,装修建材,20250919,002785,万里石,1,10.0,6044780032,15.6908,923697024.0,111051,0
24,002796,世嘉科技,10.0052,21.22,612416000.0,4788850176,5356499968,13.4419,69667800.0,103145,103145,0,2/3,1,专用设备,20250919,002796,世嘉科技,1,10.0052,4788850176,13.4419,612416000.0,103145,0
25,300993,玉马科技,20.0237,20.26,713427008.0,4878490112,6242740224,15.5552,83555296.0,103621,103621,0,1/1,1,家用轻工,20250919,300993,玉马科技,1,20.0237,4878490112,15.5552,713427008.0,103621,0
26,301043,绿岛风,20.0052,46.25,238164992.0,2624580096,3144999936,9.6126,84344496.0,103942,103942,0,1/1,1,专用设备,20250919,301043,绿岛风,1,20.0052,2624580096,9.6126,238164992.0,103942,0
27,301379,天山电子,19.9838,29.54,998473984.0,3741609984,5836299776,28.4614,139254000.0,141227,141227,0,1/1,1,光学光电,20250919,301379,天山电子,1,19.9838,3741609984,28.4614,998473984.0,141227,0
28,600159,大龙地产,10.0977,3.38,503249984.0,2805410048,2805410048,18.4114,29996800.0,093115,142357,7,1/1,1,房地产开,20250919,600159,大龙地产,1,10.0977,2805410048,18.4114,503249984.0,093115,7
29,600330,天通股份,10.0259,12.73,2573139968.0,15701600256,15701600256,16.5745,95349800.0,093651,110833,9,1/1,1,非金属材,20250919,600330,天通股份,1,10.0259,15701600256,16.5745,2573139968.0,093651,9
30,600400,红豆股份,9.90099,3.33,936924032.0,7630269952,7630269952,12.7115,76377600.0,095513,095725,1,2/2,2,纺织服装,20250919,600400,红豆股份,2,9.90099,7630269952,12.7115,936924032.0,095513,1
31,600509,天富能源,10.0254,8.67,832121984.0,11916000256,11916000256,7.04287,109679000.0,093317,133702,1,1/1,1,电力行业,20250919,600509,天富能源,1,10.0254,11916000256,7.04287,832121984.0,093317,1
32,600562,国睿科技,9.99281,30.6,1375129984.0,38000799744,38000799744,3.63949,31966000.0,093509,133857,7,1/1,1,通信设备,20250919,600562,国睿科技,1,9.99281,38000799744,3.63949,1375129984.0,093509,7
33,600619,海立股份,9.98256,25.23,3374299904.0,19910899712,27080499200,17.3818,69664704.0,100708,135426,23,1/1,1,家电行业,20250919,600619,海立股份,1,9.98256,19910899712,17.3818,3374299904.0,100708,23
34,600706,曲江文旅,10.0253,13.06,867929984.0,3317629952,3331079936,27.0018,40854500.0,095247,105850,3,2/2,2,旅游酒店,20250919,600706,曲江文旅,2,10.0253,3317629952,27.0018,867929984.0,095247,3
35,600718,东软集团,10.0292,11.3,270073984.0,13438000128,13438000128,2.00978,254132000.0,092502,092502,0,1/1,1,互联网服,20250919,600718,东软集团,1,10.0292,13438000128,2.00978,270073984.0,092502,0
36,600996,贵广网络,10.0367,8.99,601417024.0,11208699904,11208699904,5.4368,49298100.0,093613,100633,4,1/1,1,文化传媒,20250919,600996,贵广网络,1,10.0367,11208699904,5.4368,601417024.0,093613,4
37,601869,长飞光纤,10.0046,120.62,2931300096.0,49012498432,91418501120,6.09029,100850000.0,093513,141355,4,3/4,2,通信设备,20250919,601869,长飞光纤,2,10.0046,49012498432,6.09029,2931300096.0,093513,4
38,603036,如通股份,10.0243,22.61,281896992.0,4657800192,4657800192,6.48792,57653200.0,145353,145353,0,1/1,1,专用设备,20250919,603036,如通股份,1,10.0243,4657800192,6.48792,281896992.0,145353,0
39,603219,富佳股份,10.0049,22.43,727622976.0,12592199680,12592199680,5.99303,1596120.0,112115,145551,1,2/3,1,家电行业,20250919,603219,富佳股份,1,10.0049,12592199680,5.99303,727622976.0,112115,1
40,603297,永新光学,9.99832,130.92,1349090048.0,14496700416,14523799552,9.63614,69981800.0,095839,110745,3,3/3,3,光学光电,20250919,603297,永新光学,3,9.99832,14496700416,9.63614,1349090048.0,095839,3
41,603421,鼎信通讯,10.0741,7.43,84159000.0,4845779968,4845779968,1.73675,116530000.0,093000,093000,0,1/1,1,通信服务,20250919,603421,鼎信通讯,1,10.0741,4845779968,1.73675,84159000.0,093000,0
42,603618,杭电股份,10.0109,10.11,582432000.0,6989810176,6989810176,8.38127,195596000.0,093120,093120,0,4/4,4,电网设备,20250919,603618,杭电股份,4,10.0109,6989810176,8.38127,582432000.0,093120,0
43,603686,福龙马,9.99049,23.12,838014976.0,9604750336,9604750336,8.82878,108845000.0,093123,093414,3,2/2,2,环保行业,20250919,603686,福龙马,2,9.99049,9604750336,8.82878,838014976.0,093123,3
44,603810,丰山集团,10.0206,16.03,94078000.0,2648890112,2648890112,3.5681,45657500.0,093035,093035,0,1/1,1,农药兽药,20250919,603810,丰山集团,1,10.0206,2648890112,3.5681,94078000.0,093035,0
45,603863,松炀资源,10.0,23.87,561331008.0,4885000192,4885000192,11.8599,78298400.0,133626,133626,0,1/1,1,造纸印刷,20250919,603863,松炀资源,1,10.0,4885000192,11.8599,561331008.0,133626,0
46,603956,威派格,10.045,7.34,714921984.0,4183109888,4183109888,17.5694,30281900.0,112803,144709,2,1/1,1,专用设备,20250919,603956,威派格,1,10.045,4183109888,17.5694,714921984.0,112803,2
47,603978,深圳新星,10.0049,22.54,521452000.0,4758069760,4758069760,11.3913,32164600.0,131011,131011,0,1/1,1,有色金属,20250919,603978,深圳新星,1,10.0049,4758069760,11.3913,521452000.0,131011,0
48,605068,明新旭腾,10.0,34.87,245518000.0,5653870080,5653870080,4.45622,97704304.0,130916,130916,0,1/1,1,汽车零部,20250919,605068,明新旭腾,1,10.0,5653870080,4.45622,245518000.0,130916,0
49,605255,天普股份,10.0,91.96,384708000.0,12330000384,12330000384,3.1201,249899008.0,092503,092503,0,15/28,2,汽车零部,20250919,605255,天普股份,2,10.0,12330000384,3.1201,384708000.0,092503,0
50,688662,富信科技,19.9917,57.8,542801024.0,5100270080,5100270080,10.9599,27700000.0,093917,102050,4,1/1,1,电子元件,20250919,688662,富信科技,1,19.9917,5100270080,10.9599,542801024.0,093917,4
