序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
26,002584,西陇科学,10.0,9.35,558840000.0,4379789824,5471770112,13.0041,58832100.0,095833,100557,1,1/1,1,电子化学,20251212,002584,西陇科学,1,10.0,4379789824,13.0041,558840000.0,095833,1
27,002639,雪人集团,9.99394,18.16,3222949888.0,11815199744,14030499840,28.4556,186023008.0,095451,095451,0,2/2,2,通用设备,20251212,002639,雪人集团,2,9.99394,11815199744,28.4556,3222949888.0,095451,0
28,002682,龙洲股份,10.0406,10.85,3018909952.0,6101609984,6101700096,51.2336,29035700.0,095539,144230,2,11/22,1,物流行业,20251212,002682,龙洲股份,1,10.0406,6101609984,51.2336,3018909952.0,095539,2
29,002862,实丰文化,9.99495,21.79,358004000.0,2750939904,3660720128,13.4118,98378400.0,103748,103748,0,1/1,1,家用轻工,20251212,002862,实丰文化,1,9.99495,2750939904,13.4118,358004000.0,103748,0
30,002865,钧达股份,10.0109,40.33,744579968.0,9068839936,11799900160,8.50183,130024000.0,133427,133427,0,1/1,1,光伏设备,20251212,002865,钧达股份,1,10.0109,9068839936,8.50183,744579968.0,133427,0
31,002927,泰永长征,9.98363,20.16,573585024.0,4450070016,4499550208,13.3542,83043504.0,111306,111306,0,2/4,1,电网设备,20251212,002927,泰永长征,1,9.98363,4450070016,13.3542,573585024.0,111306,0
32,002989,中天精装,9.9872,25.77,156258000.0,4817419776,5195060224,3.36185,94434200.0,103927,103927,0,1/1,1,装修装饰,20251212,002989,中天精装,1,9.9872,4817419776,3.36185,156258000.0,103927,0
33,003033,征和工业,10.008,68.48,166872000.0,5529339904,5598239744,3.08321,98275600.0,094657,094657,0,1/1,1,汽车零部,20251212,003033,征和工业,1,10.008,5529339904,3.08321,166872000.0,094657,0
34,300062,中能电气,20.0445,10.78,1258150016.0,4818679808,6667330048,27.6756,102569000.0,094954,094954,0,1/1,1,电网设备,20251212,300062,中能电气,1,20.0445,4818679808,27.6756,1258150016.0,094954,0
35,300265,通光线缆,19.9833,14.41,2249740032.0,6733819904,6738140160,36.872,46549000.0,132200,133948,2,2/2,2,电网设备,20251212,300265,通光线缆,2,19.9833,6733819904,36.872,2249740032.0,132200,2
36,300285,国瓷材料,20.0171,28.0,3115909888.0,23557699584,27917400064,13.7549,136314000.0,135636,135636,0,1/1,1,化学制品,20251212,300285,国瓷材料,1,20.0171,23557699584,13.7549,3115909888.0,135636,0
37,300445,康斯特,20.0094,25.61,609228032.0,3638279936,5440330240,18.1762,111252000.0,142754,142754,0,1/1,1,仪器仪表,20251212,300445,康斯特,1,20.0094,3638279936,18.1762,609228032.0,142754,0
38,300963,中洲特材,20.0103,23.39,1764669952.0,6769359872,10727600128,28.2389,130308000.0,130509,130509,0,1/1,1,有色金属,20251212,300963,中洲特材,1,20.0103,6769359872,28.2389,1764669952.0,130509,0
39,301005,超捷股份,20.0,96.78,3110629888.0,12810900480,12994400256,25.3539,58635100.0,100048,145209,3,1/1,1,汽车零部,20251212,301005,超捷股份,1,20.0,12810900480,25.3539,3110629888.0,100048,3
40,301079,邵阳液压,19.9844,30.86,736851008.0,2145549952,3361649920,36.8342,138938000.0,140630,140630,0,1/1,1,通用设备,20251212,301079,邵阳液压,1,19.9844,2145549952,36.8342,736851008.0,140630,0
41,301468,博盈特焊,19.9917,57.62,696753984.0,4321650176,7497160192,16.8755,76274200.0,093530,093530,0,1/1,1,专用设备,20251212,301468,博盈特焊,1,19.9917,4321650176,16.8755,696753984.0,093530,0
42,600151,航天机电,10.0,15.4,4357740032.0,22087499776,22087499776,20.468,90064496.0,131923,135053,2,6/11,1,光伏设备,20251212,600151,航天机电,1,10.0,22087499776,20.468,4357740032.0,131923,2
43,600192,长城电工,10.0112,9.78,111553000.0,4320300032,4320300032,2.58207,129777000.0,092500,092500,0,1/1,1,电网设备,20251212,600192,长城电工,1,10.0112,4320300032,2.58207,111553000.0,092500,0
44,600237,铜峰电子,10.0367,8.99,760592000.0,5588870144,5670029824,14.2434,123293000.0,144011,144011,0,1/1,1,电子元件,20251212,600237,铜峰电子,1,10.0367,5588870144,14.2434,760592000.0,144011,0
45,600343,航天动力,10.0082,40.12,5953449984.0,25604800512,25604800512,24.1866,145476000.0,105509,142639,1,4/6,2,专用设备,20251212,600343,航天动力,2,10.0082,25604800512,24.1866,5953449984.0,105509,1
46,600493,凤竹纺织,10.0529,8.32,281062016.0,2263040000,2263040000,12.6557,26463300.0,093642,095909,1,1/1,1,纺织服装,20251212,600493,凤竹纺织,1,10.0529,2263040000,12.6557,281062016.0,093642,1
47,600550,保变电气,9.97854,10.25,1497900032.0,18875699200,18875699200,8.24365,229436000.0,130001,130001,0,1/1,1,电网设备,20251212,600550,保变电气,1,9.97854,18875699200,8.24365,1497900032.0,130001,0
48,600730,中国高科,10.0277,15.91,1233959936.0,9333699584,9333699584,13.2896,17275100.0,093442,143839,20,1/1,1,教育,20251212,600730,中国高科,1,10.0277,9333699584,13.2896,1233959936.0,093442,20
49,600776,东方通信,9.97949,16.09,561891968.0,15381999616,20209000448,3.72292,120376000.0,093134,093134,0,1/1,1,通信设备,20251212,600776,东方通信,1,9.97949,15381999616,3.72292,561891968.0,093134,0
50,600855,航天长峰,10.0054,20.34,764705984.0,9511789568,9530160128,8.18311,71940496.0,093334,093334,0,2/4,1,计算机设,20251212,600855,航天长峰,1,10.0054,9511789568,8.18311,764705984.0,093334,0
51,600865,百大集团,10.0,11.88,669270016.0,4469729792,4469729792,15.9383,62911600.0,133241,133241,0,2/2,2,商业百货,20251212,600865,百大集团,2,10.0,4469729792,15.9383,669270016.0,133241,0
52,600868,梅雁吉祥,10.0559,3.94,599822976.0,7478709760,7478709760,8.13727,119233000.0,093550,093550,0,1/1,1,电力行业,20251212,600868,梅雁吉祥,1,10.0559,7478709760,8.13727,599822976.0,093550,0
53,600875,东方电气,10.0183,24.05,3228699904.0,54434000896,83173597184,6.10236,294236000.0,133039,134651,1,1/1,1,电源设备,20251212,600875,东方电气,1,10.0183,54434000896,6.10236,3228699904.0,133039,1
54,600936,广西广电,9.89305,4.11,656881984.0,6867919872,6867919872,9.73359,29929800.0,094911,143559,5,2/2,2,文化传媒,20251212,600936,广西广电,2,9.89305,6867919872,9.73359,656881984.0,094911,5
55,600990,四创电子,10.0,31.13,548454976.0,8374369792,8438569984,6.7152,80394200.0,095228,095228,0,1/1,1,通信设备,20251212,600990,四创电子,1,10.0,8374369792,6.7152,548454976.0,095228,0
56,601106,中国一重,9.88701,3.89,989041024.0,26676799488,26676799488,3.79043,121700000.0,094503,094503,0,3/6,1,专用设备,20251212,601106,中国一重,1,9.88701,26676799488,3.79043,989041024.0,094503,0
57,601133,柏诚股份,9.97067,15.0,402291008.0,2240800000,7920280064,18.3288,83054200.0,102109,102109,0,1/1,1,工程建设,20251212,601133,柏诚股份,1,9.97067,2240800000,18.3288,402291008.0,102109,0
58,601179,中国西电,10.0606,9.08,2197740032.0,46542999552,46542999552,4.89399,275177984.0,111236,111433,1,1/1,1,电网设备,20251212,601179,中国西电,1,10.0606,46542999552,4.89399,2197740032.0,111236,1
59,601399,国机重装,9.97877,5.18,1896839936.0,37366198272,37366198272,5.2206,200106000.0,093529,093920,1,4/8,1,专用设备,20251212,601399,国机重装,1,9.97877,37366198272,5.2206,1896839936.0,093529,1
60,601566,九牧王,10.0293,15.03,1265730048.0,8636800000,8636800000,14.9205,50603300.0,094819,131013,1,1/1,1,纺织服装,20251212,601566,九牧王,1,10.0293,8636800000,14.9205,1265730048.0,094819,1
61,601611,中国核建,9.97464,13.01,1915520000.0,39210000384,39210000384,5.06136,153148992.0,130928,130928,0,1/1,1,工程建设,20251212,601611,中国核建,1,9.97464,39210000384,5.06136,1915520000.0,130928,0
62,601619,嘉泽新能,9.97625,4.63,649630976.0,11272299520,13485800448,5.95263,25912300.0,133511,133511,0,1/1,1,电力行业,20251212,601619,嘉泽新能,1,9.97625,11272299520,5.95263,649630976.0,133511,0
63,601700,风范股份,10.0196,5.6,305736992.0,6396579840,6396579840,4.85311,74772000.0,093356,093356,0,1/1,1,电网设备,20251212,601700,风范股份,1,10.0196,6396579840,4.85311,305736992.0,093356,0
64,603031,安孚科技,10.0075,44.19,609817024.0,9329389568,11393300480,6.72613,17737900.0,130516,132752,2,1/1,1,电池,20251212,603031,安孚科技,1,10.0075,9329389568,6.72613,609817024.0,130516,2
65,603127,昭衍新药,9.99039,34.35,1665990016.0,21657100288,25744500736,7.93111,93570096.0,105719,110058,2,1/1,1,医疗服务,20251212,603127,昭衍新药,1,9.99039,21657100288,7.93111,1665990016.0,105719,2
66,603163,圣晖集成,9.99333,65.93,230230000.0,6592999936,6592999936,3.65722,16995700.0,105018,105018,0,1/1,1,工程建设,20251212,603163,圣晖集成,1,9.99333,6592999936,3.65722,230230000.0,105018,0
67,603408,建霖家居,9.97749,14.66,175887008.0,6561419776,6561419776,2.75077,17789900.0,094648,095136,1,1/1,1,装修装饰,20251212,603408,建霖家居,1,9.97749,6561419776,2.75077,175887008.0,094648,1
68,603601,再升科技,10.0522,8.43,1677959936.0,8684269568,8684269568,19.8063,109489000.0,093830,093830,0,5/5,5,玻璃玻纤,20251212,603601,再升科技,5,10.0522,8684269568,19.8063,1677959936.0,093830,0
69,603610,麒盛科技,10.0105,20.99,440649984.0,7409290240,7409290240,6.06336,94423104.0,132846,132846,0,1/1,1,装修建材,20251212,603610,麒盛科技,1,10.0105,7409290240,6.06336,440649984.0,132846,0
70,603698,航天工程,9.98709,25.55,1208440064.0,13694499840,13694499840,9.2054,43969400.0,135448,144309,1,1/1,1,专业服务,20251212,603698,航天工程,1,9.98709,13694499840,9.2054,1208440064.0,135448,1
71,603709,中源家居,10.0138,23.84,216986000.0,2982609920,3005680128,7.41098,187724992.0,093120,093956,2,5/7,3,装修建材,20251212,603709,中源家居,3,10.0138,2982609920,7.41098,216986000.0,093120,2
72,603929,亚翔集成,10.0025,89.19,707497984.0,19029600256,19029600256,3.87254,19307100.0,130547,133944,15,2/2,2,装修装饰,20251212,603929,亚翔集成,2,10.0025,19029600256,3.87254,707497984.0,130547,15
73,603992,松霖科技,9.98682,33.37,213076000.0,14266900480,14446000128,1.55131,10601600.0,135331,135331,0,1/1,1,装修建材,20251212,603992,松霖科技,1,9.98682,14266900480,1.55131,213076000.0,135331,0
74,605060,联德股份,10.0079,41.55,286836000.0,9927969792,9996600320,2.97513,76381400.0,130136,130136,0,1/1,1,通用设备,20251212,605060,联德股份,1,10.0079,9927969792,2.97513,286836000.0,130136,0
75,605090,九丰能源,9.99419,37.86,1625789952.0,26263799808,26321899520,6.42061,22529700.0,143143,145643,3,1/1,1,燃气,20251212,605090,九丰能源,1,9.99419,26263799808,6.42061,1625789952.0,143143,3
76,605123,派克新材,9.99621,87.15,1027129984.0,10560000000,10560000000,10.0582,130586000.0,102534,144925,1,1/1,1,通用设备,20251212,605123,派克新材,1,9.99621,10560000000,10.0582,1027129984.0,102534,1
77,688368,晶丰明源,20.0041,116.02,639841024.0,10266699776,10266699776,6.56306,27983800.0,130640,132658,1,1/1,1,半导体,20251212,688368,晶丰明源,1,20.0041,10266699776,6.56306,639841024.0,130640,1
78,920576,天力复合,30.0,60.84,862009024.0,6517649920,6628519936,14.386,38084300.0,101414,134038,3,2/2,2,通用设备,20251212,920576,天力复合,2,30.0,6517649920,14.386,862009024.0,101414,3
