序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
15,001299,美能能源,9.98308,13.0,180216992.0,2839209984,3154299904,6.41301,42417200.0,130751,130751,0,1/1,1,燃气,20251125,001299,美能能源,1,9.98308,2839209984,6.41301,180216992.0,130751,0
16,002080,中材科技,10.0101,32.64,1117660032.0,54774001664,54774001664,2.08073,371171008.0,100521,100521,0,1/1,1,玻璃玻纤,20251125,002080,中材科技,1,10.0101,54774001664,2.08073,1117660032.0,100521,0
17,002098,浔兴股份,10.0437,10.08,124640000.0,3608529920,3608640000,3.52413,54012700.0,101421,101421,0,1/1,1,纺织服装,20251125,002098,浔兴股份,1,10.0437,3608529920,3.52413,124640000.0,101421,0
18,002114,罗平锌电,9.95025,8.84,100230000.0,2858769920,2858810112,3.5404,258094000.0,093012,093012,0,1/1,1,有色金属,20251125,002114,罗平锌电,1,9.95025,2858769920,3.5404,100230000.0,093012,0
19,002222,福晶科技,10.0,47.74,815872000.0,22349600768,22449700864,3.65168,77748600.0,093000,093106,1,1/1,1,光学光电,20251125,002222,福晶科技,1,10.0,22349600768,3.65168,815872000.0,093000,1
20,002264,新 华 都,9.97758,9.81,37755700.0,6423419904,7061349888,0.587783,431728992.0,092500,092500,0,3/3,3,互联网服,20251125,002264,新 华 都,3,9.97758,6423419904,0.587783,37755700.0,092500,0
21,002398,垒知集团,10.0707,6.23,493248992.0,3546830080,4348689920,14.2078,52455800.0,100209,100209,0,1/1,1,装修建材,20251125,002398,垒知集团,1,10.0707,3546830080,14.2078,493248992.0,100209,0
22,002413,雷科防务,10.0471,7.01,1128679936.0,9064489984,9232100352,12.4525,443332992.0,092500,093442,1,2/2,2,通信设备,20251125,002413,雷科防务,2,10.0471,9064489984,12.4525,1128679936.0,092500,1
23,002463,沪电股份,10.0066,66.95,4092229888.0,128731996160,128836001792,3.23697,424228992.0,094833,094833,0,1/1,1,电子元件,20251125,002463,沪电股份,1,10.0066,128731996160,3.23697,4092229888.0,094833,0
24,002474,榕基软件,10.0321,13.71,3297390080.0,7276800000,8530359808,47.8052,119309000.0,102948,104303,2,6/7,1,互联网服,20251125,002474,榕基软件,1,10.0321,7276800000,47.8052,3297390080.0,102948,2
25,002512,达华智能,10.02,5.49,700452992.0,6008540160,6107610112,12.0534,115364000.0,102533,102533,0,1/1,1,计算机设,20251125,002512,达华智能,1,10.02,6008540160,12.0534,700452992.0,102533,0
26,002558,巨人网络,9.99458,40.61,2881280000.0,78570201088,78570201088,3.76909,135382000.0,134809,134809,0,1/1,1,游戏,20251125,002558,巨人网络,1,9.99458,78570201088,3.76909,2881280000.0,134809,0
27,002575,群兴玩具,10.0167,6.59,236160992.0,3895470080,4062739968,6.21078,74664704.0,094706,094706,0,1/1,1,房地产服,20251125,002575,群兴玩具,1,10.0167,3895470080,6.21078,236160992.0,094706,0
28,002596,海南瑞泽,10.0204,5.38,786046976.0,6168309760,6173980160,13.8337,76881800.0,143445,143445,0,1/1,1,水泥建材,20251125,002596,海南瑞泽,1,10.0204,6168309760,13.8337,786046976.0,143445,0
29,002638,勤上股份,10.1083,3.05,365847008.0,4125680128,4381609984,9.03104,13110900.0,101027,131830,7,1/1,1,光学光电,20251125,002638,勤上股份,1,10.1083,4125680128,9.03104,365847008.0,101027,7
30,002659,凯文教育,10.0352,6.25,162300000.0,3739229952,3739249920,4.39861,54789200.0,093436,093436,0,1/1,1,教育,20251125,002659,凯文教育,1,10.0352,3739229952,4.39861,162300000.0,093436,0
31,002728,特一药业,9.96705,13.35,1204530048.0,5030470144,6848580096,24.6866,70304200.0,095048,105727,1,1/1,1,中药,20251125,002728,特一药业,1,9.96705,5030470144,24.6866,1204530048.0,095048,1
32,002729,好利科技,10.0199,16.58,292935008.0,2909189888,3033639936,10.1614,45999900.0,094257,094257,0,1/1,1,电子元件,20251125,002729,好利科技,1,10.0199,2909189888,10.1614,292935008.0,094257,0
33,002752,昇兴股份,10.08,6.88,273745984.0,6720169984,6721200128,4.15622,29387500.0,094509,094621,1,1/1,1,包装材料,20251125,002752,昇兴股份,1,10.08,6720169984,4.15622,273745984.0,094509,1
34,002759,天际股份,10.0051,43.32,4177359872.0,21700800512,21719900160,20.2676,54280000.0,134836,135109,2,1/1,1,电池,20251125,002759,天际股份,1,10.0051,21700800512,20.2676,4177359872.0,134836,2
35,002856,美芝股份,9.99146,12.88,122541000.0,1595890048,1742829952,7.8464,2866570.0,102645,150000,1,1/1,1,装修装饰,20251125,002856,美芝股份,1,9.99146,1595890048,7.8464,122541000.0,102645,1
36,002927,泰永长征,10.0061,18.03,598377984.0,3979899904,4024150016,15.2762,32538700.0,093215,111924,2,1/1,1,电网设备,20251125,002927,泰永长征,1,10.0061,3979899904,15.2762,598377984.0,093215,2
37,002931,锋龙股份,9.98845,19.05,278286016.0,3821649920,4162540032,7.55501,86812800.0,133536,133536,0,1/1,1,通用设备,20251125,002931,锋龙股份,1,9.98845,3821649920,7.55501,278286016.0,133536,0
38,002970,锐明技术,9.99543,48.09,615624000.0,5929990144,8686850048,10.6181,76019000.0,131351,131351,0,1/1,1,计算机设,20251125,002970,锐明技术,1,9.99543,5929990144,10.6181,615624000.0,131351,0
39,002975,博杰股份,10.0,77.0,487272992.0,8151139840,12343300096,6.10295,73357904.0,095900,095900,0,1/1,1,专用设备,20251125,002975,博杰股份,1,10.0,8151139840,6.10295,487272992.0,095900,0
40,003008,开普检测,10.0179,24.6,302575008.0,1915069952,2558400000,15.9561,7654040.0,110948,144054,12,1/1,1,专业服务,20251125,003008,开普检测,1,10.0179,1915069952,15.9561,302575008.0,110948,12
41,003018,金富科技,9.99286,15.41,175330000.0,1509859968,4006599936,11.8124,53938900.0,093042,093042,0,2/2,2,塑料制品,20251125,003018,金富科技,2,9.99286,1509859968,11.8124,175330000.0,093042,0
42,300192,科德教育,19.99,23.95,986977024.0,7775070208,7882979840,13.1821,132664000.0,093618,093618,0,1/1,1,教育,20251125,300192,科德教育,1,19.99,7775070208,13.1821,986977024.0,093618,0
43,300437,清水源,20.0,18.66,901390016.0,3280630016,4710210048,30.7864,156866000.0,134933,134933,0,1/1,1,化学制品,20251125,300437,清水源,1,20.0,3280630016,30.7864,901390016.0,134933,0
44,300620,光库科技,20.0,147.0,6545110016.0,36324798464,36629499904,19.1058,27629800.0,103854,145627,4,1/1,1,通信设备,20251125,300620,光库科技,1,20.0,36324798464,19.1058,6545110016.0,103854,4
45,301117,佳缘科技,20.005,48.17,1322019968.0,3827099904,6222049792,35.9852,27609100.0,094630,144757,3,1/1,1,软件开发,20251125,301117,佳缘科技,1,20.005,3827099904,35.9852,1322019968.0,094630,3
46,301638,南网数字,19.9902,24.61,3023670016.0,5782859776,78251196416,55.0245,123723000.0,132812,132851,1,1/1,1,互联网服,20251125,301638,南网数字,1,19.9902,5782859776,55.0245,3023670016.0,132812,1
47,600033,福建高速,9.9723,3.97,456156000.0,10895299584,10895299584,4.26072,50891400.0,095624,095624,0,1/1,1,铁路公路,20251125,600033,福建高速,1,9.9723,10895299584,4.26072,456156000.0,095624,0
48,600105,永鼎股份,10.007,15.72,2926249984.0,22982600704,22982600704,13.0237,124177000.0,102332,102332,0,1/1,1,通信设备,20251125,600105,永鼎股份,1,10.007,22982600704,13.0237,2926249984.0,102332,0
49,600110,诺德股份,9.95732,7.73,1476649984.0,13412899840,13412899840,11.263,26038000.0,135038,143602,3,1/1,1,电池,20251125,600110,诺德股份,1,9.95732,13412899840,11.263,1476649984.0,135038,3
50,600237,铜峰电子,9.95025,8.84,392012000.0,5495620096,5575430144,7.28832,71791000.0,095858,095928,1,1/1,1,电子元件,20251125,600237,铜峰电子,1,9.95025,5495620096,7.28832,392012000.0,095858,1
51,600301,华锡有色,10.0081,40.67,1153549952.0,11197899776,25726500864,10.6681,20285400.0,130239,144103,5,1/1,1,小金属,20251125,600301,华锡有色,1,10.0081,11197899776,10.6681,1153549952.0,130239,5
52,600343,航天动力,10.0,21.78,1857639936.0,13900099584,13900099584,13.4933,90907504.0,092502,093853,2,3/4,2,专用设备,20251125,600343,航天动力,2,10.0,13900099584,13.4933,1857639936.0,092502,2
53,600516,方大炭素,9.96622,6.51,1428880000.0,26209099776,26209099776,5.59197,100236000.0,133420,133420,0,1/1,1,非金属材,20251125,600516,方大炭素,1,9.96622,26209099776,5.59197,1428880000.0,133420,0
54,600556,天下秀,9.95334,7.07,2209760000.0,12780800000,12780800000,17.5916,10301000.0,100025,145516,10,1/1,1,文化传媒,20251125,600556,天下秀,1,9.95334,12780800000,17.5916,2209760000.0,100025,10
55,600635,大众公用,10.0575,7.66,1253840000.0,18527899648,22615699456,7.00081,166444992.0,094127,094127,0,2/4,1,燃气,20251125,600635,大众公用,1,10.0575,18527899648,7.00081,1253840000.0,094127,0
56,600734,实达集团,10.0394,5.59,1525299968.0,12174199808,12176700416,12.8666,332024992.0,093100,093124,1,4/4,4,互联网服,20251125,600734,实达集团,4,10.0394,12174199808,12.8666,1525299968.0,093100,1
57,600802,福建水泥,10.0,7.15,221982000.0,3276480000,3276480000,7.06463,61895000.0,132110,132110,0,1/1,1,水泥建材,20251125,600802,福建水泥,1,10.0,3276480000,7.06463,221982000.0,132110,0
58,600828,茂业商业,10.0,4.62,123540000.0,7998879744,8001760256,1.58806,54594100.0,101550,101550,0,1/1,1,商业百货,20251125,600828,茂业商业,1,10.0,7998879744,1.58806,123540000.0,101550,0
59,601869,长飞光纤,9.99457,81.0,743368000.0,32913399808,61390299136,2.32648,148664992.0,095117,095117,0,1/1,1,通信设备,20251125,601869,长飞光纤,1,9.99457,32913399808,2.32648,743368000.0,095117,0
60,603052,可川科技,9.99654,31.8,124308000.0,5975130112,5975130112,2.1523,52155200.0,095337,095337,0,1/1,1,电子元件,20251125,603052,可川科技,1,9.99654,5975130112,2.1523,124308000.0,095337,0
61,603130,云中马,10.0114,38.68,121459000.0,5319050240,5319050240,2.32936,51927300.0,094616,094616,0,1/1,1,纺织服装,20251125,603130,云中马,1,10.0114,5319050240,2.32936,121459000.0,094616,0
62,603155,新亚强,10.0122,18.02,78580600.0,5690480128,5690480128,1.405,115546000.0,093208,093208,0,1/1,1,化学制品,20251125,603155,新亚强,1,10.0122,5690480128,1.405,78580600.0,093208,0
63,603186,华正新材,10.0077,42.98,535288000.0,6104160256,6104160256,9.00268,35209200.0,133354,142003,6,1/1,1,电子元件,20251125,603186,华正新材,1,10.0077,6104160256,9.00268,535288000.0,133354,6
64,603216,梦天家居,10.0043,25.29,657022976.0,5631830016,5631830016,12.2026,29569200.0,093154,145324,1,5/5,5,装修装饰,20251125,603216,梦天家居,5,10.0043,5631830016,12.2026,657022976.0,093154,1
65,603232,格尔软件,10.0163,27.02,397312000.0,6249730048,6324899840,6.4984,108405000.0,093330,093330,0,1/1,1,软件开发,20251125,603232,格尔软件,1,10.0163,6249730048,6.4984,397312000.0,093330,0
66,603256,宏和科技,9.99311,31.92,609964032.0,28080900096,28080900096,2.232,70639000.0,103518,103518,0,1/1,1,玻璃玻纤,20251125,603256,宏和科技,1,9.99311,28080900096,2.232,609964032.0,103518,0
67,603421,鼎信通讯,10.0699,7.87,97633200.0,5132740096,5132740096,1.94812,79721200.0,095607,095607,0,1/1,1,通信服务,20251125,603421,鼎信通讯,1,10.0699,5132740096,1.94812,97633200.0,095607,0
68,603778,国晟科技,10.0124,8.9,703739008.0,5721430016,5844109824,12.561,91126704.0,093846,093946,1,9/17,2,光伏设备,20251125,603778,国晟科技,2,10.0124,5721430016,12.561,703739008.0,093846,1
69,603803,瑞斯康达,10.0186,11.86,393659008.0,5039119872,5039119872,8.05623,74741800.0,093707,093855,2,2/4,1,通信设备,20251125,603803,瑞斯康达,1,10.0186,5039119872,8.05623,393659008.0,093707,2
70,603823,百合花,9.98004,16.53,201002000.0,6794350080,6882560000,3.06591,111518000.0,130225,130225,0,1/1,1,化学制品,20251125,603823,百合花,1,9.98004,6794350080,3.06591,201002000.0,130225,0
71,603906,龙蟠科技,9.98782,18.06,112551000.0,10205299712,12372500480,1.10287,368631008.0,092501,092501,0,1/1,1,电池,20251125,603906,龙蟠科技,1,9.98782,10205299712,1.10287,112551000.0,092501,0
72,605255,天普股份,10.0,127.6,588336000.0,17108599808,17108599808,3.47896,38750700.0,094617,111611,3,1/1,1,汽车零部,20251125,605255,天普股份,1,10.0,17108599808,3.47896,588336000.0,094617,3
73,688048,长光华芯,19.9973,89.29,2029010048.0,15740000256,15740000256,13.5178,40997900.0,103103,142721,14,1/1,1,半导体,20251125,688048,长光华芯,1,19.9973,15740000256,13.5178,2029010048.0,103103,14
74,688205,德科立,20.0,142.56,2873159936.0,22565199872,22565199872,13.3547,185603008.0,095151,140627,1,1/1,1,光学光电,20251125,688205,德科立,1,20.0,22565199872,13.3547,2873159936.0,095151,1
75,688227,品高股份,19.9932,70.58,693694016.0,7979440128,7979440128,8.69488,191528000.0,092502,093050,1,3/3,3,软件开发,20251125,688227,品高股份,3,19.9932,7979440128,8.69488,693694016.0,092502,1
76,688622,禾信仪器,19.9962,125.96,483958016.0,8875839488,8875839488,5.68482,52333100.0,100139,100139,0,2/3,1,仪器仪表,20251125,688622,禾信仪器,1,19.9962,8875839488,5.68482,483958016.0,100139,0
77,688670,金迪克,19.9907,25.75,221615008.0,3172400128,3172400128,7.48594,22687500.0,110053,110053,0,1/1,1,化学制药,20251125,688670,金迪克,1,19.9907,3172400128,7.48594,221615008.0,110053,0
