序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
1399,002094,青岛金王,9.98811,9.25,1532790016.0,6386699776,6390799872,24.5799,143987008.0,101124,101124,0,1/1,1,家用轻工,20250707,002094,青岛金王,1,9.98811,6386699776,24.5799,1532790016.0,101124,0
1400,002095,生 意 宝,9.9897,21.36,389286016.0,5376489984,5398099968,7.47718,53137300.0,104615,104615,0,1/1,1,互联网服,20250707,002095,生 意 宝,1,9.9897,5376489984,7.47718,389286016.0,104615,0
1401,002098,浔兴股份,10.0552,9.96,365319008.0,3565530112,3565680128,10.7218,59540400.0,111412,111412,0,1/1,1,纺织服装,20250707,002098,浔兴股份,1,10.0552,3565530112,10.7218,365319008.0,111412,0
1402,002153,石基信息,10.0354,9.32,832990016.0,14909800448,25436100608,5.74245,24904300.0,111554,144945,4,1/1,1,软件开发,20250707,002153,石基信息,1,10.0354,14909800448,5.74245,832990016.0,111554,4
1403,002201,九鼎新材,9.98668,8.26,189352992.0,4957470208,5382519808,3.8865,64194100.0,093048,093048,0,2/2,2,玻璃玻纤,20250707,002201,九鼎新材,2,9.98668,4957470208,3.8865,189352992.0,093048,0
1404,002227,奥 特 迅,9.99243,14.53,325935008.0,3573459968,3600620032,9.54388,82889296.0,140903,140903,0,1/1,1,电源设备,20250707,002227,奥 特 迅,1,9.99243,3573459968,9.54388,325935008.0,140903,0
1405,002314,南山控股,9.89761,3.22,418596992.0,4309400064,8719059968,10.2474,72128800.0,100154,100154,0,3/4,1,房地产开,20250707,002314,南山控股,1,9.89761,4309400064,10.2474,418596992.0,100154,0
1406,002324,普利特,9.99039,11.45,627534016.0,8888359936,12736199680,7.23518,97932200.0,102048,102048,0,1/1,1,塑料制品,20250707,002324,普利特,1,9.99039,8888359936,7.23518,627534016.0,102048,0
1407,002366,融发核电,9.95526,9.83,4925159936.0,12350999552,20455600128,41.7143,133856000.0,135645,145133,4,1/1,1,电源设备,20250707,002366,融发核电,1,9.95526,12350999552,41.7143,4925159936.0,135645,4
1408,002395,双象股份,9.98289,19.28,333544000.0,5171069952,5171069952,6.70828,104589000.0,105357,105357,0,1/1,1,塑料制品,20250707,002395,双象股份,1,9.98289,5171069952,6.70828,333544000.0,105357,0
1409,002537,海联金汇,10.0493,11.17,2715470080.0,13059999744,13113799680,21.0816,75406400.0,093109,105542,1,1/1,1,汽车零部,20250707,002537,海联金汇,1,10.0493,13059999744,21.0816,2715470080.0,093109,1
1410,002562,兄弟科技,9.9631,5.96,1057200000.0,4181110016,6339659776,26.5369,82207104.0,094512,094618,1,2/2,2,化学制品,20250707,002562,兄弟科技,2,9.9631,4181110016,26.5369,1057200000.0,094512,1
1411,002636,金安国纪,9.96473,12.47,1012590016.0,9032210432,9078160384,11.5387,36711600.0,093445,131327,3,3/3,3,电子元件,20250707,002636,金安国纪,3,9.96473,9032210432,11.5387,1012590016.0,093445,3
1412,002721,金一文化,9.95025,4.42,1215660032.0,11754500096,11754500096,10.6999,171792000.0,093339,093339,0,4/7,3,珠宝首饰,20250707,002721,金一文化,3,9.95025,11754500096,10.6999,1215660032.0,093339,0
1413,002735,王子新材,10.0,15.84,1020169984.0,4444640256,6050979840,23.5611,81249600.0,100230,100230,0,1/1,1,包装材料,20250707,002735,王子新材,1,10.0,4444640256,23.5611,1020169984.0,100230,0
1414,002803,吉宏股份,10.0,16.06,496905984.0,4637649920,7270029824,11.0468,66323700.0,100057,100057,0,1/1,1,文化传媒,20250707,002803,吉宏股份,1,10.0,4637649920,11.0468,496905984.0,100057,0
1415,002951,金时科技,10.0,14.3,255547008.0,5791479808,5791499776,4.61441,171612992.0,110630,110630,0,1/1,1,电源设备,20250707,002951,金时科技,1,10.0,5791479808,4.61441,255547008.0,110630,0
1416,002987,京北方,10.0,25.63,4415159808.0,21617500160,22238799872,20.8914,119862000.0,102809,143742,6,2/2,2,软件开发,20250707,002987,京北方,2,10.0,21617500160,20.8914,4415159808.0,102809,6
1417,003003,天元股份,9.97398,12.68,87641600.0,1472189952,2241799936,5.95314,106928000.0,092500,092500,0,1/1,1,包装材料,20250707,003003,天元股份,1,9.97398,1472189952,5.95314,87641600.0,092500,0
1418,300246,宝莱特,20.0241,9.95,303320000.0,2102019968,2632529920,14.8851,77551696.0,094124,094124,0,1/1,1,医疗器械,20250707,300246,宝莱特,1,20.0241,2102019968,14.8851,303320000.0,094124,0
1419,300847,中船汉光,20.0228,21.1,1351110016.0,6245810176,6245810176,22.0288,15543300.0,095424,144851,19,1/1,1,消费电子,20250707,300847,中船汉光,1,20.0228,6245810176,22.0288,1351110016.0,095424,19
1420,300897,山科智能,20.0175,27.4,415156992.0,2401819904,3842020096,18.6088,27506300.0,140627,145336,2,1/1,1,仪器仪表,20250707,300897,山科智能,1,20.0175,2401819904,18.6088,415156992.0,140627,2
1421,300915,海融科技,20.0164,29.32,199408000.0,1689080064,3689609984,11.8198,73778200.0,093000,093000,0,1/1,1,食品饮料,20250707,300915,海融科技,1,20.0164,1689080064,11.8198,199408000.0,093000,0
1422,300982,苏文电能,20.0111,21.59,550096000.0,4185949952,4468380160,13.7913,68979200.0,110436,112924,1,1/1,1,工程建设,20250707,300982,苏文电能,1,20.0111,4185949952,13.7913,550096000.0,110436,1
1423,301193,家联科技,19.975,19.22,216447008.0,2589430016,3690429952,8.9148,75555904.0,132727,132727,0,1/1,1,塑料制品,20250707,301193,家联科技,1,19.975,2589430016,8.9148,216447008.0,132727,0
1424,301208,中亦科技,20.0094,51.22,1306690048.0,2567579904,6146400256,53.38,77741600.0,102439,105218,1,1/1,1,软件开发,20250707,301208,中亦科技,1,20.0094,2567579904,53.38,1306690048.0,102439,1
1425,301234,五洲医疗,19.9876,38.6,180468992.0,2624800000,2624800000,7.34889,60527600.0,094730,094730,0,1/1,1,医疗器械,20250707,301234,五洲医疗,1,19.9876,2624800000,7.34889,180468992.0,094730,0
1426,301388,欣灵电气,20.0,31.74,488030016.0,868297984,3251689984,62.6496,114403000.0,141312,141312,0,2/4,1,电网设备,20250707,301388,欣灵电气,1,20.0,868297984,62.6496,488030016.0,141312,0
1427,301501,恒鑫生活,20.0071,67.18,726257024.0,2355820032,9935920128,33.131,60520800.0,142633,142633,0,1/1,1,家用轻工,20250707,301501,恒鑫生活,1,20.0071,2355820032,33.131,726257024.0,142633,0
1428,600152,维科技术,9.96979,7.28,468331008.0,3851699968,3851699968,12.3392,44918400.0,093158,094534,1,1/1,1,电池,20250707,600152,维科技术,1,9.96979,3851699968,12.3392,468331008.0,093158,1
1429,600192,长城电工,10.0478,11.5,1334560000.0,5080099840,5080099840,27.4761,79662304.0,095925,111701,2,4/6,1,电网设备,20250707,600192,长城电工,1,10.0478,5080099840,27.4761,1334560000.0,095925,2
1430,600250,南京商旅,10.0,14.19,335308000.0,4407329792,4407329792,7.80272,92298000.0,093705,093705,0,2/4,1,贸易行业,20250707,600250,南京商旅,1,10.0,4407329792,7.80272,335308000.0,093705,0
1431,600396,华电辽能,10.0,3.85,761086016.0,5669919744,5669919744,13.5631,55693300.0,093039,104012,2,1/1,1,电力行业,20250707,600396,华电辽能,1,10.0,5669919744,13.5631,761086016.0,093039,2
1432,600475,华光环能,10.0239,13.83,822689984.0,13040100352,13221000192,6.66803,11253600.0,131219,141731,10,3/3,3,电源设备,20250707,600475,华光环能,3,10.0239,13040100352,6.66803,822689984.0,131219,10
1433,600513,联环药业,9.99075,11.89,316188992.0,3394080000,3394080000,9.39737,23861900.0,093145,111245,3,1/1,1,化学制药,20250707,600513,联环药业,1,9.99075,3394080000,9.39737,316188992.0,093145,3
1434,600571,信雅达,9.97843,20.39,1429709952.0,9333560320,9508230144,15.6804,201816000.0,093528,093555,1,2/2,2,互联网服,20250707,600571,信雅达,2,9.97843,9333560320,15.6804,1429709952.0,093528,1
1435,600644,乐山电力,9.98695,16.85,1879929984.0,9072050176,9744709632,21.3583,75506000.0,142610,142610,0,1/1,1,电力行业,20250707,600644,乐山电力,1,9.98695,9072050176,21.3583,1879929984.0,142610,0
1436,600698,湖南天雁,9.99001,11.01,2020189952.0,9142099968,11765699584,23.9519,58406600.0,141630,143019,4,1/1,1,汽车零部,20250707,600698,湖南天雁,1,9.99001,9142099968,23.9519,2020189952.0,141630,4
1437,600726,华电能源,9.84252,2.79,533976992.0,7665090048,22061500416,7.23285,36975300.0,131735,131735,0,1/1,1,电力行业,20250707,600726,华电能源,1,9.84252,7665090048,7.23285,533976992.0,131735,0
1438,600744,华银电力,10.0164,6.7,1594569984.0,13608500224,13608500224,11.7369,278270016.0,092501,094046,5,4/5,3,电力行业,20250707,600744,华银电力,3,10.0164,13608500224,11.7369,1594569984.0,092501,5
1439,600807,济高发展,10.1639,3.36,131551000.0,2644379904,2972369920,5.0905,52745300.0,093818,093818,0,1/1,1,医疗器械,20250707,600807,济高发展,1,10.1639,2644379904,5.0905,131551000.0,093818,0
1440,600927,永安期货,10.0,15.62,244596992.0,22735800320,22735800320,1.10389,136872992.0,094324,094324,0,1/1,1,多元金融,20250707,600927,永安期货,1,10.0,22735800320,1.10389,244596992.0,094324,0
1441,600962,国投中鲁,9.97766,14.77,5888990.0,3872839936,3872839936,0.152059,393785984.0,092502,092502,0,1/1,1,食品饮料,20250707,600962,国投中鲁,1,9.97766,3872839936,0.152059,5888990.0,092502,0
1442,600983,惠而浦,9.99075,11.89,353500992.0,9112960000,9112960000,3.92604,20680200.0,092500,094903,4,1/1,1,家电行业,20250707,600983,惠而浦,1,9.99075,9112960000,3.92604,353500992.0,092500,4
1443,601089,福元医药,10.0,18.92,271767008.0,9081600000,9081600000,3.04074,56397800.0,094201,094201,0,1/1,1,化学制药,20250707,601089,福元医药,1,10.0,9081600000,3.04074,271767008.0,094201,0
1444,603086,先达股份,10.0,10.67,741848000.0,4639459840,4639459840,16.5216,75407600.0,110734,110734,0,1/1,1,农药兽药,20250707,603086,先达股份,1,10.0,4639459840,16.5216,741848000.0,110734,0
1445,603256,宏和科技,9.99457,20.25,1007670016.0,17814499328,17814499328,5.81605,34510000.0,093143,145407,2,3/5,1,玻璃玻纤,20250707,603256,宏和科技,1,9.99457,17814499328,5.81605,1007670016.0,093143,2
1446,603488,XD展鹏科,10.0629,8.75,74058304.0,2554919936,2554919936,2.96068,39110800.0,095804,095804,0,1/1,1,专用设备,20250707,603488,XD展鹏科,1,10.0629,2554919936,2.96068,74058304.0,095804,0
1447,603822,嘉澳环保,10.0077,57.16,261482000.0,4391370240,4391370240,6.14315,29574600.0,135533,135533,0,1/1,1,化学制品,20250707,603822,嘉澳环保,1,10.0077,4391370240,6.14315,261482000.0,135533,0
1448,603863,松炀资源,10.0,15.07,333923008.0,3084080128,3084080128,11.4404,20138700.0,132214,141035,1,1/1,1,造纸印刷,20250707,603863,松炀资源,1,10.0,3084080128,11.4404,333923008.0,132214,1
1449,603976,正川股份,10.0055,20.12,92334000.0,3042190080,3042190080,3.07625,28860100.0,094228,094622,1,1/1,1,医疗器械,20250707,603976,正川股份,1,10.0055,3042190080,3.07625,92334000.0,094228,1
1450,605028,世茂能源,10.0052,21.0,117377000.0,3360000000,3360000000,3.58629,59676000.0,100158,100234,1,1/1,1,电力行业,20250707,605028,世茂能源,1,10.0052,3360000000,3.58629,117377000.0,100158,1
1451,605099,共创草坪,10.0,37.4,409087008.0,14963399680,15021400064,2.85918,78719904.0,103349,103349,0,1/1,1,家用轻工,20250707,605099,共创草坪,1,10.0,14963399680,2.85918,409087008.0,103349,0
1452,605122,四方新材,10.017,12.96,83698200.0,2233710080,2233710080,3.80421,91833504.0,101350,101350,0,1/1,1,水泥建材,20250707,605122,四方新材,1,10.017,2233710080,3.80421,83698200.0,101350,0
1453,605162,新中港,9.95316,9.39,158668992.0,3760999936,3760999936,4.22675,88692096.0,093008,093008,0,2/2,2,公用事业,20250707,605162,新中港,2,9.95316,3760999936,4.22675,158668992.0,093008,0
1454,605277,新亚电子,10.0054,20.45,957267008.0,6420939776,6631880192,15.7593,68371600.0,104832,104832,0,2/3,1,消费电子,20250707,605277,新亚电子,1,10.0054,6420939776,15.7593,957267008.0,104832,0
1455,605500,森林包装,10.0442,9.97,465188000.0,4131569920,4131569920,11.7039,31642300.0,092501,111249,2,3/3,3,造纸印刷,20250707,605500,森林包装,3,10.0442,4131569920,11.7039,465188000.0,092501,2
