序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
27,600475,华光环能,9.99066,23.56,423769984.0,22214400000,22522599424,2.04523,46125100.0,131817,131817,0,1/1,1,电源设备,20250821,600475,华光环能,1,9.99066,22214400000,2.04523,423769984.0,131817,0
28,600962,国投中鲁,10.0,23.65,212488992.0,6201269760,6201269760,3.50773,69055000.0,093932,093932,0,1/1,1,食品饮料,20250821,600962,国投中鲁,1,10.0,6201269760,3.50773,212488992.0,093932,0
29,601929,吉视传媒,10.0,3.96,3728300032.0,13819599872,13819599872,30.3123,106357000.0,142958,144710,1,8/14,1,文化传媒,20250821,601929,吉视传媒,1,10.0,13819599872,30.3123,3728300032.0,142958,1
30,603008,喜临门,10.0182,18.12,639753984.0,6730520064,6730520064,9.52096,39088500.0,093000,100645,7,1/1,1,装修建材,20250821,603008,喜临门,1,10.0182,6730520064,9.52096,639753984.0,093000,7
31,603053,成都燃气,9.99021,11.23,256454000.0,9982229504,9982229504,2.66673,89399600.0,130623,130623,0,1/1,1,燃气,20250821,603053,成都燃气,1,9.99021,9982229504,2.66673,256454000.0,130623,0
32,603101,汇嘉时代,10.0423,10.41,758545024.0,4896860160,4896860160,16.0575,8738460.0,100634,145034,5,2/2,2,商业百货,20250821,603101,汇嘉时代,2,10.0423,4896860160,16.0575,758545024.0,100634,5
33,603123,翠微股份,10.0215,15.37,2108950016.0,10025499648,12276599808,21.4863,90504704.0,101350,143350,2,1/1,1,多元金融,20250821,603123,翠微股份,1,10.0215,10025499648,21.4863,2108950016.0,101350,2
34,603601,再升科技,9.94854,6.41,1335670016.0,6548969984,6548789760,20.7883,14772800.0,093322,144934,5,3/5,1,玻璃玻纤,20250821,603601,再升科技,1,9.94854,6548969984,20.7883,1335670016.0,093322,5
35,603626,科森科技,9.99207,13.87,1142189952.0,7696180224,7696180224,14.8901,242702000.0,092502,095402,3,5/5,5,消费电子,20250821,603626,科森科技,5,9.99207,7696180224,14.8901,1142189952.0,092502,3
36,603633,徕木股份,9.96948,10.81,441441984.0,4613830144,4613830144,9.7212,72443504.0,105258,105258,0,1/1,1,汽车零部,20250821,603633,徕木股份,1,9.96948,4613830144,9.7212,441441984.0,105258,0
37,603722,阿科力,9.99384,53.6,249559008.0,5129529856,5129529856,5.05503,60562600.0,102004,102004,0,1/1,1,塑料制品,20250821,603722,阿科力,1,9.99384,5129529856,5.05503,249559008.0,102004,0
38,605008,长鸿高科,10.0,15.95,123362000.0,10245999616,10303099904,1.24511,44683900.0,130350,130432,1,1/1,1,塑料制品,20250821,605008,长鸿高科,1,10.0,10245999616,1.24511,123362000.0,130350,1
39,605028,世茂能源,9.99181,26.86,256164992.0,4297600000,4297600000,6.11935,204932000.0,093204,093231,1,3/3,3,电力行业,20250821,605028,世茂能源,3,9.99181,4297600000,6.11935,256164992.0,093204,1
40,605033,美邦股份,9.99537,23.77,282660992.0,3213700096,3213700096,9.08761,60477000.0,101156,101156,0,1/1,1,农药兽药,20250821,605033,美邦股份,1,9.99537,3213700096,9.08761,282660992.0,101156,0
41,605303,园林股份,10.0242,18.22,294835008.0,2937750016,2937750016,10.1729,166460000.0,093030,093354,2,4/4,4,工程建设,20250821,605303,园林股份,4,10.0242,2937750016,10.1729,294835008.0,093030,2
42,688309,恒誉环保,19.9827,27.8,166500992.0,2224300032,2224300032,7.67183,7551840.0,094646,094646,0,1/1,1,环保行业,20250821,688309,恒誉环保,1,19.9827,2224300032,7.67183,166500992.0,094646,0
43,688489,三未信安,20.0093,51.7,255028000.0,2612549888,5933530112,10.0717,19632900.0,093700,093700,0,1/1,1,电子元件,20250821,688489,三未信安,1,20.0093,2612549888,10.0717,255028000.0,093700,0
