序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
31,002961,瑞达期货,10.0082,26.71,705158976.0,11886900224,11886900224,6.31011,73409800.0,133715,133715,0,1/1,1,多元金融,20251205,002961,瑞达期货,1,10.0082,11886900224,6.31011,705158976.0,133715,0
32,002969,嘉美包装,9.92366,4.32,174456000.0,4103030016,4127549952,4.4186,38561200.0,130224,130224,0,1/1,1,包装材料,20251205,002969,嘉美包装,1,9.92366,4103030016,4.4186,174456000.0,130224,0
33,002977,天箭科技,10.0,40.37,303310016.0,2689459968,4849240064,11.4622,73213904.0,093524,093524,0,1/1,1,通信设备,20251205,002977,天箭科技,1,10.0,2689459968,11.4622,303310016.0,093524,0
34,300377,赢时胜,20.0,18.84,1715430016.0,13018300416,14148899840,13.7482,108091000.0,134521,142415,2,1/1,1,软件开发,20251205,300377,赢时胜,1,20.0,13018300416,13.7482,1715430016.0,134521,2
35,300421,力星股份,20.0167,28.78,2279099904.0,6629300224,8462199808,37.428,150527008.0,142045,143521,1,1/1,1,通用设备,20251205,300421,力星股份,1,20.0167,6629300224,37.428,2279099904.0,142045,1
36,300427,红相股份,20.0,10.56,1520850048.0,5311730176,5369970176,31.0832,103619000.0,104530,104530,0,1/1,1,电网设备,20251205,300427,红相股份,1,20.0,5311730176,31.0832,1520850048.0,104530,0
37,300749,顶固集创,20.0376,12.76,249848992.0,2008370048,2617959936,13.2793,29046600.0,132627,132627,0,1/1,1,装修建材,20251205,300749,顶固集创,1,20.0376,2008370048,13.2793,249848992.0,132627,0
38,301005,超捷股份,19.9966,69.61,1351769984.0,9214400512,9346339840,15.3337,124383000.0,093824,093824,0,1/1,1,汽车零部,20251205,301005,超捷股份,1,19.9966,9214400512,15.3337,1351769984.0,093824,0
39,301486,致尚科技,20.0026,91.85,1153400064.0,6654879744,11819299840,18.0211,136414000.0,100118,100118,0,1/1,1,消费电子,20251205,301486,致尚科技,1,20.0026,6654879744,18.0211,1153400064.0,100118,0
40,301526,国际复材,20.0331,7.25,2807089920.0,10181799936,27338899456,28.8673,58576800.0,142524,142524,0,1/1,1,玻璃玻纤,20251205,301526,国际复材,1,20.0331,10181799936,28.8673,2807089920.0,142524,0
41,301529,福赛科技,20.0028,85.85,526529984.0,3883729920,7283270144,14.9966,35747100.0,145248,145248,0,1/1,1,汽车零部,20251205,301529,福赛科技,1,20.0028,3883729920,14.9966,526529984.0,145248,0
42,600105,永鼎股份,10.0257,17.12,3298170112.0,25029400576,25029400576,13.5549,133005000.0,101821,103100,1,1/1,1,通信设备,20251205,600105,永鼎股份,1,10.0257,25029400576,13.5549,3298170112.0,101821,1
43,600151,航天机电,9.99194,13.65,3893979904.0,19577499648,19577499648,20.493,90442200.0,095404,141116,3,4/6,3,光伏设备,20251205,600151,航天机电,3,9.99194,19577499648,20.493,3893979904.0,095404,3
44,600218,全柴动力,10.0196,11.2,505244992.0,4878720000,4878720000,10.5881,41659400.0,111849,131025,2,1/1,1,汽车零部,20251205,600218,全柴动力,1,10.0196,4878720000,10.5881,505244992.0,111849,2
45,600227,赤天化,10.1167,2.83,210216992.0,3615610112,4779100160,5.91422,35070800.0,093756,093756,0,1/1,1,化肥行业,20251205,600227,赤天化,1,10.1167,3615610112,5.91422,210216992.0,093756,0
46,600302,标准股份,9.96885,10.59,169632992.0,3664240128,3664240128,4.81108,115730000.0,131049,131049,0,1/1,1,专用设备,20251205,600302,标准股份,1,9.96885,3664240128,4.81108,169632992.0,131049,0
47,600343,航天动力,10.0195,28.22,4386599936.0,18010200064,18010200064,26.227,169250000.0,141535,141535,0,1/1,1,专用设备,20251205,600343,航天动力,1,10.0195,18010200064,26.227,4386599936.0,141535,0
48,600366,宁波韵升,10.0313,14.04,831398976.0,15430500352,15430500352,5.55774,163414000.0,142455,142455,0,1/1,1,小金属,20251205,600366,宁波韵升,1,10.0313,15430500352,5.55774,831398976.0,142455,0
49,600650,锦江在线,10.0351,15.68,353939008.0,6123979776,8649249792,5.93038,47851700.0,104807,104807,0,1/1,1,铁路公路,20251205,600650,锦江在线,1,10.0351,6123979776,5.93038,353939008.0,104807,0
50,600693,东百集团,10.0432,10.19,1593990016.0,8854630400,8863729664,18.5756,51001000.0,110630,131812,3,1/1,1,商业百货,20251205,600693,东百集团,1,10.0432,8854630400,18.5756,1593990016.0,110630,3
51,600721,百花医药,10.0102,10.77,530583008.0,4141580032,4141580032,13.3126,25656300.0,140046,144631,2,1/1,1,医疗服务,20251205,600721,百花医药,1,10.0102,4141580032,13.3126,530583008.0,140046,2
52,600734,实达集团,9.9278,6.09,4670009856.0,13263099904,13265899520,36.1433,74431400.0,102515,143336,3,7/12,1,互联网服,20251205,600734,实达集团,1,9.9278,13263099904,36.1433,4670009856.0,102515,3
53,600800,渤海化学,10.0218,5.05,500611008.0,5604140032,5605729792,9.02467,27642100.0,093725,105255,4,1/1,1,化学制品,20251205,600800,渤海化学,1,10.0218,5604140032,9.02467,500611008.0,093725,4
54,600868,梅雁吉祥,10.1156,3.81,1134429952.0,7231949824,7231949824,16.3198,75092000.0,131248,133115,3,4/8,1,电力行业,20251205,600868,梅雁吉祥,1,10.1156,7231949824,16.3198,1134429952.0,131248,3
55,600973,宝胜股份,10.0935,5.89,452167008.0,8077349888,8077349888,5.77364,64135500.0,100536,100536,0,1/1,1,电网设备,20251205,600973,宝胜股份,1,10.0935,8077349888,5.77364,452167008.0,100536,0
56,600981,苏豪汇鸿,10.089,3.71,439840992.0,8319430144,8319430144,5.42216,49536700.0,093559,093559,0,4/6,1,贸易行业,20251205,600981,苏豪汇鸿,1,10.089,8319430144,5.42216,439840992.0,093559,0
57,600984,建设机械,10.0719,4.59,284063008.0,5769829888,5769829888,5.06184,36873100.0,094545,094545,0,1/1,1,工程机械,20251205,600984,建设机械,1,10.0719,5769829888,5.06184,284063008.0,094545,0
58,601106,中国一重,9.96785,3.42,565124992.0,23453599744,23453599744,2.4619,58556700.0,101839,102639,1,1/1,1,专用设备,20251205,601106,中国一重,1,9.96785,23453599744,2.4619,565124992.0,101839,1
59,601399,国机重装,9.97625,4.63,2486769920.0,33398800384,33398800384,7.53182,132036000.0,093140,101246,7,3/3,3,专用设备,20251205,601399,国机重装,3,9.97625,33398800384,7.53182,2486769920.0,093140,7
60,601696,中银证券,10.0237,13.94,2322220032.0,38725300224,38725300224,6.11979,19530000.0,135218,145003,6,1/1,1,证券,20251205,601696,中银证券,1,10.0237,38725300224,6.11979,2322220032.0,135218,6
61,603015,弘讯科技,10.0271,12.18,234046000.0,4923389952,4923389952,4.89262,7421270.0,140338,143853,2,1/1,1,专用设备,20251205,603015,弘讯科技,1,10.0271,4923389952,4.89262,234046000.0,140338,2
62,603052,可川科技,9.99325,32.58,247840992.0,6121690112,6121690112,4.20654,70741904.0,102346,102346,0,1/1,1,电子元件,20251205,603052,可川科技,1,9.99325,6121690112,4.20654,247840992.0,102346,0
63,603067,振华股份,10.0,28.82,1232720000.0,20484100096,20484100096,6.20186,37334000.0,112523,112523,0,1/1,1,化学原料,20251205,603067,振华股份,1,10.0,20484100096,6.20186,1232720000.0,112523,0
64,603122,合富中国,9.99171,26.53,1541920000.0,10560300032,10560300032,14.9463,165226000.0,094250,094250,0,15/26,1,医药商业,20251205,603122,合富中国,1,9.99171,10560300032,14.9463,1541920000.0,094250,0
65,603177,德创环保,9.9728,12.13,132538000.0,2476849920,2500649984,5.52497,19042300.0,100830,100830,0,1/1,1,环保行业,20251205,603177,德创环保,1,9.9728,2476849920,5.52497,132538000.0,100830,0
66,603386,骏亚科技,9.97358,16.65,737449024.0,5433269760,5433269760,13.575,102640000.0,092502,093117,1,3/3,3,电子元件,20251205,603386,骏亚科技,3,9.97358,5433269760,13.575,737449024.0,092502,1
67,603696,安记食品,10.0,19.47,462212000.0,4579339776,4579339776,10.4546,84554000.0,093131,093252,2,4/4,4,食品饮料,20251205,603696,安记食品,4,10.0,4579339776,10.4546,462212000.0,093131,2
68,603709,中源家居,10.0181,18.23,218790000.0,2280740096,2298390016,10.0019,162180992.0,094624,094709,1,2/2,2,装修建材,20251205,603709,中源家居,2,10.0181,2280740096,10.0019,218790000.0,094624,1
69,603886,元祖股份,9.98428,13.99,214523008.0,3357600000,3357600000,6.53325,17733400.0,131733,131733,0,1/1,1,食品饮料,20251205,603886,元祖股份,1,9.98428,3357600000,6.53325,214523008.0,131733,0
70,605299,舒华体育,10.0255,12.95,567899008.0,5299480064,5299480064,11.0151,31837600.0,093234,094049,5,2/2,2,家用轻工,20251205,605299,舒华体育,2,10.0255,5299480064,11.0151,567899008.0,093234,5
71,605303,园林股份,9.98363,20.16,125772000.0,3250550016,3250550016,3.91448,26318900.0,093111,093111,0,1/1,1,工程建设,20251205,605303,园林股份,1,9.98363,3250550016,3.91448,125772000.0,093111,0
72,605598,上海港湾,10.0047,47.17,623468032.0,11463100416,11537099776,5.55575,36350200.0,094210,094210,0,1/1,1,工程建设,20251205,605598,上海港湾,1,10.0047,11463100416,5.55575,623468032.0,094210,0
73,688048,长光华芯,20.0,128.82,2471429888.0,22708400128,22708400128,11.8792,125039000.0,103951,103951,0,1/1,1,半导体,20251205,688048,长光华芯,1,20.0,22708400128,11.8792,2471429888.0,103951,0
