序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
528,002427,尤夫股份,10.0,7.81,781051008.0,7690950144,7696229888,10.294,44429000.0,093218,094624,5,2/2,2,化纤行业,20250514,002427,尤夫股份,2,10.0,7690950144,10.294,781051008.0,093218,5
529,002551,尚荣医疗,10.0251,4.39,509423008.0,2682370048,3711719936,18.9944,80578800.0,092500,100112,2,3/3,3,医疗器械,20250514,002551,尚荣医疗,3,10.0251,2682370048,18.9944,509423008.0,092500,2
530,002640,跨境通,10.0,5.06,2647059968.0,7069709824,7883689984,39.4285,196678000.0,143057,143057,0,1/1,1,贸易行业,20250514,002640,跨境通,1,10.0,7069709824,39.4285,2647059968.0,143057,0
531,002651,利君股份,9.99075,11.89,923326976.0,6723359744,12287800320,13.7606,101262000.0,093000,095030,6,6/6,6,专用设备,20250514,002651,利君股份,6,9.99075,6723359744,13.7606,923326976.0,093000,6
532,002688,金河生物,9.95185,6.85,845553984.0,5103690240,5286110208,17.3219,95401296.0,130318,130318,0,1/1,1,农药兽药,20250514,002688,金河生物,1,9.95185,5103690240,17.3219,845553984.0,130318,0
533,002730,电光科技,10.0,18.59,597779008.0,6432699904,6731069952,9.68887,107660000.0,102003,102003,0,4/8,1,专用设备,20250514,002730,电光科技,1,10.0,6432699904,9.68887,597779008.0,102003,0
534,002819,东方中科,9.9865,32.6,955379968.0,7665120256,9767239680,13.2971,147496000.0,145024,145024,0,1/1,1,仪器仪表,20250514,002819,东方中科,1,9.9865,7665120256,13.2971,955379968.0,145024,0
535,002909,集泰股份,10.0159,6.92,41879800.0,2636549888,2698800128,1.58844,163148992.0,092500,092500,0,2/2,2,化学制品,20250514,002909,集泰股份,2,10.0159,2636549888,1.58844,41879800.0,092500,0
536,002961,瑞达期货,10.0266,16.57,342988000.0,7374239744,7374239744,4.81919,53120100.0,133724,142709,1,1/1,1,多元金融,20250514,002961,瑞达期货,1,10.0266,7374239744,4.81919,342988000.0,133724,1
537,300240,飞力达,20.0489,9.82,1034499968.0,3568379904,3648750080,32.1684,102899000.0,135700,135700,0,1/1,1,物流行业,20250514,300240,飞力达,1,20.0489,3568379904,32.1684,1034499968.0,135700,0
538,300399,天利科技,20.0,25.44,1116509952.0,5026449920,5026939904,23.186,51004700.0,131430,142818,8,1/1,1,互联网服,20250514,300399,天利科技,1,20.0,5026449920,23.186,1116509952.0,131430,8
539,300845,捷安高科,20.0,17.7,620689024.0,1810690048,2582299904,35.7581,97108000.0,094742,110121,1,1/1,1,软件开发,20250514,300845,捷安高科,1,20.0,1810690048,35.7581,620689024.0,094742,1
540,300946,恒而达,20.0,70.56,795484992.0,3987419904,8467619840,20.2663,52643400.0,093039,101421,4,3/3,3,通用设备,20250514,300946,恒而达,3,20.0,3987419904,20.2663,795484992.0,093039,4
541,301559,中集环科,19.9742,18.62,579052992.0,1675800064,11171999744,36.3341,73046800.0,130006,130006,0,1/1,1,通用设备,20250514,301559,中集环科,1,19.9742,1675800064,36.3341,579052992.0,130006,0
542,600119,长江投资,10.0257,8.56,196596000.0,3126710016,3126710016,6.58829,50637400.0,143754,143754,0,1/1,1,物流行业,20250514,600119,长江投资,1,10.0257,3126710016,6.58829,196596000.0,143754,0
543,600370,三房巷,10.0529,2.08,84260800.0,8104979968,8104979968,1.05966,22434800.0,093335,093335,0,1/1,1,化学制品,20250514,600370,三房巷,1,10.0529,8104979968,1.05966,84260800.0,093335,0
544,600410,华胜天成,9.9897,10.68,1988259968.0,11710600192,11710600192,17.4673,208980992.0,094325,094325,0,1/1,1,互联网服,20250514,600410,华胜天成,1,9.9897,11710600192,17.4673,1988259968.0,094325,0
545,600530,交大昂立,10.0,6.82,295552992.0,5284950016,5284950016,5.70069,22246500.0,093739,094745,6,3/4,2,食品饮料,20250514,600530,交大昂立,2,10.0,5284950016,5.70069,295552992.0,093739,6
546,600610,中毅达,10.0306,14.37,1682680064.0,10184399872,15394199552,16.8489,39234400.0,095831,142022,3,3/6,2,化学原料,20250514,600610,中毅达,2,10.0306,10184399872,16.8489,1682680064.0,095831,3
547,600644,乐山电力,9.96473,12.47,1436499968.0,6713860096,7211659776,22.3904,38714400.0,131019,145616,1,1/1,1,电力行业,20250514,600644,乐山电力,1,9.96473,6713860096,22.3904,1436499968.0,131019,1
548,600735,新华锦,10.0,7.26,466148992.0,3088780032,3112930048,15.6439,37822100.0,130122,130122,0,1/1,1,纺织服装,20250514,600735,新华锦,1,10.0,3088780032,15.6439,466148992.0,130122,0
549,600770,综艺股份,10.0,4.51,43586600.0,5863000064,5863000064,0.743417,270990016.0,092503,092503,0,1/1,1,综合行业,20250514,600770,综艺股份,1,10.0,5863000064,0.743417,43586600.0,092503,0
550,600794,保税科技,9.97625,4.63,1063329984.0,5556700160,5556700160,20.1341,79067800.0,141831,141831,0,1/1,1,物流行业,20250514,600794,保税科技,1,9.97625,5556700160,20.1341,1063329984.0,141831,0
551,600798,宁波海运,10.119,3.7,89954200.0,4464180224,4464180224,2.01502,288390016.0,092501,092501,0,2/2,2,航运港口,20250514,600798,宁波海运,2,10.119,4464180224,2.01502,89954200.0,092501,0
552,600800,渤海化学,9.89011,4.0,734510976.0,4438920192,4440180224,16.8366,13473200.0,100024,143906,7,1/1,1,化学制品,20250514,600800,渤海化学,1,9.89011,4438920192,16.8366,734510976.0,100024,7
553,601008,连云港,10.0179,6.15,1220210048.0,7629920256,7629920256,16.3004,60000700.0,100208,102553,4,2/2,2,航运港口,20250514,601008,连云港,2,10.0179,7629920256,16.3004,1220210048.0,100208,4
554,601022,宁波远洋,10.0109,10.11,611118976.0,2513679872,13230300160,24.7288,90353904.0,093118,093618,2,2/2,2,航运港口,20250514,601022,宁波远洋,2,10.0109,2513679872,24.7288,611118976.0,093118,2
555,601083,锦江航运,9.99153,12.99,999068032.0,2521619968,16810600448,40.8865,53039500.0,110551,135954,3,1/1,1,航运港口,20250514,601083,锦江航运,1,9.99153,2521619968,40.8865,999068032.0,110551,3
556,601086,国芳集团,10.017,12.96,1326009984.0,8631359488,8631359488,16.0822,34955700.0,103624,144042,3,15/26,1,商业百货,20250514,601086,国芳集团,1,10.017,8631359488,16.0822,1326009984.0,103624,3
557,601236,红塔证券,10.0132,8.35,913028992.0,39385198592,39385198592,2.38525,155076992.0,131351,131506,1,1/1,1,证券,20250514,601236,红塔证券,1,10.0132,39385198592,2.38525,913028992.0,131351,1
558,601319,中国人保,10.0134,8.24,1969209984.0,292502011904,364406013952,0.692827,90049296.0,133445,143039,1,1/1,1,保险,20250514,601319,中国人保,1,10.0134,292502011904,0.692827,1969209984.0,133445,1
559,601866,中远海发,10.1266,2.61,854814016.0,25650300928,34860802048,3.451,111984000.0,105454,105454,0,1/1,1,航运港口,20250514,601866,中远海发,1,10.1266,25650300928,3.451,854814016.0,105454,0
560,603128,华贸物流,10.0304,7.24,1526240000.0,9477499904,9477499904,16.9162,16102500.0,143522,143522,0,1/1,1,物流行业,20250514,603128,华贸物流,1,10.0304,9477499904,16.9162,1526240000.0,143522,0
561,603332,苏州龙杰,10.0383,14.36,652460992.0,3106749952,3106749952,21.1239,30455100.0,092503,094912,2,4/4,4,化纤行业,20250514,603332,苏州龙杰,4,10.0383,3106749952,21.1239,652460992.0,092503,2
562,603488,展鹏科技,9.97653,9.37,302143008.0,2735950080,2735950080,11.6917,31752200.0,105441,105441,0,3/5,1,专用设备,20250514,603488,展鹏科技,1,9.97653,2735950080,11.6917,302143008.0,105441,0
563,603535,嘉诚国际,10.0442,9.97,381112000.0,4762560000,5093799936,8.37309,58734900.0,141718,141718,0,1/1,1,物流行业,20250514,603535,嘉诚国际,1,10.0442,4762560000,8.37309,381112000.0,141718,0
564,603569,长久物流,10.0386,8.55,429132000.0,5159989760,5159989760,8.67321,18800800.0,142926,143523,2,1/1,1,物流行业,20250514,603569,长久物流,1,10.0386,5159989760,8.67321,429132000.0,142926,2
565,603803,瑞斯康达,10.0105,10.44,156699008.0,4435780096,4481189888,3.56719,57276900.0,093128,093349,1,1/1,1,通信设备,20250514,603803,瑞斯康达,1,10.0105,4435780096,3.56719,156699008.0,093128,1
566,603836,海程邦达,9.97698,14.33,195808992.0,2941019904,2941019904,6.93477,36442600.0,131657,131657,0,1/1,1,物流行业,20250514,603836,海程邦达,1,9.97698,2941019904,6.93477,195808992.0,131657,0
567,603967,中创物流,10.0332,13.27,471462016.0,4600269824,4600269824,10.769,42492900.0,142225,142225,0,1/1,1,物流行业,20250514,603967,中创物流,1,10.0332,4600269824,10.769,471462016.0,142225,0
568,605055,迎丰股份,10.013,8.46,415404992.0,3722400000,3722400000,12.2244,12774600.0,132215,132648,3,4/4,4,纺织服装,20250514,605055,迎丰股份,4,10.013,3722400000,12.2244,415404992.0,132215,3
569,605138,盛泰集团,9.97151,7.72,211072992.0,4288940032,4288940032,5.21384,57480300.0,133238,133238,0,2/2,2,纺织服装,20250514,605138,盛泰集团,2,9.97151,4288940032,5.21384,211072992.0,133238,0
570,605198,安德利,10.0,55.66,151532000.0,13944800256,18991200256,1.11441,11020700.0,100646,100646,0,1/1,1,食品饮料,20250514,605198,安德利,1,10.0,13944800256,1.11441,151532000.0,100646,0
571,833171,国航远洋,30.0,12.35,1361539968.0,3543689984,6859279872,43.0548,90986800.0,140722,140722,0,1/1,1,航运港口,20250514,833171,国航远洋,1,30.0,3543689984,43.0548,1361539968.0,140722,0
572,872351,华光源海,29.9967,38.83,736708992.0,1369159936,3418419968,62.7059,17064600.0,142701,142752,1,1/1,1,物流行业,20250514,872351,华光源海,1,29.9967,1369159936,62.7059,736708992.0,142701,1
