序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
1456,000514,渝 开 发,10.0971,5.67,531696992.0,4784180224,4784180224,11.2865,60433700.0,094112,094357,1,2/2,2,房地产开,20250708,000514,渝 开 发,2,10.0971,4784180224,11.2865,531696992.0,094112,1
1457,000607,华媒控股,10.0,4.95,288127008.0,4380919808,5037609984,6.65117,35817700.0,093121,095109,1,1/1,1,文化传媒,20250708,000607,华媒控股,1,10.0,4380919808,6.65117,288127008.0,093121,1
1458,000617,中油资本,10.0509,8.65,4629929984.0,109354000384,109354000384,4.38857,253498000.0,130630,142000,2,1/1,1,多元金融,20250708,000617,中油资本,1,10.0509,109354000384,4.38857,4629929984.0,130630,2
1459,000655,金岭矿业,9.9455,8.07,135871008.0,4804400128,4804400128,2.84502,67298800.0,093024,093024,0,1/1,1,钢铁行业,20250708,000655,金岭矿业,1,9.9455,4804400128,2.84502,135871008.0,093024,0
1460,000796,凯撒旅业,9.90099,4.44,646393024.0,5908599808,7120820224,11.3566,69798400.0,132136,133151,1,1/1,1,旅游酒店,20250708,000796,凯撒旅业,1,9.90099,5908599808,11.3566,646393024.0,132136,1
1461,000823,超声电子,10.0084,13.08,1086489984.0,7023549952,7023849984,15.9351,81483000.0,142448,144654,6,1/1,1,电子元件,20250708,000823,超声电子,1,10.0084,7023549952,15.9351,1086489984.0,142448,6
1462,000920,沃顿科技,9.98249,12.56,215167008.0,5300040192,5936119808,4.12106,96262304.0,093021,093021,0,2/2,2,环保行业,20250708,000920,沃顿科技,2,9.98249,5300040192,4.12106,215167008.0,093021,0
1463,001269,欧晶科技,10.0075,29.35,308520992.0,2462660096,5647269888,13.1684,78682400.0,105833,105833,0,1/1,1,光伏设备,20250708,001269,欧晶科技,1,10.0075,2462660096,13.1684,308520992.0,105833,0
1464,001296,长江材料,9.97899,20.94,221994000.0,1609270016,3132440064,14.1082,71582600.0,101033,101033,0,1/1,1,非金属材,20250708,001296,长江材料,1,9.97899,1609270016,14.1082,221994000.0,101033,0
1465,001359,平安电工,9.98911,40.41,464199008.0,1874220032,7496180224,26.0019,59833900.0,131657,131657,0,2/3,1,非金属材,20250708,001359,平安电工,1,9.98911,1874220032,26.0019,464199008.0,131657,0
1466,001389,广合科技,10.0068,65.19,1235680000.0,9794310144,27721099264,12.9824,85174096.0,102036,105624,1,1/1,1,电子元件,20250708,001389,广合科技,1,10.0068,9794310144,12.9824,1235680000.0,102036,1
1467,001390,古麒绒材,10.0,24.97,334497984.0,1223500032,4993999872,27.8642,81495696.0,094233,094233,0,1/1,1,纺织服装,20250708,001390,古麒绒材,1,10.0,1223500032,27.8642,334497984.0,094233,0
1468,002055,得润电子,10.0287,7.68,927305024.0,4568580096,4642480128,20.6537,36716500.0,095557,132657,4,1/1,1,消费电子,20250708,002055,得润电子,1,10.0287,4568580096,20.6537,927305024.0,095557,4
1469,002201,九鼎新材,10.0484,9.09,1294710016.0,5455609856,5923369984,24.6446,30477000.0,095609,134221,8,3/3,3,玻璃玻纤,20250708,002201,九鼎新材,3,10.0484,5455609856,24.6446,1294710016.0,095609,8
1470,002208,合肥城建,10.0443,7.45,403783008.0,5982980096,5984520192,6.92214,59748900.0,094248,094248,0,1/1,1,房地产开,20250708,002208,合肥城建,1,10.0443,5982980096,6.92214,403783008.0,094248,0
1471,002218,拓日新能,10.0592,3.72,250042000.0,5179720192,5256439808,4.9448,94108200.0,104221,104221,0,1/1,1,光伏设备,20250708,002218,拓日新能,1,10.0592,5179720192,4.9448,250042000.0,104221,0
1472,002225,濮耐股份,10.0372,5.92,474428992.0,4886210048,5981779968,9.83025,41444000.0,093006,130027,1,1/1,1,装修建材,20250708,002225,濮耐股份,1,10.0372,4886210048,9.83025,474428992.0,093006,1
1473,002263,大东南,10.1205,4.57,2353969920.0,8584039936,8584110080,28.5136,97877104.0,110809,112051,2,7/11,1,塑料制品,20250708,002263,大东南,1,10.1205,8584039936,28.5136,2353969920.0,110809,2
1474,002295,精艺股份,9.96714,10.04,270932000.0,2512950016,2516179968,11.4352,33372000.0,140736,140736,0,3/5,1,有色金属,20250708,002295,精艺股份,1,9.96714,2512950016,11.4352,270932000.0,140736,0
1475,002377,国创高新,10.0649,3.39,289448992.0,2955030016,3106340096,10.1474,54173300.0,135142,135142,0,1/1,1,化学制品,20250708,002377,国创高新,1,10.0649,2955030016,10.1474,289448992.0,135142,0
1476,002520,日发精机,9.95106,6.74,709600000.0,4835550208,5056650240,15.0975,54321000.0,133539,133539,0,1/1,1,通用设备,20250708,002520,日发精机,1,9.95106,4835550208,15.0975,709600000.0,133539,0
1477,002552,宝鼎科技,9.9865,16.3,303916992.0,5219809792,6659239936,5.98953,35548700.0,095515,095515,0,1/1,1,通用设备,20250708,002552,宝鼎科技,1,9.9865,5219809792,5.98953,303916992.0,095515,0
1478,002623,亚玛顿,10.0089,24.62,1025569984.0,4890420224,4900919808,23.3489,71249504.0,093309,110315,1,4/5,1,光伏设备,20250708,002623,亚玛顿,1,10.0089,4890420224,23.3489,1025569984.0,093309,1
1479,002636,金安国纪,10.0241,13.72,835302976.0,9937609728,9988159488,8.77427,140650000.0,093742,093742,0,4/4,4,电子元件,20250708,002636,金安国纪,4,10.0241,9937609728,8.77427,835302976.0,093742,0
1480,002865,钧达股份,9.99742,42.69,952996992.0,9599519744,12490399744,10.2501,35577800.0,130000,130000,0,1/1,1,光伏设备,20250708,002865,钧达股份,1,9.99742,9599519744,10.2501,952996992.0,130000,0
1481,002900,哈三联,10.0,16.39,421516000.0,2836780032,5185099776,15.1368,123731000.0,093306,093306,0,1/1,1,化学制药,20250708,002900,哈三联,1,10.0,2836780032,15.1368,421516000.0,093306,0
1482,002951,金时科技,10.0,15.73,230732992.0,6370630144,6370650112,3.7689,97843200.0,094312,094312,0,2/2,2,电源设备,20250708,002951,金时科技,2,10.0,6370630144,3.7689,230732992.0,094312,0
1483,003003,天元股份,10.0158,13.95,52888100.0,1619640064,2466340096,3.26542,87264704.0,092500,092500,0,2/2,2,包装材料,20250708,003003,天元股份,2,10.0158,1619640064,3.26542,52888100.0,092500,0
1484,300930,屹通新材,19.9858,33.92,374671008.0,1598480000,3392000000,24.9256,69967904.0,102815,102815,0,1/1,1,有色金属,20250708,300930,屹通新材,1,19.9858,1598480000,24.9256,374671008.0,102815,0
1485,301123,奕东电子,19.9912,27.25,581470976.0,2511049984,6365599744,24.0918,41147500.0,095318,095318,0,1/1,1,消费电子,20250708,301123,奕东电子,1,19.9912,2511049984,24.0918,581470976.0,095318,0
1486,301176,逸豪新材,19.9937,37.93,825387008.0,2137570048,6412700160,41.8157,88234704.0,100657,100657,0,2/4,1,电子元件,20250708,301176,逸豪新材,1,19.9937,2137570048,41.8157,825387008.0,100657,0
1487,301388,欣灵电气,20.0063,38.09,667057984.0,1042009984,3902230016,73.1911,33965100.0,132400,132400,0,3/5,2,电网设备,20250708,301388,欣灵电气,2,20.0063,1042009984,73.1911,667057984.0,132400,0
1488,301526,国际复材,20.0,5.04,1274310016.0,7078139904,19005200384,19.2248,178856000.0,095003,095003,0,1/1,1,玻璃玻纤,20250708,301526,国际复材,1,20.0,7078139904,19.2248,1274310016.0,095003,0
1489,301658,首航新能,20.0,36.0,657176000.0,1394210048,14845400064,49.616,41245200.0,105933,105933,0,1/1,1,光伏设备,20250708,301658,首航新能,1,20.0,1394210048,49.616,657176000.0,105933,0
1490,600126,杭钢股份,9.98852,9.58,2843180032.0,32353499136,32353499136,9.07542,98716800.0,141258,144525,4,1/1,1,钢铁行业,20250708,600126,杭钢股份,1,9.98852,32353499136,9.07542,2843180032.0,141258,4
1491,600148,长春一东,10.0048,22.76,225303008.0,3220910080,3220910080,7.15284,28417700.0,133158,143546,1,1/1,1,汽车零部,20250708,600148,长春一东,1,10.0048,3220910080,7.15284,225303008.0,133158,1
1492,600438,通威股份,10.0,20.02,2802190080.0,90129801216,90129801216,3.2241,207478000.0,111146,111146,0,1/1,1,光伏设备,20250708,600438,通威股份,1,10.0,90129801216,3.2241,2802190080.0,111146,0
1493,600475,华光环能,9.97831,15.21,961454016.0,14341300224,14540199936,7.12032,22476000.0,131953,131953,0,4/4,4,电源设备,20250708,600475,华光环能,4,9.97831,14341300224,7.12032,961454016.0,131953,0
1494,600481,双良节能,9.92509,5.87,1265600000.0,10999000064,10999000064,11.9185,55632300.0,130020,135008,3,1/1,1,光伏设备,20250708,600481,双良节能,1,9.92509,10999000064,11.9185,1265600000.0,130020,3
1495,600513,联环药业,10.0084,13.08,213888992.0,3733769984,3733769984,5.89849,85717696.0,093218,093218,0,2/2,2,化学制药,20250708,600513,联环药业,2,10.0084,3733769984,5.89849,213888992.0,093218,0
1496,600537,亿晶光电,10.061,3.61,667628032.0,4273210112,4273210112,16.5723,83610496.0,105708,105708,0,3/5,1,光伏设备,20250708,600537,亿晶光电,1,10.061,4273210112,16.5723,667628032.0,105708,0
1497,600545,卓郎智能,10.1322,2.5,307579008.0,4469779968,4469779968,7.00618,15058800.0,103159,111932,3,1/1,1,专用设备,20250708,600545,卓郎智能,1,10.1322,4469779968,7.00618,307579008.0,103159,3
1498,600744,华银电力,10.0,7.37,2684829952.0,14969400320,14969400320,18.1274,164383008.0,093046,102131,2,5/6,4,电力行业,20250708,600744,华银电力,4,10.0,14969400320,18.1274,2684829952.0,093046,2
1499,600876,凯盛新能,9.9916,13.1,387572000.0,5183340032,8458339840,7.7956,58122000.0,130450,130450,0,1/1,1,光伏设备,20250708,600876,凯盛新能,1,9.9916,5183340032,7.7956,387572000.0,130450,0
1500,600927,永安期货,9.9872,17.18,1091049984.0,25006399488,25006399488,4.55093,23246100.0,111342,132757,5,2/2,2,多元金融,20250708,600927,永安期货,2,9.9872,25006399488,4.55093,1091049984.0,111342,5
1501,600962,国投中鲁,10.0203,16.25,2538270.0,4260910080,4260910080,0.059571,307065984.0,092502,092502,0,2/2,2,食品饮料,20250708,600962,国投中鲁,2,10.0203,4260910080,0.059571,2538270.0,092502,0
1502,601003,柳钢股份,10.1053,5.23,1196829952.0,13403400192,13403400192,9.82978,26800200.0,131516,133304,1,5/6,1,钢铁行业,20250708,601003,柳钢股份,1,10.1053,13403400192,9.82978,1196829952.0,131516,1
1503,601133,柏诚股份,10.0247,13.39,325712992.0,1975030016,7070170112,16.6644,94899600.0,093223,093223,0,1/1,1,工程建设,20250708,601133,柏诚股份,1,10.0247,1975030016,16.6644,325712992.0,093223,0
1504,601138,工业富联,10.0083,26.38,7483429888.0,523859001344,523893014528,1.45882,391120992.0,110158,110158,0,2/4,1,消费电子,20250708,601138,工业富联,1,10.0083,523859001344,1.45882,7483429888.0,110158,0
1505,601208,东材科技,10.0184,11.97,1700839936.0,10734499840,10734499840,16.2641,11391800.0,102447,144153,11,2/3,1,塑料制品,20250708,601208,东材科技,1,10.0184,10734499840,16.2641,1700839936.0,102447,11
1506,601519,大智慧,10.0255,12.95,2555079936.0,25759600640,25759600640,10.113,152512992.0,094125,110240,2,1/1,1,软件开发,20250708,601519,大智慧,1,10.0255,25759600640,10.113,2555079936.0,094125,2
1507,603002,宏昌电子,10.0,7.59,555246976.0,8607660032,8607660032,6.65922,63091900.0,095112,095112,0,1/1,1,电子化学,20250708,603002,宏昌电子,1,10.0,8607660032,6.65922,555246976.0,095112,0
1508,603185,弘元绿能,10.0,16.39,554873984.0,11129199616,11129199616,5.11797,27741900.0,130004,133728,3,1/1,1,光伏设备,20250708,603185,弘元绿能,1,10.0,11129199616,5.11797,554873984.0,130004,3
1509,603207,小方制药,9.99674,33.78,211528000.0,1351200000,5423719936,15.8127,44400400.0,093344,093611,1,1/1,1,化学制药,20250708,603207,小方制药,1,9.99674,1351200000,15.8127,211528000.0,093344,1
1510,603228,景旺电子,10.0109,50.55,2603810048.0,46695399424,47400398848,5.69777,33729100.0,102643,145516,6,1/1,1,电子元件,20250708,603228,景旺电子,1,10.0109,46695399424,5.69777,2603810048.0,102643,6
1511,603256,宏和科技,10.0247,22.28,844353984.0,19600300032,19600300032,4.48223,88823696.0,095025,095025,0,4/6,2,玻璃玻纤,20250708,603256,宏和科技,2,10.0247,19600300032,4.48223,844353984.0,095025,0
1512,603327,福蓉科技,9.96714,10.04,289636000.0,10014799872,10014799872,2.92211,45095800.0,093825,094401,1,1/1,1,消费电子,20250708,603327,福蓉科技,1,9.96714,10014799872,2.92211,289636000.0,093825,1
1513,603429,集友股份,10.0432,10.19,216934000.0,5344509952,5344509952,4.16784,106714000.0,130938,130938,0,1/1,1,造纸印刷,20250708,603429,集友股份,1,10.0432,5344509952,4.16784,216934000.0,130938,0
1514,603676,卫信康,10.0156,14.06,265998000.0,6118369792,6118369792,4.55636,61697500.0,093544,093544,0,3/4,1,化学制药,20250708,603676,卫信康,1,10.0156,6118369792,4.55636,265998000.0,093544,0
1515,603726,朗迪集团,10.0,18.7,75491200.0,3440819968,3471680000,2.19399,107314000.0,092501,092501,0,1/1,1,家电行业,20250708,603726,朗迪集团,1,10.0,3440819968,2.19399,75491200.0,092501,0
1516,603936,博敏电子,9.97942,10.69,497769984.0,6738950144,6738950144,7.45179,138374000.0,093036,093036,0,3/6,1,电子元件,20250708,603936,博敏电子,1,9.97942,6738950144,7.45179,497769984.0,093036,0
1517,605006,山东玻纤,9.9872,8.59,325423008.0,5154079744,5248139776,6.59895,94260096.0,094727,094727,0,1/1,1,玻璃玻纤,20250708,605006,山东玻纤,1,9.9872,5154079744,6.59895,325423008.0,094727,0
1518,605122,四方新材,10.0309,14.26,36908400.0,2457769984,2457769984,1.5017,255952000.0,092502,092502,0,2/2,2,水泥建材,20250708,605122,四方新材,2,10.0309,2457769984,1.5017,36908400.0,092502,0
1519,605162,新中港,10.0106,10.33,521595008.0,4137499904,4137499904,12.7671,43988100.0,093032,095950,2,3/3,3,公用事业,20250708,605162,新中港,3,10.0106,4137499904,12.7671,521595008.0,093032,2
1520,605277,新亚电子,10.0245,22.5,1012710016.0,7064600064,7296690176,14.6939,99038400.0,095755,095755,0,4/8,2,消费电子,20250708,605277,新亚电子,2,10.0245,7064600064,14.6939,1012710016.0,095755,0
1521,605500,森林包装,10.0301,10.97,103967000.0,4545970176,4545970176,2.28702,156202000.0,092502,092502,0,4/4,4,造纸印刷,20250708,605500,森林包装,4,10.0301,4545970176,2.28702,103967000.0,092502,0
1522,688202,美迪西,20.0,45.3,601884992.0,6100689920,6100689920,10.4666,54676700.0,105925,105925,0,1/1,1,医疗服务,20250708,688202,美迪西,1,20.0,6100689920,10.4666,601884992.0,105925,0
