序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
2431,300885,海昌新材,20.0117,20.51,553297024.0,3425530112,5089589760,17.428,105716000.0,095827,095827,0,1/1,1,通用设备,20250729,300885,海昌新材,1,20.0117,3425530112,17.428,553297024.0,095827,0
2432,301038,深水规院,19.9922,30.67,1051969984.0,6841860096,6841860096,16.8757,5528390.0,143715,144557,4,5/7,1,工程建设,20250729,301038,深水规院,1,19.9922,6841860096,16.8757,1051969984.0,143715,4
2433,301372,科净源,20.0162,29.62,339759008.0,1219469952,2031090048,28.9225,20084800.0,094306,110445,1,1/1,1,环保行业,20250729,301372,科净源,1,20.0162,1219469952,28.9225,339759008.0,094306,1
2434,600117,西宁特钢,10.0865,3.82,1446380032.0,12434499584,12434499584,12.4765,114322000.0,131320,131320,0,6/7,1,钢铁行业,20250729,600117,西宁特钢,1,10.0865,12434499584,12.4765,1446380032.0,131320,0
2435,600326,西藏天路,10.0255,17.23,8130039808.0,22879100928,22893799424,37.9856,77650600.0,135627,142718,8,6/7,1,水泥建材,20250729,600326,西藏天路,1,10.0255,22879100928,37.9856,8130039808.0,135627,8
2436,600391,航发科技,9.99313,32.03,1102230016.0,10574000128,10574000128,10.9535,89598800.0,140340,141101,1,1/1,1,航天航空,20250729,600391,航发科技,1,9.99313,10574000128,10.9535,1102230016.0,140340,1
2437,600500,中化国际,10.1036,4.25,299915008.0,15243599872,15251200000,1.96857,89325296.0,093001,093358,2,1/1,1,化学制品,20250729,600500,中化国际,1,10.1036,15243599872,1.96857,299915008.0,093001,2
2438,600570,恒生电子,10.0058,37.82,5977730048.0,71546601472,71546601472,8.6469,338024992.0,104351,105951,1,1/1,1,软件开发,20250729,600570,恒生电子,1,10.0058,71546601472,8.6469,5977730048.0,104351,1
2439,600579,中化装备,10.0478,9.2,13603100.0,4551349760,4551349760,0.298881,215348000.0,092501,092501,0,1/1,1,专用设备,20250729,600579,中化装备,1,10.0478,4551349760,0.298881,13603100.0,092501,0
2440,600581,八一钢铁,10.0,4.07,563625984.0,6238889984,6262470144,9.48824,163394000.0,140234,140234,0,1/1,1,钢铁行业,20250729,600581,八一钢铁,1,10.0,6238889984,9.48824,563625984.0,140234,0
2441,600676,交运股份,9.94036,5.53,163703008.0,5687569920,5687569920,2.93231,73823800.0,093212,093212,0,1/1,1,汽车零部,20250729,600676,交运股份,1,9.94036,5687569920,2.93231,163703008.0,093212,0
2442,600749,西藏旅游,10.0047,23.31,92953600.0,5290570240,5290570240,1.75697,122083000.0,092502,092502,0,7/7,7,旅游酒店,20250729,600749,西藏旅游,7,10.0047,5290570240,1.75697,92953600.0,092502,0
2443,600829,人民同泰,10.0116,9.45,438799008.0,5479949824,5479949824,8.22901,271544992.0,104513,104513,0,1/1,1,医药商业,20250729,600829,人民同泰,1,10.0116,5479949824,8.22901,438799008.0,104513,0
2444,601089,福元医药,9.99039,22.9,389057984.0,10992000000,10992000000,3.68573,105890000.0,111222,111222,0,1/1,1,化学制药,20250729,601089,福元医药,1,9.99039,10992000000,3.68573,389057984.0,111222,0
2445,603063,禾望电气,10.0101,32.53,2088380032.0,14787200000,14787200000,14.5533,87800704.0,131418,135409,5,1/1,1,风电设备,20250729,603063,禾望电气,1,10.0101,14787200000,14.5533,2088380032.0,131418,5
2446,603229,奥翔药业,10.0209,10.54,492824000.0,8751330304,8751330304,5.78799,33697800.0,103129,104029,3,1/1,1,化学制药,20250729,603229,奥翔药业,1,10.0209,8751330304,5.78799,492824000.0,103129,3
2447,603280,南方路机,9.99515,45.34,587966976.0,1266880000,4915160064,47.7713,35483100.0,093836,111824,14,6/7,2,专用设备,20250729,603280,南方路机,2,9.99515,1266880000,47.7713,587966976.0,093836,14
2448,603282,亚光股份,10.0279,19.75,71275800.0,1267640064,2642949888,5.75144,32767200.0,094124,094124,0,1/1,1,专用设备,20250729,603282,亚光股份,1,10.0279,1267640064,5.75144,71275800.0,094124,0
2449,603367,辰欣药业,10.0127,25.93,412961984.0,11739899904,11739899904,3.5347,70187296.0,093030,093215,2,4/7,2,化学制药,20250729,603367,辰欣药业,2,10.0127,11739899904,3.5347,412961984.0,093030,2
2450,603456,九洲药业,10.0056,19.68,2146210048.0,17504299008,17504299008,12.535,36337400.0,095146,144210,8,1/1,1,化学制药,20250729,603456,九洲药业,1,10.0056,17504299008,12.535,2146210048.0,095146,8
2451,603773,沃格光电,10.0,28.27,425447008.0,5769769984,6318069760,7.4049,23692700.0,093029,145217,3,1/1,1,光学光电,20250729,603773,沃格光电,1,10.0,5769769984,7.4049,425447008.0,093029,3
2452,603806,福斯特,10.0375,14.69,1709830016.0,38322298880,38322298880,4.58553,17727900.0,132019,141028,3,1/1,1,光伏设备,20250729,603806,福斯特,1,10.0375,38322298880,4.58553,1709830016.0,132019,3
2453,603822,嘉澳环保,9.99831,64.91,298262016.0,4986769920,4986769920,6.22694,19104300.0,144231,144231,0,1/1,1,化学制品,20250729,603822,嘉澳环保,1,9.99831,4986769920,6.22694,298262016.0,144231,0
2454,603839,安正时尚,10.0141,7.8,83775296.0,3034469888,3034469888,2.87049,39075800.0,112034,112034,0,1/1,1,纺织服装,20250729,603839,安正时尚,1,10.0141,3034469888,2.87049,83775296.0,112034,0
2455,605268,王力安防,9.9897,10.68,157264992.0,4674599936,4766510080,3.42039,43956700.0,102711,102741,1,1/1,1,家用轻工,20250729,605268,王力安防,1,9.9897,4674599936,3.42039,157264992.0,102711,1
2456,605277,新亚电子,10.019,28.88,797870976.0,9067809792,9365699584,8.86171,95784096.0,093035,100350,1,1/1,1,消费电子,20250729,605277,新亚电子,1,10.019,9067809792,8.86171,797870976.0,093035,1
2457,688020,方邦股份,20.0042,56.57,490935008.0,4572649984,4572649984,11.1498,52328800.0,093742,093818,1,2/2,2,电子元件,20250729,688020,方邦股份,2,20.0042,4572649984,11.1498,490935008.0,093742,1
2458,688110,东芯股份,20.0104,46.0,2205890048.0,20343500800,20343500800,11.4641,186988992.0,100137,100137,0,1/1,1,半导体,20250729,688110,东芯股份,1,20.0104,20343500800,11.4641,2205890048.0,100137,0
2459,688622,禾信仪器,19.995,96.02,258076992.0,6762939904,6762939904,4.05381,13504000.0,112337,130722,1,1/1,1,仪器仪表,20250729,688622,禾信仪器,1,19.995,6762939904,4.05381,258076992.0,112337,1
