序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
19,002374,中锐股份,9.92167,4.21,598729024.0,4568730112,4568730112,13.5359,85951400.0,093251,093400,2,5/10,3,包装材料,20251112,002374,中锐股份,3,9.92167,4568730112,13.5359,598729024.0,093251,2
20,002451,摩恩电气,10.0398,13.81,2038160000.0,6064650240,6085649920,34.8756,80350704.0,094618,105751,10,7/7,7,电网设备,20251112,002451,摩恩电气,7,10.0398,6064650240,34.8756,2038160000.0,094618,10
21,002453,华软科技,10.0291,7.57,727129984.0,4638620160,6149620224,16.4858,99222096.0,130854,130854,0,1/1,1,化学制品,20251112,002453,华软科技,1,10.0291,4638620160,16.4858,727129984.0,130854,0
22,002490,山东墨龙,10.0,8.03,613502016.0,4350029824,6406720000,14.493,131615000.0,094242,094242,0,1/1,1,专用设备,20251112,002490,山东墨龙,1,10.0,4350029824,14.493,613502016.0,094242,0
23,002578,闽发铝业,9.92556,4.43,872921024.0,3814949888,4158129920,23.2469,30290100.0,093406,100348,3,1/1,1,有色金属,20251112,002578,闽发铝业,1,9.92556,3814949888,23.2469,872921024.0,093406,3
24,002691,冀凯股份,10.0535,10.29,309008000.0,3457240064,3498599936,8.96273,256904000.0,092500,093054,1,2/2,2,专用设备,20251112,002691,冀凯股份,2,10.0535,3457240064,8.96273,309008000.0,092500,1
25,002759,天际股份,10.0094,46.71,6067080192.0,23399000064,23419600896,28.6645,60845600.0,144700,145151,3,5/10,1,电池,20251112,002759,天际股份,1,10.0094,23399000064,28.6645,6067080192.0,144700,3
26,002864,盘龙药业,10.0,35.64,573155008.0,2644160000,3787849984,21.9266,44158100.0,093851,101854,9,1/1,1,中药,20251112,002864,盘龙药业,1,10.0,2644160000,21.9266,573155008.0,093851,9
27,003018,金富科技,10.0358,15.35,453952000.0,1503980032,3991000064,30.9795,3750000.0,095648,142448,11,1/1,1,塑料制品,20251112,003018,金富科技,1,10.0358,1503980032,30.9795,453952000.0,095648,11
28,003027,同兴科技,9.98014,22.15,55187000.0,2322670080,2895520000,2.37602,147927008.0,092500,092500,0,1/1,1,环保行业,20251112,003027,同兴科技,1,9.98014,2322670080,2.37602,55187000.0,092500,0
29,003041,真爱美家,9.99351,33.9,21467600.0,4638309888,4881600000,0.462833,389295008.0,092500,092500,0,1/1,1,纺织服装,20251112,003041,真爱美家,1,9.99351,4638309888,0.462833,21467600.0,092500,0
30,300272,开能健康,19.9434,8.48,992043008.0,3938720000,5185260032,26.6806,34954200.0,131312,134700,2,1/1,1,家电行业,20251112,300272,开能健康,1,19.9434,3938720000,26.6806,992043008.0,131312,2
31,300318,博晖创新,20.0,7.2,458214016.0,5749479936,5881679872,8.15621,63801400.0,093909,094451,4,1/1,1,医疗器械,20251112,300318,博晖创新,1,20.0,5749479936,8.15621,458214016.0,093909,4
32,300903,科翔股份,19.9773,21.14,1965730048.0,6940789760,8766640128,29.9591,36469500.0,100812,134257,2,1/1,1,电子元件,20251112,300903,科翔股份,1,19.9773,6940789760,29.9591,1965730048.0,100812,2
33,300937,药易购,19.9932,35.11,377687008.0,2209060096,3358860032,17.6503,86247696.0,093430,093430,0,1/1,1,医药商业,20251112,300937,药易购,1,19.9932,2209060096,17.6503,377687008.0,093430,0
34,600113,浙江东日,10.0056,58.6,674630016.0,24109899776,24681000960,2.82283,182672992.0,093616,094028,1,3/3,3,综合行业,20251112,600113,浙江东日,3,10.0056,24109899776,2.82283,674630016.0,093616,1
35,600370,三房巷,10.0,2.86,421918016.0,11144500224,11144500224,4.03558,43713500.0,132934,132934,0,1/1,1,化学制品,20251112,600370,三房巷,1,10.0,11144500224,4.03558,421918016.0,132934,0
36,600376,首开股份,10.0539,6.13,1323730048.0,15812700160,15812700160,8.57673,88902600.0,095456,100914,2,1/1,1,房地产开,20251112,600376,首开股份,1,10.0539,15812700160,8.57673,1323730048.0,095456,2
37,600408,安泰集团,10.0,5.17,1582640000.0,5205159936,5205159936,31.4138,63461200.0,101357,104412,1,11/20,2,煤炭行业,20251112,600408,安泰集团,2,10.0,5205159936,31.4138,1582640000.0,101357,1
38,600429,三元股份,9.96678,6.62,77108704.0,9913830400,9943829504,0.777789,190938000.0,092501,092501,0,3/3,3,食品饮料,20251112,600429,三元股份,3,9.96678,9913830400,0.777789,77108704.0,092501,0
39,600556,天下秀,10.061,7.22,1762960000.0,13051899904,13051899904,14.0113,165128000.0,135422,135422,0,1/1,1,文化传媒,20251112,600556,天下秀,1,10.061,13051899904,14.0113,1762960000.0,135422,0
40,600645,中源协和,9.99616,28.61,856769984.0,13382899712,13388000256,6.65679,82643104.0,130807,130807,0,1/1,1,生物制品,20251112,600645,中源协和,1,9.99616,13382899712,6.65679,856769984.0,130807,0
41,600654,中安科,10.0,4.29,692374976.0,9936600064,12339699712,7.09335,49885000.0,093907,102416,2,1/1,1,软件开发,20251112,600654,中安科,1,10.0,9936600064,7.09335,692374976.0,093907,2
42,600681,百川能源,10.0402,5.48,665241024.0,7342150144,7347879936,9.12256,73182400.0,093038,110641,1,2/2,2,燃气,20251112,600681,百川能源,2,10.0402,7342150144,9.12256,665241024.0,093038,1
43,600682,南京新百,10.0,8.58,504628992.0,9996220416,11549800448,5.19995,69618096.0,103937,104358,1,1/1,1,商业百货,20251112,600682,南京新百,1,10.0,9996220416,5.19995,504628992.0,103937,1
44,600693,东百集团,10.0484,9.09,640233984.0,7898780160,7906899968,8.12137,177340992.0,093027,093027,0,4/6,3,商业百货,20251112,600693,东百集团,3,10.0484,7898780160,8.12137,640233984.0,093027,0
45,600737,中粮糖业,9.98865,19.38,1641840000.0,41450901504,41450901504,4.01907,107673000.0,094937,131228,3,2/2,2,食品饮料,20251112,600737,中粮糖业,2,9.98865,41450901504,4.01907,1641840000.0,094937,3
46,600829,人民同泰,10.0352,12.5,59779800.0,7248609792,7248609792,0.824708,251964000.0,092502,092502,0,3/3,3,医药商业,20251112,600829,人民同泰,3,10.0352,7248609792,0.824708,59779800.0,092502,0
47,600871,石化油服,10.2128,2.59,969390016.0,35086798848,49098698752,2.84567,106858000.0,095810,095810,0,1/1,1,采掘行业,20251112,600871,石化油服,1,10.2128,35086798848,2.84567,969390016.0,095810,0
48,601566,九牧王,10.0529,10.4,209030000.0,5976229888,5976229888,3.57681,29155400.0,103028,103028,0,1/1,1,纺织服装,20251112,601566,九牧王,1,10.0529,5976229888,3.57681,209030000.0,103028,0
49,603026,石大胜华,9.99735,83.07,2185420032.0,16836599808,19330500608,13.6411,87305696.0,130303,134557,1,1/1,1,化学制品,20251112,603026,石大胜华,1,9.99735,16836599808,13.6411,2185420032.0,130303,1
50,603122,合富中国,10.0219,20.09,1222749952.0,7996879872,7996879872,15.3784,115234000.0,093031,101137,6,11/12,2,医药商业,20251112,603122,合富中国,2,10.0219,7996879872,15.3784,1222749952.0,093031,6
51,603131,上海沪工,10.0119,27.8,1164649984.0,8840189952,8840189952,14.0982,173848000.0,144212,144212,0,2/4,1,通用设备,20251112,603131,上海沪工,1,10.0119,8840189952,14.0982,1164649984.0,144212,0
52,603222,济民健康,10.0,11.33,796803008.0,5949280256,5949280256,13.892,150303008.0,104824,104824,0,1/1,1,化学制药,20251112,603222,济民健康,1,10.0,5949280256,13.892,796803008.0,104824,0
53,603655,朗博科技,10.0146,37.68,111298000.0,3994080000,3994080000,2.92792,55920900.0,140344,140344,0,1/1,1,汽车零部,20251112,603655,朗博科技,1,10.0146,3994080000,2.92792,111298000.0,140344,0
54,603665,康隆达,10.0176,31.3,112604000.0,5013250048,5042780160,2.31366,84858600.0,094804,094804,0,1/1,1,纺织服装,20251112,603665,康隆达,1,10.0176,5013250048,2.31366,112604000.0,094804,0
55,603778,国晟科技,10.0156,7.03,59490000.0,4519289856,4616189952,1.31636,190016992.0,092500,092500,0,4/8,3,光伏设备,20251112,603778,国晟科技,3,10.0156,4519289856,1.31636,59490000.0,092500,0
56,605100,华丰股份,10.0098,44.95,657430016.0,7638439936,7674310144,8.97451,23388400.0,134238,134238,0,1/1,1,通用设备,20251112,605100,华丰股份,1,10.0098,7638439936,8.97451,657430016.0,134238,0
57,605303,园林股份,9.99011,22.24,317788000.0,3585920000,3585920000,9.1663,98687800.0,132846,132846,0,1/1,1,工程建设,20251112,605303,园林股份,1,9.99011,3585920000,9.1663,317788000.0,132846,0
58,605598,上海港湾,9.99478,42.15,771520000.0,10243200000,10309300224,8.03678,33044800.0,144411,144411,0,2/4,1,工程建设,20251112,605598,上海港湾,1,9.99478,10243200000,8.03678,771520000.0,144411,0
