序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
1286,000584,工智退,8.69565,0.25,11332400.0,189716000,190234000,6.06139,297086.0,104815,140936,3,2/3,1,专用设备,20250703,000584,工智退,1,8.69565,189716000,6.06139,11332400.0,104815,3
1287,000661,长春高新,9.99899,108.69,1722720000.0,43435401216,44338700288,4.06464,127370000.0,130033,130033,0,1/1,1,生物制品,20250703,000661,长春高新,1,9.99899,43435401216,4.06464,1722720000.0,130033,0
1288,000670,盈方微,10.0567,7.77,468744992.0,5610769920,6522829824,8.41754,108466000.0,093109,093109,0,1/1,1,半导体,20250703,000670,盈方微,1,10.0567,5610769920,8.41754,468744992.0,093109,0
1289,000838,财信发展,9.92366,2.88,145028992.0,3034850048,3169329920,4.87144,55759100.0,094051,094051,0,1/1,1,房地产开,20250703,000838,财信发展,1,9.92366,3034850048,4.87144,145028992.0,094051,0
1290,000889,中嘉博创,10.1124,3.92,283672000.0,3409809920,3670259968,8.45589,88663104.0,094230,094230,0,1/1,1,通信服务,20250703,000889,中嘉博创,1,10.1124,3409809920,8.45589,283672000.0,094230,0
1291,000892,欢瑞世纪,10.0687,4.81,215732000.0,3419120128,4718519808,6.37633,78011504.0,093103,093103,0,1/1,1,文化传媒,20250703,000892,欢瑞世纪,1,10.0687,3419120128,6.37633,215732000.0,093103,0
1292,000913,钱江摩托,10.0264,16.68,385505984.0,7668530176,8783869952,5.22704,90187104.0,134812,134812,0,1/1,1,交运设备,20250703,000913,钱江摩托,1,10.0264,7668530176,5.22704,385505984.0,134812,0
1293,000989,九芝堂,10.0552,9.96,517577984.0,6913769984,8525179904,7.61829,97111000.0,094227,094227,0,1/1,1,中药,20250703,000989,九芝堂,1,10.0552,6913769984,7.61829,517577984.0,094227,0
1294,001267,汇绿生态,10.0,10.89,483609984.0,6271130112,8539550208,8.01968,20141100.0,140715,145224,8,1/1,1,工程建设,20250703,001267,汇绿生态,1,10.0,6271130112,8.01968,483609984.0,140715,8
1295,001298,好上好,10.0114,38.68,3197110016.0,5960000000,11481600000,55.0929,59022700.0,100618,145557,6,5/7,1,电子元件,20250703,001298,好上好,1,10.0114,5960000000,55.0929,3197110016.0,100618,6
1296,002093,国脉科技,9.97464,13.01,1357180032.0,13099299840,13107600384,10.836,148842000.0,112245,112245,0,1/1,1,通信服务,20250703,002093,国脉科技,1,9.97464,13099299840,10.836,1357180032.0,112245,0
1297,002213,大为股份,10.0,20.02,878166976.0,4128420096,4751170048,21.4127,71869800.0,093118,093336,2,1/1,1,半导体,20250703,002213,大为股份,1,10.0,4128420096,21.4127,878166976.0,093118,2
1298,002263,大东南,9.94898,4.31,2509680128.0,8095669760,8095730176,34.8869,94690896.0,133845,133845,0,6/8,1,塑料制品,20250703,002263,大东南,1,9.94898,8095669760,34.8869,2509680128.0,133845,0
1299,002295,精艺股份,9.97877,10.36,47208500.0,2593050112,2596379904,1.82058,89693800.0,092500,092500,0,2/2,2,有色金属,20250703,002295,精艺股份,2,9.97877,2593050112,1.82058,47208500.0,092500,0
1300,002314,南山控股,10.0694,3.17,272239008.0,4242490112,8583669760,6.45162,46387100.0,093009,093009,0,2/2,2,房地产开,20250703,002314,南山控股,2,10.0694,4242490112,6.45162,272239008.0,093009,0
1301,002342,巨力索具,9.94152,7.52,1579920000.0,7179270144,7219200000,22.1101,151604992.0,092500,093657,2,3/6,2,通用设备,20250703,002342,巨力索具,2,9.94152,7179270144,22.1101,1579920000.0,092500,2
1302,002413,雷科防务,10.0358,6.14,527648992.0,7604400128,8086320128,7.02233,147814000.0,093154,093154,0,1/1,1,通信设备,20250703,002413,雷科防务,1,10.0358,7604400128,7.02233,527648992.0,093154,0
1303,002579,中京电子,10.0141,15.6,3329200128.0,9071819776,9556849664,38.4948,127416000.0,134948,135333,3,7/12,1,电子元件,20250703,002579,中京电子,1,10.0141,9071819776,38.4948,3329200128.0,134948,3
1304,002581,未名医药,10.0304,10.86,369903008.0,4352589824,7164729856,8.84847,52031300.0,095833,095833,0,2/3,1,生物制品,20250703,002581,未名医药,1,10.0304,4352589824,8.84847,369903008.0,095833,0
1305,002623,亚玛顿,10.0233,18.88,48491100.0,3750249984,3758299904,1.29301,254123008.0,092500,092500,0,2/2,2,光伏设备,20250703,002623,亚玛顿,2,10.0233,3750249984,1.29301,48491100.0,092500,0
1306,002636,金安国纪,10.032,10.31,347940992.0,7467689984,7505679872,4.74731,44524800.0,100533,101430,2,1/1,1,电子元件,20250703,002636,金安国纪,1,10.032,7467689984,4.74731,347940992.0,100533,2
1307,002658,雪迪龙,10.0317,10.42,570288000.0,3737210112,6624629760,15.4371,128901000.0,092500,132818,1,4/4,4,仪器仪表,20250703,002658,雪迪龙,4,10.0317,3737210112,15.4371,570288000.0,092500,1
1308,002676,顺威股份,9.94475,7.96,472489984.0,5730950144,5731200000,8.38699,46169500.0,093021,105939,1,1/1,1,家电行业,20250703,002676,顺威股份,1,9.94475,5730950144,8.38699,472489984.0,093021,1
1309,002696,百洋股份,9.95542,7.4,446550016.0,2482510080,2563079936,18.101,44915400.0,093030,101927,6,2/2,2,农牧饲渔,20250703,002696,百洋股份,2,9.95542,2482510080,18.101,446550016.0,093030,6
1310,002721,金一文化,9.93976,3.65,1016419968.0,9706730496,9706730496,10.8515,115725000.0,131333,131333,0,1/1,1,珠宝首饰,20250703,002721,金一文化,1,9.93976,9706730496,10.8515,1016419968.0,131333,0
1311,002938,鹏鼎控股,10.0031,35.74,2618650112.0,82396602368,82847096832,3.25464,41536900.0,133048,141039,7,1/1,1,电子元件,20250703,002938,鹏鼎控股,1,10.0031,82396602368,3.25464,2618650112.0,133048,7
1312,002942,新农股份,10.0172,19.22,57033300.0,2637149952,2995589888,2.21568,19355500.0,130957,130957,0,1/1,1,农药兽药,20250703,002942,新农股份,1,10.0172,2637149952,2.21568,57033300.0,130957,0
1313,002981,朝阳科技,10.0115,28.79,428281984.0,3438279936,3893939968,12.6034,32604100.0,094724,102830,4,1/1,1,消费电子,20250703,002981,朝阳科技,1,10.0115,3438279936,12.6034,428281984.0,094724,4
1314,300436,广生堂,20.0,42.78,788792000.0,5848869888,6813440000,14.6357,65637400.0,131951,131951,0,1/1,1,化学制药,20250703,300436,广生堂,1,20.0,5848869888,14.6357,788792000.0,131951,0
1315,301150,中一科技,19.99,23.89,577838016.0,2818109952,5571950080,22.4396,60586200.0,133212,133212,0,1/1,1,电池,20250703,301150,中一科技,1,19.99,2818109952,22.4396,577838016.0,133212,0
1316,301176,逸豪新材,20.0,32.64,939025024.0,1839449984,5518340096,57.714,63109600.0,144427,144427,0,1/1,1,电子元件,20250703,301176,逸豪新材,1,20.0,1839449984,57.714,939025024.0,144427,0
1317,301306,西测测试,20.0,56.7,444731008.0,2227180032,4785480192,20.241,85781400.0,093042,093042,0,1/1,1,专业服务,20250703,301306,西测测试,1,20.0,2227180032,20.241,444731008.0,093042,0
1318,301533,威马农机,19.9894,45.38,412100000.0,1290460032,4461159936,34.2491,56072100.0,110436,110436,0,1/1,1,专用设备,20250703,301533,威马农机,1,19.9894,1290460032,34.2491,412100000.0,110436,0
1319,600475,华光环能,10.0096,11.43,338923008.0,10777199616,10926699520,3.28047,78175200.0,134258,141031,2,1/1,1,电源设备,20250703,600475,华光环能,1,10.0096,10777199616,3.28047,338923008.0,134258,2
1320,600521,华海药业,10.01,21.98,1546749952.0,32005099520,32909600768,4.97528,58343700.0,111755,112458,1,1/1,1,化学制药,20250703,600521,华海药业,1,10.01,32005099520,4.97528,1546749952.0,111755,1
1321,600537,亿晶光电,10.0629,3.5,382852992.0,4143000064,4143000064,9.43063,117150000.0,093116,093116,0,2/2,2,光伏设备,20250703,600537,亿晶光电,2,10.0629,4143000064,9.43063,382852992.0,093116,0
1322,600601,方正科技,10.0394,5.59,2308480000.0,23311900672,23311900672,10.1912,143138000.0,132956,132956,0,1/1,1,电子元件,20250703,600601,方正科技,1,10.0394,23311900672,10.1912,2308480000.0,132956,0
1323,600744,华银电力,9.92064,5.54,1922809984.0,11252400128,11252400128,17.8755,134454000.0,112818,143327,2,2/3,1,电力行业,20250703,600744,华银电力,1,9.92064,11252400128,17.8755,1922809984.0,112818,2
1324,600819,耀皮玻璃,9.96885,7.06,516920992.0,5276760064,6600509952,9.87152,28268200.0,092503,104100,4,2/2,2,玻璃玻纤,20250703,600819,耀皮玻璃,2,9.96885,5276760064,9.87152,516920992.0,092503,4
1325,600847,万里股份,9.97329,12.35,209719008.0,1893100032,1893100032,11.8322,41000400.0,131235,131408,1,1/1,1,电池,20250703,600847,万里股份,1,9.97329,1893100032,11.8322,209719008.0,131235,1
1326,601003,柳钢股份,10.0939,4.69,973984000.0,12019500032,12019500032,8.34536,3102810.0,104722,145546,6,3/3,3,钢铁行业,20250703,601003,柳钢股份,3,10.0939,12019500032,8.34536,973984000.0,104722,6
1327,601138,工业富联,10.0189,23.28,7812149760.0,462297989120,462328004608,1.7214,306444000.0,134149,134149,0,1/1,1,消费电子,20250703,601138,工业富联,1,10.0189,462297989120,1.7214,7812149760.0,134149,0
1328,601218,吉鑫科技,10.0604,5.47,80032400.0,5300610048,5300610048,1.50987,263520992.0,092501,092501,0,4/4,4,风电设备,20250703,601218,吉鑫科技,4,10.0604,5300610048,1.50987,80032400.0,092501,0
1329,601339,百隆东方,9.91561,5.21,441094016.0,7812749824,7812749824,5.71216,454833.0,094856,141817,14,1/1,1,纺织服装,20250703,601339,百隆东方,1,9.91561,7812749824,5.71216,441094016.0,094856,14
