序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
2088,000528,柳    工,10.0276,11.96,2009970048.0,24141299712,24150200320,8.83323,117976000.0,142645,142645,0,1/1,1,工程机械,20250722,000528,柳    工,1,10.0276,24141299712,8.83323,2009970048.0,142645,0
2089,000657,中钨高新,10.0216,15.26,1165069952.0,19033899008,34776801280,6.24015,137140992.0,100245,100245,0,1/1,1,小金属,20250722,000657,中钨高新,1,10.0216,19033899008,6.24015,1165069952.0,100245,0
2090,000672,上峰水泥,9.97877,10.36,965553024.0,10042900480,10042900480,9.94256,47463000.0,144354,144354,0,2/2,2,水泥建材,20250722,000672,上峰水泥,2,9.97877,10042900480,9.94256,965553024.0,144354,0
2091,000796,凯撒旅业,10.1053,5.23,1673420032.0,6959909888,8387820032,24.7759,32780100.0,100518,144348,3,2/4,1,旅游酒店,20250722,000796,凯撒旅业,1,10.1053,6959909888,24.7759,1673420032.0,100518,3
2092,000856,冀东装备,10.0174,12.63,554672000.0,2867010048,2867010048,20.628,111991000.0,145309,145309,0,1/1,1,专用设备,20250722,000856,冀东装备,1,10.0174,2867010048,20.628,554672000.0,145309,0
2093,000877,天山股份,9.98185,6.06,393307008.0,43089600512,43089600512,0.914652,87777296.0,093109,093109,0,2/2,2,水泥建材,20250722,000877,天山股份,2,9.98185,43089600512,0.914652,393307008.0,093109,0
2094,000922,佳电股份,9.97442,12.9,944726016.0,7576410112,8968290304,12.958,52060000.0,130151,132124,1,1/1,1,电机,20250722,000922,佳电股份,1,9.97442,7576410112,12.958,944726016.0,130151,1
2095,000983,山西焦煤,10.073,7.54,2038300032.0,34987200512,42805301248,6.02272,54411400.0,132351,141703,1,1/1,1,煤炭行业,20250722,000983,山西焦煤,1,10.073,34987200512,6.02272,2038300032.0,132351,1
2096,001206,依依股份,9.99153,25.98,258692000.0,2762080000,4803539968,9.50879,121549000.0,101233,101233,0,1/1,1,美容护理,20250722,001206,依依股份,1,9.99153,2762080000,9.50879,258692000.0,101233,0
2097,001208,华菱线缆,10.0343,12.83,743889984.0,3465029888,6856659968,22.2759,74983400.0,131100,131100,0,1/1,1,电网设备,20250722,001208,华菱线缆,1,10.0343,3465029888,22.2759,743889984.0,131100,0
2098,001239,永达股份,9.99426,19.15,83071104.0,2183099904,4595999744,3.80519,148852992.0,092500,092500,0,2/2,2,专用设备,20250722,001239,永达股份,2,9.99426,2183099904,3.80519,83071104.0,092500,0
2099,001283,豪鹏科技,10.0029,74.89,457703008.0,4332810240,6036879872,10.8066,29718700.0,102057,142112,22,1/1,1,电池,20250722,001283,豪鹏科技,1,10.0029,4332810240,10.8066,457703008.0,102057,22
2100,001360,南矿集团,10.0175,18.89,50975900.0,1544850048,3853560064,3.29974,145707008.0,092500,092500,0,3/3,3,专用设备,20250722,001360,南矿集团,3,10.0175,1544850048,3.29974,50975900.0,092500,0
2101,002017,东信和平,9.98524,22.36,593747968.0,12970699776,12978499584,4.61214,170540992.0,093009,093009,0,3/5,2,通信设备,20250722,002017,东信和平,2,9.98524,12970699776,4.61214,593747968.0,093009,0
2102,002037,保利联合,10.0375,11.73,16284800.0,5675950080,5675950080,0.286908,868716032.0,092500,092500,0,2/2,2,化学制品,20250722,002037,保利联合,2,10.0375,5675950080,0.286908,16284800.0,092500,0
2103,002057,中钢天源,9.96852,10.48,200887008.0,7895889920,7900700160,2.5442,216111008.0,092500,092500,0,1/1,1,非金属材,20250722,002057,中钢天源,1,9.96852,7895889920,2.5442,200887008.0,092500,0
2104,002062,宏润建设,9.96094,5.63,360448000.0,6332040192,6965839872,5.74794,65893100.0,093157,093157,0,1/1,1,工程建设,20250722,002062,宏润建设,1,9.96094,6332040192,5.74794,360448000.0,093157,0
2105,002096,易普力,10.0,15.51,49366900.0,10871600128,19239200768,0.454089,346312992.0,092500,092500,0,2/2,2,化学制品,20250722,002096,易普力,2,10.0,10871600128,0.454089,49366900.0,092500,0
2106,002097,山河智能,9.97732,9.7,1274470016.0,10405000192,10423799808,12.4924,170180992.0,094724,094724,0,2/2,2,工程机械,20250722,002097,山河智能,2,9.97732,10405000192,12.4924,1274470016.0,094724,0
2107,002205,国统股份,9.97567,13.56,268665984.0,2520029952,2520029952,11.0956,67592896.0,093451,093451,0,2/2,2,水泥建材,20250722,002205,国统股份,2,9.97567,2520029952,11.0956,268665984.0,093451,0
2108,002226,江南化工,10.0159,6.92,680921984.0,18330300416,18330499072,3.72453,213328992.0,092500,093348,1,2/2,2,化学制品,20250722,002226,江南化工,2,10.0159,18330300416,3.72453,680921984.0,092500,1
2109,002246,北化股份,10.0153,21.53,47361200.0,11820699648,11820699648,0.400663,262606000.0,092500,092500,0,4/4,4,化学制品,20250722,002246,北化股份,4,10.0153,11820699648,0.400663,47361200.0,092500,0
2110,002266,浙富控股,10.0271,4.06,1431069952.0,19881000960,21190199296,7.56953,65710300.0,130236,130236,0,2/2,2,环保行业,20250722,002266,浙富控股,2,10.0271,19881000960,7.56953,1431069952.0,130236,0
2111,002297,博云新材,10.0,9.57,138378000.0,5484610048,5484610048,2.52302,251676000.0,092500,092500,0,2/2,2,航天航空,20250722,002297,博云新材,2,10.0,5484610048,2.52302,138378000.0,092500,0
2112,002302,西部建设,9.95475,7.29,72357800.0,9202560000,9202560000,0.786279,125679000.0,092500,092500,0,2/2,2,水泥建材,20250722,002302,西部建设,2,9.95475,9202560000,0.786279,72357800.0,092500,0
2113,002307,北新路桥,10.0737,4.48,557523968.0,5681950208,5681950208,10.2745,54982800.0,131048,131048,0,1/1,1,工程建设,20250722,002307,北新路桥,1,10.0737,5681950208,10.2745,557523968.0,131048,0
2114,002360,同德化工,9.93151,6.42,545441024.0,2101080064,2579389952,26.7663,26462000.0,103245,105009,3,2/2,2,化学制品,20250722,002360,同德化工,2,9.93151,2101080064,26.7663,545441024.0,103245,3
2115,002497,雅化集团,9.99243,14.53,2724709888.0,15380799488,16746699776,17.927,183228000.0,102542,102542,0,2/2,2,化学制品,20250722,002497,雅化集团,2,9.99243,15380799488,17.927,2724709888.0,102542,0
2116,002534,西子洁能,10.0237,13.94,585278976.0,10148500480,10304499712,5.97085,72425504.0,103506,103506,0,2/2,2,电源设备,20250722,002534,西子洁能,2,10.0237,10148500480,5.97085,585278976.0,103506,0
2117,002542,中化岩土,10.0239,4.61,84390000.0,8107360256,8326199808,1.04091,221984000.0,092500,092500,0,3/4,2,工程建设,20250722,002542,中化岩土,2,10.0239,8107360256,1.04091,84390000.0,092500,0
2118,002761,浙江建投,9.97921,10.58,977123008.0,11445300224,11445300224,8.60806,131360000.0,093142,093542,1,1/1,1,工程建设,20250722,002761,浙江建投,1,9.97921,11445300224,8.60806,977123008.0,093142,1
2119,002783,凯龙股份,10.0402,10.96,661696000.0,4834840064,5472960000,14.0528,117692000.0,093657,093657,0,2/2,2,化学制品,20250722,002783,凯龙股份,2,10.0402,4834840064,14.0528,661696000.0,093657,0
2120,002827,高争民爆,10.0118,46.7,18000500.0,12889100288,12889199616,0.139656,1072489984.0,092500,092500,0,2/2,2,化学制品,20250722,002827,高争民爆,2,10.0118,12889100288,0.139656,18000500.0,092500,0
2121,002883,中设股份,9.99207,13.87,657627008.0,1822860032,2165900032,37.7019,46710600.0,102251,102251,0,2/2,2,工程咨询,20250722,002883,中设股份,2,9.99207,1822860032,37.7019,657627008.0,102251,0
2122,002917,金奥博,10.0,17.05,824764032.0,4441529856,5926819840,18.6914,85761696.0,093142,093957,3,2/2,2,化学制品,20250722,002917,金奥博,2,10.0,4441529856,18.6914,824764032.0,093142,3
