序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
2210,002883,中设股份,10.0216,15.26,279012992.0,2005539968,2382960128,14.0677,66443200.0,093030,093030,0,3/3,3,工程咨询,20250723,002883,中设股份,3,10.0216,2005539968,14.0677,279012992.0,093030,0
2211,003001,中岩大地,10.0,37.18,38968000.0,3990540032,6549830144,0.976509,188432000.0,092500,092500,0,3/3,3,工程咨询,20250723,003001,中岩大地,3,10.0,3990540032,0.976509,38968000.0,092500,0
2212,003002,壶化股份,10.0127,34.61,865624000.0,6329290240,6921999872,13.7068,65606700.0,092500,100951,8,3/3,3,化学制品,20250723,003002,壶化股份,3,10.0127,6329290240,13.7068,865624000.0,092500,8
2213,003023,彩虹集团,10.0049,22.65,140547008.0,2379889920,2385989888,6.0463,143611008.0,093430,093430,0,1/1,1,家电行业,20250723,003023,彩虹集团,1,10.0049,2379889920,6.0463,140547008.0,093430,0
2214,300158,振东制药,19.9593,5.89,911412992.0,5904940032,5921330176,16.6764,88310304.0,145006,145006,0,1/1,1,化学制药,20250723,300158,振东制药,1,19.9593,5904940032,16.6764,911412992.0,145006,0
2215,300564,筑博设计,19.9904,25.03,1054780032.0,2833280000,4037720064,38.96,8026870.0,093251,143812,2,3/3,3,工程咨询,20250723,300564,筑博设计,3,19.9904,2833280000,38.96,1054780032.0,093251,2
2216,300877,金春股份,20.0115,20.93,244960992.0,2511579904,2511600128,10.406,50837900.0,102012,102012,0,1/1,1,纺织服装,20250723,300877,金春股份,1,20.0115,2511579904,10.406,244960992.0,102012,0
2217,300955,嘉亨家化,20.0105,22.85,326904000.0,1344640000,2303280128,26.2489,25797600.0,140457,144809,3,1/1,1,美容护理,20250723,300955,嘉亨家化,1,20.0105,1344640000,26.2489,326904000.0,140457,3
2218,301038,深水规院,20.0173,27.82,453038016.0,6206090240,6206090240,7.54815,76928600.0,093245,093418,1,3/3,3,工程建设,20250723,301038,深水规院,3,20.0173,6206090240,7.54815,453038016.0,093245,1
2219,600117,西宁特钢,10.1754,3.14,192084000.0,10221100032,10221100032,1.8793,173756992.0,092501,092501,0,3/3,3,钢铁行业,20250723,600117,西宁特钢,3,10.1754,10221100032,1.8793,192084000.0,092501,0
2220,600137,浪莎股份,10.0268,20.52,305804000.0,1994899968,1994899968,15.7281,2846120.0,103719,135410,2,1/1,1,纺织服装,20250723,600137,浪莎股份,1,10.0268,1994899968,15.7281,305804000.0,103719,2
2221,600307,酒钢宏兴,10.119,1.85,139798000.0,11587200000,11587200000,1.20649,100692000.0,092502,092502,0,1/1,1,钢铁行业,20250723,600307,酒钢宏兴,1,10.119,11587200000,1.20649,139798000.0,092502,0
2222,600326,西藏天路,10.0086,12.75,48007800.0,16930299904,16941100032,0.283562,2632300032.0,092502,092502,0,3/3,3,水泥建材,20250723,600326,西藏天路,3,10.0086,16930299904,0.283562,48007800.0,092502,0
2223,600528,中铁工业,10.0,10.01,197455008.0,22237700096,22237700096,0.887927,952100992.0,092501,092501,0,3/3,3,交运设备,20250723,600528,中铁工业,3,10.0,22237700096,0.887927,197455008.0,092501,0
2224,600619,海立股份,9.97846,15.32,2211849984.0,12090200064,16443599872,18.7919,71118496.0,131354,144424,2,2/4,1,家电行业,20250723,600619,海立股份,1,9.97846,12090200064,18.7919,2211849984.0,131354,2
2225,600682,南京新百,10.0583,7.55,255820000.0,8796210176,10163300352,2.96193,60679400.0,093326,093326,0,1/1,1,商业百货,20250723,600682,南京新百,1,10.0583,8796210176,2.96193,255820000.0,093326,0
2226,600731,湖南海利,9.95792,7.84,500720000.0,4374580224,4380539904,11.7378,17653900.0,131042,144703,4,1/1,1,农药兽药,20250723,600731,湖南海利,1,9.95792,4374580224,11.7378,500720000.0,131042,4
2227,600749,西藏旅游,10.0207,15.92,508272000.0,3613289984,3613289984,14.0854,29939200.0,092502,144755,3,3/3,3,旅游酒店,20250723,600749,西藏旅游,3,10.0207,3613289984,14.0854,508272000.0,092502,3
2228,600774,汉商集团,9.96979,10.92,322945984.0,3219680000,3221750016,10.67,80497504.0,102028,102028,0,3/5,1,商业百货,20250723,600774,汉商集团,1,9.96979,3219680000,10.67,322945984.0,102028,0
2229,600801,华新水泥,10.0315,17.44,2338089984.0,23444199424,36257701888,9.97363,62830300.0,092503,143636,4,3/3,3,水泥建材,20250723,600801,华新水泥,3,10.0315,23444199424,9.97363,2338089984.0,092503,4
2230,600875,东方电气,10.0093,23.74,5045429760.0,48039800832,80487202816,10.5144,13822100.0,092502,145632,16,3/3,3,电源设备,20250723,600875,东方电气,3,10.0093,48039800832,10.5144,5045429760.0,092502,16
2231,601399,国机重装,9.94624,4.09,1216649984.0,29503399936,29503399936,4.25251,68727200.0,094351,094351,0,3/3,3,专用设备,20250723,601399,国机重装,3,9.94624,29503399936,4.25251,1216649984.0,094351,0
2232,601669,中国电建,10.0813,6.77,1185270016.0,88494202880,116621000704,1.33938,5079750144.0,092501,092501,0,3/3,3,工程建设,20250723,601669,中国电建,3,10.0813,88494202880,1.33938,1185270016.0,092501,0
2233,603193,润本股份,9.98987,32.59,666612992.0,3367729920,13185699840,20.4872,35669800.0,135157,135157,0,1/1,1,美容护理,20250723,603193,润本股份,1,9.98987,3367729920,20.4872,666612992.0,135157,0
2234,603280,南方路机,10.0032,34.75,622766976.0,970972992,3767130112,64.7606,19195900.0,093145,142736,6,3/3,3,专用设备,20250723,603280,南方路机,3,10.0032,970972992,64.7606,622766976.0,093145,6
2235,603616,韩建河山,10.0733,6.01,519476000.0,2292019968,2351820032,22.7961,33371800.0,093244,103641,6,3/3,3,水泥建材,20250723,603616,韩建河山,3,10.0733,2292019968,22.7961,519476000.0,093244,6
2236,603716,塞力医疗,10.0077,28.47,1542439936.0,5438280192,5438280192,28.924,12035800.0,094516,144037,9,1/1,1,医药商业,20250723,603716,塞力医疗,1,10.0077,5438280192,28.924,1542439936.0,094516,9
2237,603916,苏博特,10.0346,12.72,15541800.0,5346400256,5502850048,0.290697,398852000.0,092503,092503,0,3/3,3,化学制品,20250723,603916,苏博特,3,10.0346,5346400256,0.290697,15541800.0,092503,0
2238,603966,法兰泰克,10.0086,12.86,560137984.0,5114710016,5127289856,10.9515,45563900.0,092501,092501,0,3/3,3,专用设备,20250723,603966,法兰泰克,3,10.0086,5114710016,10.9515,560137984.0,092501,0
2239,605158,华达新材,10.0,9.57,142340000.0,4894289920,4894289920,2.95711,146923008.0,095552,095634,1,1/1,1,钢铁行业,20250723,605158,华达新材,1,10.0,4894289920,2.95711,142340000.0,095552,1
2240,605178,时空科技,9.98806,27.64,256920992.0,2743310080,2743310080,9.63384,51618800.0,135816,135816,0,1/1,1,装修装饰,20250723,605178,时空科技,1,9.98806,2743310080,9.63384,256920992.0,135816,0
2241,688425,铁建重工,20.0675,7.12,351276992.0,37974499328,37974499328,0.925034,1299830016.0,092501,092501,0,3/3,3,工程机械,20250723,688425,铁建重工,3,20.0675,37974499328,0.925034,351276992.0,092501,0
2242,836942,恒立钻具,29.9759,43.23,53847700.0,1783350016,2651170048,3.01948,328816000.0,092500,092500,0,3/3,3,专用设备,20250723,836942,恒立钻具,3,29.9759,1783350016,3.01948,53847700.0,092500,0
