序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
25,002703,浙江世宝,10.0216,20.42,3016090112.0,11967099904.0,16798199808.0,25.6036,99941600.0,093206,132127,2,5/7,1,汽车零部,20251224,002703,浙江世宝,1,10.0216,11967099904.0,25.6036,3016090112.0,093206,2
26,002752,昇兴股份,10.0134,8.24,435227008.0,8048569856.0,8049809920.0,5.59387,112500000.0,095403,095403,0,1/1,1,包装材料,20251224,002752,昇兴股份,1,10.0134,8048569856.0,5.59387,435227008.0,095403,0
27,002759,天际股份,10.0026,42.12,6597000192.0,21099700224.0,21118199808.0,31.7641,96457504.0,093106,133536,7,3/6,2,电池,20251224,002759,天际股份,2,10.0026,21099700224.0,31.7641,6597000192.0,093106,7
28,002829,星网宇达,9.98902,30.06,596849024.0,4390230016.0,6246750208.0,14.1242,78299600.0,105718,105718,0,1/1,1,通信设备,20251224,002829,星网宇达,1,9.98902,4390230016.0,14.1242,596849024.0,105718,0
29,002851,麦格米特,9.99767,94.29,1853030016.0,43172298752.0,51866800128.0,4.37092,292296000.0,094457,094457,0,1/1,1,电源设备,20251224,002851,麦格米特,1,9.99767,43172298752.0,4.37092,1853030016.0,094457,0
30,002865,钧达股份,10.0112,49.01,1695379968.0,11020699648.0,14339500032.0,16.4679,158647008.0,131333,131333,0,3/6,1,光伏设备,20251224,002865,钧达股份,1,10.0112,11020699648.0,16.4679,1695379968.0,131333,0
31,002909,集泰股份,9.9865,8.15,66137300.0,3100229888.0,3178500096.0,2.1333,347902016.0,092500,092500,0,2/2,2,化学制品,20251224,002909,集泰股份,2,9.9865,3100229888.0,2.1333,66137300.0,092500,0
32,002947,恒铭达,10.0106,51.98,564139008.0,10013200384.0,13317799936.0,5.69654,104875000.0,093506,093842,1,1/1,1,消费电子,20251224,002947,恒铭达,1,10.0106,10013200384.0,5.69654,564139008.0,093506,1
33,002951,金时科技,10.0,15.29,209330000.0,6133190144.0,6192450048.0,3.47777,26792700.0,095224,095842,2,2/3,1,电源设备,20251224,002951,金时科技,1,10.0,6133190144.0,3.47777,209330000.0,095224,2
34,002961,瑞达期货,10.0188,29.21,857961984.0,12999499776.0,12999499776.0,6.84312,32861700.0,130439,133203,2,1/1,1,多元金融,20251224,002961,瑞达期货,1,10.0188,12999499776.0,6.84312,857961984.0,130439,2
35,002969,嘉美包装,10.068,8.09,23970400.0,7680000000.0,7729610240.0,0.312115,447707008.0,092500,092500,0,7/9,6,包装材料,20251224,002969,嘉美包装,6,10.068,7680000000.0,0.312115,23970400.0,092500,0
36,003007,直真科技,9.98759,35.46,150727008.0,2549139968.0,3610540032.0,6.10777,44066100.0,132036,132036,0,1/1,1,软件开发,20251224,003007,直真科技,1,9.98759,2549139968.0,6.10777,150727008.0,132036,0
37,003016,欣贺股份,10.0106,10.33,271515008.0,4244420096.0,4343989760.0,6.60688,120777000.0,094300,094300,0,1/1,1,纺织服装,20251224,003016,欣贺股份,1,10.0106,4244420096.0,6.60688,271515008.0,094300,0
38,300131,英唐智控,20.0,14.82,1888579968.0,15446400000.0,16821000192.0,13.1893,189184000.0,132809,132809,0,1/1,1,消费电子,20251224,300131,英唐智控,1,20.0,15446400000.0,13.1893,1888579968.0,132809,0
39,300593,新雷能,20.0,30.24,1829970048.0,13616000000.0,16405199872.0,14.0433,160956992.0,094357,095254,3,1/1,1,电源设备,20251224,300593,新雷能,1,20.0,13616000000.0,14.0433,1829970048.0,094357,3
40,300629,新劲刚,20.0212,22.66,1128889984.0,4913460224.0,5697249792.0,24.2522,111115000.0,110424,110424,0,1/1,1,通信设备,20251224,300629,新劲刚,1,20.0212,4913460224.0,24.2522,1128889984.0,110424,0
41,300887,谱尼测试,19.9485,9.32,511880992.0,3375680000.0,5086269952.0,16.0133,110729000.0,103303,103303,0,1/1,1,专业服务,20251224,300887,谱尼测试,1,19.9485,3375680000.0,16.0133,511880992.0,103303,0
42,301005,超捷股份,20.0,112.44,3124389888.0,14883900416.0,15096999936.0,22.4831,178740000.0,101833,104033,2,1/1,1,汽车零部,20251224,301005,超捷股份,1,20.0,14883900416.0,22.4831,3124389888.0,101833,2
43,600103,青山纸业,9.94898,4.31,1671859968.0,9535139840.0,9657960448.0,18.2104,123696000.0,143527,144412,2,1/1,1,造纸印刷,20251224,600103,青山纸业,1,9.94898,9535139840.0,18.2104,1671859968.0,143527,2
44,600105,永鼎股份,9.99057,23.34,5428700160.0,34122999808.0,34122999808.0,16.8638,94712800.0,134548,135530,4,1/1,1,通信设备,20251224,600105,永鼎股份,1,9.99057,34122999808.0,16.8638,5428700160.0,134548,4
45,600118,中国卫星,9.99834,66.12,9792549888.0,78186201088.0,78186201088.0,13.1111,414736992.0,110531,112729,1,1/1,1,航天航空,20251224,600118,中国卫星,1,9.99834,78186201088.0,13.1111,9792549888.0,110531,1
46,600179,安通控股,9.95935,5.41,1550089984.0,20894900224.0,22892599296.0,7.72405,173444000.0,094924,100048,1,3/3,3,物流行业,20251224,600179,安通控股,3,9.95935,20894900224.0,7.72405,1550089984.0,094924,1
47,600183,生益科技,10.0,72.6,3598560000.0,173841006592.0,176354000896.0,2.16444,274211008.0,131749,134519,2,1/1,1,电子元件,20251224,600183,生益科技,1,10.0,173841006592.0,2.16444,3598560000.0,131749,2
48,600330,天通股份,10.0422,13.04,1739200000.0,16083999744.0,16083999744.0,11.2279,187008000.0,104105,104105,0,2/4,1,非金属材,20251224,600330,天通股份,1,10.0422,16083999744.0,11.2279,1739200000.0,104105,0
49,600343,航天动力,10.0,41.8,6039830016.0,26677000192.0,26677000192.0,23.4976,145982000.0,130926,141853,4,1/1,1,专用设备,20251224,600343,航天动力,1,10.0,26677000192.0,23.4976,6039830016.0,130926,4
50,600475,华光环能,10.023,19.1,524068000.0,18009100288.0,18258900992.0,2.9843,84506000.0,101252,101252,0,1/1,1,电源设备,20251224,600475,华光环能,1,10.023,18009100288.0,2.9843,524068000.0,101252,0
51,600693,东百集团,10.0,21.45,4666729984.0,18638999552.0,18658199552.0,25.473,73809200.0,094622,145549,17,7/14,1,商业百货,20251224,600693,东百集团,1,10.0,18638999552.0,25.473,4666729984.0,094622,17
52,600755,厦门国贸,10.0763,7.21,1913750016.0,15372900352.0,15412200448.0,12.763,79825504.0,100516,142848,2,1/1,1,贸易行业,20251224,600755,厦门国贸,1,10.0763,15372900352.0,12.763,1913750016.0,100516,2
53,600761,安徽合力,9.97942,21.38,789401984.0,19043000320.0,19043000320.0,4.25243,32721000.0,135542,144515,21,1/1,1,工程机械,20251224,600761,安徽合力,1,9.97942,19043000320.0,4.25243,789401984.0,135542,21
54,600775,南京熊猫,10.0457,12.05,1005379968.0,8095649792.0,11011800064.0,12.7832,115807000.0,134206,141406,1,1/1,1,通信设备,20251224,600775,南京熊猫,1,10.0457,8095649792.0,12.7832,1005379968.0,134206,1
55,600783,鲁信创投,10.0315,17.44,743396992.0,12981600256.0,12981600256.0,5.85894,63466200.0,093425,095149,2,1/1,1,非金属材,20251224,600783,鲁信创投,1,10.0315,12981600256.0,5.85894,743396992.0,093425,2
56,600962,国投中鲁,10.0,23.43,142792992.0,6143580160.0,6143580160.0,2.3304,53366100.0,093011,093011,0,1/1,1,食品饮料,20251224,600962,国投中鲁,1,10.0,6143580160.0,2.3304,142792992.0,093011,0
57,601231,环旭电子,10.0108,30.55,1945440000.0,67681198080.0,67681198080.0,2.99959,56266100.0,133245,133245,0,3/6,1,消费电子,20251224,601231,环旭电子,1,10.0108,67681198080.0,2.99959,1945440000.0,133245,0
58,601279,英利汽车,9.98004,5.51,289052000.0,8737680384.0,8737680384.0,3.40525,105620000.0,095524,095524,0,1/1,1,汽车零部,20251224,601279,英利汽车,1,9.98004,8737680384.0,3.40525,289052000.0,095524,0
59,603090,宏盛股份,10.0071,61.67,326121984.0,6167000064.0,6167000064.0,5.4259,58888700.0,094750,094750,0,1/1,1,通用设备,20251224,603090,宏盛股份,1,10.0071,6167000064.0,5.4259,326121984.0,094750,0
60,603097,江苏华辰,10.0181,30.42,254478000.0,4867200000.0,5002109952.0,5.50169,20028600.0,133538,133538,0,1/1,1,电网设备,20251224,603097,江苏华辰,1,10.0181,4867200000.0,5.50169,254478000.0,133538,0
61,603163,圣晖集成,9.99859,78.11,290396992.0,7810999808.0,7810999808.0,3.73072,32323900.0,092503,131326,3,3/3,3,工程建设,20251224,603163,圣晖集成,3,9.99859,7810999808.0,3.73072,290396992.0,092503,3
62,603278,大业股份,9.97921,10.58,375713984.0,3615810048.0,3615810048.0,10.5482,47113600.0,100259,101332,4,1/1,1,通用设备,20251224,603278,大业股份,1,9.97921,3615810048.0,10.5482,375713984.0,100259,4
63,603311,金海高科,9.97783,14.88,326600992.0,3509949952.0,3509949952.0,9.40408,2932850.0,093242,142042,3,1/1,1,家电行业,20251224,603311,金海高科,1,9.97783,3509949952.0,9.40408,326600992.0,093242,3
64,603601,再升科技,9.97009,11.03,2319310080.0,11362700288.0,11362700288.0,21.1236,263111008.0,093521,094139,1,7/13,1,玻璃玻纤,20251224,603601,再升科技,1,9.97009,11362700288.0,21.1236,2319310080.0,093521,1
65,603678,火炬电子,10.0152,36.14,1577159936.0,17187000320.0,17187000320.0,9.42305,79957904.0,110425,132634,4,1/1,1,电子元件,20251224,603678,火炬电子,1,10.0152,17187000320.0,9.42305,1577159936.0,110425,4
66,603696,安记食品,9.98363,26.88,610302016.0,6322180096.0,6322180096.0,9.76241,85288304.0,093137,093422,1,10/17,3,食品饮料,20251224,603696,安记食品,3,9.98363,6322180096.0,9.76241,610302016.0,093137,1
67,603698,航天工程,9.9903,34.02,1860780032.0,18234400768.0,18234400768.0,10.6461,94644896.0,094044,101241,8,3/4,2,专业服务,20251224,603698,航天工程,2,9.9903,18234400768.0,10.6461,1860780032.0,094044,8
68,603879,永悦科技,10.0917,6.0,117284000.0,2156069888.0,2156069888.0,5.6079,56665800.0,101827,101827,0,1/1,1,塑料制品,20251224,603879,永悦科技,1,10.0917,2156069888.0,5.6079,117284000.0,101827,0
69,605003,众望布艺,9.99582,26.3,76584000.0,2892999936.0,2892999936.0,2.68362,17416500.0,093101,093552,1,2/4,1,纺织服装,20251224,605003,众望布艺,1,9.99582,2892999936.0,2.68362,76584000.0,093101,1
70,605007,五洲特纸,9.97442,12.9,185278000.0,5180000256.0,6136889856.0,3.67426,48376000.0,133311,140438,1,1/1,1,造纸印刷,20251224,605007,五洲特纸,1,9.97442,5180000256.0,3.67426,185278000.0,133311,1
71,605069,正和生态,10.0186,11.86,231459008.0,998153024.0,2510739968.0,23.8258,64899500.0,111516,111516,0,1/1,1,环保行业,20251224,605069,正和生态,1,10.0186,998153024.0,23.8258,231459008.0,111516,0
72,605090,九丰能源,10.0,40.37,1438540032.0,28004999168.0,28066899968.0,5.28127,151828992.0,094702,102959,1,1/1,1,燃气,20251224,605090,九丰能源,1,10.0,28004999168.0,5.28127,1438540032.0,094702,1
73,605598,上海港湾,10.0098,56.27,567052032.0,13674600448.0,13762799616.0,4.37889,93600896.0,103637,103637,0,1/1,1,工程建设,20251224,605598,上海港湾,1,10.0098,13674600448.0,4.37889,567052032.0,103637,0
74,688323,瑞华泰,19.9793,23.24,510724992.0,4183209984.0,4183209984.0,13.1608,38992400.0,110319,111640,1,1/1,1,塑料制品,20251224,688323,瑞华泰,1,19.9793,4183209984.0,13.1608,510724992.0,110319,1
75,688456,有研粉材,20.0,64.14,571097024.0,6648750080.0,6648750080.0,8.99795,9565780.0,130506,145344,10,1/1,1,有色金属,20251224,688456,有研粉材,1,20.0,6648750080.0,8.99795,571097024.0,130506,10
76,920680,广道退,29.4118,1.32,24943100.0,61899200.0,88439904.0,46.4101,2001540.0,135104,142416,3,1/1,1,软件开发,20251224,920680,广道退,1,29.4118,61899200.0,46.4101,24943100.0,135104,3
