序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
958,301137,哈焊华通,19.9913,27.49,405119008.0,2795780096,4998049792,15.0193,80523696.0,093336,093336,0,1/1,1,通用设备,20250523,301137,哈焊华通,1,19.9913,2795780096,15.0193,405119008.0,093336,0
959,301277,新天地,20.0157,15.29,845480000.0,1544569984,5994880000,57.7388,100550000.0,143124,143124,0,1/1,1,化学制药,20250523,301277,新天地,1,20.0157,1544569984,57.7388,845480000.0,143124,0
960,301501,恒鑫生活,20.0,94.32,673776000.0,2281070080,9620639744,31.6867,86107104.0,112457,112457,0,1/1,1,家用轻工,20250523,301501,恒鑫生活,1,20.0,2281070080,31.6867,673776000.0,112457,0
961,600493,凤竹纺织,10.0,6.27,227694000.0,1705440000,1705440000,13.4471,17340900.0,093151,094433,2,1/1,1,纺织服装,20250523,600493,凤竹纺织,1,10.0,1705440000,13.4471,227694000.0,093151,2
962,600805,悦达投资,9.95935,5.41,254523008.0,4599989760,4603339776,5.54051,26739800.0,092503,142248,3,1/1,1,综合行业,20250523,600805,悦达投资,1,9.95935,4599989760,5.54051,254523008.0,092503,3
963,601127,赛力斯,9.99925,145.87,10675800064.0,220232007680,238258995200,4.97181,10663100.0,111052,144601,10,1/1,1,汽车整车,20250523,601127,赛力斯,1,9.99925,220232007680,4.97181,10675800064.0,111052,10
964,603004,鼎龙科技,10.0099,22.31,233376000.0,1313609984,5254450176,18.3747,31717700.0,132343,132343,0,1/1,1,化学原料,20250523,603004,鼎龙科技,1,10.0099,1313609984,18.3747,233376000.0,132343,0
965,603009,北特科技,10.0,47.19,1973289984.0,15969500160,15975100416,12.5641,2647360.0,105006,145536,16,1/1,1,汽车零部,20250523,603009,北特科技,1,10.0,15969500160,12.5641,1973289984.0,105006,16
966,603086,先达股份,10.0457,9.64,622060032.0,4191600128,4191600128,15.3669,43503200.0,102649,104725,1,1/1,1,农药兽药,20250523,603086,先达股份,1,10.0457,4191600128,15.3669,622060032.0,102649,1
967,603091,众鑫股份,10.0041,53.99,204148000.0,1103970048,5519869952,19.0325,34440200.0,130708,130708,0,1/1,1,家用轻工,20250523,603091,众鑫股份,1,10.0041,1103970048,19.0325,204148000.0,130708,0
968,603192,汇得科技,9.99533,23.55,290044992.0,3265600000,3324169984,9.1744,102695000.0,092502,094347,1,3/3,3,化学制品,20250523,603192,汇得科技,3,9.99533,3265600000,9.1744,290044992.0,092502,1
969,603232,格尔软件,10.0076,14.4,480504992.0,3330729984,3399130112,14.6419,15192000.0,101416,140804,8,1/1,1,软件开发,20250523,603232,格尔软件,1,10.0076,3330729984,14.6419,480504992.0,101416,8
970,603332,苏州龙杰,10.0337,16.34,602475008.0,3535109888,3535109888,17.8011,68789696.0,100143,100143,0,7/11,1,化纤行业,20250523,603332,苏州龙杰,1,10.0337,3535109888,17.8011,602475008.0,100143,0
971,603333,尚纬股份,10.0324,6.8,68044200.0,4226390016,4226390016,1.60998,100739000.0,092502,092502,0,2/2,2,电网设备,20250523,603333,尚纬股份,2,10.0324,4226390016,1.60998,68044200.0,092502,0
972,603607,京华激光,10.0125,26.48,1008160000.0,4727119872,4727119872,22.5983,43972200.0,145345,145345,0,3/4,2,造纸印刷,20250523,603607,京华激光,2,10.0125,4727119872,22.5983,1008160000.0,145345,0
973,603681,永冠新材,10.0,15.4,187820992.0,2943419904,2943419904,6.53308,22369400.0,095458,095458,0,1/1,1,化学制品,20250523,603681,永冠新材,1,10.0,2943419904,6.53308,187820992.0,095458,0
974,603949,雪龙集团,9.98472,21.59,296444992.0,4538330112,4558439936,6.75018,39297300.0,095207,095207,0,1/1,1,汽车零部,20250523,603949,雪龙集团,1,9.98472,4538330112,6.75018,296444992.0,095207,0
975,605136,丽人丽妆,10.0076,14.51,1450349952.0,5810650112,5810650112,26.7254,89256000.0,144202,144202,0,6/7,1,商业百货,20250523,605136,丽人丽妆,1,10.0076,5810650112,26.7254,1450349952.0,144202,0
