序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
418,000403,派林生物,9.98228,18.62,1375810048.0,17497600000,17696399360,8.0239,35491500.0,111036,140106,3,1/1,1,生物制品,20250612,000403,派林生物,1,9.98228,17497600000,8.0239,1375810048.0,111036,3
419,000701,厦门信达,10.0,24.75,384827008.0,1002860032,2969999872,39.6972,8501620.0,112835,140644,7,1/1,1,汽车零部,20250612,000701,厦门信达,1,10.0,1002860032,39.6972,384827008.0,112835,7
420,002017,东信和平,10.0085,12.97,1049240000.0,7523709952,7528200192,14.4475,71540896.0,103118,105918,1,2/4,1,通信设备,20250612,002017,东信和平,1,10.0085,7523709952,14.4475,1049240000.0,103118,1
421,002164,宁波东力,10.0,9.79,681569024.0,4696999936,5209979904,14.8139,138668992.0,095454,095454,0,1/1,1,通用设备,20250612,002164,宁波东力,1,10.0,4696999936,14.8139,681569024.0,095454,0
422,002181,粤 传 媒,10.0372,8.88,1669900032.0,10074500096,10310200320,17.1608,94845800.0,093124,132306,1,4/4,4,文化传媒,20250612,002181,粤 传 媒,4,10.0372,10074500096,17.1608,1669900032.0,093124,1
423,002235,安妮股份,10.0,6.27,473086016.0,3470939904,3633920000,14.1979,111614000.0,135636,135636,0,1/1,1,造纸印刷,20250612,002235,安妮股份,1,10.0,3470939904,14.1979,473086016.0,135636,0
424,002348,高乐股份,9.97442,4.3,643980032.0,3885189888,4072960000,16.7781,24629100.0,095727,110333,5,1/1,1,家用轻工,20250612,002348,高乐股份,1,9.97442,3885189888,16.7781,643980032.0,095727,5
425,002365,永安药业,10.0192,22.95,1252259968.0,5635599872,6762959872,23.0446,18373600.0,142045,145057,4,1/1,1,化学制药,20250612,002365,永安药业,1,10.0192,5635599872,23.0446,1252259968.0,142045,4
426,002366,融发核电,10.0443,7.45,3124379904.0,9360660480,15502999552,34.1915,98917400.0,101254,133251,4,1/1,1,电源设备,20250612,002366,融发核电,1,10.0443,9360660480,34.1915,3124379904.0,101254,4
427,002376,新北洋,9.94898,8.62,183956992.0,6787939840,6987049984,2.71006,234611008.0,092500,092500,0,2/2,2,计算机设,20250612,002376,新北洋,2,9.94898,6787939840,2.71006,183956992.0,092500,0
428,002449,国星光电,9.9889,9.91,700033024.0,6129110016,6129110016,11.5263,101018000.0,093033,093621,2,1/1,1,光学光电,20250612,002449,国星光电,1,9.9889,6129110016,11.5263,700033024.0,093033,2
429,002556,辉隆股份,10.0147,7.47,1435090048.0,6985119744,7070490112,22.2958,47580500.0,135145,142533,2,2/2,2,化肥行业,20250612,002556,辉隆股份,2,10.0147,6985119744,22.2958,1435090048.0,135145,2
430,002558,巨人网络,9.98238,18.73,1964880000.0,36237901824,36237901824,5.52002,27427500.0,094106,143330,9,1/1,1,游戏,20250612,002558,巨人网络,1,9.98238,36237901824,5.52002,1964880000.0,094106,9
