序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
11,000990,诚志股份,10.0358,9.21,950268032.0,11192299520.0,11192299520.0,8.66353,4522110.0,140427,145557,10,1/1,1,化学原料,20260123,000990,诚志股份,1,10.0358,11192299520.0,8.66353,950268032.0,140427,10
12,001203,大中矿业,9.98673,33.15,1833970048.0,43602698240.0,50821599232.0,4.35368,131550000.0,140921,140921,0,2/3,1,钢铁行业,20260123,001203,大中矿业,1,9.98673,43602698240.0,4.35368,1833970048.0,140921,0
13,001223,欧克科技,9.99291,62.08,156002000.0,5795290112.0,5795290112.0,2.78637,25389500.0,130745,130745,0,1/1,1,专用设备,20260123,001223,欧克科技,1,9.99291,5795290112.0,2.78637,156002000.0,130745,0
14,001316,润贝航科,10.0042,53.0,374524992.0,5898460160.0,6101120000.0,6.61928,59142700.0,102457,102457,0,2/2,2,贸易行业,20260123,001316,润贝航科,2,10.0042,5898460160.0,6.61928,374524992.0,102457,0
15,001400,江顺科技,9.99819,121.57,479620992.0,1823549952.0,7294199808.0,27.2676,65939600.0,130209,130209,0,1/1,1,通用设备,20260123,001400,江顺科技,1,9.99819,1823549952.0,27.2676,479620992.0,130209,0
16,002088,鲁阳节能,10.0,12.87,247272000.0,6509539840.0,6603890176.0,3.91416,92503000.0,103000,103000,0,1/1,1,装修建材,20260123,002088,鲁阳节能,1,10.0,6509539840.0,3.91416,247272000.0,103000,0
17,002112,三变科技,10.0092,23.96,1616259968.0,6279430144.0,7047390208.0,26.6155,121637000.0,100518,100518,0,5/9,1,电网设备,20260123,002112,三变科技,1,10.0092,6279430144.0,26.6155,1616259968.0,100518,0
18,002149,西部材料,10.0,43.56,2982660096.0,21263300608.0,21266599936.0,14.3121,72697400.0,101348,135212,7,2/2,2,小金属,20260123,002149,西部材料,2,10.0,21263300608.0,14.3121,2982660096.0,101348,7
19,002150,正泰电源,10.0,23.76,644897024.0,8519029760.0,8574239744.0,7.69986,110304000.0,095530,095530,0,1/1,1,光伏设备,20260123,002150,正泰电源,1,10.0,8519029760.0,7.69986,644897024.0,095530,0
20,002202,金风科技,10.0037,29.58,10056899584.0,99512500224.0,124978003968.0,10.373,516783008.0,104018,104018,0,1/1,1,风电设备,20260123,002202,金风科技,1,10.0037,99512500224.0,10.373,10056899584.0,104018,0
21,002218,拓日新能,10.0806,5.46,448047008.0,7602489856.0,7715089920.0,5.97447,176419008.0,093124,093124,0,1/1,1,光伏设备,20260123,002218,拓日新能,1,10.0806,7602489856.0,5.97447,448047008.0,093124,0
22,002323,雅博股份,10.0592,1.86,324760992.0,3943909888.0,3944790016.0,8.52518,25224500.0,130527,130527,0,1/1,1,装修建材,20260123,002323,雅博股份,1,10.0592,3943909888.0,8.52518,324760992.0,130527,0
23,002339,积成电子,9.96169,11.48,695417024.0,5496549888.0,5786979840.0,13.2036,131869000.0,100233,100233,0,3/6,1,电网设备,20260123,002339,积成电子,1,9.96169,5496549888.0,13.2036,695417024.0,100233,0
24,002342,巨力索具,9.99188,13.54,919982016.0,12926499840.0,12998400000.0,7.14572,275320992.0,093036,093036,0,7/12,3,通用设备,20260123,002342,巨力索具,3,9.99188,12926499840.0,7.14572,919982016.0,093036,0
25,002405,四维图新,9.98043,11.24,2290419968.0,26479800320.0,26646099968.0,8.91541,119082000.0,134157,134157,0,1/1,1,软件开发,20260123,002405,四维图新,1,9.98043,26479800320.0,8.91541,2290419968.0,134157,0
26,002471,中超控股,10.0257,8.56,1019500032.0,11492400128.0,11716599808.0,8.87107,229262000.0,092500,092500,0,2/2,2,电网设备,20260123,002471,中超控股,2,10.0257,11492400128.0,8.87107,1019500032.0,092500,0
27,002492,恒基达鑫,9.98782,9.03,159482000.0,3592450048.0,3657149952.0,4.55803,42669000.0,094830,094830,0,1/1,1,物流行业,20260123,002492,恒基达鑫,1,9.98782,3592450048.0,4.55803,159482000.0,094830,0
28,002506,协鑫集成,10.1754,3.14,729036032.0,18351499264.0,18370000896.0,4.02742,171032992.0,093157,093157,0,1/1,1,光伏设备,20260123,002506,协鑫集成,1,10.1754,18351499264.0,4.02742,729036032.0,093157,0
29,002623,亚玛顿,9.98407,20.71,285912000.0,4113750016.0,4122579968.0,7.17775,60667900.0,111900,111900,0,1/1,1,光伏设备,20260123,002623,亚玛顿,1,9.98407,4113750016.0,7.17775,285912000.0,111900,0
30,002636,金安国纪,10.0,25.63,2050880000.0,18564200448.0,18658600960.0,11.1994,115543000.0,093242,130800,9,4/7,2,电子元件,20260123,002636,金安国纪,2,10.0,18564200448.0,11.1994,2050880000.0,093242,9
31,002658,雪迪龙,10.041,10.74,328080992.0,3850949888.0,6828069888.0,8.81437,64372400.0,095618,095618,0,1/1,1,仪器仪表,20260123,002658,雪迪龙,1,10.041,3850949888.0,8.81437,328080992.0,095618,0
32,002667,威领股份,10.0,17.6,458480000.0,4164349952.0,4586409984.0,11.4926,37035700.0,143630,143630,0,1/1,1,能源金属,20260123,002667,威领股份,1,10.0,4164349952.0,11.4926,458480000.0,143630,0
33,002679,福建金森,10.0418,13.15,145792992.0,3100189952.0,3100189952.0,4.88042,40150600.0,132754,132754,0,1/1,1,农牧饲渔,20260123,002679,福建金森,1,10.0418,3100189952.0,4.88042,145792992.0,132754,0
34,002721,金一文化,10.061,3.61,371828992.0,9600360448.0,9600360448.0,3.97749,70978000.0,095939,095939,0,1/1,1,珠宝首饰,20260123,002721,金一文化,1,10.061,9600360448.0,3.97749,371828992.0,095939,0
35,002780,三夫户外,10.0,16.72,589484032.0,2184499968.0,2764849920.0,28.0212,82947800.0,145442,145442,0,1/1,1,纺织服装,20260123,002780,三夫户外,1,10.0,2184499968.0,28.0212,589484032.0,145442,0
36,002792,通宇通讯,9.99367,52.17,3258980096.0,17624299520.0,27328499712.0,19.1776,147648000.0,104306,104445,1,1/1,1,通信设备,20260123,002792,通宇通讯,1,9.99367,17624299520.0,19.1776,3258980096.0,104306,1
37,002810,山东赫达,10.0,18.59,539747008.0,6000000000.0,6479479808.0,9.29388,97024496.0,130503,130503,0,2/4,1,化学制品,20260123,002810,山东赫达,1,10.0,6000000000.0,9.29388,539747008.0,130503,0
38,002865,钧达股份,10.0,99.44,453963008.0,22360700928.0,29094600704.0,2.04074,445961984.0,093012,093012,0,2/2,2,光伏设备,20260123,002865,钧达股份,2,10.0,22360700928.0,2.04074,453963008.0,093012,0
39,002931,锋龙股份,10.0022,99.53,3845669888.0,20030799872.0,21747900416.0,19.2012,271191008.0,092500,094745,4,18/18,5,通用设备,20260123,002931,锋龙股份,5,10.0022,20030799872.0,19.2012,3845669888.0,092500,4
40,002943,宇晶股份,10.0033,66.31,175723008.0,9651439616.0,13623900160.0,1.8207,246539008.0,092500,092500,0,3/6,2,通用设备,20260123,002943,宇晶股份,2,10.0033,9651439616.0,1.8207,175723008.0,092500,0
41,002993,奥海科技,10.0041,53.33,564742976.0,12716399616.0,14721200128.0,4.62114,75125400.0,135554,135554,0,1/1,1,消费电子,20260123,002993,奥海科技,1,10.0041,12716399616.0,4.62114,564742976.0,135554,0
42,003038,鑫铂股份,10.0,18.81,348163008.0,3113019904.0,4583920128.0,11.7034,62840400.0,130100,130100,0,1/1,1,有色金属,20260123,003038,鑫铂股份,1,10.0,3113019904.0,11.7034,348163008.0,130100,0
43,003041,真爱美家,9.99826,63.26,396491008.0,8655450112.0,9109440512.0,4.7609,63597600.0,110824,110824,0,1/1,1,纺织服装,20260123,003041,真爱美家,1,9.99826,8655450112.0,4.7609,396491008.0,110824,0
44,003042,中农联合,10.0288,19.09,275260000.0,2431409920.0,2719940096.0,11.4644,45249800.0,105548,105745,1,1/1,1,农药兽药,20260123,003042,中农联合,1,10.0288,2431409920.0,11.4644,275260000.0,105548,1
45,300051,琏升科技,20.0,10.8,945769024.0,3970899968.0,4017789952.0,24.9617,79736896.0,144515,144515,0,1/1,1,光伏设备,20260123,300051,琏升科技,1,20.0,3970899968.0,24.9617,945769024.0,144515,0
46,300102,乾照光电,20.0061,39.17,6905930240.0,35892998144.0,36049498112.0,20.5906,217963008.0,131615,131615,0,1/1,1,光学光电,20260123,300102,乾照光电,1,20.0061,35892998144.0,20.5906,6905930240.0,131615,0
47,300118,东方日升,20.0,20.76,2640580096.0,19240900608.0,23666700288.0,14.247,246780992.0,093830,093830,0,1/1,1,光伏设备,20260123,300118,东方日升,1,20.0,19240900608.0,14.247,2640580096.0,093830,0
48,300345,华民股份,19.94,8.0,916726016.0,3834779904.0,4641840128.0,24.8098,18320000.0,101351,132536,4,1/1,1,光伏设备,20260123,300345,华民股份,1,19.94,3834779904.0,24.8098,916726016.0,101351,4
49,300385,雪浪环境,19.9756,9.85,399703008.0,2863030016.0,3281489920.0,14.8863,18942400.0,104827,131845,2,1/1,1,环保行业,20260123,300385,雪浪环境,1,19.9756,2863030016.0,14.8863,399703008.0,104827,2
50,300436,广生堂,20.005,96.28,1699500032.0,13163599872.0,15334200320.0,13.5657,97336600.0,101221,102151,3,1/1,1,化学制药,20260123,300436,广生堂,1,20.005,13163599872.0,13.5657,1699500032.0,101221,3
51,300724,捷佳伟创,20.0,134.1,7092270080.0,38582501376.0,46705999872.0,18.9586,263924000.0,111142,111142,0,1/1,1,光伏设备,20260123,300724,捷佳伟创,1,20.0,38582501376.0,18.9586,7092270080.0,111142,0
52,300751,迈为股份,20.0,324.36,2602190080.0,62715801600.0,90627801088.0,4.26029,397308000.0,093518,093518,0,1/1,1,光伏设备,20260123,300751,迈为股份,1,20.0,62715801600.0,4.26029,2602190080.0,093518,0
53,300780,德恩精工,20.0,31.32,1253949952.0,3368000000.0,4593699840.0,38.0121,42663400.0,093154,103115,2,1/1,1,通用设备,20260123,300780,德恩精工,1,20.0,3368000000.0,38.0121,1253949952.0,093154,2
54,300861,美畅股份,20.0249,19.3,1078040064.0,8141989888.0,12966500352.0,13.9993,63999600.0,132112,141721,1,1/1,1,非金属材,20260123,300861,美畅股份,1,20.0249,8141989888.0,13.9993,1078040064.0,132112,1
55,300986,志特新材,20.0,39.84,1287640064.0,16399500288.0,16412999680.0,7.99181,45396100.0,093627,095539,6,7/12,1,装修装饰,20260123,300986,志特新材,1,20.0,16399500288.0,7.99181,1287640064.0,093627,6
56,301149,隆华新材,20.0,13.8,861305984.0,3604960000.0,5934000128.0,24.854,49576500.0,102148,102148,0,1/1,1,化学原料,20260123,301149,隆华新材,1,20.0,3604960000.0,24.854,861305984.0,102148,0
57,301232,飞沃科技,20.0021,224.92,1957510016.0,10046600192.0,16905499648.0,20.3742,215696000.0,100354,103927,3,1/1,1,风电设备,20260123,301232,飞沃科技,1,20.0021,10046600192.0,20.3742,1957510016.0,100354,3
58,600076,康欣新材,9.89583,4.22,380537984.0,5673970176.0,5673970176.0,6.88725,47692600.0,095006,095006,0,2/4,1,装修建材,20260123,600076,康欣新材,1,9.89583,5673970176.0,6.88725,380537984.0,095006,0
59,600118,中国卫星,10.0,108.9,16137799680.0,128772997120.0,128772997120.0,12.9423,180100992.0,131703,145348,5,1/1,1,航天航空,20260123,600118,中国卫星,1,10.0,128772997120.0,12.9423,16137799680.0,131703,5
60,600293,三峡新材,10.0,3.63,523312000.0,4211330048.0,4211330048.0,12.6257,28704200.0,093544,112617,2,1/1,1,玻璃玻纤,20260123,600293,三峡新材,1,10.0,4211330048.0,12.6257,523312000.0,093544,2
61,600307,酒钢宏兴,10.1064,2.07,473179008.0,12965099520.0,12965099520.0,3.80018,97940000.0,135155,135155,0,1/1,1,钢铁行业,20260123,600307,酒钢宏兴,1,10.1064,12965099520.0,3.80018,473179008.0,135155,0
62,600340,华夏幸福,9.93789,1.77,472008992.0,6891239936.0,6927289856.0,6.93644,22797100.0,093436,095100,6,1/1,1,房地产开,20260123,600340,华夏幸福,1,9.93789,6891239936.0,6.93644,472008992.0,093436,6
63,600481,双良节能,9.94398,7.85,447118016.0,14709099520.0,14709099520.0,3.03999,177342000.0,093000,093000,0,1/1,1,光伏设备,20260123,600481,双良节能,1,9.94398,14709099520.0,3.03999,447118016.0,093000,0
64,600498,烽火通信,9.99474,41.82,4645899776.0,53179199488.0,56798601216.0,8.98772,391979008.0,101849,103416,1,1/1,1,通信设备,20260123,600498,烽火通信,1,9.99474,53179199488.0,8.98772,4645899776.0,101849,1
65,600531,豫光金铅,10.0,16.94,2221829888.0,20484900864.0,20484900864.0,11.0541,139488992.0,095225,101340,8,1/1,1,有色金属,20260123,600531,豫光金铅,1,10.0,20484900864.0,11.0541,2221829888.0,095225,8
66,600537,亿晶光电,9.86395,3.23,714774976.0,3823399936.0,3823399936.0,18.9233,59889400.0,093903,130006,1,1/1,1,光伏设备,20260123,600537,亿晶光电,1,9.86395,3823399936.0,18.9233,714774976.0,093903,1
67,600552,凯盛科技,10.0072,15.28,1124269952.0,14433599488.0,14433599488.0,7.97238,42679100.0,101038,103023,1,1/1,1,光学光电,20260123,600552,凯盛科技,1,10.0072,14433599488.0,7.97238,1124269952.0,101038,1
68,600586,金晶科技,10.0494,6.68,1331250048.0,9467820032.0,9467820032.0,14.2956,29607600.0,102049,135903,7,1/1,1,玻璃玻纤,20260123,600586,金晶科技,1,10.0494,9467820032.0,14.2956,1331250048.0,102049,7
69,600732,爱旭股份,10.0,14.74,1303650048.0,26657599488.0,31208300544.0,4.97343,112124000.0,094910,131816,2,1/1,1,光伏设备,20260123,600732,爱旭股份,1,10.0,26657599488.0,4.97343,1303650048.0,094910,2
70,600774,汉商集团,10.0,11.55,414936992.0,3405430016.0,3407620096.0,12.4843,299284992.0,094050,094432,1,3/5,1,化学制药,20260123,600774,汉商集团,1,10.0,3405430016.0,12.4843,414936992.0,094050,1
71,600879,航天电子,10.0,31.46,20564699136.0,103795998720.0,103795998720.0,20.5231,315896000.0,105658,144619,3,1/1,1,航天航空,20260123,600879,航天电子,1,10.0,103795998720.0,20.5231,20564699136.0,105658,3
72,600916,中国黄金,10.0239,9.22,1319680000.0,15489599488.0,15489599488.0,8.69628,71496496.0,095123,102453,1,1/1,1,珠宝首饰,20260123,600916,中国黄金,1,10.0239,15489599488.0,8.69628,1319680000.0,095123,1
73,600959,江苏有线,10.0,4.07,981977984.0,20352899072.0,20352899072.0,4.94353,5993970.0,130255,150000,7,1/1,1,文化传媒,20260123,600959,江苏有线,1,10.0,20352899072.0,4.94353,981977984.0,130255,7
74,600986,浙文互联,10.0457,12.05,4044489984.0,17922899968.0,17922899968.0,23.1527,140419008.0,094819,104837,1,2/4,1,文化传媒,20260123,600986,浙文互联,1,10.0457,17922899968.0,23.1527,4044489984.0,094819,1
75,601012,隆基绿能,10.0057,19.35,9394050048.0,146634997760.0,146635997184.0,6.57948,431985984.0,130038,130038,0,1/1,1,光伏设备,20260123,601012,隆基绿能,1,10.0057,146634997760.0,6.57948,9394050048.0,130038,0
76,601118,海南橡胶,10.0649,6.78,787166976.0,29014499328.0,29014499328.0,2.7339,64630800.0,093435,094411,3,1/1,1,橡胶制品,20260123,601118,海南橡胶,1,10.0649,29014499328.0,2.7339,787166976.0,093435,3
77,601212,白银有色,9.96819,10.37,3125730048.0,76787499008.0,76787499008.0,4.10256,290652000.0,093431,094749,2,4/4,4,有色金属,20260123,601212,白银有色,4,9.96819,76787499008.0,4.10256,3125730048.0,093431,2
78,601615,明阳智能,10.0102,21.65,367948992.0,48961400832.0,48961400832.0,0.751509,1394880000.0,092504,092504,0,3/6,1,风电设备,20260123,601615,明阳智能,1,10.0102,48961400832.0,0.751509,367948992.0,092504,0
79,601702,华峰铝业,10.0048,23.09,487128992.0,23056099328.0,23056099328.0,2.1971,955926.0,144231,145401,3,1/1,1,有色金属,20260123,601702,华峰铝业,1,10.0048,23056099328.0,2.1971,487128992.0,144231,3
80,603051,鹿山新材,10.016,27.57,546019008.0,4456220160.0,4456220160.0,12.5777,47852800.0,102439,102439,0,1/1,1,塑料制品,20260123,603051,鹿山新材,1,10.016,4456220160.0,12.5777,546019008.0,102439,0
81,603078,江化微,9.99649,31.36,2838729984.0,12093599744.0,12093599744.0,23.7435,123495000.0,092501,100028,1,5/5,4,电子化学,20260123,603078,江化微,4,9.99649,12093599744.0,23.7435,2838729984.0,092501,1
82,603095,越剑智能,9.97963,21.6,302108000.0,5578610176.0,5578610176.0,5.51923,56181300.0,093110,093928,1,2/2,2,专用设备,20260123,603095,越剑智能,2,9.97963,5578610176.0,5.51923,302108000.0,093110,1
83,603130,云中马,9.99656,63.93,343278016.0,8791279616.0,8791279616.0,4.11131,14211600.0,140517,142253,8,1/1,1,纺织服装,20260123,603130,云中马,1,9.99656,8791279616.0,4.11131,343278016.0,140517,8
84,603138,海量数据,9.99387,17.94,542718016.0,5172870144.0,5272079872.0,10.842,95438096.0,144104,144104,0,1/1,1,软件开发,20260123,603138,海量数据,1,9.99387,5172870144.0,10.842,542718016.0,144104,0
85,603200,上海洗霸,10.0012,88.98,1107190016.0,15614199808.0,15614199808.0,7.28576,24119500.0,130607,133434,4,1/1,1,环保行业,20260123,603200,上海洗霸,1,10.0012,15614199808.0,7.28576,1107190016.0,130607,4
86,603212,赛伍技术,10.0271,16.24,638009024.0,7104849920.0,7104849920.0,9.13837,91749504.0,093500,093500,0,1/1,1,光伏设备,20260123,603212,赛伍技术,1,10.0271,7104849920.0,9.13837,638009024.0,093500,0
87,603396,金辰股份,10.0027,41.24,278030016.0,5712869888.0,5712869888.0,4.90719,53850600.0,093248,093248,0,1/1,1,光伏设备,20260123,603396,金辰股份,1,10.0027,5712869888.0,4.90719,278030016.0,093248,0
88,603612,索通发展,10.0,29.15,1511960064.0,14519700480.0,14519700480.0,10.7344,4611530.0,140155,145616,9,1/1,1,非金属材,20260123,603612,索通发展,1,10.0,14519700480.0,10.7344,1511960064.0,140155,9
89,603773,沃格光电,10.0052,42.55,844380992.0,9555909632.0,9559230464.0,9.3032,34237200.0,130218,130218,0,2/3,1,光学光电,20260123,603773,沃格光电,1,10.0052,9555909632.0,9.3032,844380992.0,130218,0
90,603806,福斯特,9.97459,17.31,1260550016.0,45157298176.0,45157298176.0,2.82801,84847800.0,095016,095016,0,1/1,1,光伏设备,20260123,603806,福斯特,1,9.97459,45157298176.0,2.82801,1260550016.0,095016,0
91,603878,武进不锈,10.049,8.98,456180000.0,5039009792.0,5039009792.0,9.36503,120886000.0,135140,135140,0,1/1,1,钢铁行业,20260123,603878,武进不锈,1,10.049,5039009792.0,9.36503,456180000.0,135140,0
92,603920,世运电路,9.9933,65.71,2781260032.0,47350099968.0,47350099968.0,6.0076,73090400.0,130132,132844,3,1/1,1,电子元件,20260123,603920,世运电路,1,9.9933,47350099968.0,6.0076,2781260032.0,130132,3
93,603939,益丰药房,10.0222,24.81,703398976.0,30079399936.0,30079399936.0,2.34517,16547300.0,093100,135854,23,1/1,1,医药商业,20260123,603939,益丰药房,1,10.0222,30079399936.0,2.34517,703398976.0,093100,23
94,605016,百龙创园,10.0089,24.73,443012000.0,10386899968.0,10386899968.0,4.36176,41441400.0,130109,130109,0,1/1,1,食品饮料,20260123,605016,百龙创园,1,10.0089,10386899968.0,4.36176,443012000.0,130109,0
95,605598,上海港湾,9.99666,65.8,576513024.0,15990500352.0,16093700096.0,3.67137,67366000.0,094212,095539,1,1/1,1,工程建设,20260123,605598,上海港湾,1,9.99666,15990500352.0,3.67137,576513024.0,094212,1
96,688002,睿创微纳,19.9981,123.31,1842370048.0,56752001024.0,56752001024.0,3.34488,191452992.0,100224,100224,0,1/1,1,半导体,20260123,688002,睿创微纳,1,19.9981,56752001024.0,3.34488,1842370048.0,100224,0
97,688223,晶科能源,20.0,6.9,3768280064.0,69035900928.0,69035900928.0,5.75113,29292700.0,130132,143941,5,1/1,1,光伏设备,20260123,688223,晶科能源,1,20.0,69035900928.0,5.75113,3768280064.0,130132,5
98,688270,臻镭科技,20.0011,215.93,6165579776.0,46220201984.0,46220201984.0,14.3158,117944000.0,112003,140603,4,1/1,1,半导体,20260123,688270,臻镭科技,1,20.0011,46220201984.0,14.3158,6165579776.0,112003,4
99,688323,瑞华泰,20.0093,25.91,469636000.0,4663810048.0,4663810048.0,10.6844,48771500.0,100945,100945,0,1/1,1,塑料制品,20260123,688323,瑞华泰,1,20.0093,4663810048.0,10.6844,469636000.0,100945,0
100,688516,奥特维,19.9973,90.01,1700310016.0,28321800192.0,28373100544.0,6.12318,59385400.0,094919,104519,5,1/1,1,光伏设备,20260123,688516,奥特维,1,19.9973,28321800192.0,6.12318,1700310016.0,094919,5
101,688556,高测股份,19.9731,17.84,2597060096.0,14821000192.0,14821000192.0,18.4988,40281300.0,135414,142256,3,1/1,1,光伏设备,20260123,688556,高测股份,1,19.9731,14821000192.0,18.4988,2597060096.0,135414,3
102,688726,拉普拉斯,20.0086,55.54,1263020032.0,12214599680.0,22511800320.0,10.5944,77939696.0,094045,094618,3,1/1,1,光伏设备,20260123,688726,拉普拉斯,1,20.0086,12214599680.0,10.5944,1263020032.0,094045,3
103,920368,连城数控,29.989,47.16,1261149952.0,10533799936.0,11072199680.0,12.6496,56813400.0,105127,130003,1,1/1,1,专用设备,20260123,920368,连城数控,1,29.989,10533799936.0,12.6496,1261149952.0,105127,1
104,920414,欧普泰,29.9849,17.21,174200992.0,948710016.0,1372470016.0,18.9303,45497200.0,093233,093348,1,1/1,1,专用设备,20260123,920414,欧普泰,1,29.9849,948710016.0,18.9303,174200992.0,093233,1
