序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
60,003041,真爱美家,9.99656,64.04,297768000.0,8762170368.0,9221760000.0,3.4186,47313300.0,093003,093454,1,1/1,1,纺织服装,20260112,003041,真爱美家,1,9.99656,8762170368.0,3.4186,297768000.0,093003,1
61,300045,华力创通,20.0128,37.42,5658619904.0,19320399872.0,24797300736.0,31.3584,140344992.0,133321,134639,5,1/1,1,计算机设,20260112,300045,华力创通,1,20.0128,19320399872.0,31.3584,5658619904.0,133321,5
62,300058,蓝色光标,20.0233,20.62,23589199872.0,71758200832.0,74030399488.0,34.9617,439342016.0,105512,134027,12,1/1,1,文化传媒,20260112,300058,蓝色光标,1,20.0233,71758200832.0,34.9617,23589199872.0,105512,12
63,300063,天龙集团,20.0,13.02,2860150016.0,8157740032.0,9876020224.0,37.527,159500992.0,103306,103306,0,2/2,2,文化传媒,20260112,300063,天龙集团,2,20.0,8157740032.0,37.527,2860150016.0,103306,0
64,300071,福石控股,20.0269,8.93,2499099904.0,8441979904.0,8607490048.0,31.9695,88117696.0,141518,141957,1,1/1,1,文化传媒,20260112,300071,福石控股,1,20.0269,8441979904.0,31.9695,2499099904.0,141518,1
65,300170,汉得信息,20.0082,29.39,7387780096.0,28717199360.0,30043299840.0,27.6568,148714000.0,104754,130000,4,1/1,1,互联网服,20260112,300170,汉得信息,1,20.0082,28717199360.0,27.6568,7387780096.0,104754,4
66,300229,拓尔思,20.0182,26.44,4454600192.0,23082899456.0,23098499072.0,20.2727,66487200.0,111000,130906,4,1/1,1,软件开发,20260112,300229,拓尔思,1,20.0182,23082899456.0,20.2727,4454600192.0,111000,4
67,300244,迪安诊断,19.9816,26.06,1376089984.0,13068000256.0,16286999552.0,10.6386,153128000.0,093015,093418,1,2/2,2,医疗服务,20260112,300244,迪安诊断,2,19.9816,13068000256.0,10.6386,1376089984.0,093015,1
68,300253,卫宁健康,19.9815,12.97,5234579968.0,23657000960.0,28735399936.0,23.4935,72487000.0,141518,145200,4,1/1,1,软件开发,20260112,300253,卫宁健康,1,19.9815,23657000960.0,23.4935,5234579968.0,141518,4
69,300291,百纳千成,19.9769,10.39,1637309952.0,9670580224.0,9786229760.0,18.0345,43532800.0,102400,103809,2,1/1,1,文化传媒,20260112,300291,百纳千成,1,19.9769,9670580224.0,18.0345,1637309952.0,102400,2
70,300342,天银机电,20.0,47.16,3729829888.0,19750600704.0,20044699648.0,19.8061,168447008.0,100136,103424,3,1/1,1,家电行业,20260112,300342,天银机电,1,20.0,19750600704.0,19.8061,3729829888.0,100136,3
71,300349,金卡智能,19.9759,19.88,1075619968.0,7341819904.0,8294199808.0,15.1014,38625300.0,095730,102406,3,1/1,1,仪器仪表,20260112,300349,金卡智能,1,19.9759,7341819904.0,15.1014,1075619968.0,095730,3
72,300364,中文在线,20.0,34.98,4634100224.0,23101200384.0,25482899456.0,21.6289,204128992.0,104454,104454,0,1/1,1,文化传媒,20260112,300364,中文在线,1,20.0,23101200384.0,21.6289,4634100224.0,104454,0
73,300409,道氏技术,19.9863,34.94,6376390144.0,24020899840.0,27331799040.0,29.6816,106942000.0,143312,143312,0,1/1,1,非金属材,20260112,300409,道氏技术,1,19.9863,24020899840.0,29.6816,6376390144.0,143312,0
74,300418,昆仑万维,19.9926,64.82,12249900032.0,81316102144.0,81372200960.0,15.8199,265328000.0,111445,112957,4,2/2,2,互联网服,20260112,300418,昆仑万维,2,19.9926,81316102144.0,15.8199,12249900032.0,111445,4
75,300435,中泰股份,20.0152,31.6,1462310016.0,11654500352.0,12188499968.0,13.2779,11726800.0,132300,141933,9,1/1,1,燃气,20260112,300435,中泰股份,1,20.0152,11654500352.0,13.2779,1462310016.0,132300,9
76,300520,科大国创,20.0099,48.52,3785570048.0,13489000448.0,14169299968.0,30.7571,12219300.0,134348,145600,6,1/1,1,软件开发,20260112,300520,科大国创,1,20.0099,13489000448.0,30.7571,3785570048.0,134348,6
77,300624,万兴科技,20.0,99.06,3738690048.0,16962400256.0,19151900672.0,23.8514,47768200.0,134521,135530,5,1/1,1,软件开发,20260112,300624,万兴科技,1,20.0,16962400256.0,23.8514,3738690048.0,134521,5
78,300711,广哈通信,19.9918,29.29,721246976.0,7276420096.0,7298209792.0,10.5848,90695104.0,103424,103424,0,1/1,1,通信设备,20260112,300711,广哈通信,1,19.9918,7276420096.0,10.5848,721246976.0,103424,0
79,300766,每日互动,20.0051,46.61,4861349888.0,16698000384.0,18399299584.0,30.749,116889000.0,141515,141515,0,1/1,1,互联网服,20260112,300766,每日互动,1,20.0051,16698000384.0,30.749,4861349888.0,141515,0
80,300785,值得买,20.0,62.64,1759859968.0,7663020032.0,12456299520.0,23.9517,86361800.0,100645,100924,1,1/1,1,互联网服,20260112,300785,值得买,1,20.0,7663020032.0,23.9517,1759859968.0,100645,1
81,300792,壹网壹创,20.0,42.18,1449660032.0,8964670464.0,9994240000.0,17.078,58399700.0,135100,135100,0,1/1,1,互联网服,20260112,300792,壹网壹创,1,20.0,8964670464.0,17.078,1449660032.0,135100,0
82,300816,艾可蓝,20.004,59.99,342548992.0,3399549952.0,4799200256.0,10.1535,39245500.0,093121,093712,2,1/1,1,汽车零部,20260112,300816,艾可蓝,1,20.004,3399549952.0,10.1535,342548992.0,093121,2
83,300830,金现代,20.0,14.52,1866279936.0,4894470144.0,6557819904.0,40.3032,9395120.0,110824,145533,3,1/1,1,软件开发,20260112,300830,金现代,1,20.0,4894470144.0,40.3032,1866279936.0,110824,3
84,300986,志特新材,19.9856,33.38,66899600.0,13740999680.0,13751700480.0,0.486861,244992992.0,092500,092500,0,6/6,6,装修装饰,20260112,300986,志特新材,6,19.9856,13740999680.0,0.486861,66899600.0,092500,0
85,300987,川网传媒,20.0111,21.65,654651008.0,3753420032.0,3753420032.0,18.1176,125519000.0,100854,100854,0,1/1,1,文化传媒,20260112,300987,川网传媒,1,20.0111,3753420032.0,18.1176,654651008.0,100854,0
86,301066,万事利,19.9905,25.27,560212992.0,4770639872.0,5936509952.0,12.7757,37989500.0,102157,104000,1,1/1,1,纺织服装,20260112,301066,万事利,1,19.9905,4770639872.0,12.7757,560212992.0,102157,1
87,301079,邵阳液压,20.0,70.14,2061410048.0,4876499968.0,7640509952.0,45.6079,33759300.0,101951,133854,12,3/4,1,通用设备,20260112,301079,邵阳液压,1,20.0,4876499968.0,45.6079,2061410048.0,101951,12
88,301093,华兰股份,19.9917,57.68,753491968.0,9051950080.0,9471150080.0,8.88248,6122440.0,130133,134142,13,1/1,1,医疗器械,20260112,301093,华兰股份,1,19.9917,9051950080.0,8.88248,753491968.0,130133,13
89,301159,三维天地,20.0,47.88,431945984.0,2538360064.0,3703520000.0,18.2406,34012800.0,104021,104021,0,1/1,1,软件开发,20260112,301159,三维天地,1,20.0,2538360064.0,18.2406,431945984.0,104021,0
90,301171,易点天下,20.0038,63.23,3844679936.0,24083599360.0,29837299712.0,16.2575,391304992.0,093703,094318,1,2/2,2,互联网服,20260112,301171,易点天下,2,20.0038,24083599360.0,16.2575,3844679936.0,093703,1
91,301231,荣信文化,19.995,47.71,927331008.0,2571529984.0,4026720000.0,38.2467,3351290.0,140039,150000,3,1/1,1,文化传媒,20260112,301231,荣信文化,1,19.995,2571529984.0,38.2467,927331008.0,140039,3
92,301248,杰创智能,20.0055,43.49,809265984.0,4885179904.0,6684630016.0,17.839,18264800.0,133251,135448,2,1/1,1,软件开发,20260112,301248,杰创智能,1,20.0055,4885179904.0,17.839,809265984.0,133251,2
93,301378,通达海,20.0063,37.91,344808992.0,1740620032.0,3662109952.0,20.169,45075700.0,093303,093303,0,1/1,1,软件开发,20260112,301378,通达海,1,20.0063,1740620032.0,20.169,344808992.0,093303,0
94,600094,大名城,10.0656,5.03,349347008.0,10694899712.0,11694499840.0,3.2908,44056300.0,093308,095132,4,1/1,1,房地产开,20260112,600094,大名城,1,10.0656,10694899712.0,3.2908,349347008.0,093308,4
95,600118,中国卫星,10.0047,116.66,7984900096.0,137949003776.0,137949003776.0,5.88783,1292429952.0,094616,094616,0,6/12,1,航天航空,20260112,600118,中国卫星,1,10.0047,137949003776.0,5.88783,7984900096.0,094616,0
96,600151,航天机电,9.99035,22.79,6582960128.0,32686600192.0,32686600192.0,20.5178,118192000.0,095641,133517,11,1/1,1,光伏设备,20260112,600151,航天机电,1,9.99035,32686600192.0,20.5178,6582960128.0,095641,11
97,600152,维科技术,10.0662,8.31,325196000.0,4396649984.0,4396649984.0,7.62823,69579200.0,102418,102418,0,1/1,1,电池,20260112,600152,维科技术,1,10.0662,4396649984.0,7.62823,325196000.0,102418,0
98,600259,中稀有色,9.99689,70.64,2168130048.0,23765800960.0,23765800960.0,9.35827,26857300.0,112553,133535,14,1/1,1,小金属,20260112,600259,中稀有色,1,9.99689,23765800960.0,9.35827,2168130048.0,112553,14
99,600475,华光环能,10.0047,23.53,1186739968.0,22186100736.0,22493900800.0,5.64563,8364960.0,134204,145519,12,2/4,1,电源设备,20260112,600475,华光环能,1,10.0047,22186100736.0,5.64563,1186739968.0,134204,12
100,600477,杭萧钢构,10.0,3.96,70882304.0,9381109760.0,9381109760.0,0.755586,664686976.0,092501,092501,0,3/3,3,水泥建材,20260112,600477,杭萧钢构,3,10.0,9381109760.0,0.755586,70882304.0,092501,0
101,600498,烽火通信,9.99229,42.82,2059360000.0,54450798592.0,58156699648.0,3.79083,864332032.0,093000,093000,0,1/1,1,通信设备,20260112,600498,烽火通信,1,9.99229,54450798592.0,3.79083,2059360000.0,093000,0
102,600552,凯盛科技,9.99281,15.3,1810960000.0,14452500480.0,14452500480.0,12.8047,19460100.0,131830,141106,7,1/1,1,光学光电,20260112,600552,凯盛科技,1,9.99281,14452500480.0,12.8047,1810960000.0,131830,7
103,600556,天下秀,9.97442,8.6,2147529984.0,15546600448.0,15546600448.0,14.0845,106212000.0,094747,103323,4,3/6,2,文化传媒,20260112,600556,天下秀,2,9.97442,15546600448.0,14.0845,2147529984.0,094747,4
104,600579,中化装备,9.97653,9.37,151084000.0,4625039872.0,4625039872.0,3.28237,30526500.0,093035,093441,2,1/1,1,专用设备,20260112,600579,中化装备,1,9.97653,4625039872.0,3.28237,151084000.0,093035,2
105,600586,金晶科技,10.0,6.71,397166016.0,9510339584.0,9510339584.0,4.24549,54469800.0,093921,094706,1,1/1,1,玻璃玻纤,20260112,600586,金晶科技,1,10.0,9510339584.0,4.24549,397166016.0,093921,1
106,600588,用友网络,10.0275,16.02,2653400064.0,54740299776.0,54740299776.0,4.9461,192827008.0,102334,103813,3,1/1,1,软件开发,20260112,600588,用友网络,1,10.0275,54740299776.0,4.9461,2653400064.0,102334,3
107,600633,浙数文化,9.97131,15.33,837812992.0,19439599616.0,19439599616.0,4.32218,100276000.0,093112,094303,2,1/1,1,游戏,20260112,600633,浙数文化,1,9.97131,19439599616.0,4.32218,837812992.0,093112,2
108,600637,东方明珠,9.98499,14.65,1431309952.0,49251799040.0,49251799040.0,2.9068,346872992.0,092502,093302,3,4/4,4,文化传媒,20260112,600637,东方明珠,4,9.98499,49251799040.0,2.9068,1431309952.0,092502,3
109,600640,国脉文化,10.0215,15.37,439350016.0,12229799936.0,12229799936.0,3.72029,101913000.0,100742,100742,0,1/1,1,文化传媒,20260112,600640,国脉文化,1,10.0215,12229799936.0,3.72029,439350016.0,100742,0
110,600651,飞乐音响,9.94764,8.4,884563968.0,21059000320.0,21059000320.0,4.31611,9723000.0,131056,141817,6,1/1,1,光学光电,20260112,600651,飞乐音响,1,9.94764,21059000320.0,4.31611,884563968.0,131056,6
111,600676,交运股份,10.0147,7.47,38575200.0,7682840064.0,7682840064.0,0.502096,153971008.0,092501,092501,0,2/2,2,汽车零部,20260112,600676,交运股份,2,10.0147,7682840064.0,0.502096,38575200.0,092501,0
112,600694,大商股份,9.98354,20.05,761915008.0,6904370176.0,6904370176.0,11.2757,4003360.0,102635,144726,13,1/1,1,商业百货,20260112,600694,大商股份,1,9.98354,6904370176.0,11.2757,761915008.0,102635,13
113,600729,重庆百货,10.0114,29.01,1141849984.0,5583929856.0,12777499648.0,20.8155,7153870.0,105321,144900,3,1/1,1,商业百货,20260112,600729,重庆百货,1,10.0114,5583929856.0,20.8155,1141849984.0,105321,3
114,600776,东方通信,10.0246,22.39,170499008.0,21404798976.0,28121800704.0,0.796545,324756000.0,092502,092502,0,4/8,2,通信设备,20260112,600776,东方通信,2,10.0246,21404798976.0,0.796545,170499008.0,092502,0
115,600783,鲁信创投,10.0031,35.85,420537984.0,26685300736.0,26685300736.0,1.57592,369302016.0,092502,092502,0,10/12,5,非金属材,20260112,600783,鲁信创投,5,10.0031,26685300736.0,1.57592,420537984.0,092502,0
116,600828,茂业商业,10.0143,7.69,399292992.0,13314199552.0,13318899712.0,3.00341,65736900.0,092503,094054,4,2/2,2,商业百货,20260112,600828,茂业商业,2,10.0143,13314199552.0,3.00341,399292992.0,092503,4
117,600839,四川长虹,9.95763,10.38,3998170112.0,47903301632.0,47916601344.0,8.70071,248086000.0,142322,142322,0,1/1,1,家电行业,20260112,600839,四川长虹,1,9.95763,47903301632.0,8.70071,3998170112.0,142322,0
118,600868,梅雁吉祥,10.1408,3.91,885873024.0,7421760000.0,7421760000.0,12.2965,7127330.0,135320,144220,5,1/1,1,电力行业,20260112,600868,梅雁吉祥,1,10.1408,7421760000.0,12.2965,885873024.0,135320,5
119,600877,电科芯片,9.9839,20.49,473820000.0,24261400576.0,24261400576.0,1.95298,219010000.0,093002,093002,0,1/1,1,半导体,20260112,600877,电科芯片,1,9.9839,24261400576.0,1.95298,473820000.0,093002,0
120,600879,航天电子,10.0035,31.56,12567499776.0,104125997056.0,104125997056.0,12.2379,390936000.0,101757,132602,14,6/11,3,航天航空,20260112,600879,航天电子,3,10.0035,104125997056.0,12.2379,12567499776.0,101757,14
121,600880,博瑞传播,10.0464,7.12,220164992.0,7782369792.0,7784520192.0,2.82903,98923000.0,092501,092501,0,3/6,2,教育,20260112,600880,博瑞传播,2,10.0464,7782369792.0,2.82903,220164992.0,092501,0
