序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
917,002987,京北方,10.0302,18.21,1804909952.0,15359099904,15800599552,12.5621,140680000.0,105600,105600,0,1/1,1,软件开发,20250625,002987,京北方,1,10.0302,15359099904,12.5621,1804909952.0,105600,0
918,003009,中天火箭,10.007,46.83,540649024.0,7277049856,7277089792,7.6969,30611700.0,103930,111451,1,1/1,1,航天航空,20250625,003009,中天火箭,1,10.007,7277049856,7.6969,540649024.0,103930,1
919,003029,吉大正元,10.0069,31.66,111405000.0,5408880128,6130019840,2.05968,268511008.0,092500,092500,0,5/10,3,软件开发,20250625,003029,吉大正元,3,10.0069,5408880128,2.05968,111405000.0,092500,0
920,300046,台基股份,20.0,41.88,2516590080.0,9905930240,9905930240,27.8128,148280000.0,131648,131648,0,1/1,1,半导体,20250625,300046,台基股份,1,20.0,9905930240,27.8128,2516590080.0,131648,0
921,300169,天晟新材,19.9758,9.91,989214016.0,2990200064,3230500096,33.7697,59384700.0,093336,094618,2,1/1,1,化学制品,20250625,300169,天晟新材,1,19.9758,2990200064,33.7697,989214016.0,093336,2
922,300368,汇金股份,20.0177,13.55,1965170048.0,7167179776,7167179776,28.5121,65895000.0,095230,132051,6,1/1,1,计算机设,20250625,300368,汇金股份,1,20.0177,7167179776,28.5121,1965170048.0,095230,6
923,300399,天利科技,20.0135,35.62,1882969984.0,7037830144,7038510080,27.8839,109599000.0,093621,103342,8,2/2,2,互联网服,20250625,300399,天利科技,2,20.0135,7037830144,27.8839,1882969984.0,093621,8
924,300591,万里马,20.0288,8.33,1022659968.0,2921039872,3379259904,38.09,81862200.0,101839,101839,0,2/3,1,纺织服装,20250625,300591,万里马,1,20.0288,2921039872,38.09,1022659968.0,101839,0
925,300600,国瑞科技,20.0213,11.27,418124992.0,2775539968,3316019968,15.449,60062800.0,094654,095700,7,1/1,1,船舶制造,20250625,300600,国瑞科技,1,20.0213,2775539968,15.449,418124992.0,094654,7
926,300649,杭州园林,19.9841,15.07,284684992.0,1599180032,1995520000,19.305,89628800.0,132633,132633,0,1/1,1,工程咨询,20250625,300649,杭州园林,1,19.9841,1599180032,19.305,284684992.0,132633,0
927,300801,泰和科技,19.9846,31.16,1701330048.0,4265159936,6806280192,45.2291,32842600.0,142324,144703,1,3/3,3,化学制品,20250625,300801,泰和科技,3,19.9846,4265159936,45.2291,1701330048.0,142324,1
928,300803,指南针,20.0,78.72,7345249792.0,46533500928,47125200896,17.0544,226012000.0,112912,135248,2,1/1,1,软件开发,20250625,300803,指南针,1,20.0,46533500928,17.0544,7345249792.0,112912,2
929,300960,通业科技,19.9804,24.5,260586000.0,3189019904,3521390080,8.45452,40838600.0,094239,094239,0,1/1,1,交运设备,20250625,300960,通业科技,1,19.9804,3189019904,8.45452,260586000.0,094239,0
930,301312,智立方,20.0119,40.36,629374976.0,1458780032,4926889984,46.1768,106672000.0,133942,133942,0,1/1,1,专用设备,20250625,301312,智立方,1,20.0119,1458780032,46.1768,629374976.0,133942,0
931,301357,北方长龙,20.0,64.62,1106009984.0,1537959936,6151819776,77.9943,17899700.0,104548,144336,1,3/6,1,汽车零部,20250625,301357,北方长龙,1,20.0,1537959936,77.9943,1106009984.0,104548,1
932,430090,同辉信息,29.9031,10.73,803337024.0,1452280064,2138850048,58.4891,31752000.0,095255,110440,2,1/1,1,软件开发,20250625,430090,同辉信息,1,29.9031,1452280064,58.4891,803337024.0,095255,2
933,600095,湘财股份,10.011,10.0,2484250112.0,28591900672,28591900672,8.87419,90875104.0,094949,105713,2,2/2,2,证券,20250625,600095,湘财股份,2,10.011,28591900672,8.87419,2484250112.0,094949,2
934,600110,诺德股份,9.9359,6.86,3105840128.0,11903299584,11903299584,27.6027,87042304.0,140807,140807,0,8/16,7,电池,20250625,600110,诺德股份,7,9.9359,11903299584,27.6027,3105840128.0,140807,0
935,600184,光电股份,10.0275,16.02,946926976.0,8150349824,8150349824,11.8049,15344100.0,095810,131916,9,1/1,1,专用设备,20250625,600184,光电股份,1,10.0275,8150349824,11.8049,946926976.0,095810,9
936,600318,新力金融,10.0,9.9,1542540032.0,5075999744,5075999744,30.8828,31029600.0,094923,133653,5,1/1,1,多元金融,20250625,600318,新力金融,1,10.0,5075999744,30.8828,1542540032.0,094923,5
937,600367,红星发展,9.97409,16.98,1318819968.0,5467100160,5792399872,24.4868,36743200.0,093911,131744,4,1/1,1,化学原料,20250625,600367,红星发展,1,9.97409,5467100160,24.4868,1318819968.0,093911,4
938,600391,航发科技,10.0,27.39,943110976.0,9042239488,9042239488,10.6913,52603100.0,104503,105051,3,1/1,1,航天航空,20250625,600391,航发科技,1,10.0,9042239488,10.6913,943110976.0,104503,3
939,600435,北方导航,9.99153,12.99,652083968.0,19602700288,19602700288,3.36011,160359008.0,093647,093911,1,1/1,1,通信设备,20250625,600435,北方导航,1,9.99153,19602700288,3.36011,652083968.0,093647,1
940,600590,泰豪科技,10.0,9.46,913057984.0,7980170240,8068149760,11.5206,65104600.0,093204,102246,2,1/1,1,电网设备,20250625,600590,泰豪科技,1,10.0,7980170240,11.5206,913057984.0,093204,2
941,600604,市北高新,9.91736,5.32,270311008.0,7487660032,9965979648,3.7324,59063100.0,112621,112621,0,1/1,1,房地产服,20250625,600604,市北高新,1,9.91736,7487660032,3.7324,270311008.0,112621,0
942,600643,爱建集团,10.0,5.72,165100000.0,9096810496,9112939520,1.84624,77288304.0,093343,093343,0,1/1,1,多元金融,20250625,600643,爱建集团,1,10.0,9096810496,1.84624,165100000.0,093343,0
943,600698,湖南天雁,10.0,7.92,1104429952.0,6576330240,8463609856,17.3902,10080600.0,104210,145534,4,2/3,1,汽车零部,20250625,600698,湖南天雁,1,10.0,6576330240,17.3902,1104429952.0,104210,4
944,600816,建元信托,10.0,2.97,815475008.0,16243300352,29237999616,5.13398,50630100.0,095147,112038,3,1/1,1,多元金融,20250625,600816,建元信托,1,10.0,16243300352,5.13398,815475008.0,095147,3
945,600858,银座股份,10.0,5.94,372161984.0,3074240000,3089200128,12.3694,20875300.0,093829,141853,3,2/3,1,商业百货,20250625,600858,银座股份,1,10.0,3074240000,12.3694,372161984.0,093829,3
946,601133,柏诚股份,10.0349,12.61,478864000.0,1859980032,6648200192,26.0725,14135500.0,111244,130344,5,1/1,1,工程建设,20250625,601133,柏诚股份,1,10.0349,1859980032,26.0725,478864000.0,111244,5
947,601162,天风证券,10.0245,4.5,4529019904.0,38995898368,45638000640,12.024,374335008.0,132321,132321,0,1/1,1,证券,20250625,601162,天风证券,1,10.0245,38995898368,12.024,4529019904.0,132321,0
948,601519,大智慧,10.0313,10.53,2341009920.0,20945899520,21100699648,11.62,89675600.0,135707,135958,2,1/1,1,软件开发,20250625,601519,大智慧,1,10.0313,20945899520,11.62,2341009920.0,135707,2
949,601606,长城军工,10.0049,22.32,2721769984.0,16164800512,16164800512,17.2705,162278000.0,094740,103452,2,5/6,1,专用设备,20250625,601606,长城军工,1,10.0049,16164800512,17.2705,2721769984.0,094740,2
950,603022,新通联,10.0089,12.42,53852300.0,2484000000,2484000000,2.16797,605025024.0,092502,092502,0,4/4,4,包装材料,20250625,603022,新通联,4,10.0089,2484000000,2.16797,53852300.0,092502,0
951,603093,南华期货,10.0279,19.75,1075079936.0,12048799744,12048799744,9.22931,16738100.0,130333,135752,1,1/1,1,多元金融,20250625,603093,南华期货,1,10.0279,12048799744,9.22931,1075079936.0,130333,1
952,603106,恒银科技,10.0394,11.18,1052049984.0,5819409920,5819409920,18.9357,55429300.0,135828,135828,0,2/2,2,计算机设,20250625,603106,恒银科技,2,10.0394,5819409920,18.9357,1052049984.0,135828,0
953,603123,翠微股份,10.0302,14.59,2237400064.0,9516709888,11653600256,24.9951,77646096.0,112553,130002,2,1/1,1,多元金融,20250625,603123,翠微股份,1,10.0302,9516709888,24.9951,2237400064.0,112553,2
954,603383,顶点软件,10.013,42.19,644307008.0,8627770368,8665280512,7.72686,51492400.0,141023,141023,0,1/1,1,软件开发,20250625,603383,顶点软件,1,10.013,8627770368,7.72686,644307008.0,141023,0
955,603578,三星新材,10.0279,15.8,316604000.0,2849639936,2849639936,11.6495,50482500.0,134239,134239,0,2/3,1,家电行业,20250625,603578,三星新材,1,10.0279,2849639936,11.6495,316604000.0,134239,0
956,603637,镇海股份,9.97009,11.03,189576000.0,2632709888,2632709888,7.4302,73517296.0,105847,105847,0,1/1,1,工程建设,20250625,603637,镇海股份,1,9.97009,2632709888,7.4302,189576000.0,105847,0
957,603776,永安行,9.995,22.01,34315900.0,5295660032,5295660032,0.648,169684000.0,092503,092503,0,2/2,2,专业服务,20250625,603776,永安行,2,9.995,5295660032,0.648,34315900.0,092503,0
958,603906,龙蟠科技,10.0271,16.24,1452519936.0,9176880128,11125699584,16.073,83463200.0,094746,100955,5,2/2,2,电池,20250625,603906,龙蟠科技,2,10.0271,9176880128,16.073,1452519936.0,094746,5
959,603928,兴业股份,9.98797,18.28,1032449984.0,4790819840,4790819840,22.0741,37892300.0,092501,130013,4,6/9,5,塑料制品,20250625,603928,兴业股份,5,9.98797,4790819840,22.0741,1032449984.0,092501,4
960,603929,亚翔集成,10.0,33.22,331049984.0,7087819776,7087819776,4.8392,62038400.0,143920,143920,0,1/1,1,装修装饰,20250625,603929,亚翔集成,1,10.0,7087819776,4.8392,331049984.0,143920,0
961,605378,野马电池,9.99451,20.03,336503008.0,5234769920,5234769920,6.69506,61421700.0,103035,103035,0,1/1,1,电池,20250625,605378,野马电池,1,9.99451,5234769920,6.69506,336503008.0,103035,0
962,688591,泰凌微,20.01,48.16,1346179968.0,7996360192,11594200064,17.0614,53552200.0,093907,103249,4,1/1,1,半导体,20250625,688591,泰凌微,1,20.01,7996360192,17.0614,1346179968.0,093907,4
963,839680,*ST广道,29.8507,3.48,44040700.0,163188992,233160000,31.3817,3659230.0,140407,140407,0,1/1,1,软件开发,20250625,839680,*ST广道,1,29.8507,163188992,31.3817,44040700.0,140407,0
964,839790,联迪信息,29.992,64.84,1007009984.0,3523990016,5120220160,32.7197,28822700.0,141755,142316,2,1/1,1,软件开发,20250625,839790,联迪信息,1,29.992,3523990016,32.7197,1007009984.0,141755,2
