序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
21,002540,亚太科技,10.061,7.22,203376000.0,6289090048,9029909504,3.30373,65244300.0,094127,094127,0,1/1,1,有色金属,20251201,002540,亚太科技,1,10.061,6289090048,3.30373,203376000.0,094127,0
22,002563,森马服饰,10.0494,6.68,438465984.0,14752400384,17996500992,3.01726,76767904.0,093539,093539,0,1/1,1,纺织服装,20251201,002563,森马服饰,1,10.0494,14752400384,3.01726,438465984.0,093539,0
23,002565,顺灏股份,9.96264,8.83,93657600.0,9359299584,9359699968,1.00069,354150016.0,092500,092500,0,2/2,2,包装材料,20251201,002565,顺灏股份,2,9.96264,9359299584,1.00069,93657600.0,092500,0
24,002578,闽发铝业,9.90099,4.44,317940000.0,3823559936,4167520000,8.56577,90212800.0,100321,100321,0,1/1,1,有色金属,20251201,002578,闽发铝业,1,9.90099,3823559936,8.56577,317940000.0,100321,0
25,002611,东方精工,10.0,20.24,1015369984.0,20284499968,24637900800,5.00565,232627008.0,093000,093000,0,1/1,1,专用设备,20251201,002611,东方精工,1,10.0,20284499968,5.00565,1015369984.0,093000,0
26,002625,光启技术,10.0089,49.68,3971859968.0,107039997952,107039997952,3.74503,72538600.0,094918,111803,18,1/1,1,航天航空,20251201,002625,光启技术,1,10.0089,107039997952,3.74503,3971859968.0,094918,18
27,002632,道明光学,9.96785,13.68,1117100032.0,7960200192,8544520192,14.6152,157475008.0,094030,094030,0,3/3,3,塑料制品,20251201,002632,道明光学,3,9.96785,7960200192,14.6152,1117100032.0,094030,0
28,002651,利君股份,10.0186,11.86,378188000.0,6706400256,12256799744,5.67366,110069000.0,093121,093121,0,1/1,1,专用设备,20251201,002651,利君股份,1,10.0186,6706400256,5.67366,378188000.0,093121,0
29,002702,海欣食品,9.94475,7.96,908745984.0,3651599872,4423849984,25.6383,96809296.0,093551,093906,2,4/4,4,食品饮料,20251201,002702,海欣食品,4,9.94475,3651599872,25.6383,908745984.0,093551,2
30,002778,中晟高科,10.0,24.09,92148600.0,2973400064,3005309952,3.1271,48422800.0,093145,093145,0,1/1,1,环保行业,20251201,002778,中晟高科,1,10.0,2973400064,3.1271,92148600.0,093145,0
31,002787,华源控股,9.99066,11.78,112192000.0,2955130112,3948379904,3.86561,80767200.0,093215,093215,0,1/1,1,包装材料,20251201,002787,华源控股,1,9.99066,2955130112,3.86561,112192000.0,093215,0
32,002792,通宇通讯,10.0084,26.16,80744096.0,8721850368,13732299776,0.925769,1051260032.0,092500,092500,0,3/3,3,通信设备,20251201,002792,通宇通讯,3,10.0084,8721850368,0.925769,80744096.0,092500,0
33,002806,华锋股份,9.98487,14.54,611326016.0,2531500032,3089449984,24.4129,65931500.0,092500,102509,1,1/1,1,汽车零部,20251201,002806,华锋股份,1,9.98487,2531500032,24.4129,611326016.0,092500,1
34,002862,实丰文化,9.99124,25.1,512924992.0,3168819968,4216800000,16.2273,69590400.0,092500,093845,1,1/1,1,家用轻工,20251201,002862,实丰文化,1,9.99124,3168819968,16.2273,512924992.0,092500,1
35,002863,今飞凯达,9.98217,6.17,137068992.0,3698810112,3698810112,3.76309,295952992.0,094821,094821,0,1/1,1,汽车零部,20251201,002863,今飞凯达,1,9.98217,3698810112,3.76309,137068992.0,094821,0
36,002881,美格智能,10.0,45.87,560784000.0,8344849920,12008099840,6.91893,73600096.0,102339,102339,0,1/1,1,消费电子,20251201,002881,美格智能,1,10.0,8344849920,6.91893,560784000.0,102339,0
37,002888,惠威科技,9.99519,22.89,370504992.0,1714989952,3379559936,22.8786,78786000.0,110009,110009,0,2/3,1,消费电子,20251201,002888,惠威科技,1,9.99519,1714989952,22.8786,370504992.0,110009,0
38,002938,鹏鼎控股,9.99335,49.64,3084090112.0,114637996032,115068002304,2.77348,61222900.0,130251,134530,3,1/1,1,电子元件,20251201,002938,鹏鼎控股,1,9.99335,114637996032,2.77348,3084090112.0,130251,3
39,002976,瑞玛精密,9.98594,31.28,396657984.0,2039960064,3790240000,20.4881,238344992.0,100121,100303,2,2/2,2,汽车零部,20251201,002976,瑞玛精密,2,9.98594,2039960064,20.4881,396657984.0,100121,2
40,002981,朝阳科技,9.99662,32.57,291192992.0,3889309952,4477920256,7.70477,91100600.0,141309,141309,0,1/1,1,消费电子,20251201,002981,朝阳科技,1,9.99662,3889309952,7.70477,291192992.0,141309,0
41,002983,芯瑞达,10.0092,23.85,423692992.0,3055859968,5334410240,14.2133,205168992.0,094457,094645,2,2/2,2,光学光电,20251201,002983,芯瑞达,2,10.0092,3055859968,14.2133,423692992.0,094457,2
42,003003,天元股份,9.97715,14.44,127060000.0,1700979968,2551840000,7.68445,105369000.0,100442,100442,0,1/1,1,包装材料,20251201,003003,天元股份,1,9.97715,1700979968,7.68445,127060000.0,100442,0
43,003018,金富科技,9.99025,22.57,156783008.0,2211379968,5868199936,7.08982,79089200.0,092500,092500,0,8/14,6,塑料制品,20251201,003018,金富科技,6,9.99025,2211379968,7.08982,156783008.0,092500,0
44,300223,北京君正,20.0,95.28,6297509888.0,40071999488,45976498176,16.8635,400366016.0,145000,145000,0,1/1,1,半导体,20251201,300223,北京君正,1,20.0,40071999488,16.8635,6297509888.0,145000,0
45,300638,广和通,20.0148,32.38,4528410112.0,17256200192,29159299072,27.3462,225400992.0,103557,110727,1,1/1,1,通信设备,20251201,300638,广和通,1,20.0148,17256200192,27.3462,4528410112.0,103557,1
46,300903,科翔股份,20.0,20.28,796448000.0,6658440192,8409999872,12.3287,171398000.0,093906,093906,0,1/1,1,电子元件,20251201,300903,科翔股份,1,20.0,6658440192,12.3287,796448000.0,093906,0
47,301148,嘉戎技术,20.0121,39.64,38111700.0,2333730048,4617939968,1.63308,128956000.0,092500,092500,0,1/1,1,环保行业,20251201,301148,嘉戎技术,1,20.0121,2333730048,1.63308,38111700.0,092500,0
48,301256,华融化学,20.0139,17.21,996665024.0,8260800000,8260800000,13.7141,116000000.0,142427,142427,0,1/1,1,化学原料,20251201,301256,华融化学,1,20.0139,8260800000,13.7141,996665024.0,142427,0
49,301567,贝隆精密,19.9957,55.63,480176000.0,1181570048,4005360128,42.7753,68675200.0,101354,102103,2,1/1,1,消费电子,20251201,301567,贝隆精密,1,19.9957,1181570048,42.7753,480176000.0,101354,2
50,600284,浦东建设,9.9455,8.07,292481984.0,7829969920,7829969920,3.85906,64376000.0,104619,104619,0,1/1,1,工程建设,20251201,600284,浦东建设,1,9.9455,7829969920,3.85906,292481984.0,104619,0
51,600734,实达集团,10.0394,5.59,3347470080.0,12174199808,12176700416,29.3206,139132992.0,111044,111044,0,6/8,1,互联网服,20251201,600734,实达集团,1,10.0394,12174199808,29.3206,3347470080.0,111044,0
52,600868,梅雁吉祥,10.0559,3.94,751201024.0,7478709760,7478709760,10.3046,140602000.0,093445,093445,0,3/4,2,电力行业,20251201,600868,梅雁吉祥,2,10.0559,7478709760,10.3046,751201024.0,093445,0
53,600977,中国电影,10.0058,19.02,365632992.0,35510300672,35510300672,1.02965,425444992.0,092503,092503,0,2/2,2,文化传媒,20251201,600977,中国电影,2,10.0058,35510300672,1.02965,365632992.0,092503,0
54,600981,苏豪汇鸿,10.0649,3.39,515391008.0,7601849856,7601849856,7.24706,23728300.0,141513,143040,1,2/2,2,贸易行业,20251201,600981,苏豪汇鸿,2,10.0649,7601849856,7.24706,515391008.0,141513,1
55,603068,博通集成,10.0052,42.55,481184992.0,6400580096,6400580096,7.55213,82596600.0,093019,093240,1,2/4,1,半导体,20251201,603068,博通集成,1,10.0052,6400580096,7.55213,481184992.0,093019,1
56,603077,和邦生物,10.0457,2.41,825251008.0,21283700736,21283700736,3.93407,69456000.0,093924,094615,1,1/1,1,化学原料,20251201,603077,和邦生物,1,10.0457,21283700736,3.93407,825251008.0,093924,1
57,603121,华培动力,10.0063,17.59,376715008.0,5954809856,5954809856,6.51682,126936000.0,135001,135001,0,1/1,1,汽车零部,20251201,603121,华培动力,1,10.0063,5954809856,6.51682,376715008.0,135001,0
58,603327,福蓉科技,10.01,10.99,592520000.0,10962499584,10962499584,5.62321,79043800.0,103918,103918,0,1/1,1,消费电子,20251201,603327,福蓉科技,1,10.01,10962499584,5.62321,592520000.0,103918,0
59,603778,国晟科技,10.0086,12.75,2152140032.0,8196429824,8372190208,26.6099,53691500.0,093621,132451,24,12/21,3,光伏设备,20251201,603778,国晟科技,3,10.0086,8196429824,26.6099,2152140032.0,093621,24
60,603803,瑞斯康达,10.0096,11.43,603932992.0,4856419840,4856419840,12.766,48000300.0,093600,103257,1,1/1,1,通信设备,20251201,603803,瑞斯康达,1,10.0096,4856419840,12.766,603932992.0,093600,1
61,603928,兴业股份,9.98711,17.07,437959008.0,4473710080,4473710080,10.0609,35698100.0,135350,143014,1,1/1,1,塑料制品,20251201,603928,兴业股份,1,9.98711,4473710080,10.0609,437959008.0,135350,1
62,603933,睿能科技,9.99131,25.32,309228000.0,5255029760,5255029760,5.96556,113961000.0,093114,093114,0,3/3,3,半导体,20251201,603933,睿能科技,3,9.99131,5255029760,5.96556,309228000.0,093114,0
63,688260,昀冢科技,20.0,51.3,1093490048.0,6156000256,6156000256,19.9239,62913300.0,110844,112717,2,2/3,1,消费电子,20251201,688260,昀冢科技,1,20.0,6156000256,19.9239,1093490048.0,110844,2
64,920701,豪声电子,29.9656,22.64,337592992.0,2268689920,3106210048,15.7522,16418300.0,112351,144615,1,1/1,1,电子元件,20251201,920701,豪声电子,1,29.9656,2268689920,15.7522,337592992.0,112351,1
