序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
1046,002579,中京电子,9.98403,13.77,3615539968.0,8007620096,8435760128,47.3629,72353400.0,110718,144636,12,5/8,1,电子元件,20250627,002579,中京电子,1,9.98403,8007620096,47.3629,3615539968.0,110718,12
1047,002721,金一文化,10.1307,3.37,450267008.0,8962110464,8962110464,5.17278,85160896.0,100427,100427,0,1/1,1,珠宝首饰,20250627,002721,金一文化,1,10.1307,8962110464,5.17278,450267008.0,100427,0
1048,002882,金龙羽,10.0,37.4,2275350016.0,9230589952,16190499840,26.1255,147427008.0,142451,142451,0,3/5,1,电网设备,20250627,002882,金龙羽,1,10.0,9230589952,26.1255,2275350016.0,142451,0
1049,002900,哈三联,9.96956,14.45,453084992.0,2501009920,4571369984,18.67,128871000.0,130127,130127,0,1/1,1,化学制药,20250627,002900,哈三联,1,9.96956,2501009920,18.67,453084992.0,130127,0
1050,002940,昂利康,10.0065,33.97,427604000.0,6293810176,6852709888,7.07125,76081904.0,100124,100124,0,1/1,1,化学制药,20250627,002940,昂利康,1,10.0065,6293810176,7.07125,427604000.0,100124,0
1051,300414,中光防雷,20.0,12.9,1202429952.0,4044659968,4205649920,32.3886,79729504.0,134051,134051,0,2/2,2,通信设备,20250627,300414,中光防雷,2,20.0,4044659968,32.3886,1202429952.0,134051,0
1052,300536,农尚环境,20.0,9.96,237168992.0,2920800000,2921149952,8.47673,15412100.0,094242,094242,0,1/1,1,工程建设,20250627,300536,农尚环境,1,20.0,2920800000,8.47673,237168992.0,094242,0
1053,300650,太龙股份,20.0141,17.03,619379968.0,2601649920,3717580032,25.2391,96843904.0,135906,135906,0,1/1,1,光学光电,20250627,300650,太龙股份,1,20.0141,2601649920,25.2391,619379968.0,135906,0
1054,300697,电工合金,19.9827,13.87,753220992.0,4594299904,6000719872,16.7144,31254100.0,093348,131806,5,1/1,1,有色金属,20250627,300697,电工合金,1,19.9827,4594299904,16.7144,753220992.0,093348,5
1055,300965,恒宇信通,20.0044,54.83,188532992.0,1130009984,3289799936,17.9174,96219504.0,103906,103906,0,1/1,1,航天航空,20250627,300965,恒宇信通,1,20.0044,1130009984,17.9174,188532992.0,103906,0
1056,300991,创益通,20.0083,28.97,476342016.0,2604169984,4171680000,19.5115,53582200.0,105542,111309,1,1/1,1,电子元件,20250627,300991,创益通,1,20.0083,2604169984,19.5115,476342016.0,105542,1
1057,300993,玉马科技,20.0327,14.68,433630016.0,3541779968,4523369984,13.5916,41263600.0,143557,143557,0,1/1,1,家用轻工,20250627,300993,玉马科技,1,20.0327,3541779968,13.5916,433630016.0,143557,0
1058,301024,霍普股份,20.0,47.88,249142000.0,2882850048,3044450048,9.01935,46244900.0,093457,093515,1,1/1,1,工程建设,20250627,301024,霍普股份,1,20.0,2882850048,9.01935,249142000.0,093457,1
1059,301408,华人健康,19.967,14.54,703878976.0,2168950016,5816150016,33.7408,28482400.0,101933,133636,1,1/1,1,医药商业,20250627,301408,华人健康,1,19.967,2168950016,33.7408,703878976.0,101933,1
1060,600152,维科技术,10.0159,6.92,616732032.0,3661230080,3661230080,17.3811,42561500.0,135838,141914,3,1/1,1,电池,20250627,600152,维科技术,1,10.0159,3661230080,17.3811,616732032.0,135838,3
1061,600241,时代万恒,10.0,9.68,581814976.0,2848839936,2848839936,20.8185,23510700.0,093047,141129,4,2/2,2,电池,20250627,600241,时代万恒,2,10.0,2848839936,20.8185,581814976.0,093047,4
1062,600281,华阳新材,9.96785,6.84,444337984.0,3518510080,3518510080,12.7796,82921800.0,093158,094046,1,1/1,1,小金属,20250627,600281,华阳新材,1,9.96785,3518510080,12.7796,444337984.0,093158,1
1063,600595,中孚实业,10.049,4.49,990956032.0,17995499520,18002300928,5.56159,4213370.0,100309,145530,18,1/1,1,有色金属,20250627,600595,中孚实业,1,10.049,17995499520,5.56159,990956032.0,100309,18
1064,600643,爱建集团,10.0159,6.92,1282480000.0,11005200384,11024700416,11.6935,101665000.0,092502,094445,3,3/3,3,多元金融,20250627,600643,爱建集团,3,10.0159,11005200384,11.6935,1282480000.0,092502,3
1065,600666,奥瑞德,9.96785,3.42,652148992.0,8275550208,9451209728,7.99421,95903400.0,093056,093305,1,1/1,1,光学光电,20250627,600666,奥瑞德,1,9.96785,8275550208,7.99421,652148992.0,093056,1
1066,600743,华远控股,10.0,2.31,124438000.0,5419489792,5419489792,2.35462,30165100.0,101100,101100,0,1/1,1,房地产开,20250627,600743,华远控股,1,10.0,5419489792,2.35462,124438000.0,101100,0
1067,600960,渤海汽车,9.93521,5.09,60806000.0,4838119936,4838119936,1.25681,171158000.0,092502,092502,0,2/2,2,汽车零部,20250627,600960,渤海汽车,2,9.93521,4838119936,1.25681,60806000.0,092502,0
1068,600961,株冶集团,10.0488,11.28,569324992.0,8480439808,12101999616,6.84894,3420100.0,102211,145653,5,1/1,1,有色金属,20250627,600961,株冶集团,1,10.0488,8480439808,6.84894,569324992.0,102211,5
1069,600967,内蒙一机,10.0063,17.59,3524260096.0,29931100160,29934600192,12.2111,72345904.0,101933,145236,3,1/1,1,交运设备,20250627,600967,内蒙一机,1,10.0063,29931100160,12.2111,3524260096.0,101933,3
1070,601718,际华集团,9.87654,3.56,1112950016.0,15634199552,15634199552,7.43885,72701400.0,130858,132158,2,1/1,1,纺织服装,20250627,601718,际华集团,1,9.87654,15634199552,7.43885,1112950016.0,130858,2
1071,603130,云中马,9.99289,30.93,313108992.0,1579389952,4253309952,20.6781,23376900.0,143703,143703,0,1/1,1,纺织服装,20250627,603130,云中马,1,9.99289,1579389952,20.6781,313108992.0,143703,0
1072,603132,金徽股份,10.0083,13.19,91073000.0,12899800064,12899800064,0.730355,47645200.0,105718,105718,0,1/1,1,有色金属,20250627,603132,金徽股份,1,10.0083,12899800064,0.730355,91073000.0,105718,0
1073,603196,日播时尚,9.98081,17.19,154688000.0,4073829888,4073829888,3.8962,17069700.0,103657,103657,0,1/1,1,纺织服装,20250627,603196,日播时尚,1,9.98081,4073829888,3.8962,154688000.0,103657,0
1074,603316,诚邦股份,9.95962,8.17,197096992.0,2159040000,2159040000,9.5439,60729600.0,093640,093640,0,2/2,2,工程建设,20250627,603316,诚邦股份,2,9.95962,2159040000,9.5439,197096992.0,093640,0
1075,603616,韩建河山,10.0656,5.03,147160000.0,1918279936,1968329984,7.80537,42795200.0,093151,093151,0,1/1,1,水泥建材,20250627,603616,韩建河山,1,10.0656,1918279936,7.80537,147160000.0,093151,0
1076,603871,嘉友国际,9.96948,10.81,567425024.0,14788200448,14788200448,3.93138,14281800.0,133528,143801,1,1/1,1,物流行业,20250627,603871,嘉友国际,1,9.96948,14788200448,3.93138,567425024.0,133528,1
1077,605058,澳弘电子,10.0198,27.78,164466000.0,3970429952,3970429952,4.31875,62284600.0,110949,110949,0,1/1,1,电子元件,20250627,605058,澳弘电子,1,10.0198,3970429952,4.31875,164466000.0,110949,0
1078,605277,新亚电子,10.0187,17.68,761400000.0,5551209984,5733579776,14.0308,55579300.0,094944,104429,2,1/1,1,消费电子,20250627,605277,新亚电子,1,10.0187,5551209984,14.0308,761400000.0,094944,2
1079,605378,野马电池,10.0148,22.3,570955008.0,5828020224,5828020224,10.5814,101875000.0,144059,144059,0,2/3,1,电池,20250627,605378,野马电池,1,10.0148,5828020224,10.5814,570955008.0,144059,0
1080,688062,迈威生物-U,20.0,28.62,827465024.0,5843350016,11436600320,14.514,45941400.0,093943,102104,4,1/1,1,生物制品,20250627,688062,迈威生物-U,1,20.0,5843350016,14.514,827465024.0,093943,4
1081,688757,胜科纳米,19.9919,29.71,446100000.0,967795008,11982399488,48.3805,769191.0,111431,150000,17,1/1,1,专业服务,20250627,688757,胜科纳米,1,19.9919,967795008,48.3805,446100000.0,111431,17
