序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
17,001330,博纳影业,10.0469,11.72,1349660032.0,16109400064,16109400064,8.57253,163095008.0,094100,094236,2,3/3,3,文化传媒,20251210,001330,博纳影业,3,10.0469,16109400064,8.57253,1349660032.0,094100,2
18,001360,南矿集团,10.0,22.77,399647008.0,1862160000,4645080064,22.3145,45510400.0,111012,111012,0,3/4,1,专用设备,20251210,001360,南矿集团,1,10.0,1862160000,22.3145,399647008.0,111012,0
19,001386,马可波罗,10.0177,24.82,662544000.0,2428920064,29657899008,27.9142,28910300.0,133654,134133,3,1/1,1,家用轻工,20251210,001386,马可波罗,1,10.0177,2428920064,27.9142,662544000.0,133654,3
20,002083,孚日股份,10.0103,10.66,1161149952.0,10087799808,10091200512,11.9737,141243008.0,103206,103206,0,2/4,1,纺织服装,20251210,002083,孚日股份,1,10.0103,10087799808,11.9737,1161149952.0,103206,0
21,002105,信隆健康,9.98825,9.36,315150016.0,3411460096,3445040128,9.25642,114330000.0,092500,105445,1,2/2,2,交运设备,20251210,002105,信隆健康,2,9.98825,3411460096,9.25642,315150016.0,092500,1
22,002133,广宇集团,9.91254,3.77,116499000.0,2902409984,2918520064,4.03471,120895000.0,093003,093003,0,1/1,1,房地产开,20251210,002133,广宇集团,1,9.91254,2902409984,4.03471,116499000.0,093003,0
23,002149,西部材料,10.0126,26.26,4445960192.0,12818499584,12820500480,35.349,105113000.0,093006,134818,4,3/4,1,小金属,20251210,002149,西部材料,1,10.0126,12818499584,35.349,4445960192.0,093006,4
24,002163,海南发展,10.0,17.27,2599389952.0,13877300224,14592400384,19.6166,112367000.0,130248,130248,0,2/3,1,玻璃玻纤,20251210,002163,海南发展,1,10.0,13877300224,19.6166,2599389952.0,130248,0
25,002235,安妮股份,9.96441,12.36,60186600.0,6842229760,7163509760,0.879635,461515008.0,092500,092500,0,5/10,3,造纸印刷,20251210,002235,安妮股份,3,9.96441,6842229760,0.879635,60186600.0,092500,0
26,002251,步步高,9.94264,5.75,767635968.0,12376699904,15459999744,6.20895,285462016.0,093000,093000,0,1/1,1,商业百货,20251210,002251,步步高,1,9.94264,12376699904,6.20895,767635968.0,093000,0
27,002285,世联行,10.0694,3.17,568665984.0,6263209984,6317270016,9.41407,54471600.0,131724,132651,1,1/1,1,房地产服,20251210,002285,世联行,1,10.0694,6263209984,9.41407,568665984.0,131724,1
28,002390,信邦制药,10.0796,4.15,603435008.0,8000450048,8066990080,7.6431,31712200.0,112845,134751,5,1/1,1,中药,20251210,002390,信邦制药,1,10.0796,8000450048,7.6431,603435008.0,112845,5
29,002596,海南瑞泽,9.94941,6.52,1056350016.0,7475339776,7482229760,14.4674,139816992.0,102021,102021,0,1/1,1,水泥建材,20251210,002596,海南瑞泽,1,9.94941,7475339776,14.4674,1056350016.0,102021,0
30,002607,中公教育,9.95851,2.65,725086976.0,13472600064,16343600128,5.62218,203676992.0,142506,142506,0,1/1,1,教育,20251210,002607,中公教育,1,9.95851,13472600064,5.62218,725086976.0,142506,0
31,002633,申科股份,10.0179,18.45,105251000.0,2756780032,2767500032,3.89081,41584500.0,093424,093424,0,1/1,1,通用设备,20251210,002633,申科股份,1,10.0179,2756780032,3.89081,105251000.0,093424,0
32,002682,龙洲股份,9.95807,10.49,3119759872.0,5899160064,5899250176,55.5221,23453800.0,140433,144539,8,10/20,6,物流行业,20251210,002682,龙洲股份,6,9.95807,5899160064,55.5221,3119759872.0,140433,8
33,002725,跃岭股份,9.98858,19.27,1187410048.0,4085509888,4933120000,29.6167,66982100.0,093830,102506,3,2/2,2,汽车零部,20251210,002725,跃岭股份,2,9.98858,4085509888,29.6167,1187410048.0,093830,3
34,003016,欣贺股份,9.97421,12.79,727035008.0,5255190016,5378469888,13.9153,37317700.0,092500,095533,7,3/6,2,纺织服装,20251210,003016,欣贺股份,2,9.97421,5255190016,13.9153,727035008.0,092500,7
35,003031,中瓷电子,9.99847,71.84,3152750080.0,24436899840,32403599360,13.0219,15945600.0,094006,144509,23,3/3,3,通信设备,20251210,003031,中瓷电子,3,9.99847,24436899840,13.0219,3152750080.0,094006,23
36,300189,神农种业,20.0698,6.88,2940160000.0,6097330176,7045120000,51.3332,53021900.0,130836,134427,6,1/1,1,农牧饲渔,20251210,300189,神农种业,1,20.0698,6097330176,51.3332,2940160000.0,130836,6
37,301279,金道科技,20.0071,34.01,273664000.0,3334729984,4412420096,8.68629,67629800.0,100524,100524,0,1/1,1,通用设备,20251210,301279,金道科技,1,20.0071,3334729984,8.68629,273664000.0,100524,0
38,600184,光电股份,9.98959,21.14,989785024.0,10755200000,12318900224,9.77324,47078800.0,144808,144808,0,1/1,1,专用设备,20251210,600184,光电股份,1,9.98959,10755200000,9.77324,989785024.0,144808,0
39,600200,退市苏吴,10.0,0.44,24242400.0,312787008,312787008,8.14947,3222520.0,112357,112357,0,1/1,1,化学制药,20251210,600200,退市苏吴,1,10.0,312787008,8.14947,24242400.0,112357,0
40,600280,中央商场,10.0985,4.47,513268000.0,5043659776,5043659776,10.2965,34623000.0,093126,093432,3,2/2,2,商业百货,20251210,600280,中央商场,2,10.0985,5043659776,10.2965,513268000.0,093126,3
41,600330,天通股份,9.99116,12.44,3027689984.0,15343899648,15343899648,20.2795,192487008.0,102808,102841,1,2/2,2,非金属材,20251210,600330,天通股份,2,9.99116,15343899648,20.2795,3027689984.0,102808,1
42,600340,华夏幸福,9.91736,2.66,1339079936.0,10356299776,10410500096,13.4855,59934400.0,133212,140124,4,1/1,1,房地产开,20251210,600340,华夏幸福,1,9.91736,10356299776,13.4855,1339079936.0,133212,4
43,600678,四川金顶,10.0247,13.39,987907968.0,4672979968,4672979968,22.0793,136036992.0,095209,095209,0,1/1,1,水泥建材,20251210,600678,四川金顶,1,10.0247,4672979968,22.0793,987907968.0,095209,0
44,600693,东百集团,9.97567,13.56,59643100.0,11783000064,11795099648,0.50618,319819008.0,092501,092501,0,4/4,4,商业百货,20251210,600693,东百集团,4,9.97567,11783000064,0.50618,59643100.0,092501,0
45,600828,茂业商业,10.0309,7.13,318036992.0,12344599552,12348999680,2.59674,145806000.0,093020,093020,0,7/12,2,商业百货,20251210,600828,茂业商业,2,10.0309,12344599552,2.59674,318036992.0,093020,0
46,601828,美凯龙,10.0358,3.07,455044000.0,11093300224,13368999936,4.14499,59385400.0,093104,093410,2,2/2,2,商业百货,20251210,601828,美凯龙,2,10.0358,11093300224,4.14499,455044000.0,093104,2
47,601869,长飞光纤,10.0022,98.43,2898309888.0,39995899904,74600603648,7.62391,112670000.0,141402,141402,0,1/1,1,通信设备,20251210,601869,长飞光纤,1,10.0022,39995899904,7.62391,2898309888.0,141402,0
48,601933,永辉超市,10.1053,5.23,1426189952.0,47462400000,47462400000,3.00489,1161330048.0,092503,092503,0,3/3,3,商业百货,20251210,601933,永辉超市,3,10.1053,47462400000,3.00489,1426189952.0,092503,0
49,603095,越剑智能,10.0,15.95,173875008.0,4119389952,4119389952,4.29807,33893800.0,100550,100550,0,1/1,1,专用设备,20251210,603095,越剑智能,1,10.0,4119389952,4.29807,173875008.0,100550,0
50,603101,汇嘉时代,9.96885,10.59,97006800.0,4981539840,4981539840,1.94733,95138496.0,092503,092503,0,1/1,1,商业百货,20251210,603101,汇嘉时代,1,9.96885,4981539840,1.94733,97006800.0,092503,0
51,603506,南都物业,10.0163,13.51,102096000.0,2536880128,2536880128,4.16617,43135800.0,134527,134527,0,1/1,1,房地产服,20251210,603506,南都物业,1,10.0163,2536880128,4.16617,102096000.0,134527,0
52,603601,再升科技,9.95261,6.96,212531008.0,7169800192,7169800192,2.96425,189896000.0,092503,092503,0,3/3,3,玻璃玻纤,20251210,603601,再升科技,3,9.95261,7169800192,2.96425,212531008.0,092503,0
53,603681,永冠新材,9.98959,21.14,409052000.0,4040509952,4040509952,10.2774,13776900.0,104000,111104,5,1/1,1,化学制品,20251210,603681,永冠新材,1,9.98959,4040509952,10.2774,409052000.0,104000,5
54,603709,中源家居,9.99442,19.7,399920992.0,2464649984,2483719936,16.677,134720000.0,100429,100732,3,3/5,1,装修建材,20251210,603709,中源家居,1,9.99442,2464649984,16.677,399920992.0,100429,3
55,603879,永悦科技,9.95475,7.29,710457984.0,2619620096,2619620096,28.3164,186196992.0,095253,130223,3,2/2,2,塑料制品,20251210,603879,永悦科技,2,9.95475,2619620096,28.3164,710457984.0,095253,3
56,605358,立昂微,10.0133,33.18,1357250048.0,22276300800,22276300800,6.24977,76424096.0,104456,130605,2,1/1,1,半导体,20251210,605358,立昂微,1,10.0133,22276300800,6.24977,1357250048.0,104456,2
57,688682,霍莱沃,20.0093,51.46,536787008.0,5240629760,5240629760,10.6195,21669400.0,094847,143920,2,1/1,1,通信服务,20251210,688682,霍莱沃,1,20.0093,5240629760,10.6195,536787008.0,094847,2
