序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
22,600067,冠城新材,10.0324,3.4,154071008.0,4731670016,4731670016,3.31129,63714900.0,093816,093816,0,1/1,1,电网设备,20251014,600067,冠城新材,1,10.0324,4731670016,3.31129,154071008.0,093816,0
23,600078,澄星股份,9.97783,9.92,73263200.0,6572720128,6713979904,1.11466,142924992.0,092502,092502,0,4/4,4,化肥行业,20251014,600078,澄星股份,4,9.97783,6572720128,1.11466,73263200.0,092502,0
24,600172,黄河旋风,9.96377,6.07,1863830016.0,7746869760,8754060288,24.768,87964704.0,102433,142414,3,1/1,1,非金属材,20251014,600172,黄河旋风,1,9.96377,7746869760,24.768,1863830016.0,102433,3
25,600403,大有能源,10.0,4.95,432380992.0,11834500096,11834500096,3.84978,25720700.0,102632,105805,1,2/3,1,煤炭行业,20251014,600403,大有能源,1,10.0,11834500096,3.84978,432380992.0,102632,1
26,600537,亿晶光电,9.91957,4.1,699606976.0,4853230080,4853230080,14.5708,26652500.0,094611,131159,8,1/1,1,光伏设备,20251014,600537,亿晶光电,1,9.91957,4853230080,14.5708,699606976.0,094611,8
27,600617,国新能源,10.1639,3.36,346871008.0,5965819904,6482079744,5.98905,19308100.0,134248,144112,2,1/1,1,燃气,20251014,600617,国新能源,1,10.1639,5965819904,5.98905,346871008.0,134248,2
28,600819,耀皮玻璃,10.0402,8.22,123123000.0,6143759872,7685009920,2.03033,83326096.0,093202,093202,0,1/1,1,玻璃玻纤,20251014,600819,耀皮玻璃,1,10.0402,6143759872,2.03033,123123000.0,093202,0
29,600843,上工申贝,10.016,13.73,1362349952.0,6442429952,9791779840,21.3054,51833500.0,094011,142856,7,1/1,1,专用设备,20251014,600843,上工申贝,1,10.016,6442429952,21.3054,1362349952.0,094011,7
30,600868,梅雁吉祥,9.90099,3.33,641502976.0,6320840192,6320840192,10.2236,71069504.0,093122,101358,1,2/2,2,电力行业,20251014,600868,梅雁吉祥,2,9.90099,6320840192,10.2236,641502976.0,093122,1
31,601011,宝泰隆,10.0,3.96,479860992.0,7586030080,7586030080,6.33199,134631008.0,092502,093105,1,3/3,3,煤炭行业,20251014,601011,宝泰隆,3,10.0,7586030080,6.33199,479860992.0,092502,1
32,601579,会稽山,9.9858,23.24,700864000.0,11142700032,11142700032,6.47332,26135700.0,102446,140313,3,1/1,1,酿酒行业,20251014,601579,会稽山,1,9.9858,11142700032,6.47332,700864000.0,102446,3
33,603690,至纯科技,10.0136,40.43,4850769920.0,15483199488,15510800384,31.3976,123773000.0,092501,131219,10,2/2,2,专用设备,20251014,603690,至纯科技,2,10.0136,15483199488,31.3976,4850769920.0,092501,10
34,603848,好太太,9.99006,22.13,227100000.0,8905260032,8905260032,2.60423,43538300.0,095353,095353,0,1/1,1,家用轻工,20251014,603848,好太太,1,9.99006,8905260032,2.60423,227100000.0,095353,0
35,603903,中持股份,9.98499,14.65,579582016.0,3740430080,3740430080,15.6553,1845260.0,094821,144642,27,2/2,2,环保行业,20251014,603903,中持股份,2,9.98499,3740430080,15.6553,579582016.0,094821,27
36,605055,迎丰股份,10.0,10.78,230756000.0,4743199744,4743199744,5.13711,159707008.0,132618,132618,0,1/1,1,纺织服装,20251014,605055,迎丰股份,1,10.0,4743199744,5.13711,230756000.0,132618,0
37,605188,国光连锁,10.0174,19.0,850700032.0,9544810496,9544810496,9.35852,74314704.0,144504,144504,0,2/2,2,商业百货,20251014,605188,国光连锁,2,10.0174,9544810496,9.35852,850700032.0,144504,0
